scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260907-0450,20260907,h16,2,0.8948758825367933,0.9770217921287142,1.0281888393101117,1.0297167139596708,3147527.658559905,92565.53269538376,7740336.686607396
OOS-20260907-0451,20260907,h16,2,1.126154814191424,0.9882555565118214,1.0446296807162474,0.9614073599966394,4006543.5094219646,118351.58390199686,9094625.625617977
OOS-20260907-0452,20260907,h12,3,1.0573831722867475,1.0493011975977233,1.0150132835636194,1.0162056244942905,19971241.72200295,48588.13727962356,9477255.17146446
OOS-20260907-0453,20260907,h10,2,1.1404059095520005,1.002197519875388,0.9518935229856405,1.047447465175231,2571551.9419595646,204768.29707188648,18813615.647889774
OOS-20260907-0454,20260907,h08,1,0.9222393453416172,1.0396895509961073,0.9672202359946191,0.9700702691075705,1438263.916303755,40382.68116299575,3381727.74628676
OOS-20260907-0455,20260907,h12,3,1.0817529301122462,0.9676897534455109,0.9998048636109688,1.0104237863385617,18842422.072127014,48963.16180465157,9640514.823266812
OOS-20260907-0456,20260907,h06,3,1.1280532467585227,0.9942295268454538,0.997218504143929,0.9897318458218827,1121543.845781204,247656.84009194674,47887261.16642398
OOS-20260907-0457,20260907,h15,4,0.8678785171564505,1.0492579226390357,1.0497079125238031,1.0299770514741435,4006765.0040643453,256686.92034012775,49068781.42315348
OOS-20260907-0458,20260907,h22,3,0.8995434946450837,0.9581632731978555,0.987765639414586,0.973828717091312,4696545.079171479,74801.68292210213,14367542.394319959
OOS-20260907-0459,20260907,h17,3,0.9601649861012195,1.0032102986749194,1.0110193050678993,1.0459126005819253,19264948.049676083,366226.86254976655,73812276.33366133
OOS-20260907-0460,20260907,h13,3,1.0563218627540307,1.001695013392488,1.0158811792669435,1.021527239917958,2981231.524875913,6158.975085847276,1206585.0517214136
OOS-20260907-0461,20260907,h22,3,1.1368710299358153,1.0056114920534422,1.0021129881634774,1.0209416636542576,6229572.3705664985,95909.84252023166,19036621.279994063
OOS-20260907-0462,20260907,h13,3,0.8855475357355733,1.042224183870999,1.0184967864250518,1.015046604768463,2600380.795100692,5176.554685135504,1005100.7147751023
OOS-20260907-0463,20260907,h22,3,1.1439888046422877,1.0041308991385112,0.981665378768976,0.953182870577782,6259345.348696677,94541.07497501823,17884456.48765349
OOS-20260907-0464,20260907,h08,1,0.9122638491003615,1.0333158383697163,1.0405327302685197,1.0424235191593483,1413985.0260712868,42973.659671363115,3594648.803688375
OOS-20260907-0465,20260907,h08,1,1.079093844473619,0.9591194092501573,1.0346739828980276,0.992978842513341,1552469.7759555276,50546.242121933334,4050335.608132031
OOS-20260907-0466,20260907,h02,5,1.0958706260224242,1.0484718020618482,1.0396766086253728,0.9869843948312718,643434.0920517311,126520.69371864187,23400009.479868043
OOS-20260907-0467,20260907,h13,3,1.0892969203029612,0.9938909196385506,1.013082816751861,1.0011815018810843,3050344.730625072,6333.743758621221,1219469.1351164342
OOS-20260907-0468,20260907,h02,5,1.093030440072831,0.9788123101901108,1.046571417263569,1.0007974802001622,599128.1240872487,127029.65887735687,23666003.325230353
OOS-20260907-0469,20260907,h17,3,1.1045578969789118,1.0435697763650638,1.0470167353214428,0.963307827775754,23053664.75065096,436301.78694732476,78206151.22676133
OOS-20260907-0470,20260907,h04,2,0.9150084379868945,0.9909587644563097,0.9567475377343619,0.9654192361569776,8160620.680571318,413936.69308205025,34875319.18255505
OOS-20260907-0471,20260907,h19,4,0.9862487068985255,1.025727010420424,0.9711740554688081,1.009323292734785,70813535.63606235,461959.84080472734,93536238.85965325
OOS-20260907-0472,20260907,h06,3,1.1128750011897877,1.0005710605997817,0.9714204839642819,0.9698984924019198,1113510.5202554492,238003.8831416383,46296219.220444806
OOS-20260907-0473,20260907,h11,3,0.857808466468261,1.0296241494834413,1.0321403222689676,0.9665383568895911,4416101.563535391,111340.3806621727,20313067.249802217
OOS-20260907-0474,20260907,h03,2,0.9345768376036065,0.9535190611316232,0.9841931137887111,1.0183304840465075,767268.8095512982,46469.07624034998,4014561.6570292483
OOS-20260907-0475,20260907,h11,3,0.8631745635920348,0.975976432118675,0.991020162380051,0.9983949116996802,4212190.154350743,107573.36470992272,21113832.75887255
OOS-20260907-0476,20260907,h05,4,1.1092722312027696,0.9970497725084473,1.0116062301363675,1.025651179987175,8294997.193279944,238032.8286674236,47018362.72064133
OOS-20260907-0477,20260907,h19,4,0.984948695756213,1.0448817240428931,0.9861820408131314,0.9689452641581486,72040842.39208856,468480.3755525417,89675955.73464622
OOS-20260907-0478,20260907,h20,4,0.8514720865276222,0.975036209684339,1.0113392422581422,1.001467975950787,22415835.12929752,221116.48314772724,42658323.28969609
OOS-20260907-0479,20260907,h13,3,1.0845475272703653,0.9828820439315803,0.9666430871306841,1.0226888139866346,3003405.103045454,6017.055292034978,1240234.5178850545
OOS-20260907-0480,20260907,h14,4,1.1072464394823582,0.9644585776667178,1.0331306603553305,1.0457274902168896,2391013.1572491624,121424.62793852424,23944871.556451667
OOS-20260907-0481,20260907,h19,4,1.0588268574746442,1.0198078693972852,0.9806040382631969,1.0039493038209086,75585997.31072879,500771.1843550547,99884912.10182734
OOS-20260907-0482,20260907,h15,4,0.9058747926926616,0.9853591002568385,0.9844581696317203,0.96874296974154,3927492.670961161,251270.65544421165,48172093.96500556
OOS-20260907-0483,20260907,h08,1,1.0871792692651678,0.9952591453036558,1.015905225296521,1.049805493116755,1623037.665481056,50001.20676219723,4314215.18635594
OOS-20260907-0484,20260907,h18,3,0.8734305065676212,1.000192150828485,0.9553490532484623,1.0094946081503695,2620795.010889247,77650.77283331206,15985645.0058397
OOS-20260907-0485,20260907,h19,4,0.9175479791900998,0.9698817686367871,0.9721052351305491,1.0428771970946344,62293913.98062027,430192.4353737423,89913543.73055677
OOS-20260907-0486,20260907,h16,2,1.1061872670386017,0.9736252056077277,1.0094102619188279,0.9832973122687724,3877242.4991199924,112333.67997512114,9136772.118977966
OOS-20260907-0487,20260907,h15,4,0.9532431337483991,1.0178222469027989,1.0160299871945084,0.9681272746493234,4269021.100240428,272889.321787509,50658803.40897126
OOS-20260907-0488,20260907,h07,2,1.1033495921780203,0.9958593118400746,0.9872492853046135,0.9920038418335906,659268.5793512582,98627.06103490903,8274624.379505479
OOS-20260907-0489,20260907,h11,3,0.8894417951475277,0.9623961317298104,1.0372615191316037,0.9507117870014946,4279976.715243996,116019.0829494294,20717268.56321382
OOS-20260907-0490,20260907,h15,4,1.05846397194171,1.0168580445853228,0.9750299181165155,1.0173464113321817,4735753.460999709,290783.8968484324,59110376.2315006
OOS-20260907-0491,20260907,h16,2,1.0060191453263017,0.9919931592189147,0.9890607524031314,1.01754314985123,3592670.7967450214,100102.01738514932,8598810.275546126
OOS-20260907-0492,20260907,h20,4,0.9858275451728068,1.0298035793688904,0.996408902114949,1.021779547969122,27410635.83580388,252227.47457267548,50391171.37102494
OOS-20260907-0493,20260907,h09,5,0.8976741038830913,1.0056126072602114,0.9664587715924575,1.0040664200491811,9388208.919188833,8291617.315319411,1678266077.2212725
OOS-20260907-0494,20260907,h06,3,0.9158526922245124,0.9804506110576096,0.9867889881612958,1.0451098407843555,897948.33173028,198966.66465578292,41054467.00207444
OOS-20260907-0495,20260907,h10,2,0.9742217443452641,0.9983827205585665,1.0367734589219877,1.0286265924340139,2188453.8499801583,190527.02105920188,15783238.692285594
OOS-20260907-0496,20260907,h23,3,0.8745185664734364,0.9890757516385473,1.0099601729254324,0.955193835325608,38058464.77208948,102744.22567684414,18931592.25427667
OOS-20260907-0497,20260907,h19,4,1.007397700725206,1.0305828086111142,1.0175840047949267,1.0286645659486555,72674472.6261233,494415.3336759615,97372853.12737848
OOS-20260907-0498,20260907,h15,4,1.0978868096944332,1.037311305015601,1.0107815117323413,0.9513984928059254,5010941.757023608,312673.5808138061,57337507.84162673
OOS-20260907-0499,20260907,h20,4,0.9305469567306827,0.9762021154928893,1.018675271986038,0.9538680390861792,24526851.508600987,243404.10648693718,44404081.3958787
OOS-20260907-0500,20260907,h15,4,1.0098994156088628,0.9984410971316393,1.018265789623331,1.0206379123830487,4436630.354257703,289744.76921707595,56580737.43554393
OOS-20260907-0501,20260907,h09,5,1.084441102952341,1.0264383205912273,1.043292809584372,1.0117515699595732,11576363.806742791,10813079.727077704,2042958448.4766247
OOS-20260907-0502,20260907,h03,2,0.9892589622219838,1.0005399436602096,0.9687865154594212,0.9648571087806024,852211.8645474963,48417.99291396592,4026311.4739387906
OOS-20260907-0503,20260907,h24,3,0.9762356122842284,0.9931994797879532,0.9775959377062744,1.0019370441931852,2908790.1068135086,360046.768918482,71892306.84990153
OOS-20260907-0504,20260907,h21,2,0.935506747923768,1.0177277596217047,1.016146264316386,0.9867721672774388,5141292.408047393,446184.9925932952,36177728.5353278
OOS-20260907-0505,20260907,h09,5,0.9543281213916284,1.0475754861718645,0.9970122384587624,1.0265489211179213,10397199.755636897,9093591.304891042,1824135305.343962
OOS-20260907-0506,20260907,h08,1,0.8967434230815334,0.9983053953387132,0.9955609081747463,0.9818315225485366,1342835.6962452016,40416.82228443168,3328104.6303858175
OOS-20260907-0507,20260907,h02,5,1.0317407918079335,0.9543287647486249,0.9967556178150836,1.019840900149729,551387.1526166268,114199.26241803548,22764047.740379974
OOS-20260907-0508,20260907,h05,4,0.8930516893977042,0.9503938846847748,1.0034283710832486,0.9903887811513605,6365631.482332388,190086.026970461,36552070.71188117
OOS-20260907-0509,20260907,h05,4,1.1309024046209957,0.9756690004031149,1.013360111849281,1.0495830935190364,8275398.140025343,243095.07142756053,49053684.19279081
OOS-20260907-0510,20260907,h04,2,0.9812068131552969,0.9985500047791676,1.0272007156786713,1.0385501545321154,8818056.611690162,476570.7043560322,40231402.60375212
OOS-20260907-0511,20260907,h22,3,1.0188707104009143,1.0401949911914152,1.0292675753328915,1.0080056940322684,5774982.118277521,88284.13300707935,16844565.2272672
OOS-20260907-0512,20260907,h10,2,0.963332468323439,1.0451047999221037,0.9887031638031489,1.0044084938752107,2265262.6197726764,179662.32254005497,15239374.189354893
OOS-20260907-0513,20260907,h21,2,1.0003849957469635,0.9534116610914782,0.9841882486817831,1.0217101820690992,5150405.090840961,462122.5423391978,40056442.002183735
OOS-20260907-0514,20260907,h17,3,1.0667775605642635,1.036121201071241,0.9514895092608501,1.0141880927299853,22106216.946553867,382932.969413396,79520612.81441253
OOS-20260907-0515,20260907,h14,4,1.0173984841727397,1.0225785305725759,1.0244483986909727,0.9501722870786117,2329388.087325811,110633.94857172569,19991396.837692883
OOS-20260907-0516,20260907,h10,2,1.0828773634889788,0.9789377575088966,0.9905073522884611,0.9745993228411274,2385156.4602098563,202326.07963328244,16622101.83652742
OOS-20260907-0517,20260907,h05,4,0.8609757348270798,0.9639617131496542,0.9628570677889728,1.0083120027442383,6224607.332431456,175849.0212224284,35876950.83330983
OOS-20260907-0518,20260907,h01,3,1.0096177450708292,0.958340081183468,0.9601934436197359,1.0314659893758247,338645.003121407,60955.00121850788,12756982.987308182
OOS-20260907-0519,20260907,h13,3,1.0086719074760504,1.0336856249916595,1.0218455881867226,0.9744279110381251,2937665.3919486403,5915.677147496918,1099034.5888229972
OOS-20260907-0520,20260907,h17,3,1.0943873699754896,0.9822747051698963,0.9716668696382511,0.981644968391572,21499780.623686645,401174.5284038176,78961039.35776779
OOS-20260907-0521,20260907,h17,3,1.0032442025287907,0.9778074880827188,1.0327452779359252,1.0450183202057661,19619593.87216454,390881.1793680326,77058029.98928654
OOS-20260907-0522,20260907,h09,5,0.8885422583805487,1.0050286127950965,1.0188305417529613,1.016380032270553,9287308.09084026,8652014.999521518,1681565886.417117
OOS-20260907-0523,20260907,h07,2,1.117376670455827,0.9890533329916428,1.0213117961221796,1.044090043342884,663087.0720728642,103327.06004259882,8819812.43352633
OOS-20260907-0524,20260907,h02,5,1.0007540208880004,0.9894104081690147,1.0398842596135895,1.0051297944548392,554487.6087988043,115562.3470038767,21761856.96692491
OOS-20260907-0525,20260907,h04,2,0.9771531059490735,1.001142318222007,1.0248982525142774,0.9626845725065291,8804423.931729207,473538.00808980636,37138449.88852195
OOS-20260907-0526,20260907,h04,2,0.9159319214139033,1.0109615234911429,1.022426287294491,1.002012650609726,8333747.376180925,442799.04496789764,36233771.7005361
OOS-20260907-0527,20260907,h07,2,1.0552319696753838,1.0006812694736973,1.012210761074019,1.0249321693021272,633570.5202023959,96710.80881501791,8176451.409980387
OOS-20260907-0528,20260907,h04,2,0.889677032670289,1.0379524339323225,0.979717488139576,1.0278953397272153,8310981.973264315,412139.94911519735,36104257.69437815
OOS-20260907-0529,20260907,h12,3,0.8559384855831464,0.958086240835345,0.9843910625328802,1.0351469019172912,14761131.948695788,38144.888116568305,7814714.671363577
OOS-20260907-0530,20260907,h11,3,1.0302361398252506,1.006179844837308,0.9716004999197894,1.0331576621055896,5183014.196575789,125877.50861288288,26077710.860144306
OOS-20260907-0531,20260907,h22,3,0.9676873132349691,0.9756874117834642,1.0319971152181369,0.9929423055231037,5144729.638529206,84071.50417814824,15759295.715815347
OOS-20260907-0532,20260907,h13,3,1.0631005670825193,0.9511209371288007,1.0360763406447746,1.0435593986012348,2848879.082485368,6321.721664812635,1240518.4954187816
OOS-20260907-0533,20260907,h14,4,0.9335432076657199,0.9749519411034478,1.0333239752261663,1.0011694287613535,2037847.7080530797,102394.86272231824,19328212.759018864
OOS-20260907-0534,20260907,h14,4,0.9898196810108615,0.9533530069320847,0.9779507127567394,1.0098486615862237,2112826.9074662537,102749.63576171621,20671027.913341977
OOS-20260907-0535,20260907,h14,4,1.0303733112658944,1.00879003611816,0.9624811260081193,1.0486194171276548,2327284.508617239,105267.44002901088,22344065.236429036
OOS-20260907-0536,20260907,h13,3,1.014333478198127,1.0301518411133148,0.9831952875218586,0.9747636229147673,2944055.0564434864,5723.870669212268,1105584.1227939858
OOS-20260907-0537,20260907,h14,4,0.9290967781906007,1.0401755760477867,1.0223267340040125,1.0491463774785403,2163822.835490695,100822.60412312827,20157967.18600491
OOS-20260907-0538,20260907,h04,2,1.0004939338130727,1.0203095142276002,1.037788792973753,0.956037921658733,9187321.316368293,490947.3382457053,37763020.37121309
OOS-20260907-0539,20260907,h10,2,0.854625832721597,1.036323192021495,0.9938929604106316,1.0465558017522751,1992754.2846376658,160225.0878257797,14087014.57110397
OOS-20260907-0540,20260907,h11,3,0.8978922737891293,1.0010619864727373,1.0285605573668113,1.0127101330978185,4494229.116189343,116138.90563177789,22277962.800364055
OOS-20260907-0541,20260907,h14,4,0.8549252253436199,1.020086478361422,0.9568382872914412,1.045977251600273,1952626.6660758022,86830.8225613457,18492688.970799264
OOS-20260907-0542,20260907,h03,2,1.0525998056800698,0.9542796857549324,1.0184344848700466,0.9978411397381122,864852.6407512588,54158.30774722754,4430564.518520674
OOS-20260907-0543,20260907,h21,2,0.9021196050591372,1.0112457905535426,1.01526430796605,0.9770659605311053,4926229.127236134,429887.72961212933,34543432.03298443
OOS-20260907-0544,20260907,h21,2,1.112968244365428,0.9881291482117088,1.0043177430621106,0.9859760033733121,5938684.361774053,524645.2168272596,43005757.14544648
OOS-20260907-0545,20260907,h09,5,0.9104327385112033,0.9602416521678963,1.0399064698412057,1.0144380946248546,9092048.544963697,9048557.850869134,1719701589.0283508
OOS-20260907-0546,20260907,h20,4,0.9196243482706995,1.0266662205357142,1.028364958985393,1.0131628589091977,25491975.856695857,242835.16377843838,46610742.55465574
OOS-20260907-0547,20260907,h14,4,0.8769458791634936,0.9958766619789352,0.9843411422127029,0.9816565380790279,1955385.7241907732,91627.46425602087,17802543.24801903
OOS-20260907-0548,20260907,h19,4,0.9775737713282574,1.0309277697007246,0.9690968276126481,1.004239686242622,70546556.34553567,456917.10555011634,92246539.0324139
OOS-20260907-0549,20260907,h04,2,1.0006019610536891,0.9510304149831812,1.0458482801408813,0.9820708779879324,8564426.084284874,494813.46562835784,38795497.592205346
OOS-20260907-0550,20260907,h19,4,1.0029535517141308,1.0253420437788772,1.0016170634911756,1.037576246043037,71985931.11708954,484510.55164627486,97783144.99000949
OOS-20260907-0551,20260907,h01,3,1.0489193096813183,0.9558363493916602,0.9806201978923214,1.0291983433216745,350908.3213202741,64675.01641302619,13224438.693576058
OOS-20260907-0552,20260907,h14,4,1.0243655734792918,0.9833800768350898,0.9568619678612805,1.0151309879130206,2255435.8191394866,104042.67417598261,21504371.498074245
OOS-20260907-0553,20260907,h14,4,1.0625758157869134,1.0011541449376606,1.0297334140844208,1.038024714740696,2381853.0861374238,116142.71425898428,22809581.41374249
OOS-20260907-0554,20260907,h19,4,0.876384114308524,1.049318381933166,1.0110173337057826,0.9727956325417735,64372417.25447058,427340.2528582714,80108623.43021448
OOS-20260907-0555,20260907,h17,3,0.892229718006467,1.0350857568265703,0.9584903576564675,0.9711693790779491,18470685.45851763,322633.39343199646,63688204.32049572
OOS-20260907-0556,20260907,h07,2,0.9286769411604046,1.0456850818908683,0.9863932421891667,0.9634149745593783,582662.1739604872,82941.30714726097,6763941.613613009
OOS-20260907-0557,20260907,h05,4,1.0009048641836824,1.0436863520482738,1.0100393841844324,1.0365245137338726,7834730.598354303,214446.1873125557,42874794.76218405
OOS-20260907-0558,20260907,h12,3,0.8712504577926783,0.9777347822030511,1.0095688895979003,0.9939574005815446,15333333.778696192,39820.353194762196,7637995.111296864
OOS-20260907-0559,20260907,h17,3,0.9241095916687613,1.011250031408356,0.9712030847461287,0.9781441087454267,18690117.07199596,338593.3423310552,66437557.940056644
OOS-20260907-0560,20260907,h21,2,0.9926821471323313,1.0058327510135308,0.9810804438129964,0.9635867294906647,5391749.960633509,457116.2282692275,37486811.42193027
OOS-20260907-0561,20260907,h12,3,1.0986498213956022,1.007873531106609,0.970073833022286,1.0344407460750105,19931401.348913357,48249.21021385466,10023825.402911259
OOS-20260907-0562,20260907,h15,4,1.0938279367176689,0.9690660284308501,1.035261327479344,1.0096752130178472,4663962.575455491,319062.183252527,60624684.567899205
OOS-20260907-0563,20260907,h05,4,1.139985869050678,1.0100797118995695,0.966076494817424,0.9779159266545397,8636074.486352168,233613.6444140338,46071320.89396614
OOS-20260907-0564,20260907,h09,5,0.9452076944065255,0.9525812287756877,0.9718932636336467,1.0183400556881526,9364025.91265443,8779768.021951413,1792254798.167707
OOS-20260907-0565,20260907,h17,3,0.9190210385176647,1.0499034815109145,1.0322559150049933,0.9974158827529196,19297667.75842945,357896.718947644,67373494.2595177
OOS-20260907-0566,20260907,h17,3,0.9733350697356355,1.0135002515656353,1.0451883040778818,0.9778153104583629,19729506.760694437,383797.19473208475,69953032.10442686
OOS-20260907-0567,20260907,h03,2,0.9602567728044079,0.9719812368379737,0.9594397177961158,1.0189189019949558,803615.6980784362,46545.07942807854,4127255.6640302655
OOS-20260907-0568,20260907,h16,2,1.039763729445125,1.0027527712178255,1.0217249419451142,1.0444520063770248,3753453.4600063693,106876.51268651435,9122259.832366958
OOS-20260907-0569,20260907,h05,4,0.9312169941882416,0.9971476331374214,0.9570348541591447,1.0101146284815175,6964206.162691117,189045.29305746092,38873283.92051741
OOS-20260907-0570,20260907,h20,4,0.864287338672847,1.0364661909567447,0.9848870656785819,1.0220453275918226,24186724.356772467,218573.96408502434,44190061.67155877
OOS-20260907-0571,20260907,h15,4,1.06789573905149,0.956587786513354,0.9775925652004429,1.0072204550487927,4494758.493483751,294146.08605812537,59043511.27399655
OOS-20260907-0572,20260907,h18,3,0.9843003343668081,1.0111157464525167,1.0001783679815865,1.0286371941750445,2985724.7019502707,91613.7031567824,18356406.24647729
OOS-20260907-0573,20260907,h23,3,1.0412379209817078,1.0241983781540782,0.9994801320925487,1.0178519401904982,46923104.35744753,121062.12230344125,24019346.21730479
OOS-20260907-0574,20260907,h04,2,0.852388647054693,1.038180483172917,1.0410706204720277,0.9603016617314104,7964399.31705315,419594.04980492283,32316363.246516455
OOS-20260907-0575,20260907,h11,3,0.9535645127255555,0.950706843819433,0.9540754835651872,0.95444672680887,4532801.541357642,114408.01352983325,22298099.935314037
OOS-20260907-0576,20260907,h22,3,1.0186223043791567,1.0153931254597717,0.9828414043869663,1.030403020671647,5635912.062835592,84281.43326197076,17214644.066554245
OOS-20260907-0577,20260907,h13,3,0.9807859690638828,1.0406380595056886,0.9988061527636576,1.0170694318706188,2875662.237517375,5622.438551147147,1115415.2198239916
OOS-20260907-0578,20260907,h02,5,1.0084762566592798,0.9996327419057921,1.0203438918174874,1.0451528692771548,564539.2959310749,114265.79670162773,22802998.35879904
OOS-20260907-0579,20260907,h05,4,1.093836625543578,0.9510041995014678,1.0001701205986218,0.950507658513081,7801824.1834534295,232067.09088239915,42967269.72870182
OOS-20260907-0580,20260907,h14,4,0.9619491262928614,0.952286959348826,1.0382114977273476,0.9625583464046545,2051039.5514890172,106009.5954912845,19148240.03833507
OOS-20260907-0581,20260907,h02,5,1.1350610725058028,0.9744852442943326,0.9827956539971074,1.0170081458859217,619416.1492566905,123875.7971555834,24974115.859217536
OOS-20260907-0582,20260907,h10,2,0.9455882571991661,0.9985021275331631,0.950091719670642,1.0315474981149455,2124386.744813422,169465.9658040842,15362852.415130574
OOS-20260907-0583,20260907,h16,2,0.9184331807314402,1.0298470976537506,1.025372112023847,1.0389864920485006,3405044.6840346344,94742.0292031563,8015613.216484487
OOS-20260907-0584,20260907,h05,4,1.0068447468259034,1.0135352715702473,1.0433783225434548,0.9871501147310896,7653544.979274516,222839.17345732657,41074793.19710807
OOS-20260907-0585,20260907,h22,3,0.8807937812191452,1.0219388584086746,1.0446359599348671,0.9891902844375269,4904739.665044142,77459.46596195996,14289986.704982774
OOS-20260907-0586,20260907,h09,5,1.1448737317765987,1.0394868793142962,1.033465424594705,0.981314603156414,12376844.71559504,11308129.239959078,2091922202.5018787
OOS-20260907-0587,20260907,h01,3,0.8614837884972164,1.0250604564303214,0.9702199324728822,1.0485929585928866,309075.5379054977,52554.62418902475,11065986.473361282
OOS-20260907-0588,20260907,h07,2,0.9995362296279183,1.0069980039982038,0.9589979118715237,1.014465026978138,603918.5928955225,86790.52729857103,7665798.7840526495
OOS-20260907-0589,20260907,h19,4,0.9034516344941932,0.9881483097088085,1.0205322410517683,0.9635156730730174,62492094.387036815,444684.8584446156,81795017.85484983
OOS-20260907-0590,20260907,h23,3,1.1287544538907546,0.980380399319724,1.0100930709431348,1.0025146212843388,48690784.658530734,132630.9896382059,25645831.78508436
OOS-20260907-0591,20260907,h15,4,1.0865071707797636,0.9646393875091929,1.0062377842688364,0.9947472086304139,4611585.491679483,308041.72613811254,59328601.62759368
OOS-20260907-0592,20260907,h04,2,0.9358754301905169,1.0225884551462971,1.0398211836514588,1.0214478493490726,8613138.693311071,460138.0843645662,37740824.88544776
OOS-20260907-0593,20260907,h11,3,0.850439193805227,1.0326502550682013,1.0031000386579878,0.9930641048730782,4391031.252014816,107278.11722614296,20691245.600256667
OOS-20260907-0594,20260907,h09,5,1.1002977540280323,1.0045782552852696,1.0199626459660454,0.9666318538133025,11495486.059572125,10725849.880497778,1980391281.0797234
OOS-20260907-0595,20260907,h05,4,1.0001605078100984,1.0217734688114144,0.971369826432463,0.9631205557902313,7664531.035749824,206082.6982314134,39808886.572704725
OOS-20260907-0596,20260907,h24,3,0.902607358004797,0.9722232925019774,0.9622658452164022,1.0110069762858866,2632607.6923078042,327671.6167941501,67071861.68055196
OOS-20260907-0597,20260907,h10,2,1.1283858075000976,1.0247850019062996,1.0149132640277707,0.9977068954330894,2601793.916752565,216023.71534944652,17731323.238413993
OOS-20260907-0598,20260907,h10,2,0.923319843348908,1.0046424524982809,1.026724682741637,1.025405380781238,2087114.2016903448,178822.04600694092,14911739.884944946
OOS-20260907-0599,20260907,h17,3,1.0840137995034507,0.9524386664291657,1.049143649922431,1.013266515474605,20649133.151797593,429056.6627932579,80732024.07316977
OOS-20260907-0600,20260907,h21,2,0.9534945469386338,1.0423289190719023,1.007892057150547,0.9730444845866721,5366816.678438096,451070.1058688764,36360377.943720706
OOS-20260907-0601,20260907,h21,2,1.1128552641611025,0.958257790859423,1.0030992490790742,0.976675249431144,5758572.025699007,523955.4947153709,42595757.551759504
OOS-20260907-0602,20260907,h23,3,0.933674843444176,0.9821577350451702,0.9769871844754164,0.9809722662035965,40348702.65825458,106113.01777010877,20757688.183184754
OOS-20260907-0603,20260907,h04,2,1.0331669833423,0.9575175533240984,0.995204437239463,0.9651364497990154,8903479.698586429,486176.8733690495,39367368.07463851
OOS-20260907-0604,20260907,h13,3,0.9919444388054951,1.0385742278497843,0.9774483156614139,1.0207544065535044,2902610.8416544935,5564.810937085986,1132192.6481873065
OOS-20260907-0605,20260907,h19,4,1.1241221624536353,0.9560513804641594,0.9784234959012399,1.0335653051571867,75230298.16569078,530470.3173416182,109172836.12716112
OOS-20260907-0606,20260907,h03,2,1.1339186765038094,0.9654086138883544,1.0496248345464436,0.9946563797899445,942532.2725190133,60129.100917928205,4757615.664213241
OOS-20260907-0607,20260907,h23,3,1.0597700487868846,1.0274027664029626,1.0197782996396318,1.0449847229389704,47907669.91448451,125719.18262119756,25098523.858385403
OOS-20260907-0608,20260907,h06,3,1.0626958558354445,0.9746150866080521,0.9906518601664114,1.0473968731459562,1035719.4135730797,231771.7208326633,47741176.221759655
OOS-20260907-0609,20260907,h20,4,0.8651187497201548,1.0271104953296468,1.0095594513485242,0.9616355356808172,23991458.78368889,224264.98289911312,41618126.68370911
OOS-20260907-0610,20260907,h09,5,0.8908975187649854,1.0414477609215296,0.984093028503159,0.9631820665098433,9649361.55173474,8379172.3889437895,1597775707.527289
OOS-20260907-0611,20260907,h22,3,0.9320742661966924,0.9874814459418908,0.9648111359212559,1.0102194150447807,5015292.534350686,75705.61855796221,15443437.374984028
OOS-20260907-0612,20260907,h10,2,0.9012109076650503,0.9992446107114228,0.9845737956747351,1.0388410373214931,2026192.820846965,167374.61847269538,14745384.268086232
OOS-20260907-0613,20260907,h01,3,1.1362500437446972,0.9538636540095667,0.9512345992253473,1.0352705639916908,379339.6665081964,67960.2838896672,14409996.239383662
OOS-20260907-0614,20260907,h23,3,1.0275597445762479,1.033000883229148,1.0216961088254761,0.9631780075052746,46704685.4435912,122127.35818970203,22430566.22334217
OOS-20260907-0615,20260907,h18,3,1.0747770356821973,0.9574692850647958,1.0272033774481946,1.0277180492206197,3087197.999876082,102737.7772612948,20025813.4608513
OOS-20260907-0616,20260907,h01,3,1.1232551952092542,1.0373614072869064,0.9524490675299984,0.980469211728566,407827.55651561025,67268.82314356623,13491134.913756218
OOS-20260907-0617,20260907,h01,3,1.0335837213721437,1.0249832967420303,0.984948780912148,1.0281709918784614,370792.1175668206,64010.7536680163,13018084.799909696
OOS-20260907-0618,20260907,h23,3,1.0706456531909814,1.0321535032581188,0.9875693896079226,0.9619643692640123,48623109.11432253,122997.84986387627,23341638.642948773
OOS-20260907-0619,20260907,h03,2,1.0145078647605603,0.9547629413425538,0.981398427662598,1.0260434750281304,833977.0956705677,50300.17312720446,4390920.311036927
OOS-20260907-0620,20260907,h21,2,1.0812170093126716,1.0133379050011766,1.0448850935867844,1.0094918408065736,5916446.166970117,530265.3047320658,42775309.66092253
OOS-20260907-0621,20260907,h01,3,1.020981734747079,1.0313912691881462,1.019705849507889,0.9786653631458146,368561.0765265468,65461.584957388426,12240193.3874683
OOS-20260907-0622,20260907,h19,4,1.0477140038742534,0.9606957371465669,0.9650380746494501,1.0376961950438126,70457406.40895298,487649.63273178734,102158882.39666592
OOS-20260907-0623,20260907,h09,5,1.0052644141540286,0.9963825722017343,0.9939955003535086,0.9739011542649864,10416930.604263669,9549968.703399165,1822950458.6587622
OOS-20260907-0624,20260907,h01,3,1.0369320537099531,1.01200817188454,0.9583288749887671,0.9832591401756106,367284.29921522195,62482.515623217325,12489768.264504386
