heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h22,LA-0420,420,ab94a8d24f217f9460b0aa90ba09a83f732e4ccc7673eec07bbfad8333a0c1e5,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,7c9d64f5ad3e403d1e3ec1719672ec8953a5d4c5ca21d08bed5bab115299abde,8365db3e972a94a0ac36a6d06ba9f2ded124ab365a7cd73505677d1f19eb06e3,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,d467c9566eb42be51d7a73c570f0e329ddef945ee06734f4d601f9d8d61a6e53,PASS
h22,LA-0222,222,143b71c71a12de4f6cb7e34f1d5dd199dc30cb3ede0add2429b4882081d81405,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,e992087dc3a4f95f26aad2474b633afa9e9e5d1d2e7e9499eedf4b95c062591a,eb389ac1f936f11f414c370081a8d33cbd37239836de709e3d1a7f59c5385828,644662.9941170878,20265781.046400003,29296301.053355344,29296301.053355344,0.0,0.0,5449000.0,84185.11066398367,0.0,0.0,16401280.0,21850280.0,0.0038380288846457944,d2940dbec8380d34c6bee0c4c8172bd818d50028fe4ddd85c10c4da1c1fffe74,PASS
h22,LA-0513,513,45ae9c8e30b7f4d3a5d45690d578fc89c487a83949e3977962924633b597b3e1,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,9a6e4e6b68be0bf5b2bba9253121734632198071a4f782e7d97faa71c3120acf,83a4b5ee91691264bf612b738ec018c27bf5fa4e699951e7cf5d348f907d4781,1602198.9500204169,20265781.046400003,26201426.07943202,26201426.07943202,0.0,0.0,5449000.0,84185.11066398367,0.0,0.0,16401280.0,21850280.0,0.0038380288846457944,483d60c9d92ecf610c8a8eee663b58e4b816b6da6d953b81f10c91e4dd187c85,PASS
h22,LA-0061,61,7fe8d0e844fd5e1457c3956ee4e503863f566fd816fd85ad301fbd5c81ec1be5,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,0e778e405c357a1a95f037c70d531dcb2839c12b9cfe72f54a236a7e51aafdf2,69771de7b28c25f93c89e68c6f21062fcb75db5908a50a6b7dc3fb1ff6ddb8f5,5322520.702942882,4686079.999999987,16153657.169887574,16153657.169887574,0.0,5449000.0,0.0,0.0,84185.11066398367,16401280.0,0.0,84185.11066398367,0.9961619711153542,d35b505692003892375ac95c05362fa68770e6e524cc3deb66ddfe2ed7ea0183,PASS
h22,LA-0619,619,a0884c449fefffe4c2aeb4cc53ae8aac399783a1d8c4c91d2d69705e8b76c812,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,1ec02bde778f80b038cce3cfdceb51b7dba12ab4453adedb345afd7aefddb43d,704138cf0be33be4ae8571a86bd8d36bf84797fc14fdf5f24be03242057777de,2799196.2009759527,6148511.8464,13711355.635008138,13711355.635008138,0.0,5449000.0,0.0,84185.11066398367,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,1626e27ad19bf2a6c8462981b8e6eb9fced18b8ed9b61d3e7e88db52b3b0b912,PASS
h22,LA-0234,234,91d36822abc00b96f647dbc7a5732d142099bbcab00ccce4e6641f4ef2603354,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,d7296da25378d1203e8690599b620e2aad31476c08e42b2fa45bba38b6841f4d,ac4a3f20d923d6242980a5967ed669d2c164916c43596e55db5eae8b51d4b760,1113501.6748005752,18803349.199999988,23153183.785594147,23153183.785594147,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,68554d8c93ec93e66c72a277023becb22e71c2e3db0ebaaf56bff9f06e8903db,PASS
h22,LA-0105,105,4042f9ae8cdb4e7b968b1c4107880b4c6c5ec2b7f17c2cc7da18e681e2c0f8d4,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,ce49e0171fb67b40ded2a4e6a93ec132088465c23243a9b1a215872afffe9e49,9efff2a893c834a359eae41c95e734e47b4cd420acdf59908e563da6abd9fb4e,2849347.876153125,6148511.8464,10593657.27892174,10593657.27892174,0.0,5449000.0,0.0,84185.11066398367,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,818f9342eaa9316fff78ee32038ef92164d262cd48dde444033e430f615564b8,PASS
h22,LA-0268,268,a674225c97cb27070a307bc323a32de24082df371ba3cc035c9d15523faaccb5,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,bc5c2105825e42448972c68b75f318254c35c6c83b0ab471c47399b7bdb50008,6ab6b34f64c9945fbeb8f9ff7682a4ac863ee6420f7f0f8d9a2aec8505b4274c,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,72286a5b6b87cfc0a5b377ae3724a19d4858e07221be282e2831470e83a96b65,PASS
h22,LA-0734,734,80ff415ed5fe2b6aaeeaf24cb84b0d5a8a3474c934ab3edcfef2bf147adcc43a,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,7f96a2f2ffa6886aba4d74098567e330c77e52b47d1f48e65d5188fee3cb2ff1,1c8910a9554a73f326f6d169fe47539e29cab5a0bb33b29d02491a729d0f8fcf,7290460.532451264,4686079.999999987,15052781.43111076,15052781.43111076,0.0,5449000.0,0.0,0.0,84185.11066398367,16401280.0,0.0,84185.11066398367,0.9961619711153542,c7a6f50453e7ab2e3f0e91b0b78f76c8c1ec48081207009051fe1343241cdd94,PASS
h22,LA-0302,302,268d7f28f81a8d3750e0cecef209c16706f8b6536d76647f3f81a6db6bc38ed7,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,7783195e4e6e2dffe0801a8a69495f57feda1d639da32adedbfe9d26aecc6f88,757400fe438c5654d8eb374d787f4d5153498823420ffac9e071f0a74ba5298c,1313515.7046387743,18803349.199999988,29824200.444129325,29824200.444129325,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,8354ff45322f3166d0f267c5802abffb3336f4d06d9b925a0c67bf9169394341,PASS
h22,LA-0017,17,9237a5597f0ccb851cf2da921a04fbaf47fcac84cfad8cdb972f462adc32d0b1,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,6e56cdb65ec8f0ddd49c8a14e98d6af81a9398f93597d05bce45089db182dd3c,bf7bcc575a926817bf2139ce82029c8362100f90db0172803921906480235123,2974214.1511001596,4686079.999999987,12612583.589473948,12612583.589473948,0.0,5449000.0,0.0,0.0,84185.11066398367,16401280.0,0.0,84185.11066398367,0.9961619711153542,33f1271b48edf5d90ab5b2f4fe53746023c1b6171ec0ee17f3ff03d2be65060d,PASS
h22,LA-0923,923,f075aba72ed4b7071cfa439eb74ef9dd83637ea55a920cf11c0b5f2723558676,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,fa683a6446273a714624d0d7793ce9a74f980127b2c9656dc25500a7353544ad,2c576adb83a9c9a0c2618ace8b7dee6ff5a9eb75d6e3584fb1b8991f44874282,2911193.761696,6148511.8464,9101072.90481473,9101072.90481473,0.0,5449000.0,0.0,84185.11066398367,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,3c9702bafcc29bde97b1224832754ca5e245894f3740bf4f9366d0d0c82f43cb,PASS
h22,LA-0374,374,434e05afdb173fb47af80db1543617cceb1d8bb42b339059c3b69edf1f267fb8,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,fec828a87216f557fdc3697190a79f3609e431c53e380aee39cacdecf6fc8b40,7a4d1a8cd81c4197baa469f939f18ddafd1c009340496f9ec15995411c8945a3,1474584.8111114744,6148511.8464,22702415.678126488,22702415.678126488,0.0,0.0,0.0,84185.11066398367,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,b674adac7c9821771ddec53090910a15f8ed21bd2fd365a9fc349b816eae5541,PASS
h22,LA-0930,930,78f1927f16a6ea0e4c87323d456a177a6157f58869f5e128a530c31502145949,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,d25e0f52dea7a492da97eb73e0e3df90cbf6638906424f3900e3fe3ceeae84aa,e04f9c25c21cb3644e7b97dabd34a3462e6127f0a4308ea512fa89b541646ba1,7561082.187812565,4686079.999999987,18147152.407165468,18147152.407165468,0.0,5449000.0,0.0,0.0,84185.11066398367,16401280.0,0.0,84185.11066398367,0.9961619711153542,2325da9e702c114e46b33884960bb5beecfde4d014b93e19ad102bda11ccbeca,PASS
h22,LA-0433,433,95b492a4f71d9d205b0fedadd6fb7406970c26d129f4aa9b25d22504c004cfeb,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,3a9afee1c1eedd3a38b22dab834a69fb300cce383aff830c73f3d918c2a7e727,b3ee83a9f359914e035af8059f11b9edc3db6ce2b4f215fc2fc0c3ccd76c29a1,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,945c1d58aa280752d786a395c94ceacea292f8f89f781b1c089716262488858c,PASS
h22,LA-0947,947,d4faceafa91c0811e4b6a8b2d2cc538f49b8ad4c8a9bc91afba8b67ced59b907,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,ea28b0a690ae3f97163d4d6be191944a583f37db536ab8d7e8b7d3b12ef5f07c,5ac2d1cfd001b8f72b9ce54f291aaa5957fa5f011da3ac503d732b7324c2ae05,959054.54677545,20265781.046400003,31769052.861520827,31769052.861520827,0.0,0.0,5449000.0,84185.11066398367,0.0,0.0,16401280.0,21850280.0,0.0038380288846457944,18f43c799d3fa47151064c29756ba632a412655ad728d340d2a2696984fd9257,PASS
h22,LA-0278,278,43a8ace8535964414a2f16b095d6a64c575540a97230d5e0c9c4a90839800c52,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,19e44a9ed0d14aa8e75d3775d5c2dc9bd5e1e9aa357f3043bd76d65cc5d701f6,9b1d9e8fad73e453f60f2a1665bb340b393a60148055e8946d759bc41a30647a,955592.0370696805,18803349.199999988,29486678.350728195,29486678.350728195,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,8cbe862fa6ec83f53fff8f3030f4cc929d7083f2f67b8f42c0a6df35f94b1cfd,PASS
h22,LA-0164,164,eae8e980abf18bcff27f6cc97e8b5b50718c7e3245f8411d1a647eb649a80a0e,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,59c410bfda40540ae689cdf710fdcf3adc71d2abc12a67a1603c0b8d8ace757a,e62ae8cbe9ab48244c05a790a8b0bb58050277f64b9ddc6b1a11d101c4e93cb3,803208.9263260795,18803349.199999988,30768387.230351582,30768387.230351582,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,f2064e4f6cdaa5365a6314421519aaf4d3ce28df05ad58e2b911fa26cf5ff007,PASS
h22,LA-0453,453,e984244555db92882afa361e169a64824dde43584443cd23cf06408a3ca73244,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,ccf1ed7872cdba926f23087f6f88a8efc85b8829be61cebb1969f6daabc3c5a3,d04859289607527dee1e2bb252aa99f9940183b137d431d432dc2e3211e9e1e3,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,4b0c4a4e7098ba7792ebd94b87b73d4f0c20e4e95c3e4247b6042a83559d431a,PASS
h22,LA-0258,258,a5e58c0eeb3da348bd8b3dc4c99250fb950fbcf6a1772d3a8259b8760f564f42,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,f5ff66ccbaeb475897480295c6cc2a4163708f534ddaf3622db856b4a314441c,85e2276b98dc458d853717ac5bf134bf10c352a8cea86bb228f3cd9e47a307c3,3652054.9707189575,4686079.999999987,14643837.256646028,14643837.256646028,0.0,5449000.0,0.0,0.0,84185.11066398367,16401280.0,0.0,84185.11066398367,0.9961619711153542,86b25e24e74781aa481a06a68be3b093735718c1341e6cf3fdf54ec43390d5b0,PASS
h22,LA-0663,663,691e444b2bde429dd094c550bcbf6eaf87611ff8c125eec842b9546d94bdb466,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,477e3a081c272c970f310f7a7345b1a53fa4149168dd874dd1022458e962f80f,b5cfb75314edabbea9994366039b987afd29d82113a619ea64b2b7f31e64ff0c,1122825.2645666834,19359001.046400003,27837278.488616638,27837278.488616638,0.0,350000.0,5099000.0,84185.11066398367,0.0,0.0,16401280.0,21500280.0,0.019794652318779082,72401c13802f7b4821483b653e7793a3cff7d357200e80c36bc70099db175161,PASS
h22,LA-0640,640,b773156661584fe42b5b740d3dc105c0b5d5a853932ab9f463f676e5d88b5a1b,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,9a50b27e1efcd81a199ef5d331f8c15200ecc43d09c02918beb790481417706a,a9f933e078fb83903d12035bfe38175170f61c60e33cc5ac91258195e5e62ec9,1066453.6354396099,18803349.199999988,24166255.603309356,24166255.603309356,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,f48dd6ff4490ee5920e2e92bdcb50b3cea78e48c85b634177092cb616807a967,PASS
h22,LA-0336,336,b175d587199782d4ff73956f931f9ccd754cd8c101c36a6f1c6301d7e0afa041,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,f318aefea29d8df33c84c28cc8d6d5bccc0f7563fee2f2bff315513029c44162,9c39e8fc373f7e203609c9a63e5a481a3564708829c54c339ad3ebf55b8ff46d,2176369.7778242733,18803349.199999988,25899084.67478043,25899084.67478043,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,686179fc9c67000b2830c159020f8a2ff027bfa745d970721474ab583d868cce,PASS
h22,LA-0303,303,5c097c7a60bff375a19b938034d6299ed6124ebc2b14516ffca0b36777edcbf3,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,afdae4cd057259cba7dfee71ba78da88918ff8025da4a39d8428d6f8b092d616,3e80fce5e559050c43f1d730998e494c0e792afcb0ce4529bdd59f693f863ae6,1806902.1754381221,18803349.199999988,24813044.944292728,24813044.944292728,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,8001ed1e426b49a2e14ce74a90fcc4e3cdd78d7ce22c18cd7c913984d4872540,PASS
h22,LA-0434,434,f6d8d95d08b7fef4325d352dd38356d6c6e515ad7bd2d18650616a1f7a63e2f1,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,1a2291322bd71f65a8802076e9e4815c2dbd3502385d8ba24b177da4a0b4ee47,ade3a9cd2538dbe946fc930ec1010074e9e333882c04e73aa6e4b3eee4ca16f6,809932.4257667491,18803349.199999988,23432158.113318022,23432158.113318022,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,c980cf4557195894574c6317fe7eeae15178022b415892953cbf2dfd17b34ba5,PASS
h22,LA-0251,251,04e0143b75cd09a51dea766d6337d902da39644f93665c9c33e8b7969b9decfd,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,d6b096bca080f85434c56fc4de8ad2fadeafec61717072b670885a2f5e5c505a,832523e7dbf1bb516911467831a80e39e3671ccde3861da3f5c29fea6c56f6df,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,5909d277c8548cbd75969ec10867d8890317d7904ff8821ec9b26a85da6ab6d1,PASS
h22,LA-0758,758,af1a4d369e969ac52405c5d9fe839c9bf77b028850c892df0d8a7bb9c8a6e010,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,c71f28086eccef2b1e25829099dfdad749c777674fbd7990cce5ec40612e9e05,afcdde202b363cef8fb26f3cd2e39b57c2d9a6f882d118d5605fd18e0fee9a19,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,09593748f203e264e776ed1cdad099a950a2e5b3a9d65d7382dc1b627168bf16,PASS
h22,LA-0129,129,21b89685e6b03175f8842238ce9c0ca59cdcd1426ffcd201c947b0bbe05cead4,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,6216c5e28bbe4c02e55ae2d3b9ace438df386aad63668ae11a2bee9a004c56f4,e6cc26c04bfccea4f140f5106d703f7829b0cac84fe384f2d4ee36f90e68c174,1538531.609685419,18803349.199999988,27795542.233258415,27795542.233258415,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,2893372a2037201022c3a7ccf1908f74f0e50fe57e1e18cc1db30bc1e4c2242d,PASS
h22,LA-0534,534,462c480fb891018c85afa15bf7df827cc8a858db7a7eb1c0c6ebba405be9af98,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,9a57d8dac77f0ef84a9015d778d925665f2bf21f76b4eea2a4e379276149202a,b6aeb9cc0a89f7dbcdb2a2f28bcc2cae35e0558228b31199331dca9b3ce9da8f,1713727.1887981922,18803349.199999988,21598852.205354962,21598852.205354962,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,fecfdad6302e0519caac03475bdf01a91a17f640e1c19ef46f17e084c2849048,PASS
h22,LA-0988,988,3288be06c1f28093902c8bb28d3edab67cc0453a1ef1935a195fa2957f2dc7c1,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,55be4ae402d9b632586397fc172b9ca376a9a981efcd684a3666018ae02ee9e5,492ad4aa6b01496845509ddfa36af6e97277e8125cf04876da88cbde79b185ea,3799612.63984482,6148511.8464,11417065.289203163,11417065.289203163,0.0,5449000.0,0.0,84185.11066398367,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,493806a9a63655155d34ed5c7427e0c378ffcbada5f85203b51478a99a9727a0,PASS
h22,LA-0056,56,b6b09ab2c5c07b335a0f4852d04c47d53bd849f4cc598b75bc9574a549ad9873,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,8e865a29658f65b0af3e4ae2d7fbea30c69e1eeae1df58c8cc342c82bce23bc1,095a29678918abf40b91401b669ed2900ce8e2bbe91194327db80087b214074b,815199.1492664277,18803349.199999988,30848004.107356608,30848004.107356608,0.0,0.0,5449000.0,0.0,84185.11066398367,16401280.0,0.0,5533185.110663984,0.7477401394222334,35749224e5806d092ed84d6753f9dfe06b667cf879b6a360755bdc0699769397,PASS
h22,LA-0241,241,c17606046217dd3ee62254161cba91bd04750cc6afe3b75baae12d950a681950,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,f39a1c6e491c84877734fbd13e9b61c11b9fcccc63b223b07482a86965f16af0,fe0f50b382023f7afdce749b504cfa9bc60c931f61dfa778fd183946500da7c7,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,86161b901550dcaca65e64ca424763a851564a36c0f1ca41b168747f21c6c828,PASS
h22,LA-0773,773,2a4d03ca3eca2a38c335eac6e3d5758a2e6d80164092b84da85b54d69571fc58,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,1b4f0dd0c5f363123eb936a56d208309c30267b554a56d2286ab7cd6069f28a0,3fc89f4fed6318eb9aab49b30f540c27236009618f8a04ca7349abcac3ce3f16,0.0,6148511.8464,25286417.701838434,25286417.701838434,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,cf16ec2cd726041e473ef96b2c6415f8a4b4148aa95fabb8b1047fd2a85375ef,PASS
h22,LA-0325,325,ff3f067fef72f01adbdd9b2f921d460518bc94586eb83ba153dfc507c6737359,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,124f722ec6dd02b4ac241e38002c10cce02e5bba033e60a7321bd4cae86e8312,e9dfb0ae2f84d02a29a034f0d7223b64b522457d57abb699f05b65f5738dfb52,0.0,6148511.8464,25286417.70183848,25286417.70183848,0.0,0.0,0.0,0.0,0.0,0.0,16401280.0,16401280.0,0.2522598605777666,cfc17c14e9fde6906e9d04f4df24e86ae8455b904bb5587aea9f112534e63755,PASS
