heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h04,LA-0420,420,97d3cb4e717d05384b6e3a5ef0b3e5fc34b19eb324966cb6692335c6c7817869,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,daae06774c5be94abe23c34804972e5d87ebfccfc0551e9354c06adfe65cf79a,1816038e28fa4de649269ea355a3a9ceda93edc58de1f727cc97cc244847e1b2,0.0,26301599.75969638,45439505.61513486,45439505.61513486,0.0,0.0,0.0,0.0,206620.74877293006,0.0,39480000.0,39686620.74877293,0.1892886467268564,c0d135d187c0e132039ee93e7ceba91456998918faefefc60c7c2f98114296f6,PASS
h04,LA-0222,222,3a27e8d9fa6c28951ed0e0ec92eba472fa4100c2a649b9e62d63f0503af7133f,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,179ccad1af86db018618e8f86faab59587a01e01b2e4c4484124af72ebca80cd,af3453549ebcfc5c1a1134a74e703fe0f84c30ee8c6f2b25bdc4bfbba7a5d93f,3620836.6065371805,38117462.400000006,50124156.019375436,50124156.019375436,0.0,0.0,9000000.0,472837.0221327954,0.0,0.0,39480000.0,48480000.0,0.009659032058121908,1cd699c0919d4075fca7680f1e0af392c1b97f94e55c0fc84997a6a90937f773,PASS
h04,LA-0513,513,1e0d2f0d2bbed9aee8c7c4f4fe03a824c2f124fce132062f5ddf97e673b78975,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,73320dc6f974e453c21ed42f591f3a6d411b56e1ac97ec74c4552f09d2c84b12,f5237655f90e87895f023d7fb597259e601634f3d3600d7db9a4c128cd9639a8,8998966.377982743,38117462.400000006,51449874.860994354,51449874.860994354,0.0,0.0,9000000.0,472837.0221327954,0.0,0.0,39480000.0,48480000.0,0.009659032058121908,ff9efaa4b30fffe6e0e4aa3c9c88f42d4b971f65a73ea90f168f2a248c035ab9,PASS
h04,LA-0061,61,8eab11e2ee54e004b250bea688d989dc1c3cd2dbfd2aaafa4648dcfb795fe219,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,3e13ed6b9158d477931f4ccec8bde4ebbd49b262023d5f1cc14b72c8ba7a7409,05054353c8daedbcb60ee9603ee5b75831921c70d4b43b5259b83e3dfde681d0,10011012.272516705,26319999.999999925,42476068.73946133,42476068.73946133,0.0,9000000.0,0.0,0.0,472837.0221327954,39480000.0,0.0,472837.0221327954,0.9903409679418781,8eeea81eb68db8ddaf3fc5ab9812acfab5bde8c0da4fb790840889efddeacfeb,PASS
h04,LA-0619,619,d98e8e6e39c6a04e7a8d1ca393fd1157d52f3f19b946ca8b27c68e11b8463316,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,8573022446079a92a1d6a9ac7b0f81e17d8ad16eb42b95d19dfe1208f6deefc8,e45a9f8fcd7a059c95f078034e35e90e8de88bc555584a95a867209816658c65,7389335.814019954,14800262.4,26953245.80165214,26953245.80165214,0.0,9000000.0,0.0,472837.0221327954,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,5d98dbf67b102c5369aa302a43a81117b293442753d79002d782c680a8a82306,PASS
h04,LA-0234,234,7150065cc0682e2caf2f30d7d857df0c903e55b4925d287d13243bceecb68469,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,3249c805f4d22a2b0cdce061c7b8b4bb0ba29b59175c1229777f66b616550fbf,86d767d112d55966bb47c0d3f687a4f80237aa141fb31e5f4391d6078b78d88a,2680342.3952963864,49637199.999999925,55553875.30608989,55553875.30608989,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,84de4b9d5660415f67fdfdc908dfb49bf2e4e4b526588116f1a14e85fb07a284,PASS
h04,LA-0105,105,afa187fbf51b92bc922ff7ccc1890e8c0ab7fcff4e906586322f0ba65c66b9f3,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,f41d81d92f39b1a13deb4107197434d39d044f3aaa6b2faf4a43f99e30f447c0,ccdcd3341962c93d22d5b0b6df8944a76863a392197eea40953143eb84144413,7521726.522963674,14800262.4,23917786.47933229,23917786.47933229,0.0,9000000.0,0.0,472837.0221327954,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,308ff5ccddf0a57b2e634d57cc9cda1943c0a48dd488df713226afe1d13ec1f7,PASS
h04,LA-0268,268,6ce74281de2373156dcc38f92ca0968c401cf2b436072e95549702c347b99fef,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,36225d28d8b0baf92bc2e840e1c06006a0c3b43096a9b24ffbe6ed1a09a750ed,eb99eb5d0c5090fe25c44ec3b1596d2aa7495074d769d78b0ffe0bc73fca9134,0.0,14800262.4,33938168.25543848,33938168.25543848,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,f8948833ebca7990d5560377a64448b4c2412e646488f3db968e40ced42d99af,PASS
h04,LA-0734,734,3910c4567a9d6c1549aaa22798c304471021a6dd1ce14f390682312ac05d5c92,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,0911908683902ab29a4224f18a1ddc8a3508e26e784c4750c91dfb27e23ea804,e25c561a88b3119e3111d9d1c8a6c9b0b8985451531a14e6ce38bbd3136ed683,13712467.068904798,26319999.999999925,43108707.96756424,43108707.96756424,0.0,9000000.0,0.0,0.0,472837.0221327954,39480000.0,0.0,472837.0221327954,0.9903409679418781,0301b1f6300e0ea0d05451cf9ff35174b2b21a2fcdeebfd23b2d65e0da010c8c,PASS
h04,LA-0302,302,59c8851952b3c84acdc8d530cce0e7a33600600223bc4b063b7c81005f135c06,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,b3983eac7fc668614b61d170dc94af306f0ed41f7721abd4f2c7b44700a81653,234ce2c4b703676452e5168f5e0f014411f729b9513bf770f05bbd561befbe5b,3161802.006864026,49637199.999999925,62506337.54635452,62506337.54635452,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,b67bc130a0556dbd50c22b579ee1dcc0c6e45a97d3935b6b2df9d36328ed79ed,PASS
h04,LA-0017,17,91ac0ba4819bfbf6a37b174deeafb4a5ab37fa0682d4e7f739cf5142c5894c28,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,0face17e6d90c2f700e86b9dd6db732aedbdf86af77455c74ae480c4f76f2dbc,deedef35929476b6515a5f625fd0ef1295b8cc8719e4e2a9591e94d17cde68ad,5594134.063451117,26319999.999999925,36866423.50182485,36866423.50182485,0.0,9000000.0,0.0,0.0,472837.0221327954,39480000.0,0.0,472837.0221327954,0.9903409679418781,d67f25ce1de3d42ad12399a0285833688ff6e198d1d70d8ae3b6ae38118fe4af,PASS
h04,LA-0923,923,ce7fc3c84fff4c2d59c9cdd1c3f930d91f44e5a6800bade86d80837644e19be7,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,651ea7c3c247ced9ec18a2f8617a5440ef48b7dc4c75dac1078385380ef12e8e,df38123d36c5e65a4f182b88cd0e9952660ac5063420a8a442150cd33405d2e1,7684987.682303777,14800262.4,22526617.379022505,22526617.379022505,0.0,9000000.0,0.0,472837.0221327954,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,9dd5a561adfbbe92164097a297ddfb5968702b9f59b3e3006d551a83113c9eb8,PASS
h04,LA-0374,374,80c09ed27f4a3e54a3358986a11758e442375914dec76f9d24029f250b9e7baf,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,4db08c6d05527cc2c646203fa7a44a835096ad97c27c21b723f8ff705c07bef5,cb65dae230b791249268ffb749270d8f820f2d35d94823d5661a7cb08f0e8268,4058586.834823465,28222487.750745304,47360393.60618378,47360393.60618378,0.0,0.0,0.0,231707.65035309395,241129.3717797015,0.0,39480000.0,39721129.3717797,0.18858371060658263,016392bdc3509c37239b37a4dcbdd04954c8f814981653a595ab60a9cdf11224,PASS
h04,LA-0930,930,2324cc09d94ff4bdc33b342776e012375542ab86f9449e598d2048f3d9176b84,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,68da5b7d87592f95809e5bb7f0b372b3ee112842aeb1f0a6e372a4fafd026e38,0f6932d341b101df7a3427cd1928f0b3d2473f6ac65464400150bbf052acd283,12678721.288604928,30455000.207305208,49033711.715263054,49033711.715263054,0.0,9000000.0,0.0,0.0,472837.0221327954,28449803.117516853,11030196.882483147,11503033.904615942,0.765018033593944,8b94d6536f3ed40aa9f316325a3744a8ddd0cd204f3b06dd3fc60f0a2b039378,PASS
h04,LA-0433,433,e8bb2ba17d3c743d69a4669fa589f9473e81d5ae4b13e103e3667d46d160aec2,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,f75a6ed87652f1c99edbc24415444e8a61cb3742d747ba91616b1f13876b9dd5,17c5f1f0eebfb5aa5ca80cb78cfaaa7b4181dccea3657be724807460362d99b7,0.0,18867454.469415963,38005360.32485444,38005360.32485444,0.0,0.0,0.0,0.0,73066.83079577395,0.0,39480000.0,39553066.83079577,0.1920168628242559,8c3465988f7bd46aa5a795d8dc1c846b78f321dbff0d88a382d85cfbeec2d1f1,PASS
h04,LA-0947,947,d898e25c7ede3edb9e71970783a0231cc3b0654f146435117fe8e3f13ddc0092,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,53c57161eadd44ca2aa73d948c5a0f82552085c85401cfc449012ff18acc579e,be6cbf256ebcd84abf7e9cb7b282cecc6911ac7e2f2adf0aae44c112e0bcb87f,5386659.141783717,38117462.400000006,54048338.81012909,54048338.81012909,0.0,0.0,9000000.0,472837.0221327954,0.0,0.0,39480000.0,48480000.0,0.009659032058121908,5118ab4fed1a9c3e8a88a49d2cac511048add4932d46147da43b5a978da3ee06,PASS
h04,LA-0278,278,bced396417605029e2d62dfaaef124b1d12c52a735340aacf51f099c23a7eef1,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,7395fb62c3ef6c85290790f09b4d65dabcec7a7929f0ae903847ed5831f91b93,624579e0d4e0595632c46f2347dde2f511cd69d48f264c88b665a55c0ce7779a,2300233.4954046872,49637199.999999925,61665170.60906314,61665170.60906314,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,418b1d3e3b348539f46d1515ebdd10a02488a9ba536f5467477897c519b8b16f,PASS
h04,LA-0164,164,6b3ae69b9510295668e15fbe37c9f4934043d584eea9ca6a2e2a4aa937861f30,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,f7ac33c48662487eb9202a9cc84cc70a9aac073960002248b4971d7a4220ea40,5cb0e6955beb0214e64a9f81afe7cc0afc2e93e21cb22284c534b134823d17d1,1933427.6599968795,49637199.999999925,62732456.76402232,62732456.76402232,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,de339cb0cba184bb249f0bea84208b71f7d1c4ddaff9586acc59893e0b952760,PASS
h04,LA-0453,453,8d6e3eb16336c346a82901e83ecbb34b1bf9e9c47432967bd7b4e996ab430952,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,98a022dcf1952a6a214728ce5b598c9409433f75e1021de60b1843ff54aad3af,1687c48ce9af47f407100a4ee48a3842307b5c4da565d00c52525afba417f563,0.0,14800262.4,33938168.25543848,33938168.25543848,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,705849fb28ab086fe5da6a8298789cab9c255d3dcb5f36eb78354df235811078,PASS
h04,LA-0258,258,c2916498f472dd0552be4fa5154c40b282f043ba9f2f1f28605cde7d015d3476,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,4e1de6630217909257a8168d85f4c278e806744889da0f127cfb792416779695,a3f2e81ed3964ff5e322b5cdb928196a96be89fa82e7eadf54580301dff5480e,6869069.971218387,26319999.999999925,39494772.25714539,39494772.25714539,0.0,9000000.0,0.0,0.0,472837.0221327954,39480000.0,0.0,472837.0221327954,0.9903409679418781,a0a140bb1de347f1ace727ce7d54f59b7b76d1e7b4c20d8ae2cab2e59501a776,PASS
h04,LA-0663,663,96992f779e9e80ba31b4c1685e962d9c4a086d658343d3230ef11a4cc78b9d91,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,56c18c11d97987ccc8736a6057a92e9a1c6f58db007dcf5078cdc07545fede7e,eff94f393324635b42eedc105c8f5c3ebff9111e9e1d68a4c0e7fc7bd9fa9e90,5468994.3326160945,37196073.549599126,50020520.05986517,50020520.05986517,0.0,355638.74108417355,8644361.258915827,472837.0221327954,0.0,0.0,39480000.0,48124361.25891583,0.016923958111812798,cdb0f25b4ef54420336196da04755ca9366bb9143d28e37f95284370affddeef,PASS
h04,LA-0640,640,71723057428a3b9b095310f4bd352830b3b28e5d96e016053a31b570323df153,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,1f5182c1f958a0771586b890cd3d26ae36b1ef35d24d04910404dfd2d659a1e1,d7a1d6422e30d8558aa6cb67f29166f12f8f40df7d93ad35965920f9293c9870,2567091.685963278,49637199.999999925,56500744.45383297,56500744.45383297,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,111b0336233eafa27cf7d95a7f32dc7c2d09e3790334485e63fcb47072c98712,PASS
h04,LA-0336,336,aac29de22d6475086aadd81cb1f5e0302e9552ab398377c1f947dabbd8923165,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,bcc780eb7c0c595dbed4f8f07731a6e25f5260f32c1d5626e51093f624e49cba,f43f978d93f8fd54a4116eaa86c63739ec60549b20d65bcc151a0b3304ab6cae,5238803.241484952,49637199.999999925,59795368.938441046,59795368.938441046,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,e1fed8d37c9532991c7136a4383febc3ccaf1673c374d5325f4594c66ddae0fa,PASS
h04,LA-0303,303,db8482b1148e6d038fcaa85196a496c140e2660bd5a458dca949731225e49cb6,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,22249ccf807a84be50128398e60c1901481d1d56b594ebc37d4fd5d8b0c4f283,df9edec21139fe84275b6674e5ac987b83d0d51b3983dc15f6ddc4a6928fa74b,4349446.987448361,49637199.999999925,58189440.55630291,58189440.55630291,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,05c95d2c60332ca66e8c32b136ed538b8ea416fe49466f99c54056fd06448eba,PASS
h04,LA-0434,434,b3260905e5b2a017e62fba38d4e79bff31d5348ce55b816e46956cbc2aef6193,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,836ceb230167e0747b82c0e1ec83206a133db8fb6d881b447e8521638eca2f9c,467461c6d5bd790c1b1cfb02dfb69cff5b5bfae4787aa7cc01b0bd3aab95b042,1949611.9918244951,49637199.999999925,55405688.479375705,55405688.479375705,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,4f45605c3c666a8021ff1393dc7f03976e72ae55b193c023a875d5ead2b9ee12,PASS
h04,LA-0251,251,3e964c50ae79d99d4f056479212e28deafbda9a403760771ebfef9ff98ea8d44,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,bf301a04dfd51b03124c238142e4bd6208a70bcabad54d31bb39b838aea38d43,11596cd2ec7424b223df7899b7f5c8b3608d803f8c84528ce1e497f627bb84b5,0.0,14800262.4,33938168.25543848,33938168.25543848,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,bf7fea0bc16fb3d611b7ed1e79f20f5f2f61e9478221fd058c38ede4ea390828,PASS
h04,LA-0758,758,4cec0f5fe1eee1eaac6e9b469f5c380d8cc275f1295443d0cc13323fa74b6297,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,cf5b27a3975a227a5daafcd3150794b9dd945700a9255dbc6437b874313e763e,b3f7161b9b761a76063a14b99e9521358736fdd8fa2f2b34e85f22f164c3f4b6,0.0,14800262.4,33938168.25543848,33938168.25543848,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,d986992be68cd3f0ea65db6c6fa8d09411bc5df8867ed09b9aa479e6a76b68e5,PASS
h04,LA-0129,129,cdfacb11d6e1ac7ee1d506c05bdde462b4fff39bea1094c2a1b1caf7b31a5ca3,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,1bd6c696e5558ac73ebb21a378e6fe1be5caaae147d3d28e68f7668db94002c0,fc633242b0969c1cd12d5ba24c4eb56a997304eb115f85a1441cd8d2a01ce66f,3703444.362292476,49637199.999999925,60794305.78586541,60794305.78586541,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,49fe66892e472c48d22bc49b80811683c3abbdb37f7460f840743e3898d00c16,PASS
h04,LA-0534,534,8653ea5f6221c6ffe12ed931c42903e5ce9b688605c75810c1769524885e9cfe,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,130de4065029016001f86a893a6fa1bfba67b8bbf1f0c8041b56aeb9f8c5e691,4b7d8c3b3387347c13ce3928391b73b8c6537e4a39e58c23b6f98ff1ca6b272e,4125162.756428317,49637199.999999925,54844138.57298502,54844138.57298502,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,323efdd9e766a3f9b42a6fee8fe07c6a1610fc52c9b31623e32ae72423abce80,PASS
h04,LA-0988,988,5f73e6262c43dd1f7879e68d6a3be620dd800b7082d6684d435de2b39761da4a,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,d00957316fc28135b62163abad22583dd052b3e1a8a52827c2859dc7d5a279aa,46d40017a123b503426b5537a02e2ea296240542281913b75e9614ba49367a12,10030241.449034259,14800262.4,26299444.6519926,26299444.6519926,0.0,9000000.0,0.0,472837.0221327954,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,3fe90359d7397d1e2995861d0c7b67377a07ed3aee30f06c96e95d7c28ec99eb,PASS
h04,LA-0056,56,48705ed04499652223ad076ca1e86110c476e3368ba7a0bba5c960b04a24b20f,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,b6630bbbb720112c53b61028e3c751e4aa79bc1de17bf30acb6cd139b7f7e63a,552a62c0fc00d987bf1724f75be8cd1a1d8db87a5d1e626975be0bf529c92154,1962289.6757471713,49637199.999999925,62828945.43383729,62828945.43383729,0.0,0.0,9000000.0,0.0,472837.0221327954,39480000.0,0.0,9472837.022132795,0.8064905407249453,4c9dcbb5d7cba52248574636a760d77cb98c8ef8bd12bdce8a6ce89185d5df51,PASS
h04,LA-0241,241,6ac02fde570859db6f73480811bb5f0e4bb85447dbe604b0eb7b00a9d56f6b40,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,a94c441ee4312b6974ea5e4e690abe13cd605d1d2178f18c26f691963e059081,85bc0f3042431712811e267d719bdd86e47ef3553bce752bc62df49eef657d1f,0.0,17977512.062140994,37115417.91757947,37115417.91757947,0.0,0.0,0.0,0.0,57079.075563038816,0.0,39480000.0,39537079.075563036,0.19234345789423124,915e76cefc4d3fb90e9149efac57d3e45b8793d78681e83208ad731ab4ddab08,PASS
h04,LA-0773,773,11d564344226d201f897f8cb3481750d09fc20548621edb493388a824f20eb1a,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,beccdaa069445f99a15de9f0b54289f2c19173218dba513c0c97274b847ef02f,3f67dfd09cad3a07844c0ab2fa859933ac1818450fbfa1059fc11bb220af684c,0.0,14800262.4,33938168.25543843,33938168.25543843,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,135f1afb0dacea93f340233f7661392d339d7f2a8a9b9142e73fa118093b0265,PASS
h04,LA-0325,325,e7afc39ea53edc38d0bc0f6f2b19c8b219c781b6269ab60c22652cadf8119379,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,62bd87f5a091383bdec0b5e0ae50c74633735a80d85ba22ec0f078bd09226960,c83e79767a5d7a8640690242beca2f90ef2544a2f4be8bbe7fc951201f5e45dc,0.0,14800262.4,33938168.25543848,33938168.25543848,0.0,0.0,0.0,0.0,0.0,0.0,39480000.0,39480000.0,0.1935094592750547,5e3b100717a67c703ff4a7ec7818cb9e1e157afccbf083ae48cab4cf8b6cbc2c,PASS
