heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h14,LA-0222,222,08aa8c3bf635768a2c1353734bea8f7009004e2c060a51249695100dd056a289,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,f626417123a26d04fc3f226352b7195d40095f05a93289c85e9c8f005248cc65,73909a89d477718ec4b36cbfcc97c6010b19fd265dd928a4f5c1168696dae1a5,812839.2986292295,13553304.6048,22752000.91626748,22752000.91626748,0.0,0.0,2239000.0,106146.88128772605,0.0,0.0,20679960.0,22918960.0,0.004610049448847131,fd35dfaf8d764e4bfed0db188b9ccdd3fb621d5eb7c9e36f512433ef4b8bd7ff,PASS
h14,LA-0513,513,78669611a8d24cbc3cd8d61c15ecdd919b69a69da73be75cd770faf7563a894f,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,081b4385961853a42304785f302f70ab3911b952b5e4e743fe9a023f1e53cebf,32daaf400db2cb409cf19e48092e204b36a0f77ad6b6b76ac7ba45177c42aa72,2020172.2181722536,13553304.6048,19906922.905983858,19906922.905983858,0.0,0.0,2239000.0,106146.88128772605,0.0,0.0,20679960.0,22918960.0,0.004610049448847131,10908f753eba350f8f8722a0315ea4a4b1bddcaf3513cf1a032fa23329133c87,PASS
h14,LA-0061,61,b0fb936ff002d8af8bf28a0161018b450facd4f666c276333473a6db1d0bbff6,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,38e4b4c18bbf8451413809214bb6b1abeda76778da848d3c01fa57da3c38e921,a72273869e47499c4f27231096a7b4e5364d5236f9e050cba0997e0087449997,3559583.7232808545,5908559.999999983,15613200.190225543,15613200.190225543,0.0,2239000.0,0.0,0.0,106146.88128772605,20679960.0,0.0,106146.88128772605,0.9953899505511529,c80c819d99044479dcc00de3bf59c7c9d7c82bba4981517a3dcb4dd766fdb080,PASS
h14,LA-0619,619,36e4defb2e6884e5189535b34aab6d968c7dd25361c4c84714c6915bcb6454a3,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,2a3928c95638b926cd0b606f9be2da467f7a6fa9ccf51cd3f407a5aec53fb88f,19b329a5ca800ba85c537abff5234b37294cf6a6df5efc8194049936a490c972,1743136.2380322758,7752503.4048,14259287.230464462,14259287.230464462,0.0,2239000.0,0.0,106146.88128772605,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,96018f7a8ce548549440290a05dfe738584b362b4c79b8dcccf650cff3704c1e,PASS
h14,LA-0234,234,9c840a72bc69fe5ce55879b689305b35406dcc849aebf6be9d8e7eaee2ff4095,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,e8c806f7348c05d98a80b77919557cf17d8144701f6d9346051d0e2efc1db295,b973a16f20135d1e2bafe08da831d0810c30a832429270d44bbb4fb3bcb7aee8,1403986.158080888,11709361.199999984,16349680.268874453,16349680.268874453,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,f1ce63253aad01747a21f6da7e38c19c5b1c5f79fb86f6a87be59348c56c36de,PASS
h14,LA-0105,105,f923dfff654b9ab18366a32c091e91e51f32eb32df74a08aa9fb47d494fdf5e0,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,4db9ba9aa390a3b3d37166336c79694064de6db086037dc3e60ab030b81780ef,d4afe53ccdc57b9b8375b257a34bb6bfbc3f433dcfa504c3ddcac8b627454e95,1774367.0614982666,7752503.4048,11122668.022666883,11122668.022666883,0.0,2239000.0,0.0,106146.88128772605,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,642103ec718cb67543e9ff498c98200f573eeebeee88eaa0f026d6688c5bc656,PASS
h14,LA-0268,268,edf18d31754c9264292c9107642545cb73cf73378b68267c72ab5b1a453d6af5,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,de139d6d9f899114349eae037e50abe5bae78eb49bd6f7f53cc2943ae0ef016d,021e5c6b08438cb3847a5144ba2cf8fe31220c5cf7848f13334ee97dc19f034d,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,27c90f61f5968aff7effb5aad3ac26c49ded11d364ecb36c371473a10ca58204,PASS
h14,LA-0734,734,233a826bc41b0c862e1f15e2b908ff9c2455e0b400ae7929bd3a496efd71576e,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,9df4aa19ffdfed17aee7714620af8d87c67c456622449b8125fbd46d6444cd81,8ad860a2c6fa70da9ec468688c924b3b85192abac8aa2260897fb11ebb19c748,4875698.206713671,5908559.999999983,13860499.105373165,13860499.105373165,0.0,2239000.0,0.0,0.0,106146.88128772605,20679960.0,0.0,106146.88128772605,0.9953899505511529,f632093a691e33592109837111e18af84fbb9c530740a0028796ff3ee1f7410b,PASS
h14,LA-0302,302,310b7da6668dc3988cf217fe0aaadf7ac0109a51a7b3e7f025c2a9acdd83f1cb,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,a7f9f28e1fe024303296e9e1184888f9eb3c1c3ca14a41476d86a613cec7a32a,e54dc9c070299483457a37865162f2ac7b8b48e8a7d31a5ba87e927efef0b9f7,1656178.8001486268,11709361.199999984,23072875.539639175,23072875.539639175,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,15d12047c362aef9aaf36d3f300066b97e46ecce95ad683dc116ae44431b9394,PASS
h14,LA-0017,17,5912622f87c3103e61972d8306c92007dccdae4af8b29a69397d2181f75a3d96,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,e8625f8d3076427530fd1eb6906a30fe273445416dd7e3389bd6a51a37a84881,6a60dfb21ade04d6e7deab801373bac126f23b184b4d2954b6caab1c7e0dfd80,1989088.417439891,5908559.999999983,12849937.855813676,12849937.855813676,0.0,2239000.0,0.0,0.0,106146.88128772605,20679960.0,0.0,106146.88128772605,0.9953899505511529,d010ee0078cce14e9adbdc5636e63dd3323b6bb7089839157ce6152d5a97fa91,PASS
h14,LA-0923,923,50b478d065bb6cc3434a9cec9a242d9320b616da994e17a715571108df19dc82,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,8a083913354830fd176dd6fe0b4877fb6b69e1e7c5d4eb7801f86b4080cc1c07,d2d925cdcd98e40bb048e769c4ff7685c6cfc7fd4937a12dcc0e73ad5df569f9,1812880.190454856,7752503.4048,9606750.891973585,9606750.891973585,0.0,2239000.0,0.0,106146.88128772605,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,39beec23fe36c42fbc667b4e9ab49c2dcef598ffb3b7c884603dd2a66f483949,PASS
h14,LA-0374,374,2eb5e4200401903f827d195e6139e73dc5ef7b3190f693b04a1de91c238c6e18,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,ca416ffbf23468b4ae6116eba8a6c838718ff24c72f37660a3c6b8bcca2170b6,a45ca10542adfb783c6d1e9d2e060111e043a0ea7a8e2ed7c4ac8a3e525a54e0,1859266.771275952,7752503.4048,24691089.196690965,24691089.196690965,0.0,0.0,0.0,106146.88128772605,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,83051f6142877662d5700f53f08a054297f848a8de66b90c1d2bd60cc6b8e315,PASS
h14,LA-0930,930,598742b4f7d2d016b4c1ed780a838180471af4211c1073b2e48ef327bf8395a3,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,b4299c5685ec4f6a66908524c02b3e87614a093700d892e0d43b12f7fff88f6e,8acd07694d2c7bdefca08089052e4e41ce661d5d001c9a05e218acb08df3e749,5056683.963905519,5908559.999999983,16865234.183258418,16865234.183258418,0.0,2239000.0,0.0,0.0,106146.88128772605,20679960.0,0.0,106146.88128772605,0.9953899505511529,b4d4e7a98b8c2e7974fbe532f4fbe8150589cc2f7de4cf3e4597ed78f5ae1e27,PASS
h14,LA-0433,433,de160fdd6822ebaaecdeddd914092fa475817cb3ed0a11909c6ed6b99714b575,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,f2d7ef4ccb6baedd737f99c245871ca5b196fb6582ec041435ccb870a7c7b7a8,06d45a44bc0e0369faecbd73cde1640711558b7dd9e0a066f3bdfc4e841284f4,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,4b0fdedfb21674823ca4c9a2fb2701cb3db14ac75b92003b976ff6b3580d8ced,PASS
h14,LA-0947,947,8433330ded4ad5a722e013e0a1f2bddf594b1be19994674ed37425ed9a7d1252,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,c1c6d92d4fd9cdd1d7be5e333de18729032336b0cf8c6d878b6e7f2df6fdda55,a3d851dfbfd00c6f72c41b918af3fbe56b096b0d75e69c620d94ab69a1b9ec8e,1209247.6724459575,13553304.6048,25306769.545591332,25306769.545591332,0.0,0.0,2239000.0,106146.88128772605,0.0,0.0,20679960.0,22918960.0,0.004610049448847131,9b9593bdc5841405b696efd06d2c5e86b1810079aadce602ce3b54e9464a04c1,PASS
h14,LA-0278,278,8fd9db35de194402132111e6180876141792b78793b8249423616980e141f4f8,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,9ce7699af531acc15e7a5489103436c09b4ad0d9e4af349954f2b6618f86b9b6,6eb0146b18032e61ac304c0aae0f137976fc595b0dc047b367b89168ce98d523,1204881.881348255,11709361.199999984,22641980.195006765,22641980.195006765,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,a44a963425a50b090c3d79d36cddd3d010a32f540176b1be34afb5876129a1a5,PASS
h14,LA-0164,164,4f9937b61d647ed9692f9d32b9a70cffab8e75c61ff97930758f5adce5714dc2,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,8b2577f632c5b6e7ee9da981baa94d57782559c59a1e2c2f9965c0d9d384d8a6,3620b587591bdabbc657c04fdfc65d37367289e06d3feb7498243fc7e4d5580a,1012745.8630098549,11709361.199999984,23883936.167035352,23883936.167035352,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,525aff57765ab25e4ccce98865ff21293de9a0e79501c88979d068f57e5200f9,PASS
h14,LA-0453,453,0bac9ea8e9ba79ee8b249b0b94d61dc75363334248a81840b2d9a8b5a3047f03,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,5e6a56036245dcdc5880adef8adc70d541f2e1207e5cdc4fb53a757fe8866cf3,48c9156c98a45cac0927ccccdd367fa8aab70652ad97f0f6c2a7dae848945c0b,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,17b9b32f7116b1b2ea7f1bce7988fc9cb30cbc6cd7bb2cd02c730dbd8e850d97,PASS
h14,LA-0258,258,80508b56214109af97e38a907ae1ad7af4d190943de7f465ff43640f5ed600d6,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,a853a58f60e65dc311842b5bd7a9860f598d30460aa1e5aa6e74228a2e05c9c9,a68d4339adbe7cdb5d93f08b3526e536b4562b3cf2fcc273683435126d68b02c,2442413.3142611184,5908559.999999983,14656675.600188185,14656675.600188185,0.0,2239000.0,0.0,0.0,106146.88128772605,20679960.0,0.0,106146.88128772605,0.9953899505511529,40e8c0e05716d292bd753f8a8786585e0654f99211f75b110377afe4371b94bb,PASS
h14,LA-0663,663,a9080423f30cc33c8a2ae43e35a168fcc6dbec1d97f36946253b2a24b15fd99d,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,8cb0af70ea13000050deb35265a162a627002f31a1b444705c463e7c2b6add7d,c1dbcb568f6e68330e2c0716dea05c1eddfb1996f5687b6a70bdc2adb6a6bd0a,1362193.406236582,12676697.531680696,21394343.11556723,21394343.11556723,0.0,338353.8185577057,1900646.1814422943,106146.88128772605,0.0,0.0,20679960.0,22580606.181442294,0.019305043930400778,6c312250c5f9c7fe7aee1e012bc7f94d63df8490f7cb157c66d7c370a2f2c829,PASS
h14,LA-0640,640,c8a75e36fbaec15865e655f485c9004d1d27133445f3b1c05036f92c55b247ac,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,0041eaf2c14772f9ee4975e98879d14d0a6c77e323843d41590a67cc53a60a44,cdcd7962b1a5121200382fa29fd5bc17a23ba89250fec9e9bb5b964bf01e7f99,1344664.4726963819,11709361.199999984,17350478.44056613,17350478.44056613,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,acd91d61e9e2ac7f6b0a1cdc0177f71e1a68ff26cd9fe823bbffaa61efded5aa,PASS
h14,LA-0336,336,417dc14c38dd92fb7bf25b9b7112366a009f01a646e104d59397e994d227f24c,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,5ca537d3647ededceebd98920ec8d53b9f9a66865f622796e0620972623fc19d,0ae998ebed6b47c751aba1b16a004e75a3ad8ae270afe222b703ad353a4de934,2744129.72344932,11709361.199999984,19372856.620405473,19372856.620405473,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,2493b87ee112866627ced2ef6dfda2abdeeaa94d53c81b818df9c25af2344c0e,PASS
h14,LA-0303,303,783aa7093b0b89b22d868fabef1fc582e15647f4eab530c3d8e7e689ded9e16f,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,45bd2d6feab12bb5acd59375160edf77abaf86dc8642033f2250b8b3bd0e02f8,272986934ab49d97fb2e82d88cb73510292ad96291c7c8aa746dc0341f52d0e0,2278277.3485955577,11709361.199999984,18190432.117450163,18190432.117450163,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,4b7c2ccfc6879d2d65a7a3e7d0770ee9f8ade14bfb5150a004a9d107977f0425,PASS
h14,LA-0434,434,384369269e7949798eea0e6fc3914c6f3ba25cd4df7a83514ff435719ea56c90,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,37c09171f91ea4d2408bfa4ce61b763aeaf799756d2e78294eb6b8d1f2fbea4d,07b15f7a1ca19f17a13c73a8b76adcba7da219583f7e6d7952220107d26f86b1,1021223.3537601541,11709361.199999984,16549461.041311428,16549461.041311428,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,e37364e4e9677ad9b54840a19e54050fa65dc2b324063ad06d19bc15d3c33916,PASS
h14,LA-0251,251,019d00522394ef830cc04a790814d354385c1d1dca51d850f1000036744e12c1,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,a83f8e1598724c9bffd2eb78a8bf028eeaee1be156ce59df03570220fa3d1af1,e1876ccf194cda06152e223695955454cde189c683d033dd107a2ad6ba6d329b,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,03805995b41ee2ffe3129eb3eac198e17a9a01d178e6c20114c9fbb92f41bf16,PASS
h14,LA-0758,758,09013debd783be8c9bb1ca957ddd251f83eded257c3580e99e1fa04cea2aef99,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,9b86894afd7141b5b89576bae5a553433cb5819da9020676c714c732b487e3ad,42f24d1e608e75d6dd4f73f66633058f0414c6e16fd2b39f104db39de78bc85d,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,5694462c0d9f7771fd2641fad6e709028edb6a03bff2273e4698a64b0c02b1fe,PASS
h14,LA-0129,129,ecada7d3e07587d3bf2fb9b67ba9172f937843b2f15f3e49f842cb5eb147bbd2,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,d9a6fc953cb79b4530d09e6c2d074692c244bcea099f7f3d742939be6c724e73,3f35a5b093ca438ce6afab8fc493cd169c8092d02c14d75e9b5b62073c043869,1939895.6756442226,11709361.199999984,21102918.299217217,21102918.299217217,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,c52fb1e58636310813fdd39ab028e032c000a17a33154afba6e4fad2f8e4c771,PASS
h14,LA-0534,534,c6e2281f0e2afb75c397c3a9617ed16c7f3146ee4f522141d2c8d37e3ff1a7a4,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,c4345d5731c745410ca6f260faa0c5be93ed5dc16cb02c26d79702cdd56f7cc1,617d1e90985bc532b18c788816b2405a6c6af3934da5a229488e76364d65dbbc,2160795.359585292,11709361.199999984,14951932.37614206,14951932.37614206,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,3430d6eef8fdf3195880b66b3e59b99eb36bfa1c18a09f3e7744709428a08552,PASS
h14,LA-0988,988,a39b72aa44813c9b448f92d05de8f908431f32c3104f5386b26306197e168efb,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,12bae7d3c1b937e2041abfc46ba1a4fc12f06e340f5308f0c3d6ee404b37e86f,3e3c105430d15920245433d59838ca4f331cc6c7e4cdd7cc664b80768a99a9b9,2366122.989410231,7752503.4048,11587567.197168574,11587567.197168574,0.0,2239000.0,0.0,106146.88128772605,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,873dcff4775eddef76527e5a247cfc43051c8fb0d07035c0b57979e7027fd603,PASS
h14,LA-0056,56,76ee72d6a3a8727ec6236f8dfdbc0f5ce78fc0f467a9dac4bc13b12583ca9cbf,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,a179d348d31653b86501b1e7f9fc72fbe07a6d1f18f21d6139a5f9724b621287,4571726913367931fdeac0c32af974003d7f3459d7994827df6beebf1063e172,1027864.0324940343,11709361.199999984,23966680.99058421,23966680.99058421,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,50167bfec9e6ef837cadbc80b02adfdd393cb5e9a8ff0a3f1c8acab967b77b06,PASS
h14,LA-0241,241,68ae3c7261ea744c26c2ffbbc5348118f62f7fb8422af53fdff741634ec1ef95,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,a1def8a8d35863246b9941ae915cf0b907c0635c65ef221d8496dad195ffa0cd,bfd6e4a479c5a5bea9c05e985f0c6841b1cdd0461ebe2e766523acfcbceb9a47,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,ec58842e4e480c3e4cc15da3e8dbe032cf8e02d596cc6f07f3854f524729ff1e,PASS
h14,LA-0773,773,92805f5e9f95da9fff261dd7efc6d82bf1a776287bc443f35765fa702e43f0c6,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,b1e4296e998a0454d7619ae099f85112d0b2ee3bbf5483589230d6847d64723a,5f5055da5770fcd6337c91b55feccb74aa4b8c029ddc408f3c506b3ee65a642b,0.0,7752503.4048,26890409.26023843,26890409.26023843,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,7340a7e971ee7892bfaf7faaf498c8eef28e0581dd125f689078e0f0f926a99c,PASS
h14,LA-0325,325,c1f898e4f6672a6852ea146e795cd2426022bf45bba0d9d3e40e7e281ea84be1,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,8bbb9d0c2f6b3db67df8de2f197fb8460eb5a2828b253d4ed0a2a690c4f34833,5290c9b9e333cb1e6611c1841da8fa3aa787c9fd961e02b3fa0c6012412cfb38,0.0,7752503.4048,26890409.260238476,26890409.260238476,0.0,0.0,0.0,0.0,0.0,0.0,20679960.0,20679960.0,0.10185172617781002,8aae6318e4f6f69bbde744be10c9b01382be38af9e97d5294c013c8ea2dc3081,PASS
h14,LA-0539,539,42aee13e4d3ceadb473d0fc6143a484844b6389cf075ef23a76e49565eb5e2cc,1dfca873180282be6f9d3151e10a7c1db7f87ce133f3ce5fa27670fbfa98dac6,620a25c8cdcb4a6dc5ada181a8c7b06e83883b2afb8c5c283e32c96727a0322e,9a35d3a6a8475e695ec3721529e28c80ed6b3fd7328743cb4e9de8ef9c9f523c,fa5ed22ceb9539b7b0d1e575d543859bf2fb720b85f9789ca7f8e340bdf8480c,02c5f336b173cdaa9ae59f3f778d840bc92683af0c9dc8c8ec479c7ce2d8d757,2431157.597598201,11709361.199999984,16138636.859504214,16138636.859504214,0.0,0.0,2239000.0,0.0,106146.88128772605,20679960.0,0.0,2345146.881287726,0.89814827382219,1ac978ed7996ca0480afa1286160a911f0089961f3568e29a6bae4220a6e8089,PASS
