heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h02,LA-0420,420,7b8fa4b0b7475bec3e73f8d3961530c6fca8c997677ed9bd603c2b969a635d19,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,887cc4dd98f13706771eea42a38eb1c5f21b0c3c0ebac52564782dc3e10ca4be,551d9a8fd72a5f568cb25742f7e13132b2e02d0b17c41a75a9b69b47c1e69200,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,70862f4ec5f6e9d41c8ed713b2e5c8accf73025f3065384f6fa23417ebecd829,PASS
h02,LA-0222,222,827c3eca0e77949113c662c9c79f7cd39d9b8e0d75e63aed3ffc65758cf6e225,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,ee6d27178829ca8ef474fe227bed88ed3154a5ab1896e3e22623cf962835f97a,3468b851f1651355c3409d4cea63eb7f52806678c817fa8375978e2412cfa3ca,850357.3289990935,9561181.8624,18797396.204237342,18797396.204237342,0.0,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,6b99ef85572b6c5756bfc1de476cd3323d5ff081e2fccd84d80b1f5fb26cafa5,PASS
h02,LA-0513,513,f1a0aa0161fb65ecdda9872566a46106dc59507c6a693dce6959eb9fd5c13f1c,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,9ac3a95fd7a78ff5f78a74ef04cc2dde99f6be6c1aa740b01ea0094fb5213ce3,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,6005cef782fbd9ec6611ed810b72d49a9627582206497a9756348ddf77cb3d5f,649e53244b4816254df70c2ec5728554409a4f187c7a87d14036c450bc7cc2d5,3269025.6122156633,6181279.999999982,13783751.695227247,16008044.772649337,-2224293.07742209,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,30157bdf8e04b6343143b1ee83bb534ca3aab770ae789280420444ccda33c389,PASS
h02,LA-0061,61,731b74f1afed287c6a869de26ce002a6bc321485917f9ec603cd9c24b7e4a1a3,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,34a38a92fa501316b8d40757ca8d84c12b456154629eeff941c2c406a65f0c4d,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,84353664c2779f92fb8121ecd310d8fa4301127c922cbd3785e8185fe23c398f,cb20a7be39d8434c92b0cca5d1692fc403c76ea3e2a97c1c5d810a63649af211,1623425.7488206215,9561181.8624,17329664.07816533,14837445.626306003,2492218.451859327,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,66d9cd9de7293416ba62212716b942a9ae1b56eab72800a157c522c74c4b9488,PASS
h02,LA-0619,619,e580e23e43bde0c9eb808c23d677c491347ba86f1b67b3d14861f519971c4795,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,3c7cb333863bf1f54e10d1e150bf446039cbdc2d8d85c531c943ec0ec6368d7d,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,e22fa294e06cc5950c337d1eff488c08f47420c0a6fc4e0a195fbcbd30dd6dc7,05e4b6a79430be4e0a9ed533631bc4fed60a1226ba5c7d2288f037939ae636fe,1136171.1935319568,8110333.8624,14010152.643564142,14010152.643564142,0.0,560000.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,9076d22c67646a0e768671eef11b39af479ce4a95a444394f7743524754e2cb8,PASS
h02,LA-0234,234,b10680e008dceb3390562d4fd5bd92236a3fc7c8eb2d67690d3bb535d26edacd,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,c11417f0799ee9893edf65f276ba9e540e5eb719a6084e26446c326e2cdcbc6d,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,a9d5bc62ee8e89f42363d39f4874d936da1b1931344681a2357f07a21f3f457f,e400f8bc7b88bfd3a228ca89f9ca6408c55fb2e79ee9eebc42d9b653045ceb21,1731539.644522085,6181279.999999982,11149152.55531565,12337250.524374915,-1188097.9690592661,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,6b213ad735df302b12a20e8405161a5b3da998f32583d6643562cb01fb84651b,PASS
h02,LA-0105,105,17ab37a76e56dd19388b660070b7b4b91da634310bab146ae94c72dbd627e66d,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,aca8c9a25de15c19902e9df2d79c652a18d8e62072f802c1373d13d21fc00e4d,693b5f3e8afb441a3e8fce886b517164f923bb20e834017af2e51d0c9969d675,1156527.3545698316,8110333.8624,10862658.773338446,10862658.773338446,0.0,560000.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,41c68125799250fcf4a66fc9cd93db95cb67852f0eefb29f7839360b169d303a,PASS
h02,LA-0268,268,89943a21b5acfff40094db81dd880a6a736946743a07d56b66bc750a05a61231,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,f7d00c6d2854fa0559872ff5d9768899047a70825368128c6528f696e61ce2e6,cb437d23a5024ac62a72e39810c8776b5fd1ef9e29eea284de8f5e7fe4cd38a9,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,ab18f16bf58c7dcc5c89fc83134e63d7f3e90533108e86f313c26bc65e5b2e04,PASS
h02,LA-0734,734,8a16ceb1d2e931cd8077d06325345e0591122664b2a68be8fe255ff139043d8e,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,bb90e100b54b4bd078f6de4a950bfa5fd83016ff5ada3b16b22c3a0a3b054675,1e14917ec1f687d9150b8c5b527b26f2737f6d9600e2bd0c798a2814e526f257,3439562.4255398978,6181279.999999982,12697083.324199392,12697083.324199392,0.0,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,e3d97e3e903d6bfa00a50daf98815eeea9a9ab46efdee395cba1f049c27fd534,PASS
h02,LA-0302,302,4382556060783aeb6cf2d58ca46978ebda4dd6a88a3d32acce6385610007f289,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,b0170a1286b96ec7e5ef1e8afa020535505465d080e59eab0c22cff91957781f,e1d3391aed5f9aa44534c60d9406ba41bafae370a5e6ab5c0df1eb162b803110,1732622.6515060698,7632127.999999982,19072086.190996617,19072086.190996617,0.0,0.0,560000.0,0.0,111046.27766599566,21634480.0,0.0,671046.2776659956,0.9699156940162448,0502c5d45441c0f5e1cc64fedd3b62779e4f19f2f00427c65f9c5228ee65a6d7,PASS
h02,LA-0017,17,1a75da5402d3ec6c57dc76613a777c44caa4b9b90ec02d656010990c4cc997ef,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,f2818cde58fcf983e8a7e7613028a44974ac92760abfe7c88ea076a6a0c0539f,70eb43a4dcb771d0fd21978cf97eba934f6141e65a85e0018b183222605e8e0c,1403202.8832880235,6181279.999999982,12536772.321661808,12536772.321661808,0.0,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,6c6e313d12f4b027f70717a01a3a7f96d662e45488850ea1f21766ee268a4d4a,PASS
h02,LA-0923,923,6a3d2e938a32638d0632ce341c4dd9067d1880adac4480c01496596f6bb53c51,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,a485166f563093d64eebefb4b7cf188e6bd5ee21e29e03b1a981a93987e26606,603a7c94f4664ae44e31372bf712a3e2ca7b6908f0696649ade35f4941a9dd76,1181630.1014111536,8110333.8624,9333331.260529883,9333331.260529883,0.0,560000.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,60f749ab5b490bb3fcd0efc058a3eab4b50db14a951bca1991c4f27c05736c51,PASS
h02,LA-0374,374,b8789c295ba570f9c1fd0f6345be41a527c85cf3f4924947b89756365ed58fcb,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,ace7a7a59d10a6b9928830f283296bd7d548e87a7868717e6ac297c0c73b1514,93ff03902adfc3737c883157a0e5e2a66a047a3af75b4294eeab5790708ba2a0,1945084.505861431,8110333.8624,25134737.388876446,25134737.388876446,0.0,0.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,b47b4dd968bd8f4f9cabdb5897b283cc0d16cbeb77206d0773b3fd3aec0c4b65,PASS
h02,LA-0930,930,47f85c359f5e23a4b18f86325637bf8d0ecd0f7bed38c8874dda7efef016752e,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,22dd4b8e597a1ce298b38829f382dd6cb9d2c8f619597cdbe02ec49c15352211,94217d088a1fc2d2279ccabfce7a94eb25cba9fbfa385153bf1830c697b1197b,3567238.8697336316,6181279.999999982,15648509.089086529,15648509.089086529,0.0,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,6d0cdf43b9c47595e967ab8ff69b58e311c8fd42dcdc7c205feb1a95c2f72e36,PASS
h02,LA-0433,433,95ac35ed36fa1c69ef2f295d90d2e538aa1a8ffb36d1aa33dd95db7506dcd363,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,5138986d951dec6fad815583abd0f43c742f1fe283726043c953d596c1f52261,fec4720d8de847a3b30372f506cd7508f3dfe1142b171329a80b7f16b2926eb1,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,fa9eb10e892258faa123b2749ccc3f0b6820cb067cc65064415ea2959ea6cf7a,PASS
h02,LA-0947,947,d119ec989587e13da68be0826a0f8a6a10d5d6c2caf6da84e2d6662203cecf0d,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,0a155944d42e254562c56d4538a44a8e5c99ac19273fc32d9c8cd252ab2a1656,fb99eb15e9e5755e75d70380a9c18ef0c85585b2668a86ac8a772ced0f6f6463,1265062.6299363547,9561181.8624,21370461.76068173,21370461.76068173,0.0,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,0358c62bdb0f8afa72f1f66dbdd16a2916c15968ec29cdd1d167d68ef2b25adf,PASS
h02,LA-0278,278,2ab117f3ceb985c24404bef9e582e50c08880117a2d4138a5428c99f01c71131,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,ff1754e4c111b9f76bd3f91daa4c9fef8f3c4957609e18b11d897ab59b9d97d1,3e49cd27747aae49644846bb484b08b5e490ae09ee9aac8ddbc9491a05398180,1260495.328056302,7632127.999999982,18620360.44171481,18620360.44171481,0.0,0.0,560000.0,0.0,111046.27766599566,21634480.0,0.0,671046.2776659956,0.9699156940162448,d01886b99db2745e132d7ee1df7c294eeac2ea9b1c3c30308c3079348d24c8a8,PASS
h02,LA-0164,164,0d5834036f21ffdae6dc18cc9d3503177f23ebab42048ea221c442b07b20c597,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,977502bb2edccf09ca3654a77a6b588ade811fd38d8290c2acfb90b727cdb152,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,b2ef8fb3a1b1fcd68cf1133e2c6c63cd0df9b8780e50ac0a8cdfb970cab13d16,cc91e099675db0c55842d7b3ca1c90a77b7da5c18074634b401803830f1cc187,807489.5838458565,9561181.8624,21530500.55027137,19853448.03719797,1677052.5130733997,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,47e06429adf936be3eff3efea10c64f390d36b5fb9f3eddbb2e136988994f58a,PASS
h02,LA-0453,453,dc14f6c62323cd39185defce42a4c00cf6820a9debab1243cb1d2bdacbd3fab5,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,a82a417ecf045b95d3ddc373ed3fee712704c88c893974c02c00d5bb4ea9fbb4,46632892dc4da3b58c046bcbb16ee6eebf10aee22edc0473b56583e2dce4eb49,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,021d359b5a9436f9e0ecee3e93193e55619710ff5f6ff53311356835f4e852be,PASS
h02,LA-0258,258,6ac402d483877652c45f44b3f2d9b5076eef0010d0768518a549c6f3aaba8478,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,0e5c718decf38151d0349a1e740f0841348fcbcc90c62dea77ca41a884af7202,d8cb9f1748884b568a31d0a4b425bf9b2f47499df6326ebcaf4cd4e13dcd9aaf,1723001.0364060784,6181279.999999982,14209983.322333144,14209983.322333144,0.0,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,357d61e15db278f8ea63636c10eb0a05bb0849ea0b813a4f281b1c9853d97a5d,PASS
h02,LA-0663,663,1b5033362a76a98276237a56e07968a1f1ec0e922d857c2be6828b24539b0c0b,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,acb96e9f29560066ee8286323103ed737fd2c9224baac0f9941a5412c8871b83,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,505720f9eab6d0c7a79e615870ee00a882935a7f523ca8151baab8be4a6eb514,d9495ada5ccb883231260e53a8bdb7749da9529935b8a4cf3bb234d2026b2aa8,1240956.7468809776,9561181.8624,18157590.786930934,17464423.941608783,693166.8453221507,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,a56471a6f0ebb002dadec0ab74ff41d303988219fc35cb1f9747f276af775e4c,PASS
h02,LA-0640,640,b603cf78d4c8a97e3cebd28f5eaba144fd87ccb768724d76b0052bdccf1665c7,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,48d07ce04e7855f68319454a42a1e7928e577cc59dc70af6c202d4046218a849,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,adcb15e85032c1ac1d10e5792a48aa91a50e3a210b66bd19fc3c3fc1f7539e2a,8c9475c4f4c1b5177728f153fe8786e825b454beef015ce3c6a695a1f99286e7,1323785.4711959362,8110333.8624,13730572.101465696,13335310.599129593,395261.50233610347,560000.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,37adf76b554036e7d1fb15dadff5bdda502a855104e2e39bca8784eab6f1d2b6,PASS
h02,LA-0336,336,19bc21ac3fdc51a6a0597896470a9492c8bbc4ead19fb8998d757c6f8b5ea107,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,d4fed2832447f11b77a034e43f5b2fe25bfa6d5a15a1e746df0bc6d6ff1cae05,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,283aba47b60a84106d24f8e93a5411798c851ed257aa8284a0b0a455ad841661,943fb49b63ab678da5e09bff45dc33595442f4fd3e7f2377f59d809f29a3fe69,2701520.812619374,8110333.8624,15731220.371975541,15422283.564024067,308936.80795147456,560000.0,0.0,111046.27766599566,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,b2a655636f178fc237104ca334a65649fec0fce4af6a60836328e0a59c948116,PASS
h02,LA-0303,303,e60cc0cc620babf3d1409f7fdde99835e8d84323edfa8beda4fad9efcb252c28,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,a1fccc7f6f3e303fec80ddfd41d711b2aa9fb0ef9b60d9b777a92e81d9cad8ac,4e1bdd6edb30591e5669e61943c95eb038077a63d1f5ceb2eba9b0867354a863,2383435.254838192,7632127.999999982,14218356.823692795,14218356.823692795,0.0,0.0,560000.0,0.0,111046.27766599566,21634480.0,0.0,671046.2776659956,0.9699156940162448,74d79a84cdf5e625f7d2f00cc7154771e8e4efd9e44094543f14147812a4cc64,PASS
h02,LA-0434,434,9cbc729205940284c4a188d250197d07e01103ac40b1ac5ed5f504e9f7118eff,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,3165af21366b4b4aa6dbad214c365e7cdbb01bca3b9edddbbae54c8aa3430831,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,4a481dd32f141c9e7ee0becd717d7df2f752f6fdea18c4e3371b293b52c8c7a2,f8297b029ec017e70f1e30786af9da53decaa636f97d8ab5075a2ef56345a1cc,814248.9158046874,9561181.8624,14194307.265755977,12519364.205000289,1674943.0607556887,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,ee5b0eab93a12bb0799f91ff02de2032dd5108b9dcff3b8a70225dd671fafd9f,PASS
h02,LA-0251,251,6282c659da0e44e7efcb110d603b3fb1b6429108306940aaad4a45383245d1ed,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,6ab0cfa3a596e3cc21c881e5b713d5911358a6fbc657a68c38a0319bda6b7eff,7a819996fdadeb3c5fb3157d9fccf1e5989a6f8d93c7c1d37e40ace3e29c0bb6,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,b8cd421798af50b7667d52324543f810bf172adea9eb238cea01b38d7245f3b5,PASS
h02,LA-0758,758,401edf45143e665bb42843c7351c48d15700fac9d39938dbe24daeb1d2812518,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,97682d32fc85c264aaa60b727fb3d26b86b2b45e4f0a532c4c13705465394f5a,9507ec12cf736a75345eb4caa4e22a4bab4d8465a91004d57195024377cf1645,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,3b161b734317e898a65776fe9f0d929fb93734d80fceb7f90787893bf6828b26,PASS
h02,LA-0129,129,d4aa6e54cd08995f79f5be1bdd078fdb987357b2c0798edcc9c7097c376953f3,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,7517093debec4dac393ab03a487b9e9499c6eeb85229b6ccf00155da63689415,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,66f8ada5ebc484a85d32934aa4b8fddf3d6dbd1b41c7bcf3cc938a88a1a4d683,a5c95177eb6c5d431f0fbddef9f6f1423ef161d2540336c6ac7e5b0383f093be,2392478.1945189266,6181279.999999982,16027419.618091919,17115224.402983565,-1087804.7848916464,560000.0,0.0,0.0,111046.27766599566,21634480.0,0.0,111046.27766599566,0.9950215800208586,e8cbf13a40f0f7eadf07bf7b8d346bf2c2cd52a38822c2510d1300b7a75845f3,PASS
h02,LA-0534,534,654dc071423e6452ece5e9e5e38eb55ca63c1891ab7e1737df409bac48af0cf4,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,51fb569a98d92426fb9c64759bca63ba27b6d7f6c8b10409da660475cc869a4b,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,391dff06e0b7843061be0b973b29fdf50b06fdd48a6288aa393206f51cf799c5,cc74135dfa8c7a49a9fc43e63c523cb5c238f74d375cb9a59cb23a6874a9ba80,1722860.4030057706,9561181.8624,12365818.081962556,10974434.494132584,1391383.5878299717,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,c2fa99629bbedd97882324e6cbfe18ffd3f3a4d81930dcc1f4ffea3648382b77,PASS
h02,LA-0988,988,c4da5f6616f659d12b51c03f8a4758c90b7106993f8416f645a96534d89bfe22,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,22c28103b68d468698d08af259ebb5843eba015c7aaad6ae58db3fd4da6c7ca1,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,be95836e308a2b4f469dcb7e4aae65a688bbf69e777b51d0e0d48b8618eee050,e15cdeeac5c66c575a985575f08c37dd87924d385d9bff88996b40af4f731b68,1249057.7805373063,9561181.8624,12279180.44589565,11121506.834173966,1157673.6117216833,0.0,560000.0,111046.27766599566,0.0,0.0,21634480.0,22194480.0,0.004978419979141391,fa092de05583d993e3f588290ba6897a45022226fa36d9db7d5da4571feeda29,PASS
h02,LA-0056,56,35a397b8062410cb4a9f9c4776c5652203ac2b85d0299a5bf8e27dc42cc8d921,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,04e1a4c7418bce0217a74b894184e428c01425d9d38c9c6aee0b31263fc9eac2,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,4b9f07d955eb888cfb54e9b37174ae86359d9451f175473e752bad78876d5d7b,e60294ebe47c24f9f8ae54f34aa10c0e36813ea2a394404697dd1bc3a9bc04e7,1075306.90841334,7632127.999999982,19936890.66650351,19936890.66650351,0.0,0.0,560000.0,0.0,111046.27766599566,21634480.0,0.0,671046.2776659956,0.9699156940162448,62e7d6c27d82328bc5cc97e640086ee8d8f690de9b5a6aac1eec9d8dcc65d253,PASS
h02,LA-0241,241,b3695648a8834de4177d82b7712dd5d90eb0a996d559639015413f409b6b48f9,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,6ee1a95d3466c925d154dc3524b5571ed77d9d20b0dafdf0c2e7c07bda75b093,080d72f3c545aeec8c192084614e023aeb4e9631e27e4cdbbcc7cd99228ce8b9,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,4065e9c2a02d36bee9e7309c0bdd03ed1182877efd69acc6aef0508bce576aac,PASS
h02,LA-0773,773,a730ad0a1a3cafd285f64d544d606739baaaf5e4bb376687ba9e892bdf7da145,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,746265037a1efc8e6c53b68084b0a8a5ab3fff93f50a86617bd22de2ef6ce4a1,e0550782a40b1af3dc8cfe3c7a481554638b6ecb4629b6c4c5180ddf47e35067,0.0,8110333.8624,27248239.717838433,27248239.717838433,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,6834f61c1b440821636912cce686ce478b05656102b9fcd4a593b12320967613,PASS
h02,LA-0325,325,4e82f3a9ced0154a4224122702b6a3fce6ddc5055ed922d24c676acd5d2a74b7,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,afc679b8159377ba21ea35cb5d4ac480fe07e71fda9f48e3c91d11b11f9a34ea,8dc63ed34c75c360e105fb38972d92641aa9d88eaec4632c32ac7dd3534fd71f,0.0,8110333.8624,27248239.717838477,27248239.717838477,0.0,0.0,0.0,0.0,0.0,0.0,21634480.0,21634480.0,0.03008430598375511,59988aeef184166ca9ed474c82b8256f24b7637f857ac07b739329172dd8dfa1,PASS
