heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h02,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,554486a6fe01db5ae96fb8ee635f1b7df84a6f9becd6bc8ca0b9a3da1cfae6fd,,,80d62ea9f9cf4a09a7207255ec2429f3232082570908dce0027673b2a0fa48a2,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,787de33196d3b8f9eff709355ed0390fb4266cc10f09379abe6afb4e80202b9c,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h02,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,99bbea4e87388bc9822bb0cf3e994f9f404c3a64f44c1b9ae32358b9740413d2,,,6a8c9cb12306ef43297fdec7bbc2df4bf6f56ad5000edd7e6e9f706f08e1e1a0,7e7a9a2e1d350ee2db6dede2a0cec3e144cc21ef26b1d7c00cd17752d60c73a6,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857618,0.0,0.0,NONE,0.0,1850922.0147475835,R0,0.0,0.0,NONE,216673accd67df99aa4fde19a8f3e92334534c7427078c77d6c4954bc18f51bf,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h02,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,18a6a4942d969a9d97166065fbb0cc9684d1c4109cb21dc2c78000990a200099,,,0fb619980251809a4169dce6f9bd67cd4365eb3d634cc497a286ab6108b6c0b5,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,df64e641fcce02c5115aaf9ec94cc7eb372904f00cdd705d00e18f3262fe10e0,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h02,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,6717ac61f528a2b6ace9b1f7cfbdf5715f5c66661d9cec7a99d55feb65695d1a,,,2968e2fd72ba5b9b14afcf7f941f455c4c2145345e691a8fbaf967a98bc33cc2,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,df805948627c0a94008b57494db551814e34aa6c3517055807f37f47663e9523,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h02,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,5d43aa3c2a44e06771b2c4b3354e3f50233729ac9f398fdb7dd3268dde4786d7,,,dc6564e2021565e75ed6d35b8ad5ebdc5cd118790df1b14498ee746f20642b69,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,cdeabef64b98d7850b0de0bd4ac03336fd6bd172d1f670749540dab7b4aec0b1,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h02,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,18c4f8223eb1c6bea3e1d04d259dc051b335fa81648ab1f9ca004e2c4c27d8de,,,7b8fa4b0b7475bec3e73f8d3961530c6fca8c997677ed9bd603c2b969a635d19,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,1f5c80bfc8b9c9e26c9e2b01150bcf1754091683de243de33e5d650bb1c90205,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h02,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,ad0b02242e7c163e1e558b7c6b12bd0e568eccacefb944c1adb6cd91374d2231,,,827c3eca0e77949113c662c9c79f7cd39d9b8e0d75e63aed3ffc65758cf6e225,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,68eafed609df42dc523fba49c5e359d151a7de334e21474d7827ed53ae8f0b50,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h02,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,e653344e3555270902688c32e9325b91de3b4bc661be387e40de42149af58bcb,,,f1a0aa0161fb65ecdda9872566a46106dc59507c6a693dce6959eb9fd5c13f1c,9ac3a95fd7a78ff5f78a74ef04cc2dde99f6be6c1aa740b01ea0094fb5213ce3,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,12870027.720875375,R1,0.0,0.0,NONE,0.0,53990454.0361676,R1,8014d0ecdd9292ecb2b3b7cc4827120f568810e47c6e1419a1f61505b2be1c8e,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h02,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,270927cb0db9aa2db47ee89b05ebeca17eee2bb0af6ad30b25de99014f4b053a,,,731b74f1afed287c6a869de26ce002a6bc321485917f9ec603cd9c24b7e4a1a3,34a38a92fa501316b8d40757ca8d84c12b456154629eeff941c2c406a65f0c4d,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,0.0,NONE,0.0,1582022.3505851713,R0,0.0,0.0,NONE,720fb65eaa7ca633d811c79677a504df9c480ccc1154d32d8428854b59b85f03,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h02,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,4bc7510a9d96fd764d8d004fd792a83a954c6c267e875e58880484d1d7ad4914,,,e580e23e43bde0c9eb808c23d677c491347ba86f1b67b3d14861f519971c4795,3c7cb333863bf1f54e10d1e150bf446039cbdc2d8d85c531c943ec0ec6368d7d,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632185,0.0,15612157.58275886,R0,0.0,1877363.8682975003,R0,0.0,0.0,NONE,681c10e4d742d493cf7dc778a8b375099686499a3953954f257c5aa848be434b,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h02,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,a619506e3c58e31656ec8db5895464c9ec51b05948d0fda98eeef12ab6f81992,,,b10680e008dceb3390562d4fd5bd92236a3fc7c8eb2d67690d3bb535d26edacd,c11417f0799ee9893edf65f276ba9e540e5eb719a6084e26446c326e2cdcbc6d,P4,1188303790.282302,h09,1185067457.3715084,3236332.9107935824,0.0,28956979.70726505,R0,0.0,0.0,NONE,0.0,452027045.460114,R0,c65a33ab5feff62165744e7fb5d7dbdb0b7aa5d30796cfd11a4722c7f3dbb800,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h02,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,343211b1646271ec8dfe1f94cf88c43f48eb034ff7165a205580fe1137233957,,,17ab37a76e56dd19388b660070b7b4b91da634310bab146ae94c72dbd627e66d,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,62dbe2267f2e4db1eb24c2ab829e0dccd3eccd9a6cf07bac2364080123e82aa1,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h02,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,4de4c4f0278ea7cb20339dcaaeef9ffcb3febd6ce171ae0599c6c50164acf603,,,89943a21b5acfff40094db81dd880a6a736946743a07d56b66bc750a05a61231,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,a5aabe3579c75c016b878158c2cbfc07454b4949fe01ffed423c23fd86cf7ee5,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h02,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,cf8e533376859bf205eabeff9084e41909d2db635f2f227a978902fe4c3d5256,,,8a16ceb1d2e931cd8077d06325345e0591122664b2a68be8fe255ff139043d8e,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,846d2b04f188a1877000d1da6fa49572ebb19590a55ab628bf40db484205bc31,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h02,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,44d0d3e72932b86eb6e3522da3736c8ba012cb818ce4f5906d45b0f0bf9e417f,,,4382556060783aeb6cf2d58ca46978ebda4dd6a88a3d32acce6385610007f289,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,31b0965c3fcf663ee5cf72c0780e3a3a21fe6a424e28bdc6802dece3bfc9e70e,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h02,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,5bfa8a1678d0b7369a5f6385b6ccef5fd5c3d4bbaed29d9bf60cc14ffbba3a5c,,,1a75da5402d3ec6c57dc76613a777c44caa4b9b90ec02d656010990c4cc997ef,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,6035161caf811f9078127598f0e6bd9e6e5879192c7cf0faf5efbccab9c7940a,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h02,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,8a8d9f9924a8ff53c14c8ea9d8c893281568dc5840b54b924dc1505e1f6f03d5,,,6a3d2e938a32638d0632ce341c4dd9067d1880adac4480c01496596f6bb53c51,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,a0830c14718b42e96e6f282ada8f8875e523070f805bf73f63718990d0b50770,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h02,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,d5ea2064f38a18bfa57c2a75c1369aebdfb442e45c9f6d48816e4e53d38d5b33,,,b8789c295ba570f9c1fd0f6345be41a527c85cf3f4924947b89756365ed58fcb,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,fc0a358a293a0e26d023bc00d29efdee3964159045f18350d25760b487123b11,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h02,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,feeea9e1ed74d38be17a102c2d13c8c1a0cc07e71c6ae6e617d787c62805e244,,,47f85c359f5e23a4b18f86325637bf8d0ecd0f7bed38c8874dda7efef016752e,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,fcb2cdad4f62ae27aadcfa39747759f24c499d82ec39693fde029ceea93627ff,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h02,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,dd5fa5f16d3686718fdba72e23f531cafc160f294c12f6ec0a5476d86fc5a4c9,,,95ac35ed36fa1c69ef2f295d90d2e538aa1a8ffb36d1aa33dd95db7506dcd363,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,e25ddb2af0277a990ea36aedd8b07848daa02ccdd6044a280e24cf02afb25845,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h02,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,2103fe402359a70e12593338835a4c17dbd2d1ba13c32b3d04bc56f3a26f9591,,,d119ec989587e13da68be0826a0f8a6a10d5d6c2caf6da84e2d6662203cecf0d,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,7386b0cf67d9de13e1c3b9b9216e40dd245767c5db7aa1a480d9b64976b3fa0e,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h02,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,ab2f7fa4b4ff10d9e221ae3d1849aaec8260d2fdc4f09e2d040c529a22145141,,,2ab117f3ceb985c24404bef9e582e50c08880117a2d4138a5428c99f01c71131,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,fe9f0980beadcf4cd896ff40035271bbb9cc21b6c147b8fec764d956d5c71d88,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h02,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,ba5ebfd6176a5276138a0bf4c699d6026cc48eb4e83bf0348c3492d141a4b6b1,,,0d5834036f21ffdae6dc18cc9d3503177f23ebab42048ea221c442b07b20c597,977502bb2edccf09ca3654a77a6b588ade811fd38d8290c2acfb90b727cdb152,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,1919504.4189859552,R1,0.0,0.0,NONE,692e774f471c381b561f1942903cf39c60904779d70d54b5b38193e46248b4a8,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h02,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,9c8962cb2152a87ca02e61ef07c6ab198bbcff04a765b7c1c6ff8c9ceec51716,,,dc14f6c62323cd39185defce42a4c00cf6820a9debab1243cb1d2bdacbd3fab5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,88d177afd91a08d7cddd4be499fed21cb0225a212ce0b9f1cedf6f0449c52967,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h02,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,369521b35a16997ed4b7020d7acf12bae870fd2621f016fd861917406389e30a,,,6ac402d483877652c45f44b3f2d9b5076eef0010d0768518a549c6f3aaba8478,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,cf6713a182b4c94b0879dd3821c3ff34d3762415fa7148a6fee90d7df64c92df,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h02,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,b4c9300176097d8824b01ea692883f786953f58efe0eadd7d85baf334376e6c6,,,1b5033362a76a98276237a56e07968a1f1ec0e922d857c2be6828b24539b0c0b,acb96e9f29560066ee8286323103ed737fd2c9224baac0f9941a5412c8871b83,P4,1217419677.268459,h09,1210064225.090809,7355452.177649955,0.0,0.0,NONE,0.0,1371890.5109027664,R0,0.0,0.0,NONE,9f9a7384c6d0356e5045d80dbc2f35c2e294c9e1a78c14864b5b57b16168a2f0,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h02,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,aff8985236f1b44c3eb2418d23874aea71fdb5d2413ea405f605e0c37da8400a,,,b603cf78d4c8a97e3cebd28f5eaba144fd87ccb768724d76b0052bdccf1665c7,48d07ce04e7855f68319454a42a1e7928e577cc59dc70af6c202d4046218a849,P4,1190542149.7690117,h09,1186245697.001142,4296452.767869761,0.0,14954522.260020705,R0,0.0,1514355.2434946443,R0,0.0,0.0,NONE,4396e9218336b624f997a9357ab444c495c7812b548b010baae1b656728db792,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h02,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,e422866eb9775dbf547eadb901bcc89e0f085f81e6108b9146e451f604f80a29,,,19bc21ac3fdc51a6a0597896470a9492c8bbc4ead19fb8998d757c6f8b5ea107,d4fed2832447f11b77a034e43f5b2fe25bfa6d5a15a1e746df0bc6d6ff1cae05,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,20584573.230186466,R0,0.0,470244.02650326624,R0,0.0,0.0,NONE,cce6f7d1c1e96cbbc115b3b7de5edcbe28d88c1ed9c3ba4a53fa617fd3cf4b77,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
