heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h16,LA-0420,420,5196fb74b05d496588d812f499bc84e995f860da815dee664d53265705aa83d0,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,de6bda268c329ef56b440b03be3341a4444d27b2ba0f6b5323145be6e62a9186,0250b2db51aaaee34880207f5a00858a33ee3a45986d83785ab4865d1101a910,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,ad598df671e71367857f8fb2fc40dcdfc17605e0155f98176dfba34f60770109,PASS
h16,LA-0222,222,c49af2dfd32621199896588a9b48cbf01fbd8b3db622edd17b5b14e79b99baf4,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,bd3583d9dbd0f46a6c79eec42b7f5b2a47761979783769d1a27f8fcd4de124e6,6f787ccd0bb4271d62a0816429453094a995179907f9ec222bf7945d9c60632b,770390.7673483362,12475872.0,21632119.780186586,21632119.780186586,0.0,0.0,3600000.0,100603.621730382,0.0,0.0,8400000.0,12000000.0,0.008313934153641456,c4e07746b2acb9e5b8ea0d612720c4c8df182d71a014b9ddae1c16ea27c12ee0,PASS
h16,LA-0513,513,5eeef3f630e631c0fbe81cb5efd61d9e5a59498926970504b0a6597dff896a2b,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,257e071cafc51fe9ffa0080a37ca7b1d49617029759ae199edb6e936c6d5680d,0502bfefe540b7cd7581b28b8b909a74e00d700d55e6af74a82ba298af2d0e9f,1914673.6974431367,12475872.0,18723991.78045474,18723991.78045474,0.0,0.0,3600000.0,100603.621730382,0.0,0.0,8400000.0,12000000.0,0.008313934153641456,900636823e89a029dd334d30ece75d9f8c21f138b7e1c45b52fdcf1bdeb83f5f,PASS
h16,LA-0061,61,7b64480e8ffb80c1c9c01c3c9eaeab708c82f80d5ec29a2ec94737824d8d6ec6,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,2e9b3b795760ff4b5f4694fda378a92ba22ad28d073eb45f01fb5965dd89bf07,18ee2c47238406b5210412530d7ae4b33fe3671ab21f126bb8143e3d2c5406f2,3276611.29147851,5599999.999999984,15021667.7584232,15021667.7584232,0.0,3600000.0,0.0,0.0,100603.621730382,8400000.0,0.0,100603.621730382,0.9916860658463585,40bc3493cf9e628c1d50012bec391240dd113100fb559b27db04ba462dafa089,PASS
h16,LA-0619,619,9c9de9cd8dd083d663d45c3ee553c8569aa5d67dd0402f4221c1c614977f478d,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,66bed87a8092e137e99095985dfe6e25e3c7d90f83af7f825612d963d1d7a881,f3bb197c8ad25f1a7699bb95e68e6af308c205a30e8009e456bf42d5d06d2eed,2222118.269676336,3148992.0,10134757.857308522,10134757.857308522,0.0,3600000.0,0.0,100603.621730382,0.0,0.0,8400000.0,8400000.0,0.305819753907549,9f300a8ac9889c40ffd01242ecadf7b473094eb4c7caded155d29f14572cd94e,PASS
h16,LA-0234,234,23ac43e526cb67eecc6e6c12a4df60a518bb7440c3a05b847e385da9138fe45e,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,981441539c1df9d4827fda67710219dbf9f3127203c1d8e0a66d701e69a13e4d,41a3e5149e98ea98f99dbd4ca05f408465f9f11c76db4c468052641d1878021d,570285.6160205078,14926879.999999985,18733498.526814077,18733498.526814077,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,2011311698f10c9b0fd0657c1ade74ea4fd41af3d61ce7d51e6905fe907ecd03,PASS
h16,LA-0105,105,869e28aa5ce8ca06a18b44a2193416e452e91784c924525273c102273d641579,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,e7f4018568de0a37b3ca0ea4c9bc88beff0e6ac604dfeab00993f69e7fd5973f,c393e26faa8378b05d4566bc6fade46ee968ed1f95308df086bfd5c706af1abb,2261930.7535698237,3148992.0,7006720.309938438,7006720.309938438,0.0,3600000.0,0.0,100603.621730382,0.0,0.0,8400000.0,8400000.0,0.305819753907549,555be35b3a9905140c44477d4f4dc6ab131efb95f36bcd0ada7d2bdd6927b083,PASS
h16,LA-0268,268,a45baa222e80876bd181446e60d17757b271c925ee3c3fc0b1f9aa2557ea2636,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,3501c8667387e14e72168f84590e47347a2d2c0f4c09839b54b1a14e2b15fa8a,0a0ce9c440f1ad84c1e62505cb833fe551b5c774f0d24c312cf8bd08236342a8,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,1c4d220268af9779062a9efde545edf97920d4014ae8625675f00ae125f463e6,PASS
h16,LA-0734,734,d7a3157437d0ba1efc9abe8b2465b206ccddceedc9fa5c72086209988bf39fa9,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,d21816e7e000fb59357823e34f0fa23bac6a0e11a2c673a6f0cee48b5602b1c0,9ab36296089e3239afc4139e520bb5904e699a2ce4522473e45f9e109ee02054,4488100.025144156,5599999.999999984,13164340.923803652,13164340.923803652,0.0,3600000.0,0.0,0.0,100603.621730382,8400000.0,0.0,100603.621730382,0.9916860658463585,67ad7983e0af449cd94b6356320b3e7de30b53f8e7ef64e6471953a4e0f18e89,PASS
h16,LA-0302,302,ef26c8c6528eb22844d0e02c9a598644dc800468527f005cc6d69eabf68e0ac5,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,82dccd917a41831aa6ee0065af84df0ca3139b7a9af356b7bbf90286cd304eb8,aafbfc27b9f3f612eb21651a2528c9dc8390d6ed969e3c7e04ac9f0c5ed1c914,672723.8312476651,14926879.999999985,25306939.370738216,25306939.370738216,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,f12ac63817a1f0568c32f7ac48d604f9f60528a93714b043f4a2a29cdab25d71,PASS
h16,LA-0017,17,5a13301ded6629a5e982de3e77eb8c3d249e333b4f0c57641a14ff3abbfc001f,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,fb47756b4ec21f8ce90363dc72d45e704711d599ae94019712486aa96f5c3f7b,28add9cdfc6bd118b922a9e1c974a51169b232dc6dac2e010041371484bf2dd4,1830963.9764072022,5599999.999999984,12383253.41478099,12383253.41478099,0.0,3600000.0,0.0,0.0,100603.621730382,8400000.0,0.0,100603.621730382,0.9916860658463585,45c19c751953c756998b227fd0d9e16919d7f6991973d73d69d727db295754d8,PASS
h16,LA-0923,923,705168316cf538a182415e78fada36b032532d7fa3da0ec9095a4ac813cb80a0,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,c694e84a9312fee1623e5a580fa69b4827bd977505ce610c8801d7facf847043,ba3d5c98de554d07c44a75ab548221d987e89a716a24e7435a6e6ef76030912a,2311026.5876243357,3148992.0,5501385.884343065,5501385.884343065,0.0,3600000.0,0.0,100603.621730382,0.0,0.0,8400000.0,8400000.0,0.305819753907549,b050a42e6c689033198755c9ec76cdb49b50898ea08fb860f521837180e722e2,PASS
h16,LA-0374,374,d6226a3f33376a5e69b2f8784db62916a661a4d16a92116d8c79529d1e1513a6,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,804cbcddb01ecaac6083f4621617f22ad5717451e36a2037b0f425c6167beb27,d7fc4186087d8e2b1abfb2729286a13da218152226e868e43c9432ed1f0f36a7,1762171.141385605,3148992.0,19990482.16200062,19990482.16200062,0.0,0.0,0.0,100603.621730382,0.0,0.0,8400000.0,8400000.0,0.305819753907549,8ce815dfba2a482b6ed65adec79ebf423d71ac765495273811fa9815c9c94a48,PASS
h16,LA-0930,930,2b67b6452a86eb7e7b4b1a6b7a2fe5753ca663b415497bf53f7c41272e513f1f,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,3f704de704b64255484170d0ec2488576d90659a0fb6df2996751b80b72312b0,c8847332f4d01677eebc8dc4ebfcb8b23a2358994e7b0e510a797e1800931858,4654698.150574681,5599999.999999984,16154688.369927581,16154688.369927581,0.0,3600000.0,0.0,0.0,100603.621730382,8400000.0,0.0,100603.621730382,0.9916860658463585,2e070afcaa7a0f567ec5878057fbb4bb1d8ecab83efb560081242067f3ad92c9,PASS
h16,LA-0433,433,8658b5ca3fc11182b707c2e809a1065f472621cb38224ec28eb4236ca9540ddb,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,25868cdb9f91086aaa1c8a838aadc76ca57446a8f03d09210600d77de625e7ff,8b32a82f5327c07d2f66368428846d8eb5834db86ebfdbd0e52c74cdf36d8fc0,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,3aac6babcbb0fba3558b2da7f88b55f0991c571f652497efa89048e206152e43,PASS
h16,LA-0947,947,6df2803238e0efe8b0c068043534f54abd0623dfb0793ec3601d8be4c9103c94,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,29850aaa2382e8047b8c58a420ffcc7496ac2804be946acc80e52555ed9dadfe,47f04bc2368dce1bb683bcd795a45c261c07e683ded37d6edb8e596c2d2f4858,1146097.6897412164,12475872.0,24166186.95808659,24166186.95808659,0.0,0.0,3600000.0,100603.621730382,0.0,0.0,8400000.0,12000000.0,0.008313934153641456,bc775061a2b2e4d34a4ccaf93d8b5e20e2ac90b164c7097b503148155dd9be86,PASS
h16,LA-0278,278,dbcb98302ba4395e29d8d6c9f00e088398faa9b98e2f2c1a481cedaab87d6b94,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,6b4d83c1dbe3f18658bbd26d8add63cd66b931e3945946dd3cf2f7f00a2d24df,ce6fbfdf597e8769224d4820768dc1f21dc3a673d462ffa6d4ffde9191901a7e,489411.38200099726,14926879.999999985,25144028.495659508,25144028.495659508,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,a3502aef0ef6f10d074f136824a1cf4054fe9c190fdd84e9cf8c755d4e0fd7c4,PASS
h16,LA-0164,164,09bd1e3c1757f1d64fc4ca8115ada845e6b9bb521ec08890cf2ad3697903e665,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,e00d97abfab4815cbedd51fb60e7c25793ba3588cc3699607788134883703d3e,d6cea541b68cee5480cfe307d85b44ff1e110765832b595662a306d7f48dcfe2,411367.58723337867,14926879.999999985,26500076.691258878,26500076.691258878,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,7ac9b6687a184e767dbfe11fc62f86d96bf6e22125005f7da8ecd2d4fbc63c49,PASS
h16,LA-0453,453,d59d1f1717f7fcfc5967eb3f91c14ef7888d464d2e66be32cdfec64816b222a3,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,7f8ffe3647ccd612116bed85c2498523ef0fa392be3c230cf2eb283f5125f9c8,9c21f990f092ee594696d8fc4fb332b6119c2d59f0ac6fffff963fa0f07acc28,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,9ca51d6272d927cf1d2bfeeedbbfeff0eb3c9275740043c06d6fe46079ecc860,PASS
h16,LA-0258,258,bc846175a58d29d2ad554db29b4a2261806b00029bcaf6cb2026e34f81dae850,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,4e273454b5be03338ba646903cab152013e096b7a7117c6df5898545ab3f94ad,ab8f508a5ade7a6b6f1bc8c30f55c544f67003106ac9c73817f9d5b58cadf5e4,2248251.3872687463,5599999.999999984,14153953.673195813,14153953.673195813,0.0,3600000.0,0.0,0.0,100603.621730382,8400000.0,0.0,100603.621730382,0.9916860658463585,9df6b8cf65392ba1d1c9cbf6f8e9a727a07f89a683b98297a29f36a32fec2c08,PASS
h16,LA-0663,663,3a68243e67c691abe04f1317966edd0e1d1c939ba2eba22758f2a6f7ca0fd673,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,c10e2a98608fcf1da8092a7f3926ce99e34d32c137c1203d9088ec47034bf438,8c8f8278481c29e5beda176f852813ff9680f0cd8948bca34201a65432fe8acf,1309237.1633285265,11554483.149599124,20219172.490577605,20219172.490577605,0.0,355638.74108417355,3244361.2589158267,100603.621730382,0.0,0.0,8400000.0,11644361.258915827,0.03770409948766773,9e0b6929689d7952705d97a9ea34c3143933cbddf44ab1e90bb9c25b564e63bf,PASS
h16,LA-0640,640,97dbaa7a57db328217de0bce98b307cb7ddb1ae1b5cb3d4c877ea66b95abe77f,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,e058dc4fd3627940a3a82eb43ca028adcf6a3530c051221783d7ab9835156c5b,4e3fbf2dfb4e08fbbf9330a5f592202143e188e5f5636bcd0e6d9b3ed5047930,546189.7204177188,14926879.999999985,19769522.488287464,19769522.488287464,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,da98a0390c7a3d3fd71cfdb564cac6ad6549005f7acec217e3f1dcf57fcecd95,PASS
h16,LA-0336,336,4720211f89931f5b993b28d10e556b4fd043ee17edc68a60ea0aed09ae6371a5,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,8e5955a7bfd8b6302db108720598b5c6c550be8c0d6d03b09ea44f91706f074a,dd0db9f7cc3aeca72f1bad6487f820bf5f286df464fd8b37806f375d799dfc64,1114638.9875499897,14926879.999999985,20960884.68450614,20960884.68450614,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,fc29127f07d0f6d802ec1b88537aafd0dd5c2119ade1e9ea3350cf2b46baac64,PASS
h16,LA-0303,303,af488b0f678a063ebaa4d6acf39d92c0b8cfff74cd951f6c327d8a0b1f3d2ab8,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,7740d8c2b5292198e5a0dd988d92360d098a175d6f6417d255c187d9a44b50cf,a86ea7634e3fd69896888ac6d09284033aaae260299c1f166abe282f3e04473c,925414.2526485875,14926879.999999985,20055087.821503192,20055087.821503192,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,0461520d1d863759cd9da9e31cecc0d6aad0355415eec9d325f62a78d26a2b6c,PASS
h16,LA-0434,434,2c4e37d984d7fb486750a310c02949f0b3a046876163d39732169c9e9e6735b8,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,aab7adf262c47b4d77b9c56a34b787d5dfabd3562ecc06d600e9151750b45734,fadea00f8c1e28eb90b498d9f82d54c0d2dd70f9b633c54e6c81f9b5d0a659c8,414811.0620903181,14926879.999999985,19160567.54964159,19160567.54964159,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,1f2794463104eb064c77fd2a6e8a2b50d9bb974a9b8cfb487722433812c48d84,PASS
h16,LA-0251,251,7969c83ac9193aa60ce0d891995f6deb91e2228be76324711d8314f7cbfa9208,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,ed1a9ec1c7581009a82be77b42c67333f315372284b09f53127a9cedb7a84fdf,3edf0d08a856add442da4fe4b1930ac4e06bf792feed087074f520ed70f894fe,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,caf4e03e3e30525cd07df6095d648a12eade1a5936181b1eb38f185dd36689d3,PASS
h16,LA-0758,758,994f9daa419766dbe6534e7a616919c33eea7bb05a4091a1fe1cd280e9768165,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,1e69fd9133c4a45debfb37d36d18eeac107d7ef2102d93a1ee41b8513cefac20,dcda1c5f2e7578404c71f27becb3793c022f0bd65b70cf3f464a738a9c89a00d,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,2cdf617afa1a135c26614981d6158b5488b5a9eaea43c5381641c7e7d9f3f8ca,PASS
h16,LA-0129,129,423dd973f8c4e628b2991d69ae2172f7ff208728d45a72efd66d2c3ea4921ea6,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,8fd3be7dc8073b721074978c031784872b6103bb7dbd238d012bc00454c8231b,0699cb2e6ab66fa7064ac5785f6587d8aae39037d87a9a477138aa3b95e385ae,787966.8855941438,14926879.999999985,23168508.30916714,23168508.30916714,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,55c239ad625d4255d889966b99eadb114ebb8cce6400fce4155b98d826858a7d,PASS
h16,LA-0534,534,8ef424e5584819816209fdf1b5213e4aae4c28f9a45952c944c8d7b500312044,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,d4ba14a34ca480cebc3aeffef980154fd35104ca6ea0a0944f290041eac8b7f8,06724cd7d508ddc3f743ac3edad6063502bc576a030518c474c524786d5cc197,877694.2034953866,14926879.999999985,16886350.020052154,16886350.020052154,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,9a47b8d94146962e22214f5ac12c024a44d5f38bd461c967116d58766adcf4c9,PASS
h16,LA-0988,988,a39473f00b23c532ccac13b703d90dfd4c26046ae3e101c631ba63451a76be7f,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,544c2252a718d53728bd445373f6a88624d6adfe70eef3ec58c2cf313cea537e,551593c08d959172c1c3f20d5947b48f7a984015deb89633bc77734d3378b78b,3016290.412850857,3148992.0,7634223.215809199,7634223.215809199,0.0,3600000.0,0.0,100603.621730382,0.0,0.0,8400000.0,8400000.0,0.305819753907549,09eff346fbc95c69917e6eb0af963d73ef23e5485f3dce3d9618554545d126ed,PASS
h16,LA-0056,56,d2a51991133592ab6e4526525302446bee14f554585c7d7af16d9311b0fd57ea,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,408f5102f20afee11f7008e3bbeb8964fd3f62f56716a2e62d0fdc079b80e393,faca53a7c864ea207c00db743503594947f99d189e74a3ebc6cd2b3af03721e4,417508.4416483343,14926879.999999985,26573844.19973851,26573844.19973851,0.0,0.0,3600000.0,0.0,100603.621730382,8400000.0,0.0,3700603.621730382,0.6941802460924509,a14d9cc5b288b7755bd9c8092240bb5261aeb393370e9337416ecdb34be0f6d9,PASS
h16,LA-0241,241,c27f6758f3d7be5091df2d1c07e171066111c915a8425e8a1cfab9d35ff25469,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,6a3b8890e165d2a525110454799335f3327e93720022bcea84fc7c793cd36fad,e862ca258933b1b6e7a3f3e30bb155186e0488b83749c5ce908b7e8a14319167,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,3fc65d4cb7e9ba6ed690abb16fe09a2cb495dbd7d6411b62b177c7a9d3d8c364,PASS
h16,LA-0773,773,c6373d85a14287f02330ef717bc208e962b44815dea70526439530f55b12aaad,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,e7c7abe0b02d8504d1a57d50de5a17f95f92a878511f09950d76f2a525ebb386,8740a3c22499c6753bd1d4aeb4bcc1a8686d3830be9d217a346d9689878de71b,0.0,3148992.0,22286897.855438434,22286897.855438434,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,48188f97f7ccb0a3f7afa4645469c2d7e2e9145f5eac6490bad0f815ca51aca5,PASS
h16,LA-0325,325,7bbfbb22b3bd9a0044c93fac3fc18d139e1af4bc48bdf36b69f60f4388daf8ad,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,e9fba2248a10cbfa5f66155480929a925b9aec17863d78063e0595c97a3fa090,4c6ff9367c93802bfba9e4e79a4e851d4bfc167fc05d2312c8c89454cb94d1fb,0.0,3148992.0,22286897.85543848,22286897.85543848,0.0,0.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,0.305819753907549,12a3c03f9d0abe3df29753bb3f378ff1a4e21363afafb32ab7e119516c4bab6a,PASS
