heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h12,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,de2213883bc5e85e7518576c8a790ad5604cfaf673eb95822cd5805bbfab4264,,,b612e0208d31b98a0ccad09d46ed0ceea23cc143f133a41bd173f3c8bf6c4d91,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,3bea07796aae641539998d3e2edaad536f2e29075aad7004962dc69d3bb7785f,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h12,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,90c6dff252442a881cd7626f3ae9b3b3d4ad31a01d3f56bea2e30ff9f06b8d7d,,,ecc7cc353c28e16d58519aacb56a7bfd9b1ef85006f4418acce463d5895cf41d,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857617,0.0,0.0,NONE,0.0,0.0,NONE,0.0,274833874.91706544,R0,c6ab5ca43cd1752b7869d63c9e1b7383402d7f22c660de7a161d3dd44d9ae8ce,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h12,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,dcacebb986262a9330ea2c25e16ddbfaf6aab66760c2696831b533abd24bedc9,,,68af6181762d57ddb5134c1b30919fb601686b140fc8ea01ee0189af83394ad1,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,12af1f6ae53c8877cf3e879cdb326bb331df30ff194e7747d11e11f5c370fb9b,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h12,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7ef75e0574f7182b642507d149e248a93b7e76465b06b7c3eaae9522e30ac132,,,188ba6234473883dbc9036aebcea8f5932c1af7bb66d28b81dcf277e45f6ac2b,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,cf42b183f1d7d1163541fa9926b6eb463bd66681bc69245c8a008b699375cb27,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h12,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,33de1424754cfa09b5f66277c2bca638254c65dc1fd7a52e971565823d87bc65,,,8ef07729bba3ab26499bb694e5a47b0632bf45484a018f0b03b55e112a44c775,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,d33d6464a94bb8754ce7e99e543f471fde297346817d3898e4936d2f992afbad,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h12,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,bf00582dfd89bd32583f17b18208675fbecda403c9a20723f14d2f00261742b8,,,be6f5205d459199aa8f71a016e80d980197967100b298eb6bc59ab911b2f412c,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,2a1ec94fb1eec94259960c290d5b335bcbc9b3001057b63de42fed63287ae12b,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h12,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,110e1c32bcf5277867fe5d9922715e8995ffc83ba63e8ee6f7dcffed38bb69e7,,,9443f6ddaad141533a823864cec8d6b7529f67ca0b5cf4b9293b678414d4b751,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,f7940333b5b04888bab452024d59b740b033a28fccf1bb4e80373c9180564177,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h12,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,bb3a647523ad8609e74d8aab567295f85e7d79fa3ac2ac9a24d7032d265cb82f,,,41e0bcb5066fcf683985f7cdcd841f96680f40ee025997786149cd93f238b67d,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,614e9ec938ded4eb8e24abc5c6be5c525319c0284d4f6754f0fb94285ee55afc,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h12,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1773bd45525730ffcbd3964eb7cbf15eaa913dec28a038e2d4e2d4e807c7006e,,,834da3d5987f74a2ba3b557e608a7e9777db77a4fbb3d1ea184cfb1f7197d7d1,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,3d5e66415961d8408100d2978dc48cfb25db43f4c0e2c04529df7c5bc785ad35,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h12,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,42b9069ca04ff14221dac93e1c85519aabbce0e3d090b739343cf3800344a0e4,,,35c2ecf3818c58490e6a911d5d314fbee6b72db56cc08dc008e3835632ab0328,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,1877363.8682975005,R0,0.0,0.0,NONE,bc193204a99268c3f54394072d151d896f372671de8213bdce4479e08dd7b0ef,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h12,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d9271d46932f8647cfae7f1e75bc38f82290c394f7516e84abbbf4384c897166,,,ebb0255717bbe7c8956410db9cea9216d148c7f27aaa33cced441ba06dacc619,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,25b35dead3d03b3d20b51a1f48ea9c137f4148b36ec7bcd6cc7973db9fe59eb1,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h12,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,0f3e618cccbf49d0e8e89bee9d866b2341111eff38a17bf640619ef010636933,,,87b103d16b8e8b8eff76ae3ad052399017e9b7ecc40a33c1e3967ac19b7ede34,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,f8793c37ea6ded08fff75584771b57d6ea6d827fc3453727de5f254bff0049f4,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h12,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c2184e7944801a8748c20e795fcce43b3cfbe710e9a72a92ab000030158dd24c,,,ff12b3b856d18317fa6ee1f0ce88230769cda0796e0c96637c2831f52c56bfe2,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,f8bbbe019658b8477ba6176744a704ecbf90924b6f5528ac626092d00752461e,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h12,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,6bb0e586f956a1f650676e99915d2b513790ad5769460926ff8c1e49452f3b0c,,,41f51807bef826d940728474a6de58b5dbae718570c8bb033eb54d882d6e56a4,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,98862751555c75982aa2090c17bb01a2dcf59e95abdaf00782a0842143eaa31d,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h12,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3a4347399167bf068cdf8a84085d1a81335188cec90a82f30a620c312c593c14,,,35e3c0d3c00dee9bf872cebeff29d8006fb436430e5285fa9576a3464d82998b,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,c489736659bcfa5fc95fb99f0db8b384191c51b189e63fc8a3bcce8bde1eba94,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h12,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,38c936ffc1f33b9057af1aea44708ec43a94f985f5c4d77689369148ae473c80,,,5d5e67d1a8d424406337bed4cc08a1fd8ca601ef32eb9fe26a5649f992b8e051,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,f112aded6140f4cd3d57631a836fb299d042bcca93ae2613dfcea9410950da4b,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h12,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1eef5478d8158defc57a764c25395bc312e361f797b0a0b6cb1d2745646a102c,,,ad6a2ceb187902ad6d691e569345c138e9208686a562cddc22fc3d479ddfb61f,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,ee58d9d98beebd40284d2ddb0f046cefca058642f69231957a376dd9840c7677,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h12,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4d69344e1d07c6d2ec7f1b3b52803a7add2fe65accddb14d3721da8f5ce7a99e,,,7e79e31c38c0ebc34862989aff532aa85e31627aead531cab91d4ed6f74d23cb,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,80b2657fe1b836c0b86d2f93f0792e298928bb1bef011d196017ef3b1b01fe5f,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h12,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,fe94fb98acdc3fb055c5f0349fd043e393e114d8bb7e529995cd7e7acbf5d568,,,0001a17d0d84fc0c301a426f7519eb8f61f5e3fcb7eda35493d4b69c3f001d18,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,f1e38f261ccfddfde9b283b2639a5015e5db2b3d032c6e8725c3fa28f2ed4ab0,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h12,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,18c85062c251eedaac4e2c60eb0c3f42fa93d04ba26b9f65d2fa02eb9b569f19,,,e89cb996be9027d48464376c3b27d6a86528f581bbcaa9c0751976c7010f4ae7,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,6eab687ba55f91480eafe38e0d13e9ceb31ca5b4fa09b0b68d02dc8fc4ebdf2d,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h12,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,9089dfe11bf69e056d26798b6b3fb58f7a2fad31cd396c04f3f202592fb5ddd1,,,201e19a6194037794663b91cdee0124811fefea225e2db8d858c1a3ceea53353,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,0aed4f999268a4b7be36de507dc92d6a6fea7e7bcb8f641534a42df09cabb926,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h12,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,aa70484b98fb7dae1735e4205a7b52c17869c0fa56cef96821ac0ef24fb933ef,,,c375e3ab9b00566202a5d7c09e41a921315326fd4143f176fd498619b903f3f7,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,2dcc9dd7d5f1fcbf0d557a55f1f6e7e105cf3f1f19a5f9e8930ebc3264041639,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h12,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ca93d74ca43d86260cb8d8b5c5330e9f7d9db51fb94fd16c1e056e9e57cdf9cd,,,fbf83f22a381b22f77c56bc3a92c5d3005f4bfdcbee8964cd5a87eadfae5da6d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,0.0,NONE,0.0,285017322.8191267,R1,9a8ba08c683e33982a5367e643b1fb0076ecbe66348a7f9bc6066d36c2f4e327,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h12,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,76538abe2cf9e144818a9d11af5cb1da2e7843b27e0906cfc9516ddad4f24291,,,15fd95278aaf81f66d6297f83fc59145ee23f3fd908cd2da6199219b7e08fde0,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,fee23f5790e2acb818d2f85c81301f192749a9665a0800f6264f8a4d628be166,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h12,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b05ef993b7ca7771aaaaf437d3c9dfedcdb646ff04df494f4dc89374ba7c1f8c,,,5ba280edce59137fd2a8ee201841c71c2ad16429a3234581351257da88aab6de,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,c9e6fd144f53f13ac89a92c81b5bdd9220d8ef2e5c40205d4dc9abdadc9fe478,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h12,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1b01bb93f9c2fea2f3adae57d021562a79969a402d8cd7730f942289e3c9fe4c,,,470738778e734cc6d0a46508cc413fda252992bc5266a8558ab63e0a7642b2e9,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,435575.34998157556,R0,0.0,1351617.289130485,R0,0.0,0.0,NONE,9131ac4c3f4ae36323c2222af9d051cb89b9f6327b4228c5ca7330cfc9a0af2e,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h12,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,6dff801c3cc7848f14394f4c9a735216fc094d568f9281776d462d8b288dd536,,,ff51ff5ddfc1bb948c7784349bfed2b7fb37e249ca482d4d48a5f3f055bf18df,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,P4,1190542149.769012,h09,1186245697.0011423,4296452.767869761,0.0,0.0,NONE,0.0,0.0,NONE,0.0,328209684.55278367,R0,77c416c545cf9fcc7d8a03fb4c2edaa93305d3e081858485e581633a6dcb856f,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h12,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,02307990038622006e16683635cd19e1ee58714ed0b611f7abd31da4da20b3a5,,,8feb91b7f82bd690a298040eff826e5c52a035a121116898f1245046810c77ac,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,6557244b5a9bc83615953edbb16b317a08c014aa91fd1f436d7fd65e2debcb34,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
h12,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,93208aaabee2d94e4cd8fe43d6c37dc8af9a5d181cab40d496c5f7201ebd4a4d,,,6d47738a1e0ea1e674013317cfad4aa0c4967871347cca9234823d0d02b69d77,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,P4,1225287708.727059,h09,1221084915.1582043,4202793.56885462,0.0,0.0,NONE,0.0,0.0,NONE,0.0,222879616.13254395,R0,fc19f20194a3096db13f68592cd3307aae39a57670370658517c93e18e0765cc,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737
