heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h23,LA-0420,420,80a2751379f9f456e0fb933b3e29584d02f0e265a096d7931e9b3459eebd2f70,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,f5dc3bddee66c8a548ec53b32fa5273b1712d3ed509a879eeb891597c416abd7,b58ea0ea8fbf84d4d96b4f1f52b8d0f2c84fc59ce08ad72035219886dd51c44f,0.0,79529348.55665179,98667254.41209027,98667254.41209027,0.0,0.0,27417501.61118256,0.0,0.0,0.0,22663480.0,50080981.611182556,0.25005801700829156,fdb40616c042dfed8573e39054ba419a2a81eb6e937912c42b2dbad1df747e79,PASS
h23,LA-0222,222,317a02dc04b4294380660f39fcfb2edee83205b760cf735b540a09948a6f79c7,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,a02a2043370042553a35b124bb7401f8eed2b4d3bed23d588765fa28f12f2554,52e7e304ca3a76a0869b33f00a1ce90cdcad52e0c9148215c2582868dbc884af,890802.8442848811,122491285.38240002,131767945.23952314,131767945.23952314,0.0,0.0,44000000.0,116327.96780684071,0.0,0.0,22663480.0,66663480.0,0.0017419631973623062,7aae1220a6e9d9e317e4b27ec4e7a953605a75e033f177d6a4ca98823b18c3a4,PASS
h23,LA-0513,513,d863ad3146abe35cd78b6b10af1924eb25f206a7b2041e8b079722ceb2feb8c4,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,29a2b1fa12568dff34100e0e92ac1c1658952847f3520900927a954b63304499,f25b664cf84f1e25fbc3287a522729368e43f82fc343b23ed399c9ca56a811f9,2213937.196353499,122491285.38240002,129038668.66176511,129038668.66176511,0.0,0.0,44000000.0,116327.96780684071,0.0,0.0,22663480.0,66663480.0,0.0017419631973623062,cfcb0b737b373bb984668f2502c113dce11346295060230741374e670200397d,PASS
h23,LA-0061,61,d64147f385180f311e26aa298c5dcecc85a3f304ce84ab67120fb1b2bd3b4f88,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,7409c7dd49293cfebddb492371e205c0a1dc76fbb552c0611f49bd746127a3e5,c827ee43821f0a4a433f3233e3c67ef314a936484258429371aa9eec6d7ae604,11227013.761003252,86219112.55246343,103591182.78041139,103591182.78041139,0.0,13220382.680074329,30779617.319925673,0.0,116327.96780684071,22663480.0,0.0,30895945.287732515,0.5373459998173877,cde9c5a388824aa9190ca39a9526dfb666fcd71210991f132b9520a81dec7ee3,PASS
h23,LA-0619,619,64db3f25e84b3520b1f320c6b9137b950da13ec9ea7c64015fee84c5a420494b,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,9408d0729cef5202120ce9024ba78619e59a1f5cfaa0e563a79198cf79acf17a,c6e5f9cd8833d252a9f6ed6c665c8541aa938a525561f2edb5ad1537af2d4ec1,6294684.803514767,86682585.28012839,97740917.67127533,97740917.67127533,0.0,13821483.751069795,30178516.248930205,116327.96780684071,0.0,0.0,22663480.0,52841996.2489302,0.20871296493688285,ebcbea39902280f9af1fef2a682a72d7a7fc81b1cd09c13ffc2f4391e79ccdf8,PASS
h23,LA-0234,234,8945948b46c45c87a07b8628a602b34e6f0a8eb1335a54ec83757f5958ce9154,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,d5e18915a1141ea239bad3d2afe90bd0d4d58fd91892c77c4efca2a9039528cf,1ed18c4d6d3e7793b8a547eff4c3e76572752d7a1a59170ba63a19b926b008fa,1538649.6015438638,120470480.0,125245462.51233745,125245462.51233745,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,ff42b4bd7262924d249c88042eb8bb8c9786ea7267e07b377c875e597a1a5e23,PASS
h23,LA-0105,105,648796a90abe67ffb40b96dd9b593c21fbba497e5bc0972fcb26ea8cdbfe482b,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,7aaf779668c071e28e536c95b172847213651506bc24b4b071494f9eacd0e0ca,6416c77548caf124a455747d2cd56923dd5fb730d5612b6c83b6c08761dc9554,5372720.268115443,93511036.6978207,100479554.52230476,100479554.52230476,0.0,11185830.12373758,32814169.87626242,116327.96780684071,0.0,0.0,22663480.0,55477649.87626242,0.1692451421392669,634bcd6e6ed19d08641bfa5f7a72e1b194798f487036b75899c1bf8b0737808b,PASS
h23,LA-0268,268,6aa9ac0f4a65d98da48f75dbe7f659c97c9b6843aef0ed0780f8c0944be64bc3,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,c1d07ab202c72877f59dcf6cd2dd66fe20d1a4f3748c51b63a02693e5c35e65f,6de3bc03fc196ea1f18d181eafef628ad73837a823bb7a8664d37a85323fb530,0.0,91095501.14875476,110233407.00419325,110233407.00419325,0.0,0.0,31881818.653062664,0.0,0.0,0.0,22663480.0,54545298.653062664,0.18320671602772765,167ab15d7fdae81ab2fd2fa26139b7d21af01272ff50a8e21cf83137800d6f1c,PASS
h23,LA-0734,734,15a80641c8d7ddd094c21e67e8266ba726d7d32d61a412d0fb05fdc5ff989e99,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,817655db484ad7a1f7029f7adbfc7707ebace43b97938a001f89e9d395a395d4,95f719f67c35c803cd7c591a8b37ad2adb8a86bd4cfc057f9b9503ae54d13231,16061664.956778968,84318880.39654149,103456786.25197998,103456786.25197998,0.0,13953836.499713795,30046163.500286207,0.0,116327.96780684071,22663480.0,0.0,30162491.46809305,0.5483291673639769,808afd1043e04894c29eaee4dff14e9e8a8862ca4f596e56233a1d84d128cb8d,PASS
h23,LA-0302,302,1c8f0485d25eaf0929ab6d5b229abc98f6d64533171a9afd7dda28b0e2566ebd,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,76415c849ba9268c49063c0f59091a7fd4e31e8fd7bc8c7af574120de7a75560,9a45ff2dc3d08ce46436ea39569db360332dab537cd3ebf11d07f109779199fb,1815031.3208339086,120470480.0,131992846.86032447,131992846.86032447,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,333092b9d0f77081eb4dc6f92417138b36dfa536d6facbcbb373de95df53cba3,PASS
h23,LA-0017,17,144c5f08a9a576d96a6273199b51637d44eff4bbb196b82a13e3bea09768df4e,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,14b5805a29d6fd7950c3cc7af5afc2d949aeeb06b2b0ddf582f3ccbe2ae5cc80,e386a8e5dc39192a04e1dc53fabcd7eaa324d431419cddc697cdf94164414149,5682760.364011946,90245218.69200556,100880268.4943913,100880268.4943913,0.0,11666381.545466434,32333618.454533566,0.0,116327.96780684071,22663480.0,0.0,32449946.422340408,0.5140754756589918,1837e19af9abdb9bc6844125a9963dea1646174d4a8bb78710de5bb50bb3a3fb,PASS
h23,LA-0923,923,581a865861b631b67f97638df015399515cb39a952a62019e86776bac42c4e77,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,3d6fee451a6a69d3e91facce15d41254f51d81235c64418dab0fc3adfe7132b8,47cddcb71eeb8495e6bd21dd0248ec38de8175dba2bc7ff63ea4d79bcae6cf86,5518068.209364107,93325460.06839141,98884895.57447425,98884895.57447425,0.0,11257459.207198007,32742540.79280199,116327.96780684071,0.0,0.0,22663480.0,55406020.79280199,0.17031775803380433,596f9b7d259a0ee31a85b9c209620fcc2eae2bb96d1a2fb55a2c44916c405e61,PASS
h23,LA-0374,374,045a04c4dc34f7e3ae882fad1b5d2730b214f56d0a1e63a890330011652de59a,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,02b4cb778ea84aba8fefa7a36f39d05ed2986812f6d617304887fb8272c38998,3d531d60bd08fc732c0d9c8b37a4e513e7d071aa4b852d0413060999099dde97,2037598.4907841752,80771554.29724446,97888471.80864364,97888471.80864364,0.0,0.0,27896969.629012063,116327.96780684071,0.0,0.0,22663480.0,50560449.62901206,0.2428781817793455,ebb7d1ce0855804127ea09d660fb1f86c67daf505b8a97869c4131d6c2772d85,PASS
h23,LA-0930,930,5f7e4c79f4866aba832bfb1e0283690072138517a563dd51e6b8b7bb54eb993d,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,2fdc16e3d8ce9d80e1a8dbb489bc7419d3c4c9e876e23e796c3258cea790f8ec,c3621de29004af6b64edb4dea63d24bcd35ab3794df874098c9d5779b075f083,13237915.636085562,93485308.45015152,112623214.30558999,112623214.30558999,0.0,10415767.928766588,33584232.071233414,0.0,116327.96780684071,22663480.0,0.0,33700560.03904025,0.4953480540811589,3556ae9d861e480f61f156e7d303d64fecec471ee91b0b458e0e9dfa17e99c7d,PASS
h23,LA-0433,433,d8543377b122f67373701ad6f1590012b5e3575ab533c7b33f8642fd737a16d7,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,15290a726fa6fe6019a876bf6af3d9b594ea7a1df66207c7ee4469668baa4186,59223307bd921ca9cd6827960528a600fae182ea820dabfd85a8180676383f6f,0.0,91875749.64460376,111013655.50004223,111013655.50004223,0.0,0.0,32182979.875792705,0.0,0.0,0.0,22663480.0,54846459.875792705,0.17869695129651997,a285ddc773f9a2fec5f1e887daa88b7a9f344f2608ffc63ff96902e6cba0ce77,PASS
h23,LA-0947,947,080521c050697c42c8d76c2ef8b81e327f3972bbc4dac50a5946023d025f1ba6,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,39fec8506b0d31084d36ca486378ab659ec440a1539edc11127a9f38ce66a98e,07e5af1d6307484ecceb3b140d05426c57c65ab945544df8a3ad504a0a2e0a46,1325232.7586477685,122491285.38240002,134360735.40939316,134360735.40939316,0.0,0.0,44000000.0,116327.96780684071,0.0,0.0,22663480.0,66663480.0,0.0017419631973623062,8f098744d81a9cc88d32b651dd5717354e9c4b6b08f4d5967930f921ac7806f8,PASS
h23,LA-0278,278,626be595e4199dc056ffedac4e2dea3bcfd35bdc68ac8ff811084d562b75d444,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,282628dec812786dc8746408e4b5113994776665298c49cd1145871dd36aa276,19d74e45c3f6c0161f608140ebc7777ab6dd23bd1e542b6f92312618c6a0f8e2,1320448.222351424,120470480.0,131518665.33600995,131518665.33600995,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,a353e16320b99d695c928472a55c3cb8dc5870e3608ec18cc844c86c76ba9217,PASS
h23,LA-0164,164,26ba48cc75b23dfabebe8fbb4ab5ae6c2d04ab1c6543345a08a8cb14efb4e577,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,0115b1e372412ef3cf9239d642831ea275ade8ce6f54a1fa717d9b2f00903586,c321f688c43ef52c208edb27fb24bfbc6fbcc7a5a122ca7bf612258b0edb30a5,1109883.4626085635,120470480.0,132742192.56663407,132742192.56663407,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,4be6df1855dbbf0940d5a909c70862f6028778da26325b03b882906e441bfba4,PASS
h23,LA-0453,453,6a2948559108f8b0abb95c1d083c36d90cc1f9fa24efe78ad306311fb103d998,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,32ed5c1b8131c1dca1caa4f203ee86e91e3742227081a2d26742dbb0d0dd95ee,690c96adb823548e097eedf9fad081e931587a0e92f00bb754f347cd709781af,0.0,89625344.57662684,108763250.43206531,108763250.43206531,0.0,0.0,31314365.90791525,0.0,0.0,0.0,22663480.0,53977845.90791525,0.19170408615225654,8a473cf982a5009313261647651c72e66fdf3ee81aaa021db3c01acc7cb6437f,PASS
h23,LA-0258,258,556b0dfd5db299aea4feadcda6d6b266e812590864f5f3e4dcc65e4d53034b39,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,dc2996cba18a6fbf38f1510c6e91a42eb57040b9c1b95525fd89781989482194,f642a4399caad2deb76e65cf0c5dc7d113cd248e4765c051455a9c36bc826a07,7020661.406199433,90007900.19260992,103334263.88473645,103334263.88473645,0.0,11757982.016130177,32242017.98386982,0.0,116327.96780684071,22663480.0,0.0,32358345.951676663,0.5154471548154803,15104bd240e21cdae583ecd80bd12759be2fbaf8f331f787a6cd53a041334efe,PASS
h23,LA-0663,663,dcd0055863797430eed2efda4022b8414f3f5c150a00a33e2e2b73c117066eff,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,a06e98df5fad7e51f187c6f2720c08c3ee32a9fe825133abd67dec0ddb61d9ab,bad4b262a7e76fe24a5d84bda02700031a2f4733f075436030f17e05439a2fe3,1482025.9174281368,121584505.38240002,130421983.47747812,130421983.47747812,0.0,350000.0,43650000.0,116327.96780684071,0.0,0.0,22663480.0,66313480.0,0.0069830684154055245,8f9ceb8a005179efa4c03764a6f8d6d336ab320fd5cca90915e28ad9d76be1fd,PASS
h23,LA-0640,640,2079eedbcdbbe54443f4525b328fb453763e64eab1f85a7b095e23d991471408,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,ea2b6799c061a10b47705fe0c36429eac5e1bf425d9a06c9c2721e9de4ab2b29,5b859f853af6693d6a6af9c577bbf8a1cdb3a69889c25f55cec3d2c9ad1310ae,1473638.072011019,120470480.0,126240570.83988078,126240570.83988078,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,95624374625c07f1952b2e4bb5d301496713bd08061e07e4b3122421effa2abc,PASS
h23,LA-0336,336,ae00665b488868f8ac9c6db842b7d7defb593640ea01f9d265dcc56e5e417d73,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,f1c3616227ce8763cc4e52b3036afdf0f2dd420d5a1fee9643344a66edc365a2,b866027638ea5c86969a8c5b4f05fb10bd46d043764a46dac525610d76973248,3007333.1430427907,120470480.0,128397178.83999896,128397178.83999896,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,5cbe7d30cd9f85da946659d464b7ae4aae9699511dae1519db333dc986044690,PASS
h23,LA-0303,303,0e47918b52d94fab55bd531e9583c6c88252fb7a3dd8617b1ac71e3036a99a52,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,90c6a99a331e23464cb80d52c44e1c0e515cced78d5870fd757750e4a019f3f1,0b012cb95705a1b5f2640ade27d0638c2fe45584ce777418e31159f6e7aa9302,2496798.500787644,120470480.0,127170072.06964226,127170072.06964226,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,776bc51579bd331bd5fb2f36687860039a1189db73962a8bed371fa76aa4adbc,PASS
h23,LA-0434,434,22141951d3912f1f5e31bd3cb5c5ed1f6227425af9352d76cdda29b6d65edc2b,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,02b402afbf35f6ecb57268a1ba4540e783be92e49379229672b0dce1928438f9,39f114f47d69057803177986b0c3e90bdd618a5ca30edbff1ac15b418d686819,1119174.0725550812,120470480.0,125408530.56010637,125408530.56010637,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,f63272dc8259508408ae452e829b84993dc8cd5bc6d6c55bd3ad3e25d548fd99,PASS
h23,LA-0251,251,953150cd0a352232e0dd975d294a3c6da618584ee0e65631b895fe29a272db60,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,6b5e3669c2bdd989e885196183ef92b35476d5276534379e1a798dfb38185452,a1932efe6f9d8a72b07f936a99f8428ec998930f7878808520b843c09d0fd862,0.0,91539918.24862012,110677824.1040586,110677824.1040586,0.0,0.0,32053355.28262317,0.0,0.0,0.0,22663480.0,54716835.28262317,0.1806380259583702,82c267b65199dfbf0bdcddf16b458295437f6573fff8ee362617e1a7c42ea61d,PASS
h23,LA-0758,758,a47e225f905c6c135b2d10e062720c6e8158276d3d85959e46e2e0810aed8d07,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,8c532055177a29a30c9fcac48771ee44d72ff9e417aa39e0d45225adc1b10056,245889e26d0c93235b09e6e008bd824d492f43696c0df1d0a428e2983c01dd1b,0.0,92527972.23996323,111665878.0954017,111665878.0954017,0.0,0.0,32434725.512414396,0.0,0.0,0.0,22663480.0,55098205.512414396,0.1749271645258983,d9705dc89017874539c086c08885ca8e2ca07a2b42699a99ab44ecd4a6ad4c6d,PASS
h23,LA-0129,129,c4123cf3216d54b690b7da12cb934ac005013243d6a590c0ab3a3a301d91b181,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,039be17e79932aa102cd288b399624a9adab1d479d203173c78e97ce5bb10579,8be336fe1704a6fbdc8f9ef75726ce696e7fddbe99d14ab6f224c58d9f728b47,2125960.922895853,120470480.0,130050102.34646887,130050102.34646887,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,155acce19292fd0849a41c8ef20608b405cff43e9d65308db82750304e435ab4,PASS
h23,LA-0534,534,164afc8475fd5158b49fe87de4fb5e82054621b10479b5725e046b3a252a8949,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,811fa2fe695708251f8325bc54a8fba87fedcd1679a101144541d18219fadae9,fba31638afecc39e37fbe16d8865268f355727c43cadca647f15b4dcbd578d6a,2368048.217504003,120470480.0,123920304.03406079,123920304.03406079,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,ecaccc94ffb1dde3049f53f77ebac98957a3cd3837942de6e6f013feb7ca2223,PASS
h23,LA-0988,988,a18b17c12e7414bbf7b931d4b0c88ed81d24c6f345504db0b92671cfcb0a1a73,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,bdbe9262a1b8157f9841f560c9c7138e7833f8d621f8ac370a0ccc14fc2f8f5e,75a8c118d482c5c69e6ebb04210171eb90b4cf019b35d99d505174b1c3e7271a,7270763.364223471,92985344.28254488,101725048.44972669,101725048.44972669,0.0,11388737.494154364,32611262.505845636,116327.96780684071,0.0,0.0,22663480.0,55274742.505845636,0.17228359607604082,53c1cbfc880c05b60ae52ddf5800287882d9e7d1173abeceb15c9fea6e0351e1,PASS
h23,LA-0056,56,af5d466a75bfd20dc7fe2d5b5f118331326c7c47e338e52d472ee5df0eb5a044,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,ab836f23fd6733fe307ba4f1c4c40c7f2412421da2eebfddda5c80a92920062c,e48d655d5815beaad574923117d7e6916919da49c83499b6022ad774a1062924,1126451.692515261,120470480.0,132826387.45060544,132826387.45060544,0.0,0.0,44000000.0,0.0,116327.96780684071,22663480.0,0.0,44116327.96780684,0.3393762379629123,be1beb755159098af412388b5b925bc88647d727796c2cc4adfc87050bc5a9b8,PASS
h23,LA-0241,241,399ea6a38301ec8253b7725dde07345847312e1cd3b38b4a2dd354608baa355d,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,332221f76c86ff7ba75321a95866c0428ead7450e1791082bb26378721e22996,252d036fa90a6f181ea45fc59c40200f486dbfb32dc2a9985c4e15bdc27cf461,0.0,93805621.62469584,112943527.48013431,112943527.48013431,0.0,0.0,32927874.109269656,0.0,0.0,0.0,22663480.0,55591354.109269656,0.16754246828518737,b5152032ba4c79af880e246ae7468d7dd8d7cf830f5b13500031a7d1c20cd5db,PASS
h23,LA-0773,773,244682bbc09cb839a3b11f5484c18983e61fa23fcf26727468e1a3e9b3b778f9,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,a7f564158d906b3518a1be36ea5c68fe5adafe1f61a69f29fb94fd4e7d4fd448,bbb2447e9ee3971739b28c273dacb7cd1b7499e90b641ffbd42946a7a0af8615,0.0,88674888.92867942,107812794.78411785,107812794.78411785,0.0,0.0,30947507.930476844,0.0,0.0,0.0,22663480.0,53610987.930476844,0.19719763260892287,06d66e589fd7aeadd159995de33602c12378c0c0a30d99604237575321b97886,PASS
h23,LA-0325,325,ecbf90b6220f545a5b176f0989927a549aeb5ce0571e257a0143f56d75341184,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,fd0cf377f81f2e20f2e73811f9291e6064c1fea2b31314eaa1159415c9bf7b71,f657747968b05f4c7085130558954367810adef8b5ce0177d000d5958dce98e7,0.0,88256493.60483763,107394399.4602761,107394399.4602761,0.0,0.0,30786015.216318365,0.0,0.0,0.0,22663480.0,53449495.21631837,0.1996159191999285,3a3a12494a8cbaea08240e6248e82d33169e46b4bd93bc4ad1f03682b801766c,PASS
