heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h08,LA-0420,420,d4c464ef9befb656348b6f012d339fa3c4e4230c685e5fd152fc2e34e1340218,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,4ac72fd759e47481ff46c1456d460a05eb4bdbbb58eaf80ae115e9fb1c7b7433,8a7e89f092e7ffd0d7c649b782eee7ed47c332dc18ea20a12f1d7db38b849b8f,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,9d6c5c4e8e9b5c04527a1b5a3b39841d83640238eb6091a914ced11ba48044b1,PASS
h08,LA-0222,222,45d1e08e6e49685781e186afee4825eedad7af03eda58c244eeaa975a10bc41f,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,8a996f6e3d1462e248bfbfcc845a8cb8c86b598d9b7d65b1754a150c8ee1ef10,72173a5d8496b53ea11f2430692591d50c91a06b9f0669585fcc53d1aa813407,346675.8453067513,5303246.4,14035779.258145,14035779.258145,0.0,0.0,1500000.0,45271.6297786719,0.0,0.0,3780000.0,5280000.0,0.008501280859649518,79bc93eedd471e731d19d0baae89a2c040470f773bae5e456ccec89d58655f4d,PASS
h08,LA-0513,513,fb14df14a02be6093785aa1b635d05539b57a6985235f77efa6b73d3b6624051,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,1ccab72718dfceeb07b224498d2f9f05e532c4513d89255e3ee8c6a14eeb28c9,b4f4ea1cd6497c21226a4f68d49d6aaec158935214ac9470fdb4310f4b10ef7e,861603.1638494115,5303246.4,10498295.646861013,10498295.646861013,0.0,0.0,1500000.0,45271.6297786719,0.0,0.0,3780000.0,5280000.0,0.008501280859649518,c8c3c2a2c9e8b341a7b8e74d9f0efac60ca9e7b084314003f00fc4eb49c8abde,PASS
h08,LA-0061,61,fd251f640c842de9e2c3c3ef7c85973b5b8428933c2b58af162a4763ae0ed5b8,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,f2f6e0f7e2cb8c187e6e38df01ea2f352e4a38301aec63eac474b3c80cddfbaa,c95f7d81256976c4c00706b01b4bc04ef2a7a900820c461a0fb47644b4a2af64,1392822.6448405979,2519999.9999999925,10057879.111785296,10057879.111785296,0.0,1500000.0,0.0,0.0,45271.6297786719,3780000.0,0.0,45271.6297786719,0.9914987191403505,071aeed02434f047ef57ce91040ceae2b235cee6da7ba5d89281dd5cebeaf3c4,PASS
h08,LA-0619,619,f804e9c689e766bd18bbd3f199efcc7c1bcf953eb97a87b115c8dcc6dda73ead,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,0334b53733b410f201a7d6368735e6570b76c8a1c1155a1fc28200a445979e5d,85544f74abf9611eac5304c9a107a9d4a9cb6e9793884eaae51d4b1cd5a219fc,953671.0993322479,1417046.4,7134365.086964434,7134365.086964434,0.0,1500000.0,0.0,45271.6297786719,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,ff1587919f8de6a63a960c604a29dc2c5f89dfe2cd6c913f35117d2c691c7a8c,PASS
h08,LA-0234,234,0948c720b4c6877a80ff0ad9ee02ccb3b44f0f39c79b159d4a490e51491b514f,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,ea00b5e86413d90c6212a4094c5e1682400abca7c2e9683a5c81aac0e7010ccd,38471665efaf5317465b02dd12685bd7a14f4c6d9eac99418ea6a66a279cda1e,256628.52720922846,6406199.999999993,9899161.438002804,9899161.438002804,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,ff3441559d5de090b83382d6bef7b8da014eb8c6a4cb48df7c5829241e3a84bd,PASS
h08,LA-0105,105,0decf6ac3b8096bf93c20373ad1f5b175fb5a9745bdb7a10aba02579749f64ff,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,7006b22b71ddb714a0d31bb171c7ed7b4468a484b4673a991749ccf98e566f34,9a6e6eecd406c9bd7c960470b17130319617671b74149313198a101b416a1c13,970757.5054880192,1417046.4,3983601.461856634,3983601.461856634,0.0,1500000.0,0.0,45271.6297786719,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,c02b1f05a8ec94e2832e11c82939993e9503a2b4a52732ff293dcff810b677ba,PASS
h08,LA-0268,268,3d409badb94d29a99ec0dc793912268328af8bd29f585cb0e06c9025bd1ea41e,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,3dd2777cd3b3e3ea448a52c93b8a714e584d8b344d0e7983724cbe40a58c40d8,e59657834ad5c8d47d76fd0f25dc2ec47ab7f50f6aff8496d57be00b04c1d8a3,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,83544514df3b4b628e7ed9ff9d399a1182b76ea5de8ba3cca68ccbd55225937c,PASS
h08,LA-0734,734,bbe1d77677947d715a17185c0a9b42b5ae37ae7dcbe762b59d8e656c8747cd2c,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,3eb01bdf1718ac1b4a0214243c8a94de79d02b757f1ab43f5910450cde5ed895,369fe30f1b12ba9b6afdd30e0ea11612983ce0929b1655cf783d400d111ae2cb,1907802.540871344,2519999.9999999925,7504043.439530848,7504043.439530848,0.0,1500000.0,0.0,0.0,45271.6297786719,3780000.0,0.0,45271.6297786719,0.9914987191403505,c96bbdf21cc4c5f43556ec8034b5a5d3803ce7af22d2c1e59df1c44e017fef00,PASS
h08,LA-0302,302,e63041444b2e9a53a8de1b41a45e6c37360cccea0c4354ae72cc78cbf2c5bd77,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,490b2a0e70f406d4d056376eb58434db620e975ae8dbd564c44fb18c341ba7de,61abc20e89eedd114707bbb815381233b58aeba2278eed48b2518cb937adfa28,302725.7240614493,6406199.999999993,16416261.263552006,16416261.263552006,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,3304125a7a3a34d48dcd46963c0ad0f69bbc571855ee06688b441f85c4757c41,PASS
h08,LA-0017,17,90e9082d5183e414d5a9ef4112e765689e5c056c2502d53e1aa67855dd14a42d,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,bf4d7e3f893793da8114ef6edbf4eeb05b0890aadad638ceca575f819e10315f,5479514ce44cc8f3eba26848a218e967adc06301c29ef6b707d46e65e59c0c53,778306.5677822905,2519999.9999999925,8250596.006156085,8250596.006156085,0.0,1500000.0,0.0,0.0,45271.6297786719,3780000.0,0.0,45271.6297786719,0.9914987191403505,8dbc7cf54fa2c840d4bfbfecf620da141e2f7ed758b645f06eb6209a9f017342,PASS
h08,LA-0923,923,f2a83df16aa82971c1c3243249c2e1ae50329732bcbdfe60465f8b914f24c760,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,d97fc608de902aba1354eec81eeda0abe27ff351589ff23d427d791bb8fd1af1,9564228415cd1d6ddf1f4b736a9407f3ade706ae7fa4f36f65ccd6520d6c933d,991828.0662562449,1417046.4,2450241.7629749742,2450241.7629749742,0.0,1500000.0,0.0,45271.6297786719,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,3d7cfe4f1a0dd3ecca5a580eb998204c8e4bd4de8a7c1a34570a48ba97585ee8,PASS
h08,LA-0374,374,dfc2e58e51866259960ec5af42b656817fb470e3437a9f05dd2240f4de2e7ed1,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,9876881e0c1c2449da6c68144cd6baead927feeeeb0faab462a2a2c669396af0,ab6a3c2b5bf73592a571e58d240ede4378267feee1bb92b79ea95fbe91049f59,792977.0136235222,1417046.4,17289342.434238534,17289342.434238534,0.0,0.0,0.0,45271.6297786719,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,748764ce9f6a7ec5e95e8267b1dc010f6337d4cbbb835307e8b9699b8e0d5214,PASS
h08,LA-0930,930,abafeb3eeab00c9a38a35b550282abaca8c0eead4d8318aa0a388bd87c9ad255,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,4710d0499e5812971eb9b91945ac68317123c04865d960f1eae112fc916dfa30,cfd3d6457c58ee028364accf0c228b1d8dcc2cff662f3e0ad38b2ee1c7e17cb5,1978620.1084879548,2519999.9999999925,10398610.327840861,10398610.327840861,0.0,1500000.0,0.0,0.0,45271.6297786719,3780000.0,0.0,45271.6297786719,0.9914987191403505,d5cd9a13c2748dd474e47f3adf8c94b3620595731b125e8f42ca1adaa92a563e,PASS
h08,LA-0433,433,8ad3a48ef0e88d0ab97f0c816aa46eb4d41e0fa20c03dbfb686ad726530d9f76,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,9b453166153c951efaf086b13a4197bbf4ae4f07e1e9d32e8f934b96977d78ab,67b09677708c66ad04e42d27504976b35e2869bd1aada6718d28ade938619325,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,8bed6863574ee3d9a752955af315ffe0c4bfa4ff701217207579c9393df5522d,PASS
h08,LA-0947,947,957be3e5cee437b34bd43ae076fab37a44764a9a7ed2590d2a90f5bee2c575df,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,2894567763465972724be15f3ac95b336b66ae59b90232e0436736518961c484,7da719283607f5c16eead60728f72d1af7ebe3e077a0dc3ef56f52dff068a607,515743.9603835474,5303246.4,16363207.628728922,16363207.628728922,0.0,0.0,1500000.0,45271.6297786719,0.0,0.0,3780000.0,5280000.0,0.008501280859649518,6fd9acb486f00f123527812d08f79e3b65ff01752a388418b7e2440cdfdd1c0c,PASS
h08,LA-0278,278,49ba98f566c20b395a4ab5f0846f6e5ca7467372370702fb9c11af106f27268a,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,baaabf5061c1da807aac00e4b8424f4ccd7a6eba470df006d6b44b601617b23e,7dd62998c1c5e671e7eafef784ea4d1b0d782bc6e84a3ba8762223b1d9bb08bf,220235.12190044878,6406199.999999993,16354172.235558966,16354172.235558966,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,00811db8c5ab087e3bc7c7e22cfad8953f1caa177dfe48aa7753c984857c2975,PASS
h08,LA-0164,164,ffe2ce0319514e6adddcedf5beb047db2baa5af299f013fb97d876e659c98a76,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,d2d64cb8956f8d30382656414df892df587a1ccdd2594260c87afdf46276648d,ffd5683c8d40a3ecaf9704175a2f4f81114f5debfbd0d521febd78b516cd0fa7,185115.41425502038,6406199.999999993,17753144.518280525,17753144.518280525,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,6b9ca776b4208564bcbc4a5cf9473bbc2fcccc819fdaa484a981beede1a39e9b,PASS
h08,LA-0453,453,6b6946ede6403b3288a19cf7a3ec172f33345328630cd2f8e58b1cf726b293dd,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,954d8de08dd0b72a57674f7dbbd98a9b4e00117d2ad78bfb3e3458721ac8e6f3,9b3a098530d54b292707d5ab475ab8bf69026d0ab1ee5a869098c79e51ebe7d6,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,0c4c189b221d3dd7a568f9511677d770d171f0aef972e130e7e1fd372a86466f,PASS
h08,LA-0258,258,e07423549a7f302b2387ed11fd777b495f66c1835ea132a0ea8f656b0216e474,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,f8638f4bf36403196d9a35a62bcaa1864fe08dc9a5dd0cdb39e4a4d0c78c2772,7c01d23ada61efd7864161f9785cb2aedb9568804ebd2527b0c18057f99ad0b4,955687.1917111673,2519999.9999999925,9781389.477638243,9781389.477638243,0.0,1500000.0,0.0,0.0,45271.6297786719,3780000.0,0.0,45271.6297786719,0.9914987191403505,62cf629c6ea2833d8c5af603d5f16346cab3d3623caa30ec1f01394dacc29d03,PASS
h08,LA-0663,663,8ae5396d851aa916a424590b42491c91b08002b0544ef3b567607be03d10c025,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,5a0c3076532b2155df1004df010738f51252f667dcc820240058093a8a346dfd,e4c74a2169f8edaeed70269b163a83eeb0eccc4c983ce7380e9e613b7f9dfeab,692672.7702071744,4373001.778833638,12421126.726690765,12421126.726690765,0.0,359056.9017934081,1140943.0982065918,45271.6297786719,0.0,0.0,3780000.0,4920943.098206592,0.07592636764500305,7b898cf9da94ee20c088393dda031d631ac283e828584f05bd19033e3af5bfdf,PASS
h08,LA-0640,640,e8a4532ceb54e02b28e48487d525f3aa03b4cfdeb5adbce181df765d23d4c301,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,dc47ff5d4f063d7961c83648008357288f1408e227e809881daad1ba19fa20fa,f28e3df62d04d1ad522175598cbd42949807baf575ea60d714a240faf7d223ba,245785.37418797344,6406199.999999993,10948438.142057728,10948438.142057728,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,215a00703d2966212ce69a87965f5302b23eddaa3e06b08958d8a57d770b21cc,PASS
h08,LA-0336,336,63e7c56cdcf6f55035533878537ea0d88f89a9e561694d4dc77f9958228f1c43,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,c7aeb5a06a93fb77f693fab892fb8d43ff6bf6f5e48da35c127c8e23fadcf0db,054dadfbb8f75a0d05715815d0e69702793fa747248b6c9cc5273d28abbf2eb3,501587.5443974954,6406199.999999993,11827153.241353655,11827153.241353655,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,14da5408fdcdd065ed41805b4737a008001006dde90e7c942765f768e69143e1,PASS
h08,LA-0303,303,9c3426ce12f8223f43b60b892d4402a1433ef4dfa54d4760416d859f37d4ed6a,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,87e4b815637cb3ef76cac95faaea8662b5113c48d7cf93b491060d7dd50269c8,840e09337bc4e2e18648f2430f2c2c58bb8a39d4120695dfc4f433284b28285c,416436.41369186435,6406199.999999993,11025429.982546477,11025429.982546477,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,4961b156969af00c1b609f3cfdf26ab9e229be15fccb02f494cbf09ba4f25563,PASS
h08,LA-0434,434,5fecaf335ba34a2d2e5c5cb38a198c787d22b722ee0da10f21f676910c82d4b6,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,4827b7d6c3a2d8d6113c8fb5db580c5718b36b2c0224f2ae03949e33b53cb8b8,1062d9eaa073229120a023d2ed2808653a96b791910e133a08bcdcc0f1e26eb0,186664.97794064315,6406199.999999993,10411741.465491924,10411741.465491924,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,73f8523c1ddc17dd9eaee0ff8d82bc545aca9cbc960b1c0a0288b00f4ef9e382,PASS
h08,LA-0251,251,766372409c3ffc2697fb73fb55230e26e030a636232a9c2108945e0819fb2b26,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,03aadaaf58614188ee38eecb2cbc2160e26e08ad4e3371ddd996e522072eeed4,0b55508a24a610eae1fbd0f92636619f29d3fbc59a05fb6f4e8024dff68db4df,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,cfb24b888935423f988d4cf5f0065112c7fa4c2d0c5a5f8722e8bbb8b34687c4,PASS
h08,LA-0758,758,2a176bfc9065bdf477d3cfc2c02bf54a8c73101aa5ebb9afabcd865317fa5bc1,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,b650a826e578d7c767e4733664fe2e44c68b29ca3d69db58a5014a1b6b29a0f2,b972b5766217e41e468119be7fb97b4802e8918aa8bd6f66e17187abcf371f47,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,7156afbfefc81e0799e9dae408d0774b2021ad7e757b9294a8ca83f53ef2f5ae,PASS
h08,LA-0129,129,ea02b51912eef87d93dc32965fbeb2be0b02349d4b9dfd2528496bc53a230a01,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,836facf71748162c1903d67280b4bcfe05a38514fad288b59c517e127b082858,4ac2f332bd4f52be8bb6b60c2eb0d1387bc1ae9453e9407c8df2b7ac17bcfc6e,354585.0985173647,6406199.999999993,14214446.522090368,14214446.522090368,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,dde851348e8e5721fc9e029535b4eb9edc1c7f78b73d32763a569a48d94b694d,PASS
h08,LA-0534,534,edf91a773e74a41c6b1a28898b4fb92e31872b067af05b0798b2cfd7f4181dd8,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,8fb2bcc9ec08eda9086120a624ff71b9db84bd07b6fc24075a73f5b1cabb8a10,0e4fc07e23f1ea2adc7067608a0daa911d49bdbf0f48e6f7b31de054e2db5b8e,394962.391572924,6406199.999999993,7882938.2081297,7882938.2081297,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,6b94fc0c8d7cf95df6b4cb76b4d1b08edd3ebb15f0235286b96ea4508bc354b3,PASS
h08,LA-0988,988,970207a0f3054236d6a52bb9619772d707276d34206bf9896669775db95319bc,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,afe9873e2b9935875017984a1013cdd3988bb3e02b839d1e635589023c208f46,7549a5828ffcc848f33620d3c3fec634bd74b98e60df5f7fc1d80b96dfd2f0c2,1294507.602580389,1417046.4,4180494.805538731,4180494.805538731,0.0,1500000.0,0.0,45271.6297786719,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,3775cd8790d79de3270f7e19f406a0c0fcd7842d2482954efbb7580028cc5a5f,PASS
h08,LA-0056,56,fcfe070bd1b9d0163c40794a10e0667dfb1b2dcf989a451550094faaeefc7189,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,8d786afa31bc367d4b7a728cede79ca5956b29b0457471d80dc6f4f7ab1a4f3f,8fdec524f4292795bcfaba2a35a227611b411e5f52923f5b86a3120bad6ffbd5,187878.79874175045,6406199.999999993,17823534.556831934,17823534.556831934,0.0,0.0,1500000.0,0.0,45271.6297786719,3780000.0,0.0,1545271.629778672,0.7098229466572964,ce7e0f6f4e9985bc8f31d093225b446f794572e2d21b1625b9ef09d0e703e982,PASS
h08,LA-0241,241,d15d75f85fd48ed5eb98975e9de6650f3e26db9e183d5de2376fc9120c5bae6f,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,d18d38ba7dcb7db541a1e81258efda6c1ec5e004cf7cae1b402258dbabdcbaa4,bf57b809b60573b3e4363cd80038e5e7b547f1bf077265e889157ce8ae3b2d85,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,cf7451241f7bf49b30cd65d136cd69258be477cb8cec7ed0e25b69f448fdf3fc,PASS
h08,LA-0773,773,6e2d216c070bde72ab99d14273e6febd9eb4bc906adb0dc379cadb9479be469b,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,38ce527f1720c7317f8c24e1d561723a8f7072d353aebdfc2e4946baa64356d6,d323a35ce6db747873ea3d345ac2d0dcb3258d425cf7c6d42689b5db2763e7f8,0.0,1417046.4,20554952.255438432,20554952.255438432,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,2b793c319ed5d2dba48e6a6792c58c84ce8a3e3c2dbc61fbdb528fef93e16075,PASS
h08,LA-0325,325,af7b3bc3d72b2a85203feb0886dc02a0f7b8ff03a902f3df085b5833f88d79d6,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,eb355c140d2d36f2934d03154beca51d32ec8e20b5cdf4683f7af093ec03100e,c7051de77c4a6297ae946c01911dc2e48a0739c5b8f9fe61ddb357a6ec3c85c2,0.0,1417046.4,20554952.255438477,20554952.255438477,0.0,0.0,0.0,0.0,0.0,0.0,3780000.0,3780000.0,0.2901770533427036,d7f51358535df96e5e148cf07006d2ad20c9c0f50a7dc01dac63e6116acbf97c,PASS
