heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h11,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,fc6a0627e7ba4bd2415a98459189fd6d00252f6776dbaee967899aa1b1d89bf4,,,d5312a622d19943f5ab475adad7cdf12867b9b87a859489fd33dddefc58dc230,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,86cbc2855347f5cb6de96bc5f8c329fe027f228c637b089598207d6121419113,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h11,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,8d6f529f249ab144735924a26c3afeece64797427648327e979944d700e9e1ea,,,a4229fa7a849e506890944fbed551d037b8698902317d62b98ef4574107dcc82,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857617,0.0,0.0,NONE,0.0,0.0,NONE,0.0,274833874.91706544,R0,76b3eb2be976c4dda9d7abeddfa82d681888e454e553b1c12be6f8b24b8fa865,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h11,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a9e43f55db7290b61bd299a2dea517cd982445b7e2f52494cbf1e5334ba2b227,,,e99bcdb04c2c8e0823e19d1f9445f9369286f53716a3f0c59b0f142e2ec47c83,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,2b44c2c3b8f0b9627275f02f4ac73223f00026b4e710f5131cf4e81711858f6b,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h11,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f8585d028c8258cc3d5619c9532acf1bdfa6c06fb7fa32c5a432f5b2852c2f99,,,43343ced064b8e3d3faf9e0f00e2a4ac8370865bc92e8d1ae6b4434d5fc2e286,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,b77fbce324ad71d28e5d78942e00959a1bb1e131efa9d64a0a024cf554b01c49,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h11,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,adcef08c292bbc98f76b1a161faa50c24568cefae27246d7e72482bf02cea935,,,acc12f642179dc5adb7804743d9b5b1f6ca88c229e700aea40824f03f095059d,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,75f038181d340f9f1b4eacfbfef45e8b75ee5e9868671ba742fb43445db9275b,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h11,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,88653b7dcc07ed7bccada6dcc95d95162002834854f18bed7483cd4322795ea7,,,ce90332ff8ec9f54051dffc40db76a87da01506b066f3be83f7a32fda4ddaed3,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,c69d9bf66759fcef0e7118000ccad8ed4f0a389dfa989441fe5b794657600af3,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h11,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3f2060b58974ede4be513133d47aab1ece31d34685621fa120b9e9acfa0ed851,,,3c57343668090fad1fd728e11ba0bbb7490fc527dcd5b79b7b17958f8f7560f3,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,6b6f6e3caa1fd33f54f97a954f8c9263994cda7a8dc3bfeae0367bcc5e6dd567,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h11,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,68ba7e1973baeee86336fd687d19a4c2265fad1b558fb04294f8eebcafd310b2,,,c8951cb991716a239c9d24fa1888bcf5492ff2f8a843ef66e30535a044614c19,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,28dde5b4cceb112535027b1b02bd06c9fce81aaee0aac09553ee9abf8dca394e,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h11,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,11d608be7d801528c8ee002b9d917bab2653915c76aefca4bb6b6630d657a98c,,,c16beb14452a097f7cc314c123681dab88e91497a3749b249485ea9fc1ac2522,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,d8c052945c5198ba3d7882063187fd74e72145c9c4787eeb765d6ee576df780c,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h11,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1c5101886db2e6f663fed3c2e6813bfb79cd0cb815304ef184b920018bf0ec6c,,,5bf1fa818cf9c960e755549a6abd4c86757da7becc6036f69fd7f091307d133a,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,1877363.8682975005,R0,0.0,0.0,NONE,f6804cca711b9518bf51f46c154ad49d283bf764683fe8dafae8f58ef4b59467,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h11,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b8a1d8c911dcc14ebf17372ff3a7fd6c9687fb4def50bc5a82313fbcc432e034,,,0c5747e938f26ffa50e1b606a779d3758c7198fece47fd6bd4c7c58e83468b34,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,da200a6c1a16688e2d2c908dcc44b15461f8b8cb1b947b600e7e0c7dc5676a0b,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h11,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5a9567e12fdb5cabcd14cd1f15f5f8991d368320575d774f58373b592017f717,,,940b36872044c6668a07e21b78f8ab7ba10ec2e937b71295dbdee1353e12bdbd,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,6a3303ec1a439b29f1e3f91865fc7286383fa999d4fd2a68a8108d9534ffd4a6,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h11,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,0586558e4bb07d3b72c9f8791dbaa6bb14c7d34dc330eaab710a77d4a32e2899,,,7fbd9e98e194a774505037b6784b4a4b142bdf58723272c946995b534aeeade7,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,21c9d0882ae1507600c740407e94337749125caf80841fc4855f6e2d61bf131e,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h11,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,fc526f6fa936e660a570e8bf5c951c7097a648f043e33c9670f3622efbbcc3ae,,,eb80c5740089575be70d4a8226722c51fd490c67ed581a49811f206ab97206ff,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,fda500c4c0ce10c9a2858b156e960e76503c6e86dc297bd81ad4d644568616ee,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h11,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b6d570d6ff3ce015d5f79b7eaa4fdaf9bb6e833677857bd57092b520d7265a94,,,f12fa51f73508be2145501d67ca7fd59f1d5435f693dd8e460e99b939c3bdad5,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,bf6cffa14c64f0e953d84631fb5f643278c780d6b77cf351bd8557b9a2eb5f17,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h11,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,23e02049afb0b61f26451c0476ef6fe2cf989a0fd10dbefb106541a7d9196f4a,,,4ad0439d4c636695cae1a0da866abe70b0c72b9ab12fca5f49070a21d615bb84,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,464fa57981709ec3637aa50b14cb14d0016d4f4d23712db4d5d532dcb9c0db2f,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h11,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,99c6910a7a789715cf7a6a2e80316c4f91bb865c434432027ea4e81093132d53,,,77d20f1266752f623bc3d603d2d5f363fc43e79559e30de6068d34f9329fc039,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,5e84d4c0120f7e3ffbc6e9d7bcc13c0447a742fa6a72d65e385f2faa9ef00985,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h11,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,8bd8c7030c0977ba04ee41af7879ac44795c45109c1d7a19c324237efbd90edb,,,a3d2d5d274bb7cf0be8a02b71548c8080f162dfeb86930c8962b8c0b165e6f36,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,4da0c66decca4ce54e7323422a2ebec089cf897426a2e580ee6a5af8f3aa47e2,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h11,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c86da7662ef1bb459a150cfebcfb5bd1c46a9d8d36ff60f82dfc9d56a5f13cb2,,,1426c24a9cc83c799a1d0186bf27530d3abeecdc6c6353f075fc604434d4ef7c,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,f68b2676feab82042fe3377f180638bfe1e3412f94b0a624a33627e517c7391b,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h11,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,479ec779d17a2a833e1af009bd0c4e7ef671c979bf22068bf07af556633b9e56,,,d19cd6ecabdfe411533fda8cbf4bfb7b21b0226d4f46f35cc4444edbe5bfd6cf,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,63747536e642143bed415494ec7a90a917a070187f8deb44fe365edbb628bebf,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h11,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,6b5bac98b39abe1ad76f0addf461d46315c3f8ea1236c5c47425fd3f4a6a3938,,,3887b384c876f5274f5ab2a54fed917534dba9f988e7435e16841dbd64bfae96,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,2ce17e7f5f49b5e4dc6fecebf9b93c4657bd97884a72e417571b4453d48808b4,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h11,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a6ca9cbfdca2d5a718d36f387339e531ce39ae9b13b0911bdf4f66644f3cf19e,,,e5d8d3002c9a62ceff73e7d951cd48cb8de875e3b4ea53ae5b7b5d3c86659079,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,0be57fd53afa69e851f91d0cbae5019072598a28ef133a9cfd817b143bb22da1,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h11,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a9175cb7a97719fdc4423c0705b76d3ca6c7e3823d4af6556529d0f3d3ce6a18,,,98da70e4b1fdeb8659e791b56d4de238999c8f843e2ebcd24c10483e4d987615,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,0.0,NONE,0.0,285017322.8191267,R1,76d3d51c4c4925544f8c23c05aa3467142280c62e15b06c3d458f7c9be9cc90f,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h11,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,2470da903a9e011b5fbc4b5a243cbd0223a54a807a6966ffabeb8c8c7289f1bb,,,f903d65c909e1c6e442329cbbde60b831507633ebde46f6fb228252dc09645e3,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,c780ee94a2d893ba76c8204e83bafaf675a684e0730ed774598e55efed02cf66,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h11,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,30a6380ee7e12439b9bca2870de6f906e8e3b4ec083b8ef891ae46558ba534ad,,,3d21ea3cd4f030da2ae453bd2e8a800a35c807e02502903aa94fe473e44f336e,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,a7634748a46dfaa47eb3dc7ca6377f68010fb1c2aab91b53178eea2d3a87ff51,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h11,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1237796abde2574b37b99f4e8ebd46c8bb080b8738acb3009572005cac57b3e1,,,a42a2b41f467bc2ac8043df895ea624e7ee4f218955219a6a7e54c5980794893,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,435575.34998157556,R0,0.0,1351617.289130485,R0,0.0,0.0,NONE,ba6a2b1c074ca9074465b5112e7074203239514d791df5d4e80164c553d8157e,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h11,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,06e34c8def8ff8b5b8bc5d7b9bc3690492e1acfed490562e8f4a1d947b70ab5f,,,8c1661f9b70676e15f0acad6d4f4dc58f7f8c662ee9a14dd8796a8cb36724af6,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,P4,1190542149.769012,h09,1186245697.0011423,4296452.767869761,0.0,0.0,NONE,0.0,0.0,NONE,0.0,328209684.55278367,R0,5805ad423b231afaba3af90553339942682c771ec8277256e7beaf0203500dc5,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h11,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a2d1c6eac1594becf160acec2a836d00f7794d297eca9c310d21d21e55e01471,,,c2f62e1b39433d99d35afdb54d6b3db105d536789bd781067873979012fe4f00,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,f86035b71469c4fcd56a2b2715cd26dfdcabaf08f5de768c571c8e09d0d8c570,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
h11,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,49a05bc6f4fc742003b7ada70ce2029eebd5e0b30c577c03304c85777047dda9,,,3e267090fd5a921c52f766cf04f6d3c64144b067d4ea420de607fd66dec616d1,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,P4,1225287708.727059,h09,1221084915.1582043,4202793.56885462,0.0,0.0,NONE,0.0,0.0,NONE,0.0,222879616.13254395,R0,0dd255de0ee377efa79a711b330ccf1ddc4e0b3bdb59fbf7f1ea8da3178e8ae6,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737
