heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h20,LA-0420,420,5f97b5c408d2fe5f59dba434ff65017a2d540569701f278cf7f446aec85c73fb,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,655c9a87bd34daa62fd26edc09bbd6ca4a06413e9d9d3790c96d892e147a23d6,43a2a0b4077e7078c81772bb95ca70a8d56cfa7668526b026d618b9aebc9378d,0.0,52596645.40495228,71734551.26039076,71734551.26039076,0.0,0.0,12211991.125004642,0.0,39595.59904948002,0.0,50026060.0,62277646.72405412,0.1941593990813616,11b9e397945a9d7c9914d614eabf670d9fda028adb536716c78805419d9dd9fc,PASS
h20,LA-0222,222,3209c4a85b65f53e24a2c170ecd7677fa8f81e7ef3d95566758de6937c6f3ba7,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,71cdb4475bc1d840716ff4eaa29a5c134ba8bb1ec69c5e7c11533c6d71db288c,2ec0673b66597d7ec6aa27d7830b018dca84795ea446a9765bf9e2569c805b8e,1966306.8750415258,88705369.3728,99057533.26067977,99057533.26067977,0.0,0.0,27000000.0,256775.6539235405,0.0,0.0,50026060.0,77026060.0,0.0033225444143043514,927c6403897ca6e021093b4199cadbc6380978b563aa6ba607df6a12fdd34c96,PASS
h20,LA-0513,513,acb6570bae386997c3bea6f06ba8643633f7f28f7db01011763e88cf73d41d73,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,43035ab4af7112a97537b9470cab0df051e546a56a4426331203bc13f6a94633,69d0ba58d268d73e84d464ce679d9b9c5bd805825753647b10933450bd8acf63,4886917.41166899,88705369.3728,97925732.86748058,97925732.86748058,0.0,0.0,27000000.0,256775.6539235405,0.0,0.0,50026060.0,77026060.0,0.0033225444143043514,c2235c8f197a8b4d026b28fe0c22804ab888ba8e524489a2570498bfd58a011d,PASS
h20,LA-0061,61,d4c1c22869ab1b0b110e14c37d12aeb20b1b4d4e9dc7dbcc44f652933795f579,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,1289b4dc44971f312d364f975c045d280ea838e70c5136ae6c07cc427ade2f48,2ab1bb927d5ba63d77d3805fb5d69e88f50f9f9018e490a36d66386908b976f7,12145388.118513908,56754317.26531869,75044761.85077731,75044761.85077731,0.0,10610793.088884233,16389206.911115767,0.0,256775.6539235405,50026060.0,0.0,16645982.565039309,0.7846095782564079,5d35bd756903a231dae920ca50e91e4dd54c2d85f50d9e3b5728d47e24f433f9,PASS
h20,LA-0619,619,fdfab03fe86738c66f9901573cb494957ec62621cb0b09f937024b6a8b36dc55,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,1f945f37492e07695eb4aeaaa3a92bfa8b3235baaae22127694b91bf5e82995c,517a4406f0d84520951d56535ef0e4b662d46154f4411fb7b3f7e0cf5296ebd2,7374940.108989993,53458031.229055844,65596618.92567802,65596618.92567802,0.0,13604808.608825136,13395191.391174864,256775.6539235405,0.0,0.0,50026060.0,63421251.39117487,0.1793617450169861,160f62c178c8c0be93fe0dd333649cb128622e1bfc464b37bdc50af2ef837e49,PASS
h20,LA-0234,234,25016387e5be545d06a2230bc4d2e31bed87205b78098f37eb0cc9d56ecdef9a,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,eb69d8f6fab8f9c020dbc961a655232c07600ba57b82a8c788fd079e1b13a518,638fe333154eae5af28aa21fe7c38a2a6d3585e408a5bedeaa3643d25ebaf5c4,3396326.4814498667,84244759.99999996,90877419.39224342,90877419.39224342,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,faadc7095f8b97546dc0c5ceed9b7581bacde225c61568bafc5e0a6f766fe107,PASS
h20,LA-0105,105,78e5326dbe3b77cf666995ffb26376b0a23d60c43f795df46cd7157e963fbca7,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,e5ac9a49a4fc106b0ec4071267606fad918fe5e22feff607773d44826687fb47,f36d71b820d12b89b81e98ce9e6f80ee500d8afb063fd9187ada94109d43d97b,6538480.635341481,59849942.40919239,67984220.60090248,67984220.60090248,0.0,11137651.290569559,15862348.709430441,256775.6539235405,0.0,0.0,50026060.0,65888408.70943044,0.14743800286415376,8319a24831a2288d04ef111ecef7ecdd17e5b56e396c485b60c6379d897d95dc,PASS
h20,LA-0268,268,199303ca62c4a93b51265c5e1976e25e327cca530055a950bdd412c417f78b11,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,eeb6eee063402eb8f3288698a90df15e97972d363938a02e2e9b1abd05013bba,003e4fbf088583fab4d4845e1a1e81c43c4d39e81eab311d2b3d739ad22b208f,0.0,58263361.987056985,77401267.84249547,77401267.84249547,0.0,0.0,15249958.5511259,0.0,0.0,0.0,50026060.0,65276018.5511259,0.1553620153971158,ecf9cd8c55ca89e05909899aef68890497c4c156eabec1bfc8ea80cd4cc1d3b4,PASS
h20,LA-0734,734,66df3ce9eb116ef65bc6f829108e277a3ebeb1f4b9194d3df64adacf1d24b9a9,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,4f6e183181d7f8e0b9b60758da8eb6ed4bc7d2de83b927dcb7c9dbc6e2fad6a1,1b8287a5bc50ccc09788c101dfc365b2cc17e68337260030ed28019ff5da8c71,16061664.956778968,58350844.38694146,77488750.24237995,77488750.24237995,0.0,9994563.691932417,17005436.308067583,0.0,256775.6539235405,50026060.0,0.0,17262211.961991124,0.7766358879571631,b9665ef921da492320b7eb0c2182c5adb9d7f8777c7868e086b41146881e8cdc,PASS
h20,LA-0302,302,6a47b29c428f1f510451577fe10da9d03da722f5ff39a2f9774644ac12ebd0ce,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,f16f8677e9451fc6b605055d7b9bea5d2596ddb69843b93fd66fc01c4b04f852,55737d278dd8a76c43e307d941efdd25fd4adff4bf4e08817f9e7f4348983b58,4006395.5649316153,84244759.99999996,97958491.10442214,97958491.10442214,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,ab99451cee6ab3f2ec1b0731c85f35d50e9cd4a3c4a2494615ee7e3d1aa389f3,PASS
h20,LA-0017,17,1e43e4fc8bb217e49510dcd2cd03b41cd78f360dcaa7996048040623013b5a1a,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,8f2f831ebbca9cd1cf0af3b0ecc5e0b5a3e66b034ac46ad42d732e215443f75d,90190a31832737c00cb3fd5ce117dac56a6b12c8835387be929773d41e486646,6746381.842341042,57029849.80689873,68728521.08761357,68728521.08761357,0.0,10504442.717732452,16495557.282267548,0.0,256775.6539235405,50026060.0,0.0,16752332.93619109,0.7832334593517132,1a9a6b9d765142c8603ce672e095056268b8a948f9ab884b82f6c8ae5a7c9e08,PASS
h20,LA-0923,923,dd207f2c1f051c1934c85a5ffe556a8b3a2680276d385999ba85690f62f6580d,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,6fb7a180e8f4491733df92e00d31ebd0f2f50f4f9c374429f3c2c654a59ee40a,0e3e28f93cf3035f26d35573ece0efa96c93c7393ab96cd9ffe7115d0a092b9d,6531050.925778552,60814586.54624852,67387004.7687458,67387004.7687458,0.0,10765316.823587883,16234683.176412117,256775.6539235405,0.0,0.0,50026060.0,66260743.17641212,0.14262018706027957,468d82cc2ca433d79c97bd97bf605424a507d19d3fea287df04453419d150bb1,PASS
h20,LA-0374,374,f4b4f29d782646201c3a5305e26e40fefd73fa8618e5d43008015a898598fdbd,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,f95e987904a53ee543fc48ac71b7558e58d04e77bd5748018b6bb15d573c8479,99278b266555c4793b9acee265a5394a09f13a186d78e87fc45f9b55162b4a78,4058586.834823465,62407315.576183595,81545221.43162207,81545221.43162207,0.0,0.0,16310854.119437339,231707.65035309395,25068.00357044657,0.0,50026060.0,66361982.12300778,0.14131020735082622,2db013610f1b71a7fe13981e61ee0097a1057bcabc833143bf48d2171f66dc30,PASS
h20,LA-0930,930,adcd4dfaa4c48565355ff8668884956a4716ab6659bc0fba2e512ab2554ed913,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,05d53393b93c38c7d8661f3b296f5e441f535aef17cc930c102909c00a87b493,26304fbadd9a944c4f4d9c61df133cc7f35c46480f46147864e1409f19ab9e60,13237915.636085562,67517272.44055149,86655178.29598998,86655178.29598998,0.0,9879904.621207656,17120095.378792346,0.0,256775.6539235405,26366837.49366111,23659222.50633889,41036093.539054774,0.4690141324159418,1555f45e5b18f77acf0229013ef5e3f46c9ea06c98937199b60c95dea6d7c748,PASS
h20,LA-0433,433,f2aa61b382a0a2ab7237694b6b1fa1fdd71406ac9acf56d75dfa877f999848a0,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,bbe2a2b8d099d1fb16443662eab2d58d8c0b9122c6fd5081d0c39b0af2755af1,88db33518ceaba01e49360ba344afe857143d340ed5ed6369802d1ae53ae4b78,0.0,60563652.686542,79701558.54198048,79701558.54198048,0.0,0.0,16137827.433125673,0.0,0.0,0.0,50026060.0,66163887.433125675,0.1438734503815191,2ca23b4aac02dd169bfcbe2cacf49ba1f2b2e314b3f5205ef9e93eefddf6da6e,PASS
h20,LA-0947,947,506c304a2d92811d4d3c94f6715ac5830b8adb1e98e390a856c6e121905dc869,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,d0ecfad6f5a86d3cf02ba6d11b78963d29251036e9967a3e63ca7560ca1c8b9d,66702f8d0017d73eeb3e63e4b76aed307cd4795c70e602499bb61612871e4bdc,2925242.4384109937,88705369.3728,102174829.07955636,102174829.07955636,0.0,0.0,27000000.0,256775.6539235405,0.0,0.0,50026060.0,77026060.0,0.0033225444143043514,aa285f8db60ce3d040bf131f26fec5bfd33a64276dc1f928c6f6688b2f9b2e53,PASS
h20,LA-0278,278,669e4aec039c3ad623505844fb8fcfd29f6beff7ccbbf94920d18633d217e6a2,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,11317e985ecaf392772f937b0a4683dff9042d470d8b4aed0c5a68655bf1562d,cd1e19605c7a1269be3734b4811dcb454ca515a7fc63355744fe4ae9413d495d,2914681.3286505723,84244759.99999996,96887178.44230905,96887178.44230905,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,47fdf1fe5d1a42b94d9b3410afc246d9d0b3082b4358f36bd65165df20d74e77,PASS
h20,LA-0164,164,bb78f891d482ce0735b0549527c3f7147369ce6d82481e8e1ad349c9a6ba01d9,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,1069e95c19e3f7b36e1e295cae127b6a56000e15ddcd8c03da2800807c5dd13f,01f7ea0db0dbc9d9274fa5bccccfaf78f3e923968bd64f9a50e71872b9f85f35,2449892.8096419326,84244759.99999996,97856481.9136674,97856481.9136674,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,d5b975b0605fa92643d670b26fd6e79648be79d0d5410276a9264fc0cacd84be,PASS
h20,LA-0453,453,85da2ea269255c533f0805b9d777336bc9de53e7f53c512f7f79d1bf59be741f,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,3de95896a546100c0af22d5ceb76315d38b8998dcdc071f58a1ea103702115cb,e1a0baf7a8b319ea98eac9f034707b61b73c1bd866fda4dd164b6994c69afe7c,0.0,56018604.63131971,75156510.48675819,75156510.48675819,0.0,0.0,14383524.493793309,0.0,0.0,0.0,50026060.0,64409584.49379331,0.1665732248461651,8bfd0dc2c1f505511fd480bd846a5c26a75f93c0bcf367fa70cd77be5a3f7128,PASS
h20,LA-0258,258,6a026a78e907940ecd537a4df9b78414eef8ca48653577ae7d1bea87b9864520,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,5d7196c2f0baeca3d51c76b5b0fa07ec2a9495e706357006c78cd5cf49cc68ad,fe9aa184c17645f4e33494e2e079c0edbbd43b1b98a6596364a59aef68a0d70b,8431373.863484329,56211616.79681669,70948692.9462281,70948692.9462281,0.0,10820265.247484667,16179734.752515333,0.0,256775.6539235405,50026060.0,0.0,16436510.406438874,0.7873200398592722,e9cce64bc09a594e50253ef108c1c46e38e74d772644ddedb92071b80f6fc7a4,PASS
h20,LA-0663,663,f7ab4796dd110ee56855019bba80e8a80632c34d48bb36477a2de43c773a686c,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,c54e0e3e60f0daf1ddbb219682950e16246134d76c78b9981976fdd5f9b3ec98,f2bb8808ddd9d0a7721127a3142a60b4dbd9f1ebb28bfbb075388a9da9916438,3045489.7364300443,87828762.29968071,98229704.21376072,98229704.21376072,0.0,338353.8185577057,26661646.181442294,256775.6539235405,0.0,0.0,50026060.0,76687706.18144229,0.0077006681683662315,e25082dd7882c3b2d5bd2d3445605618068df92ea46829b27efb7a7e7f52d0c7,PASS
h20,LA-0640,640,d5a6fca871b471fcd8802b7949af9fa36110202b74d2659babb9dd779553bf34,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,3e1c79bc0f8c1d15433ce72fe881eebdd64cc8c77ea00efb2278774b174beae8,4f4cd822094f74dd766428ccb270d2c199cf1fdcce9054135948e9ec904f0773,3252823.776785717,84244759.99999996,91794036.54465543,91794036.54465543,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,f4026caab9bdc927ed49a88793f09f3d9e56f5d781c6a6c50d0fd16f1f92bcf6,PASS
h20,LA-0336,336,c342daf8a605ac6d0328e64c25cf2c86568dd7561ee4d737c7ce1d45a7104322,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,46a6af11443de418e24620af82b9e59853cbf65552917c9fa6ebea174522de02,c60dfb9cbbf02fc9e9be5222aa04ed021543f5ae68a8dd7649cab0c25a66f65e,6638213.913037505,84244759.99999996,95802339.60999364,95802339.60999364,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,a233d22a422cc7745e5f445609565597f2c651f6677dc856278cccd073d1957a,PASS
h20,LA-0303,303,a597754057a994a0c6e25e3ee049022bd97f7b5951f0332dbb3c500bbcdea7d3,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,6ee18bccbab8fb25870256dd85a44b1d5ae11b03df07107cd01b89c79b50c8d0,e2119299489bfa9ae25ae39eeaf20b7c9b3e5ec9e1cbc742afc0ac22212df6cc,5511289.158077786,84244759.99999996,93958842.72693236,93958842.72693236,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,4c99a750c9982a169f051a24c8e60afb88fda3d1fca984fca8ad671bb3fc9876,PASS
h20,LA-0434,434,0fcac49075bcc67d617684a24e40683833f81b320665d90a7c3a41a1da92f90b,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,b7750a1aec4e635dfb148fcda3507f4fb59198f790ba21bf45ef654a986e64cd,8f9b0c7f7aaffeceab5d6100ca162954f71caeec31e71c1ab6e0fe1473babbc2,2470400.366761188,84244759.99999996,90534036.85431243,90534036.85431243,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,480f32c8e6a8d3b58d2fbcfac0092fb6e74b024de05050ac620773db83b74805,PASS
h20,LA-0251,251,595db1d17a3fce952a2283b3b8bbfefcd00d7ac79bc68685f0cd2305cf8b43ba,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,bb892b9adeaa11c0e26f18e6bb64d23c994d6ad1faa35e44da0fb6e192d5d2e4,21755856df0e0c4e1b9d8424af8c153c6143a2f3edb3ef476e4ec1617dfbe995,0.0,59138256.88444462,78276162.7398831,78276162.7398831,0.0,0.0,15587651.502101518,0.0,0.0,0.0,50026060.0,65613711.50210152,0.15099244292842662,bbbc640021d58c17043b50e0b4da793a7c4c33e5ec7fff7edf92d81c8176c612,PASS
h20,LA-0758,758,ff64a8ea8e146e794f9a646a60a654073daedee76dff982d61760741f7211462,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,d48cd0e96c7a5d772d57234fbd48e3e0278220922da8d6688079a3d8fe7431f3,cf5b402d0074f417fb636ab42f5fb0e1017043e18c42532625018bf02bde26a2,0.0,60988486.403601624,80126392.2590401,80126392.2590401,0.0,0.0,16301805.245793432,0.0,0.0,0.0,50026060.0,66327865.24579343,0.14175166213086465,11f80ec7aa76d82ade6e6017f7f74aeb653bae734b28def27484f35eb234fbd6,PASS
h20,LA-0129,129,3f1771da74fa01e6b068e46c4c6dc158c9e20f757d772e71c726f6154d60a5f8,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,aa8e422673f8a629ba90256b7959ec61d25ac4dbd1ef08b499bbe5fdfb351b6f,82b95ed6726e5e435bf4e923badf89e2e0b074b8eea5e06eff53db15100f2bcd,4692723.654374497,84244759.99999996,96391145.07794747,96391145.07794747,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,70ca2db65968fba453b1ca1158d0a20905180cfccfd089b2aef1968e012c6170,PASS
h20,LA-0534,534,45c08efa8b1eef6d6af4b9fdb208b99c70acae26b7366521249358e33b365a55,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,8b39106677b1a86031704657046a987f7e8a3dba237f87ba49b6c9994bd61b4c,09505fe19d5fc495e72bbd04f03e3c6d4845dcb17d76957db8699c5ad48f078b,5227093.20068005,84244759.99999996,90553629.01723678,90553629.01723678,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,bd38ae2dac43ed6cf868754b9b6de87f9ccdb91444be9e0ad01488577970d346,PASS
h20,LA-0988,988,215057f29d1aa4d3c58bea5758639305dd4864afdc54e8dc72119d8a54644fea,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,e35a2445920f31df7f9d6e926e336f71f4c99cb52b37ddc5c02d119d32bc0144,9c4c75007cdfb3cf23ee96f2bf8e5e337c5d26d698cbe6f1faed67c9aaa56302,8588044.32722419,60498408.508776695,70555393.63895923,70555393.63895923,0.0,10887355.59056018,16112644.40943982,256775.6539235405,0.0,0.0,50026060.0,66138704.40943982,0.14419930570854966,278f5e2acedb7a861a74867b304527cadd419f6d9613a5338e6cdeba8570b17c,PASS
h20,LA-0056,56,313dc7bfc7df7a4fff2635eedf6738930c0f30d3434f9de6d317a649ac0b3d80,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,5e1d2db6f4789ef5341a16cf1667aa648515d14d007751b7ab399f9f9abdff3d,f11d37b730f36f536efee49fffb67a1fd39251cda695dcedf702776bc6562a44,2486464.5657626274,84244759.99999996,97960680.32385276,97960680.32385276,0.0,0.0,27000000.0,0.0,256775.6539235405,50026060.0,0.0,27256775.65392354,0.6473113929724219,8464b764b9f8273eb3b55bfcb464f09ef01d1505b9d21f777b5e628831beef6c,PASS
h20,LA-0241,241,31abd977db6f22ef03a29925043001b6d292582e1a383a1d7df9046d574585c0,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,4bb67e28efb5071f093d2cab116cbf363258af6bf303c92a6d9c266e78b6392b,5ab73b09dfeaba3f268123b46d5beb043711c432aa88e2ebdece5392c3120d81,0.0,61729210.05963377,80867115.91507225,80867115.91507225,0.0,0.0,16587710.624839341,0.0,0.0,0.0,50026060.0,66613770.62483934,0.13805219411022662,f6ac096d937cc7aae113e7594b9c1453d6774b68ccda9953a109059b611e74ce,PASS
h20,LA-0773,773,7d500f67bd9eae5b2583203578bec76efb05cd541a2095168915eb43bccad05f,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,791cde40e06d4ee243aaab482bf47dcd7507195cf901f76bd0c1590bbbb2575d,f026bcc4eb5db7a5f895f3ec0ffd0a16e52ff89cd5d88a38d812c8972ce00520,0.0,56770245.103965424,75908150.95940386,75908150.95940386,0.0,0.0,14673643.558424203,0.0,0.0,0.0,50026060.0,64699703.558424205,0.16281923390915987,8c0f98bcede4ecaa1a6a398230d9144071105e58c8677e07e587c321ebf9472a,PASS
h20,LA-0325,325,f54c4c4aec156bc9d430afffe5b400b7cc573a8cdd2f73dc52d5352ec3499331,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,6d8a0e0a62e48498e611886248b6a04f47ec672d2fa13c219fa5893d5aa93598,f4352704f9d1affccbc25c57d5b3a4af2f1448e8eb26f9c8efe9216fcd413e2e,0.0,60659270.54125619,79797176.39669466,79797176.39669466,0.0,0.0,16174734.123998836,0.0,0.0,0.0,50026060.0,66200794.123998836,0.14339589685283616,8279b3f2e6f3fa900771ace48f9ea73608ec8c3c0c3709a424168ecbe456f059,PASS
