heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h09,LA-0814,814,be75779ac564adf4351e7a6d8a3e38be260bd9c185d97c3acbf503bf454f5c25,785e47b1a8e6b5c916a530eb8160f722749f9c023e336dbc8145001ba73e17a8,37e6eef0ccb2dc61e9a5b9dcd505ab47de137daa188badd9a5b3022e183a428a,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f,b1ae7410b2f9a2df83bced8c967fa8c66b0d6d454b275bb7b65fdf5c012952d4,dcfaeaf979078276f90bfd0d3e07d89efbf5de19f8cadfa3ea9e1ce3bb0685d1,0.0,1230026559.9999986,1249164465.855437,1228176645.8955712,20987819.95986581,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,b74a8f4ffecac4f799a10eb69f685fa1a4d350682d7729a239ed45e385e9fc7d,PASS
h09,LA-0420,420,b3916c1239f37517a98397438c8125e0fd33b515c3e38a5b1743331a1ef7a215,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,bdc692c7a3bf1f86bc7d512bac9fe4c5a0a31cfdc21d7b2dcfa5cf78a1abe2da,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,c115d5f73b2f87091d0c27272a3e7b1f5b0965d417a3d8c95983631c7a5d67b8,a5a6724b80f7478e6f5a26a7939e10c310e46fe7fe851c600b4caa5594da6132,0.0,1230026559.9999986,1249164465.855437,1240662526.8156593,8501939.039777756,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,3461a9f7ada8ca43bc28163e993ce43fd8987685224af1c95bd2d83ff3267807,PASS
h09,LA-0222,222,f2f53d05698563c98ead59bb81e797d9ec383642cb604782670ecc96c1239681,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,ac698100c03d47e05d79788c4b6722e51a201c601516c7fed9b98e90e23faa17,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,6731deb73c18ced4767fa7b3b632a23856d9b0441b0bb262388ff37f7cf2ce98,19362ed06a913479212a109c103168296dff179d69ada48d0fba04812d42d3d8,8112611.884639485,1197999993.4324555,1214052899.335499,1197951730.928874,16101168.406625032,10400000.0,0.0,0.0,9557344.06438629,85431515.59843895,1776568484.401561,1786125828.4659474,0.05092119430904607,dc0ba73d2f3103939b89a06be26156137f105cf459ee1c0b3d60fe925074c258,PASS
h09,LA-0513,513,fef5f54527f2c3a839c357b599ef2a3b584de352deabe0b0f1e6051ab5f55816,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,903152bf69d74264d9ca584f5820d8ee250651d94ef2868e328eb3b7ed897582,52993cfd7250da13655280a9f35afe3902b4d2ad1250106754c40a9048203b63,0.0,1230026559.9999986,1249164465.855437,1232808992.8743656,16355472.981071472,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,85f4d9f9b75e2cd43456438522b968d88cd8064dfbb59c67688b3f6e8618051f,PASS
h09,LA-0061,61,87f6def7abe30c90d297f809caab88c9e4cb61f04bb56c8f7f5954c5ac88a90b,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,27dba5f099492405f30bb6cc58b7cfdd73f10edb4e0bc90f24732e12f16a1a77,362c1d1de3ef35c4e5cd1d0d75a24def629070e62737f6f7b7ebcd5d25bedff6,0.0,1230026559.9999986,1249164465.855437,1226637819.8279154,22526646.02752161,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,d5c160b1be12e521ebce43012ec2562db76bb31f5f6b5adb8adf17b53bae60f1,PASS
h09,LA-0619,619,9fd14a47e4a989deb1058c82a076665c2b4f2a00528c05a965fc7eb9640ed98f,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,5d9266dceb48956f167137033baed8ee92ec3e2ca1bb2b37db9c500a2eaf85c6,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,22bec409db75d1894578bf418cd8bb15bd0c1de1a552343e1160d6f97bc21114,660c21aef48f443ac8a63cf806175531e065508392686e3ca13076f9ddd66e79,4011117.241915629,1230026559.9999986,1237905996.8807604,1179550996.2991662,58355000.58159423,10400000.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,b6c762362b37dda6f4c296cf779a1b6033dcc831beb7e3365abee625017de5da,PASS
h09,LA-0234,234,80d91f00b235f3ec356e2f122eef67c47765f20c1ecf27a1999b48099ea7efdc,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,885aa8c9a4dfd15e28cf9c3587b4498110666b8deec1cbc531249ae4915a4301,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,fc6a0d981b6ee8b8e14f49d513ff39293438d9f450ef745c7dc42f36e348ec9f,3666355b2c5e228fd26063f1298fccf9de89305256033ae7566dd5b4cba82a71,9568533.353301091,1204135539.015009,1216194407.1135335,1188303790.2823021,27890616.831231356,10400000.0,0.0,0.0,9557344.06438629,69064823.37011707,1792935176.6298828,1802492520.6942692,0.042224561369972546,631352b1992a99430656a8d50374d860fae562d09b5b6ae80bc639de0c5de46d,PASS
h09,LA-0105,105,ea7b204202d5bc61e7237569145d52ff00a87c6cbc5cb6b6cabab25d7c74c507,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,9996800a75ff497f45baf3899fa4e27927336568b2f483d4dbe44a2f81382305,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,d31cf8d1130f6462d20fb05395c27cdea36cebacdc04d533f71d39e307a640bb,e3ee000d4d79941515885849260dba25ce479a039d66f6215541fb77f0c8fe62,12866084.917786775,1172065316.3197155,1186429783.3694959,1160345319.1295152,26084464.239980698,10400000.0,0.0,450360.6395720427,9106983.424814247,87741061.24398388,1774258938.756016,1783365922.1808302,0.05238770272583981,9f8d95103f1a83cb57f428b53a6dd7294f3ea2b429dd1afb81da81d055e6f2db,PASS
h09,LA-0268,268,b9bbeae8dd79c574ad104be4fa8eba0caa78120f15a96960ccf5f9e4113fc524,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,8a6dda4006c7748258dc2a9f532419ef47dda8327c4c3eb08a34f072fc4a058b,0d0f5a06ac1d3366c762cc772e25c79ae7b764439ab17f025d57a408035f90cb,0.0,1230026559.9999986,1249164465.855437,1222267620.4113657,26896845.444071293,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,714597af3b06abc9f53051b242130cd8450ce37b4768824932e4a136026f9733,PASS
h09,LA-0734,734,3439b1c82cced6d97da0863b2b79da762ee39493b4c7e67e60ed80e1baa719ac,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,4d228a17c019a9dcd8de2ec6f2e27e40cfbd3577e5ec8dd903078343b69b5c27,883ac5755dabbebad543778f978cf7299bdbfbc1cfba7d76f2234cdcc5b7883f,0.0,1230026559.9999986,1249164465.855437,1231461100.8695784,17703364.98585868,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,cf0c4559d57c39cd5c0d5aff6143420492a4b3aa21a1d94722ed2062d842f105,PASS
h09,LA-0302,302,3eea75e52c13b2c7af9b1a1801972fa535aed0520b0485a7b260eeecde9eee65,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,5f9bb335221eed00bec84dcab2309c5b693f7ec37c93eef412a02d617a0f0848,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,29e88e3f0b9b65bc6b8045a9fa9f8640e347f9d6f787a039bd91c6f5ff6498af,f9010cdf74e46408ba0a8e250b93b39bccba30ad534b357e200a2a69703fdfb1,5756155.042871842,1230026559.9999986,1245438768.3479576,1231964682.2858036,13474086.062154055,10400000.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,201009214c56b8157d89df23c90251e46be6d336468789a4982b90204bc9ba7c,PASS
h09,LA-0017,17,ec939f2443d59ed8bb8f635767839b3db46c5d764a3f90d261b142c424c01efe,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,cfc0ef2e0cc053276af683f6a3e33780cb21f979750a884b40648b67c465c0e9,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,e4537c0ccf8564452607ec2140a55f33aa80229839756303cb6aecbcc011f9a1,bf0dde5cb5eaad5eb761f99340e28d0662b860f04f8c5877ea1ba7f300793018,3954359.20541571,1230026559.9999986,1238896616.8428192,1179450447.9848735,59446168.85794568,10400000.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,62d6f9cbcdef49cadbb8cc89e84ec4b596d9e6e6f03a2fe66e73e1ae7ef984fd,PASS
h09,LA-0923,923,7ff54e59b2e3ff55e39e976a92945271bf18fbc6e9d1d272d564c1f4b1ca020c,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,da98f2d799867da1d0addedbac2514d3adaff9fcfe73533156672d7968f1ca95,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,d074aec0d5b42d66dfda745d4c9652175c5cb08b36b6937d4d3ee153967a5f99,187fa8167b21e74e4d57cf4a49d5068f6b35f03b5578c8581f1aedac82061b47,13455717.061244525,1170060640.6445875,1183556324.1510623,1152764579.8615081,30791744.28955412,10400000.0,0.0,465937.0309994802,9091407.03338681,90775716.12744299,1771224283.872557,1780315690.9059436,0.054008478714470454,9bd946e092a92a2e6b93fe5c45d0068eb489fbb109dd6a880631e5f4cc306e39,PASS
h09,LA-0374,374,aace8cf0bb82a191bd1b778a5549fec3fa671a2b4933eb5fcee02fd31484d11b,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,6a9cb80c56710e39ae5bd48864b8c230070b4baa8143dd045823c55ae44c7acf,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,d45afcd9f66b303796e24fc079cf4f4f59a4cf03622af6e8eac6ae4f84271aaa,9ef0361eb07be97a31e374252ab64db42aedb4032b88355583ac51d5baad446b,7899592.817241259,1231866780.4391768,1244036362.6711555,1236266691.2061822,7769671.464973211,0.0,10400000.0,114764.10789183795,9442579.956494452,49924963.34595168,1812075036.6540484,1831917616.610543,0.026589193220381224,01504db7198cc50d7513878e22e2d27189d6959a5cde014a200fcc8a2740911e,PASS
h09,LA-0930,930,5d04e9521e682610dd49e53f8cd1834134377ed1869ac297bd526424a6a2922d,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,1dde09dea49bbebecfff58ea3dbacfa2053702aabe5dc4114334e907114219e6,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,5db49f4a9f123878384120fbe48ce95cefa22444b08ce4e95b4e53a1a8215909,c5f0938a9da7436cc5ed001d4d43d40cc77323c8252bcc3aea5f4fe1c3a4dacc,0.0,1230026559.9999986,1249164465.855437,1240627528.9231884,8536936.932248592,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,7f47c1589ca9f6e66b00b3bf59ec43e3c31636ca33d1ffb6eff0c620707d4b73,PASS
h09,LA-0433,433,2e85a2b5600e0e6fca384baee42823c8fa66cc23afb59fbf7b7572d5516027cb,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,a89f02d382acba1f057e45cdf33ca6cdba2d436ba5c4c6d7a0d896a315759cee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,72f8be945c23c0f621da0a360eb3e79b1e44d7484c5a4a3a94e55143b534276d,4fd4cce8e66ddc8348a6d47b654ae18dd545e887be7dd82f15a1b851adfc7b5d,0.0,1230026559.9999986,1249164465.855437,1230239603.001635,18924862.853801966,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,aa1a45a4e45601062483066d60785ce61625f9580c4705f399a83f721c77c135,PASS
h09,LA-0947,947,c09947028dcce3ba76b8db839c78c8e7da586228ffab6e1423b0f2a8070bbb8f,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,5ab6d4a436f1831eb98c6df02763b2bc569d9c5872bc757a4d60eb69cdfc9626,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,53fc459db0570cd06419093b901195660d55a493e3db0f642e98d90f698f3400,84b0e84f41dd578bb19156a24d00780f5ac0c765f2e0394c40d57e31cedbe1d3,7425369.768131956,1220689443.370519,1237225535.6578004,1234118773.556758,3106762.101042509,0.0,10400000.0,183174.2811338084,9374169.783252481,69582862.36781695,1792417137.632183,1812191307.4154356,0.0370709978464655,cf0db5b19ad529677e58f93b8a0b57ffa9bd6e135b176a4ed86fea1190a4a65e,PASS
h09,LA-0278,278,e2904a83b59aa935e8b3f77c27c7f39709596f84961b7f06668a75b59e25138c,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,b73cf6e9cbb01cc773a408c5caf3cab9b77f92ba2a0d46860b56140c35e782e6,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,796da3b640137e997fb81ec018bb9a73e249719778e684619425bf2362e21811,99bbfc28bcfe829abcae01988bf73f449fc8c3ed3eb0eb668c5a843be07c9d2e,4187643.8200786514,1230026559.9999986,1243638842.358798,1215561468.8613775,28077373.49742055,10400000.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,84ac92be64e45e5385064f91af30afd9d163fc392429d77f966f6e2590a3faa4,PASS
h09,LA-0164,164,7c4a523ae3f9cf90477309ffd060dbf1de1f7ef92c1ac2dee68a12337aaf9bd8,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,107884120e2a39e31145f1afa5446420e63616e69e9db706886379778ed9e354,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,1bc3b94b8d217413bd2d7b9020012982e8d078834736322bafe0ce5b177c0844,4dd2cf438e9e3cbf4894d96f33bd6cde4f2c9c9b3e4ad70539eaf9477b0dbefb,7724304.445531938,1197841834.2039204,1216375634.2016633,1215052439.5095685,1323194.6920948029,601812.800702306,9798187.199297694,447319.64780486724,9110024.416581422,87148603.06393571,1774851396.9360642,1793759608.5519433,0.046864896162824854,7fd892c1489f9d244a4a23cd925edf65ee9ed5984af752337dfd41ea4bace080,PASS
h09,LA-0453,453,6d4a5fd94ec7b45e4684627db4b32c46e1799c9150dee5e90196a7fc6f604eba,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,a89f02d382acba1f057e45cdf33ca6cdba2d436ba5c4c6d7a0d896a315759cee,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,94c83d6b1533b0daaff984598a6fb6380ddcd9d57c09e3ab57f6c21abe5bc9a4,fe709ca07772a40f6ae783a4890800c2dcfdca650113ae3c010279a59402578b,0.0,1230026559.9999986,1249164465.855437,1226948272.298066,22216193.55737114,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,1449af5a83157bfeb5a4eae8914881a5f207c845a4bdd3853448e3cfe53d9683,PASS
h09,LA-0258,258,a46c6c590c78accaedb2a06ee28b2ebea2b280869b2bb85a5d0c8d6ea84eca43,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,6b552c1a69e0d33b78b29718f6b7dfabf093e43b0de52cfb12b9a777e213fe77,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,15cb43d62b6257cc269aaa8513633212fcf556238bc8ef0b8d29f25575fd7795,d4c4f3dda0dcfb3286a1ea3df020b0488c339bf9253585e93fdbbb339b75fa23,10956915.1498382,1196169373.6834354,1213265642.343987,1204901032.9690244,8364609.374962568,10400000.0,0.0,0.0,9557344.06438629,90314730.89138657,1771685269.1086135,1781242613.1729999,0.05351594774931345,2c1bcfde1478ee1f2c944d98ee6f623c5dc906ca26d08625ab07268e1974ce12,PASS
h09,LA-0663,663,da6570f8d05ec91123b3eacc1d882456262b4a7174e8861b03517909760c05f1,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,5f54cafcc831f98142c074e980afa5cc273824d13de1be13b0ef325fe305aec5,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,aa410cb18a4a780574819ad5ab6fc4af50822e69f36a31d815c51386ce7bdb3f,5562ab5edf9a67eacfadf8304325e3f5de1c4622b1022787fe4a36c67d696014,11704979.50323807,1198667674.9240565,1217679741.6716723,1217419677.268459,260064.40321326256,9052231.795744168,1347768.2042558324,0.0,9557344.06438629,92964903.27445523,1769035096.7255447,1779940208.9941869,0.05420799541071275,6df9c0792917b99f29e1731f1f87e30cd2f6953b4d8863616fff252875b22473,PASS
h09,LA-0640,640,75fa68cb0159c77a3f193f3ed2af96d2f85c70ee0a01ca238d1479e165b315f7,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,177df676de1e22705d5a671526fd847074f6d325933f3a0ccfc9ede29a9688e2,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,c2a952f40c4e061f6b97702079a3767273ee51527d0f0c5376ec342bc24bba61,9b60c3086de85b573e31b8fda9b8cc2d0ff733f51af7379fc230130f1578d54d,10520742.800162919,1196314786.204543,1210987420.0524302,1190542149.769012,20445270.28341818,10400000.0,0.0,0.0,9557344.06438629,89926840.0433612,1772073159.9566388,1781630504.0210252,0.05330983741995421,4e6b197ea2b0a2b6f7fca886294dda32a1fc8bd0d77296300bafbfef4b0bbc1d,PASS
h09,LA-0336,336,83488f96a8cc0285752d946b3e4a5bddcde999bc2c1007f01c3a3f97ba259054,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,bdc692c7a3bf1f86bc7d512bac9fe4c5a0a31cfdc21d7b2dcfa5cf78a1abe2da,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,534f3b72358a576874117b85a0892ea5cdef217cfdf7c26aa216d1510e49c065,0537665a04ce7dfd560b04444865dc30d2deb47b85a7a97ebdbd07886bd0bcc7,0.0,1230026559.9999986,1249164465.855437,1235939664.09418,13224801.761256933,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,eb4fd38a9e6d894f79ac2d97d1fc3c814fad7e647788b75d3021d748eeab4332,PASS
h09,LA-0303,303,a49dc94d24cb52f9d3655831327e49fe746fab771cd6be69bfb0e5b283834127,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,f4d47492857b627e422409767135d101cfaa9557148cfb388242ba058f1fcc98,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,e6a356f185675c0f6dcce7dbae9c8cf66c004228cd126c8f2fc403ba3caf2872,5b0757408cabdc59b9df3dc3a2bf7a32e3120c36de4f8fdc386983f6b036f7e5,14090816.739273235,1209022764.8089445,1227078787.355537,1225287708.727059,1791078.6284780502,5880224.667921962,4519775.332078038,0.0,9557344.06438629,87264268.88978246,1774735731.1102176,1788812850.506682,0.049493413786172225,02f5592102b4829ff57e679568d288f7c2a3b95d984cad2a506d64279c9c8739,PASS
h09,LA-0434,434,f667ba6d1f307252725ba9f40369d9204864854f7284b17777f80cb6cb8e5e35,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,b21202aecabc73389351d3fed1492b3aacdc0af25e13b5b6f8097de67506f485,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,9e0638af8f6dfae206246b695f946fc42f70fc93af9646008ff1e8f96c121771,b00950ab00088d1419c2770f23162c79ffe00f2b7f2f405ced3b28ca8cc751b2,8123294.742888556,1195303792.2659001,1207202224.33712,1159816079.7637694,47386144.57335067,10400000.0,0.0,0.0,9557344.06438629,92623686.87072727,1769376313.1292727,1778933657.193659,0.05474283845787453,d52278c055c745d288330fccd72237b93c87f537a1ac93ed3c3cc94d3ee85383,PASS
h09,LA-0251,251,30e385a869dbda9112e6688a2b30bcb1ecf23f826781a9f72b5f5e0df652de2c,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a89f02d382acba1f057e45cdf33ca6cdba2d436ba5c4c6d7a0d896a315759cee,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,36b25dac99ddb5223a3ab220b12638cd2535fe9d5fd11d8890bd8c79b24f8142,3e9833af847c5a351b57e02a4f724e3d874e2e2ee392d3d0f84cf83f7b4897c2,0.0,1230026559.9999986,1249164465.855437,1221653928.8668115,27510536.988625526,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,37ff5d23c5632aa207251e8e478bc4243852f70decc2137fd9efffe5eadc8441,PASS
h09,LA-0758,758,09c0e9e3e2c78dfa11f198262dee4727af7c9f7f8173804b3dc9b0a21ed12fc8,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,a962b58ecf4a64029c67eb3455f0f1a18e6705fbbd08762978cd13bf12b00b20,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,a24f488098048088140e048cd6a6d015be47d3caf67ef7c4ab8360b25ecdf0c2,891d53b275b6fa4f7f540104d8c4c200853d73e2f66865fb718bd7b6c242d502,7428010.454992166,1231541009.0130157,1241655851.9762955,1223661528.1057193,17994323.870576143,3676420.4302617717,6723579.569738228,0.0,9557344.06438629,42426912.44200952,1819573087.5579906,1835854011.192115,0.024497544015904094,1af72ec78691517a3d85956934d14067284a45f68a6f4bde9bc652e92c0ec197,PASS
h09,LA-0129,129,b0a9f09fab29b18ea0cc60cde498d297ee74fdf3615dce302d1f7228fd28d307,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,d350095f49fd1d33e136f7c0ab137c5e3f6a4b3542eeeb17eb09649face7658a,6006451ba2afc53aab11e938b3fcdbf25c905f7a63d9ce7e66467ece6a782275,0.0,1230026559.9999986,1249164465.855437,1229414447.660951,19750018.19448614,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,c2533958255eaf64d583eed3e4b7a4968c0ac57658790cb36035110ca16ae4cf,PASS
h09,LA-0534,534,bb49365c39f72d8aab3d1a11b0b7c1fe17fad6e45ff9380aa128c4a8c00e2a03,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,75230bf8061e842e0100fb2fce7ab37857933e4e8c99e69828874af277b9c7f6,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,4f7bee1fb8f832b3d97e07a08c67c898f6d208df8e41fde93a2075901f8410d1,8bc6c63977a5f1f782d0c354cbdd0324c65aa5fa2656f1a3e86471dc451939d2,18038966.591558762,1192250660.5216613,1211370374.6362164,1211326987.3463883,43387.28982806206,1046176.9162322425,9353823.083767757,481817.92443619156,9075526.139950098,93869695.31035686,1768130304.6896431,1786559653.913361,0.05069067609417688,fabead426f1ec603d3b2e8bbb6601cff5470702e650f707b732276c6155e5ada,PASS
h09,LA-0988,988,0dc4bf870dca7458d5e123bdfd122686354c53134b7484f26b879e0cc564573b,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,5b710b27b643ec58c2bbc7d780c0abaa53beb918aa36c290222f52a7aa57b21e,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,c8ecebd009955973fde11b3f9ae9a6fe4b81bcad1fd09b4910e084224c1c5b5b,89a25b33d792e4d47fa984dde0f217114c5ab8bf30fa78ce8c3b138c1b8be4bf,16936231.47798217,1173157632.4933956,1191501887.6667364,1188669419.957878,2832467.7088582516,9464064.902709292,935935.0972907078,460714.24018706183,9096629.824199228,89758191.13020441,1772241808.8697956,1782274373.7912855,0.05296770970261189,6b9f00b94ace88a293c34c44e021af916795d4d135c0e57fe4ac74e809c682d3,PASS
h09,LA-0056,56,ee672ce7bb8b53ffef3ebf731f338de2da048e664c51f1308b5537f9ef8b5284,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f6bc3c18ad1df2ff419cf6561699f941ac25c8de756c8017d2a84367804c103d,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,2ba9954e9883a67a08569cf8174f7766560110335b12c2fafa2b3effe7e6e71e,cfa8d68c17ddfc6caa874c455ec763846c446f316baccd2e13ad43af4ea943be,7607028.141234393,1199596062.2215865,1218203631.717121,1216460540.2040946,1743091.5130262375,9435386.916410366,964613.0835896339,0.0,9557344.06438629,87840421.88267206,1774159578.117328,1784681535.2653039,0.05168863635825027,95f4a64ea70b56e2a772946fe021a96bf9bc01f52503d9dda51cf292a01b70c6,PASS
h09,LA-0241,241,410d35e2f2d8337f14d5f09eecb36c701b3a2532963404eed01aa18b31738ecb,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,b954eebb713ae62816dcc858a2594e85a6b2ec8e9899f983bd59b0318a022986,b530e4025bf1b640c17309dac49d1be36ad1e7aba7a103c2bb09514ecc5469c2,0.0,1230026559.9999986,1249164465.855437,1228660840.053436,20503625.802001,0.0,0.0,0.0,9557344.06438629,0.0,1862000000.0,1871557344.0643864,0.0055261613834134415,6d1d4a92998df0f68f2bc959995457f721fa27b0bc90a0f408a6f78536cb0766,PASS
