heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h11,LA-0420,420,ce90332ff8ec9f54051dffc40db76a87da01506b066f3be83f7a32fda4ddaed3,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,05d815f3dd42910b11cfc362a46500326b7019f7224971a63317330a04545a09,3cbb31a5da96836625a05d6f0d42b0f02e86075c763f53f2970b06bc849c768b,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,6bf1e90464c85e046ba911678192df9f10470043a113c7cb25975a67de1808f2,PASS
h11,LA-0222,222,3c57343668090fad1fd728e11ba0bbb7490fc527dcd5b79b7b17958f8f7560f3,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,7f03206dd161bb6a8dfc49a32efb55096f791aa0b6eb259bff440890695ad360,596168a3498a5b4075ef738799f264e0b77c80823fb480f49edcef5d46480408,962988.4591854203,22138560.0,31487405.472023673,31487405.472023673,0.0,0.0,5000000.0,125754.52716297751,0.0,0.0,24500000.0,29500000.0,0.004244770442814461,14227b49ebbe663effb284f538a6c38b94071047b4c2cd9a05163ec723629cb2,PASS
h11,LA-0513,513,c8951cb991716a239c9d24fa1888bcf5492ff2f8a843ef66e30535a044614c19,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,c38ba45a551701eb6aac176692a7923be754c303b25a97a5385537dc3a34d22d,ed844a2b820e5c9a662ec688d514fecef70d8555a43d1447d9845635a111b5a2,2393342.121803921,22138560.0,28865348.20481552,28865348.20481552,0.0,0.0,5000000.0,125754.52716297751,0.0,0.0,24500000.0,29500000.0,0.004244770442814461,614df163d60cf466f330e6b0a56f38cc27c87eae248d94259f23e3953bef402a,PASS
h11,LA-0061,61,c16beb14452a097f7cc314c123681dab88e91497a3749b249485ea9fc1ac2522,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,33227949291adc949ff0666e151e4d6915b085a17c12449dc30841d576bc2500,535f747fa7131541009339b95418f22ddbd7fc74cc8782498455b1a23dea6245,5814379.601928785,6999999.99999998,18959436.068873473,18959436.068873473,0.0,5000000.0,0.0,0.0,125754.52716297751,24500000.0,0.0,125754.52716297751,0.9957552295571855,4f21b5a168378edfacda5f490386173a5c6c25261777f6d4c9f037dd585c24d5,PASS
h11,LA-0619,619,5bf1fa818cf9c960e755549a6abd4c86757da7becc6036f69fd7f091307d133a,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,7334c95a6eaa4455838f4e4b217c19657b04954a771971446df0dafc3e52bc3b,ce6ebe6384a4eb93b651bb51706be99417b156873e4098bd2e1315f0c6895949,2970490.0121875177,9184560.0,16918697.599819705,16918697.599819705,0.0,5000000.0,0.0,125754.52716297751,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,7e898a8c032f08e7ad64980de52fa1d22ad53542dd76cc6872c9784878089cc2,PASS
h11,LA-0234,234,0c5747e938f26ffa50e1b606a779d3758c7198fece47fd6bd4c7c58e83468b34,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,fe9de46a5a525b3dccf6adcc6b42e090b63060b6758d0a09765d1fe7e4c0ba98,271741e5f03044b58c4e59f25d9848862e067e42056fa337d8b6baca0e14da78,1663333.0467264808,19953999.99999998,24853665.957520045,24853665.957520045,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,77f5ff0fb29f2d40a2890a90534843eaf0ff312b0599583653306aa3981ef928,PASS
h11,LA-0105,105,940b36872044c6668a07e21b78f8ab7ba10ec2e937b71295dbdee1353e12bdbd,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,2da7e9111df45c03eddc76fbbc46b6eae83f549c160d138c3f5293bb8cadccd7,dc79299ef00fe97e8d29caf3618e65e0092689d193cf88a7049d113cc9495f78,3023710.665372286,9184560.0,13804068.221740901,13804068.221740901,0.0,5000000.0,0.0,125754.52716297751,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,ef62c82b8d08c2ab0354414e699827dba363dd2c7dffb6629830a1c23c73f35d,PASS
h11,LA-0268,268,7fbd9e98e194a774505037b6784b4a4b142bdf58723272c946995b534aeeade7,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,3ba0fc4ab86fcf6648021612b2f3a12b671297f301186a309b323dd21c51ee3a,84b8e2ef5c7019a01894033794d2845242197d44550d6a4c3cfd59b87eff56a3,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,22b2c57f043724a81721226d8b6314a8bcde8818e704d1c1c0684f9c3f291599,PASS
h11,LA-0734,734,eb80c5740089575be70d4a8226722c51fd490c67ed581a49811f206ab97206ff,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,b7d4ed578e60b8e14f5699306602eb6e4cd5c5926ddae644e29e6dd9075a53b9,3cf751ade06e1248412386a1fd5ab3a4e133602957f1e215b6b98bcd90c5bc24,7964178.511342167,6999999.99999998,18040419.410001658,18040419.410001658,0.0,5000000.0,0.0,0.0,125754.52716297751,24500000.0,0.0,125754.52716297751,0.9957552295571855,19a1444eed3ea61cbe68499853ab0eb59d4a425a470de5d80393694517fa83b6,PASS
h11,LA-0302,302,f12fa51f73508be2145501d67ca7fd59f1d5435f693dd8e460e99b939c3bdad5,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,f89e6c3d72c2273a2c597c855230775b2866e9c3ade2b2c049910bf9b9c4376f,e7b961a34d6881fe6b2472160c86388b83a1857b7568d4173a406660cae12387,1962111.1744723564,19953999.99999998,31623446.713962905,31623446.713962905,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,6e2afc1cc4984b8ca39db411f4a1caf59c3ebddec8ed38d33f6f4d7cc3741a13,PASS
h11,LA-0017,17,4ad0439d4c636695cae1a0da866abe70b0c72b9ab12fca5f49070a21d615bb84,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,64e41e8872057cf8d7e6eebf666e5d72fa7fde8faa53fe43b1367a2217e20ac2,9c2d05301f2a3e20047a0e14709b3c6d3e35065e6a6848472d1aafcfb5c1aa0d,3249063.941144108,6999999.99999998,15201353.37951789,15201353.37951789,0.0,5000000.0,0.0,0.0,125754.52716297751,24500000.0,0.0,125754.52716297751,0.9957552295571855,845c647d9eadb046a19e6a417e7da7d1e31e4b6b79999db3702ed0128dead9e4,PASS
h11,LA-0923,923,77d20f1266752f623bc3d603d2d5f363fc43e79559e30de6068d34f9329fc039,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,787ddbdd09fdb6d2418b881179adc150a9b64c48a1b72690befb88f31324a430,e58577935c13359bec8e4cb7cb9f72a74e92710593f1d02be558767ed1bff66a,3089341.1435916945,9184560.0,12315268.440310424,12315268.440310424,0.0,5000000.0,0.0,125754.52716297751,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,3a8b597984da7d71d8566fe85d5f6e66077b50d20951497eb3717ab537e7f4f2,PASS
h11,LA-0374,374,a3d2d5d274bb7cf0be8a02b71548c8080f162dfeb86930c8962b8c0b165e6f36,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,608f57949ffd3179be02f9b80d1f8a24cca90555ce3a746bf3c74ffd770ac72d,4e0078c4a50b106cacbeea0f825f23343c4d1b836b4c84cae2d11e5ca1ba66cc,2202713.9267320065,9184560.0,26466592.947347023,26466592.947347023,0.0,0.0,0.0,125754.52716297751,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,105e9dd9319f0717920aa280dabc591a228c9a1cbd327beb5a457070d6d75ee5,PASS
h11,LA-0930,930,1426c24a9cc83c799a1d0186bf27530d3abeecdc6c6353f075fc604434d4ef7c,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,3c256a1fcf3a9ef32ce33c58f144d5e2d369597345c0b3f8ea1cd77b7c32742f,59db46eee48c8771856791221e76d162535024efd362e381664223a495515dd6,8259808.555937943,6999999.99999998,21159798.77529084,21159798.77529084,0.0,5000000.0,0.0,0.0,125754.52716297751,24500000.0,0.0,125754.52716297751,0.9957552295571855,21c341a55972937d3e01019aac195067ce0d1009249922c85512b24ca473dc63,PASS
h11,LA-0433,433,d19cd6ecabdfe411533fda8cbf4bfb7b21b0226d4f46f35cc4444edbe5bfd6cf,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,3ca322bc26ac63221bf3b837ba7921c0100ce165c6100ff5e07437517e72e1d5,21ac3f21371bc3c733fe4ad0d62acede815d82da975be71731016adb25e9cda9,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,ea4474ceecee3e2204f4241bb26a1ffeb5ce3f1086460f77933fa3afec4ea5db,PASS
h11,LA-0947,947,3887b384c876f5274f5ab2a54fed917534dba9f988e7435e16841dbd64bfae96,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,be969dd583d665b54da44aba6ce6f894566d87b6ba57ff2583ca0fca1882c9fd,93bf6b3c7d003409feafbe45438c24171f158ff5ce155e13cb12c1bb938c905a,1432622.1121765205,22138560.0,34115399.38052189,34115399.38052189,0.0,0.0,5000000.0,125754.52716297751,0.0,0.0,24500000.0,29500000.0,0.004244770442814461,3b9d5035cf3f305103f957a0a7f3c7997d282d2cf026a0dd0b0a7a52e9493db8,PASS
h11,LA-0278,278,e5d8d3002c9a62ceff73e7d951cd48cb8de875e3b4ea53ae5b7b5d3c86659079,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,a76b76d04fa7ec8368865ce7b93dc1de4dee6633ebe776d49dbdc4ccc6ffecd9,6f336466f456884665bbc5ffdf022679c7f32b5b1eea50fcf39e90fa1270557a,1427449.8641695753,19953999.99999998,31109186.97782808,31109186.97782808,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,2398fd71a2868cbadafca6d92ae6ed44eb2f4f5c67874d2f05b1778871f9b7bf,PASS
h11,LA-0164,164,98da70e4b1fdeb8659e791b56d4de238999c8f843e2ebcd24c10483e4d987615,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,62ddc86743360bb6406155fa709b57caea777380130d7829c5521c1a6d44a851,16af371db8649f0c559178237eb36d09d7f647f88273a5aae2e43f4fba8c8182,1199822.1294306878,19953999.99999998,32315651.233456183,32315651.233456183,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,e62abbfc63e893f46828573aed123af3a0b20c748d77b420a2f65fd6ac5be39c,PASS
h11,LA-0453,453,f903d65c909e1c6e442329cbbde60b831507633ebde46f6fb228252dc09645e3,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,13c6c2293a3505baf90c009456d39b63bd695c589803f2d0bed2988af3f1e1b9,1d234463bbf63ffccc7d2690669a3f37a8be8c8e3573e432a9c588dd013e9e44,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,efefb4c831b88613968b34f01fecb376d34733e4313cdeb9ea971756078c2fff,PASS
h11,LA-0258,258,3d21ea3cd4f030da2ae453bd2e8a800a35c807e02502903aa94fe473e44f336e,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,7a23b857edd25da07482731b6f684f50fb702c24d563eea92de18acec4508fd4,dcbdcc7c8dfcf34cc4ba38441f857410cf1074d73b1d7cf182cf329aed999557,3989544.6372111207,6999999.99999998,17295246.923138186,17295246.923138186,0.0,5000000.0,0.0,0.0,125754.52716297751,24500000.0,0.0,125754.52716297751,0.9957552295571855,04dc503e38cd49b09a3f707d8838521ad5dd03ccdfce5bed882c356e1ec4539b,PASS
h11,LA-0663,663,a42a2b41f467bc2ac8043df895ea624e7ee4f218955219a6a7e54c5980794893,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,c7510c7c8b6c63120f00eadb8a85b2b28da8161c9df05721920e16bbdf8f4106,ad953391242315ddb780771122a1b66a516b01a2f1ad49bab28c79238edb1028,1587368.9570936086,21231780.0,30174601.134743564,30174601.134743564,0.0,350000.0,4650000.0,125754.52716297751,0.0,0.0,24500000.0,29150000.0,0.01605881553925559,61026a8199712d87f95acb43c990d143e5a44848289d57bd1737702c534dafc1,PASS
h11,LA-0640,640,8c1661f9b70676e15f0acad6d4f4dc58f7f8c662ee9a14dd8796a8cb36724af6,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,0e8e8719ca2410904ef26813c6cda34204e0ae59508573a50d3b1dc5409ab2ee,4a9265024fbf10156cf55f2e5fbead85b80e5e69b5ae411d61f0eef7d905a27e,1593053.3512183463,19953999.99999998,25843506.11908809,25843506.11908809,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,e620256bff57dbe326cc66a73d187565e9f9f768600ba8c1bf536b524dee3361,PASS
h11,LA-0336,336,c2f62e1b39433d99d35afdb54d6b3db105d536789bd781067873979012fe4f00,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,ce38279c149eb2ba7af0ec773fa23f599cfd443fe9833ec1787896956ed720b4,61bb41033fbb1c0a94b3f642dd3baca4c5204a16a6d47ce7eaff62c18e104aa3,3251030.3803541367,19953999.99999998,28124396.077310286,28124396.077310286,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,62be65963e037957c19448a539882c5232b68d3c100bec63ac278e65de45fb5c,PASS
h11,LA-0303,303,3e267090fd5a921c52f766cf04f6d3c64144b067d4ea420de607fd66dec616d1,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,b605491e7f9a1817db6ff9b9d9ddcb18ae3ae12cc833a210816d344bc925a6d4,c2871a15759ceabfa21cd4c540c85ee3c27ddf35243e827f57e40751f9295978,2699124.90355838,19953999.99999998,26855918.47241298,26855918.47241298,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,50e3e604af74641f3b9b3d2eff879df3af53cbceaae560a9fd6660bda73fe247,PASS
h11,LA-0434,434,eb0473c6735b2e1d9b297097674e5eb15ec062d50436353d1bd77e0098a9c686,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,43943f3679bff5592d885395d6b4ae9fda1007cd40e1d81c606edb7b32cd89c3,06c8dbe6465470417bb79c7b7e2dc0f89befb262079d93a114760cc4afd663c2,1209865.5977634278,19953999.99999998,24982742.085314695,24982742.085314695,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,4bc7d11f3ffbd1ede7c7b47045abdef882ef69f422b003291d3eb271079d1de7,PASS
h11,LA-0251,251,8bb34c849d3b66888477f7f2b69985b90d8ad8d3e8f1090ae241114fd20f37fb,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,2e6891fde9ed46ad392cab93b651e5270e108be412eace52f59d64f2ca1450c5,c3a3bfb41496d7116e1835082af3d6273fec237ec83c7b56d8d038c00c0c8e92,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,71f9392c387f459de14e70c527c785e2cfb75ca78e8599afb936b88ff76014d2,PASS
h11,LA-0758,758,6da6a5f767e4e1797db0a453f662d407856e3bd1fc36ca24514642ff8072b186,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,578a881ce59a224bfdb5e807e68f63d8acf8cd2c01720f754a9ca64d7634248b,c472222bdda65f06a8c66e30d194b186c4672f9d09436518185ecde553598f67,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,4a3383f67e9b6bff83d4cdefa4407f0656b9468c1d45a69a5f7e9edc408f0c52,PASS
h11,LA-0129,129,ebdcf3c773ef1a600dfe4f1afa2b7f709971fce21d2ae9dd0a85811822679115,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,9af6f726d210f1ac5c7902af7a55f1d22e274f38ef1a90adcc2ffe0f9189249a,f0d15b4d94ff033a471fc016d7a4a00d312c566171f88a2072fcc34500e73a65,2298236.749649586,19953999.99999998,29705898.17322258,29705898.17322258,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,374f3ccd548382164f787bd74017c32dec1e7bcdc5c461864e5ed63d1efacb8f,PASS
h11,LA-0534,534,9fe0b3569dd4505341d66a8020780463f7cf9c257348326b2a9b81312b3afda6,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,394c593bfa87cd93a30f18b2f299007bcd0228f92b1625b38dbdd4d14ceb49cd,23e2f3b9223a8863977cb92139c95aa2622fcecee507d4f055bd4594a93cdc88,2559941.426861544,19953999.99999998,23595717.243418306,23595717.243418306,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,4d488e9f4fb3d5b9e5d39b315e82ed4c9d3b69c8ee1582370e4d1eb3492b779b,PASS
h11,LA-0988,988,88ceec00025e5134409f0d8232a09620f19c7791e5632f6120b40724dd0e47cd,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,3fa5d2508e7f7b79d1175eab4ebc80c4b6633d2d183c11cfa48a745a9f641b2d,74a33913d7627d6b59a297b230e333b943b47bd44a05d5e8d07d3cf5135acd55,4032125.8627406396,9184560.0,14685626.665698983,14685626.665698983,0.0,5000000.0,0.0,125754.52716297751,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,02f340883a47c5e7bb9d99be300cf43d1022399c8585368f0e259c3ba9334515,PASS
h11,LA-0056,56,e1155ac33bb550427c31dd5dada1f0e8833a2f1da9c46d7cdcc23dabe31dc12a,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,26a15f1f065cc1ac78564c5c46f97979ad09ef8c26bdeda3249e17268cd23a53,90ed8f13b1d4c0ede3539d52c1e16d85579cae9fc9e0c724a89b86f32b42e532,1217732.9548076417,19953999.99999998,32401188.712897815,32401188.712897815,0.0,0.0,5000000.0,0.0,125754.52716297751,24500000.0,0.0,5125754.5271629775,0.826983156750883,95e4501ddfaf872c51caf635c11bd91216051f56551f574341c2799ee933661c,PASS
h11,LA-0241,241,9731b469fb1f9087680a8fbb4a2bbf7fccf9acd6682b34212c73e74edf4c65c7,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,dbe9ad642c9e2fdd4b0f617edb9cbdec78ee10a2784169cc1559ef1cf7c6c136,bcb424ce8b7d4be2b99116e2de270eda65ca0a96608ee2e579f0de134d41cc4d,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,54a54c2561a26602e27ba0f3fede4e7155047135c6c49d1644cb7e629a7d7756,PASS
h11,LA-0773,773,893bd330176696ee6d56b2f785c8d8ca2e97f7fb5db24ab47f2b361540074065,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,699bed0cfc5d46a1fd8e5136bfb27f0b7fde58508a2499d65d787d89f11926f9,c0f3c5c7e2769123ede3351ee3ab0410077505da15cedb7d908d134dc3b70d22,0.0,9184560.0,28322465.855438434,28322465.855438434,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,752bc0000efebae7a477a715dd0ef96930dc8b5f9d97cd634fde5efb9bb7a740,PASS
h11,LA-0325,325,65a6c57ecc7623483a76a859870a8415f8ba5adc38e593513befef73ef0c1d13,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,af3a292bd2a9d10b99ddfd023e7343febba10f3a4c3e2e91c163429418914e56,9ba2f50a95b58b1f264cecfaa990fed037d88d007761b2018de15232ac6aae2f,0.0,9184560.0,28322465.85543848,28322465.85543848,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,24500000.0,0.17301684324911704,af9d9727fc14cd90fe042b9452048a55cf9b89891ad4267fd0a6c44b35e6e49d,PASS
