heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h24,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,bc11841ad66e0b318caad46d06350a8b65f483165377f9852f6e07edf724ea51,,,1824cc12b136196afdc6892b49690e515d54e7aac29f35e1dc920e12591ebe34,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,fa82c1f1614382e102e23fc8c9105bbfa4832f80aa950d4489609015b740ecb9,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h24,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,32b70f09dee2fbd563b58899cfd63b996734bebe723f9d7d7eb1b9819b4432b7,,,19467a64c1c65ecd9a8df4f4fda517c251632f16a04045671cde3f9ddbe3c59b,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857617,0.0,0.0,NONE,0.0,0.0,NONE,0.0,274833874.91706544,R0,c48b6be6d7d7f07064d3c22ccd4e82786fcb8428fe194b06901af1f0545c4eb4,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h24,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,2b5996d54e0d94db9307e8e67bda1ba29ce68cb8e2785e143f0853bccdd12ffb,,,e522790413544e563a82ad9dabf14ecb690b709296bb4275bcd4e4bddfdb110b,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,f5157b43dd28f32ab5c74248f6dd0624a2cea83eeaf7d8c6c56a84a3625c787c,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h24,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,922dd589dfa8726a9439e27e721ed0b8bb56f3a97fb771a9465df3ecea09fcc0,,,add8acc2fe181c80ba548d57b21adeb882393dd63182b1110edc60b96f77682a,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,f2738a371c9600e711bb6de08c677a8ee0c6603cbfcc487c09652af3749fb745,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h24,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,53ea525990978a23f1ee6de0fe47419c67dbcd2526c315e0417a08d31deaf895,,,2b94b6f0b7490b10eeeaf2c2cb48e4b57952a12e7a70d741f9853f8641816178,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,a20a826464a55750d03f7ca1e8045106dcaa3bfb49e9b90931902dd50863498d,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h24,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3d171e561393eb2b489d6a2770a47457f80324d696f04518f021228483259942,,,15342651f672f5bcebd6b67d82bfef851aef091002aec4e0096a2e7f732debe1,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,5dadb95c8424572998188a404107a2a4c19b8619c53cd1556eb810104413a11c,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h24,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e634fb2df2bbeb68d5f12c803fde83d422a0033f589e62491a5b28d679382604,,,b1107c29e27c253a06c094e8121679d64937a17ae5bbe141f520688c319e283b,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,64b5f7025d6aadfe5dc84455d2fadd9f0f0b3171e03bbaa35042502047f11c0f,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h24,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ee588664ea075e001379724619538d8c0bf5a3cddb91eb5f93131d1e000a8956,,,1bc76e854b1e7aeec3b84ca873a24ac81f852de232bbf302b250b782bb80266b,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,4b25f74ba23f1032aca6606b9b12fc5dffdee5f9be37d2981cf4a65255ad7878,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h24,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ec63fb84f8679cc7290f3a22c489d0aa5fb0b382d3223bee04b6f12a326c5bb6,,,3403bf68c875242b98fc9807b6334791d67e91611b35b0b62f61d6411b21562c,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,5e491f2b9859492fd3dc2d551495a1317c8f93f99aa218dabb934480d349f3c2,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h24,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,03627d4683439e55696de574222359c5839b64d8c42a240826431a289ff0df51,,,2c146b1596741bd43b0215f8fc3fffffd5f60d593694cbc8f32a6a693f42e4a7,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,1877363.8682975005,R0,0.0,0.0,NONE,9bf3a56b449d1a232091223ab980867e967e6abcd00bb6b4722df25d128fe39f,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h24,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,74b42944e8cc3fe3e24625e9150c028fe9514b64a7e64a97f19f3cc6d32dca4b,,,f391adec8ad1f0fa995b6f88b8fa6e6c61b1743a7c334437a14bf55152261529,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,69a30bd4555e0a43a95bf47b3ff4409ad48ab82e183bb3f089ce8d676d88adb5,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h24,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,84bb35c2cea2d9b39ceb0c402d4db0f18c2c5f9956ed52de75b2228eadb890d4,,,23ec462c5a49abf90af1c1bf8ab6a2de36eef1afa5b9c5898aef63a20915b351,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,70c77325f2608f45fa2cde868edd6da0694268e355196f10cb1e6ecf5c1c81e9,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h24,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e9b3bc55e605e6f039438b677735e4bcfee5e8235eb308361ef7bb11fdd457df,,,2ed596b9e95be438643a5545011d1394976fc074c4320bee3b2f7ca113c492af,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,36135f56112d1266d0c335c33eb7c577d4c34a9c21d17244a65ce9b08f08a509,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h24,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f15a52f476f9dd362faeda185ef3f6ff5cd494598250daff01305beadc11ebff,,,8884a5d3aeb03760c05f380fb3f38c65cd55db810d4c79d23c2a5a5e5d1fc6be,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,b83de5dd29f634179f1f88bdcd886e03c84ed15e25c835c6236e285463523f11,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h24,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c97170f01402dd21ebb0fa5cf245e5e26b2bc03423eaebafeafec41dcb27b634,,,c4331f1a429c4c359a6e1a8454ba2b7c6a3ac27dff6f59858522a66586e66ec2,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,cd1455e1ace7894d9f09b062af2eac2778e3cdce503704ca23e0c374852c56ee,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h24,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,66edfe67556f082102e79cf31d90d91154df69cbfdc34a1ddff2f6880bc87781,,,96fe98ddd3c490cf3605a6d5a0a8bdf809e4d3d057ace1e89e5bf012564787f2,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,99eb4803784a60bdd99a9dbb8c6ace88912e89f2fdf2402151406641dfda3b2c,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h24,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,970a9ff45d35071d8a1b979d87b230302acd61f77fbc502d708b3e003df53c21,,,165342e4df25b701a86dcc01dade479644261776e2332c2d345f4542b6235e55,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,6dbd656e0dd2415cbde441f1f49bebec2b56eb5118590ec904f018654a552306,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h24,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5368a6d03c2e15e623e85e470222c26931c3682c6bc51e7f70658352ab2ba790,,,5b64e81de9ee32a3eba509e4437aa9989d3a6098407e144e29fa0b86dcde6cf6,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,efe609b43d16cf5e849ecefc4ec22d9e46449df0dca3ad5d4560f5536009e904,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h24,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,db02b0ddfc9b7643076a9e10cc43ca4f02b45b7154751c8d9b0903c17280f153,,,b5282362b2630f4d076bd37845dea9e97debe8a504472418e8e7c988e285bb8d,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,ecc46a5760b39490c6928395b4b60ad081fccb258392a319b2f6f447ef9e3cf1,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h24,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5b6c906f7590c31649976b0604fca1cd371b07d83241eaaa37c08b324e7d7757,,,9af4d253b708c575e6b526a8d1e60a7625f3a7735c6df423a6dedb56351d997b,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,a4ea0b4cb3a9576c3ee5fe79c374c6f8c295688cba25709c0e9e250fe3a65f2d,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h24,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,134cdf3215643afa03652f2da3b3d2dc77d3857aeae882822eeaece33cec2c86,,,5dfe95e46e9a06a3b5f8029d548bf1715dba972171d697b150443f9350ea92a2,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,ef9e466be44bb2331a3912425adf9f5949f55b731987c6e969aa99420c01f80f,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h24,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,75a71fadac203fbb2339a2a23bf27df8139c6f1d7e5a85ee8136cd51f4bcfd8b,,,93938a3d94e8da72549b7cadf70635b4d8745448e6379a01591c93aa1ee6bca1,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,9cd26da7ed02eb4ef714e4d92435ba26532c8d4f12244076c2194bb5f62bdb39,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h24,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e7386b561531eea4c3ffe7b96a354d9fd1f7d84a033f69809e5394f68a3d1f43,,,06309bbbd4cc2d19b7a8cda345691a3b80f7a4df50818c96778a2dc6920f864c,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,0.0,NONE,0.0,285017322.8191267,R1,9f20453f622233cff48d1e421d7673a7ba139b054ea7e5cd94c41f0ab939bbbf,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h24,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,486b14ffdc5e7897227a2b28cef89ebc0f39851c7e186531cc22664f5168c7d9,,,85b78278ff780d2dc01e70d4f6ae577955347665560a1a422653275e362dbc31,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,feeacef8515d3ac3541548b6c9f2436f18ecbd9f89bb4c02a6bb10ace6858a77,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h24,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c8dc90465ab7c28d6124762d2702ba49468f20da28fa57354f58166fa52861cb,,,af3585cac3490e1c4e536028bd5eac892b579a9dfe5dc0fd97b3fb48f5500ebf,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,291832ab7edc8d514626ba74647f0fc56e98006b2b96cb76f439774809cb8c2c,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h24,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,8778c30038edc08d67f7123bd2731cde8c979f3c334ab661143410ad50b8a8db,,,01721a6261ec65b6348506fa20e2e541787f88819dda26f3deb358f498bb873f,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,435575.34998157556,R0,0.0,1351617.289130485,R0,0.0,0.0,NONE,ea41a7ad42dedb78df35d925a12c2bd19cf2b75346a6f424b60d51f9ae062685,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h24,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,91ae6dd0f393c4bf4ca9d032f1d5529f827d6f73feba43c57ed21dfca34feab7,,,9fa0511f364e4ef40eb2fdfd9b6824952882e4556cecba78d9684bfdcf96cc9a,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,P4,1190542149.769012,h09,1186245697.0011423,4296452.767869761,0.0,0.0,NONE,0.0,0.0,NONE,0.0,328209684.55278367,R0,ff3891faf5e527cfeb9dc5bec466c9c31c0fbc151578cc6d5d472ebee5a64b86,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h24,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,00524042f43c9ebef619656eb80f0098ea36e75f7a05aa226a2d4673c3059f9f,,,c09243a120d04140d898bf88c19c8ee15287cd60e03f4d8516b98cc7063ccd4a,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,ee9a4b7df2e6c58cf505bbdccaa78cb637c8db2d107ee5f561876f3ccba5da45,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
h24,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,6c8309ec212f74dc332d350b734dc65f5c7c15b87e456c4c99c4d28f7371afa8,,,3a505a2fc6dea9bd5fabb3d080a0a35874ff5930b29a74374ba4bd48b7639fb3,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,P4,1225287708.727059,h09,1221084915.1582043,4202793.56885462,0.0,0.0,NONE,0.0,0.0,NONE,0.0,222879616.13254395,R0,959f09e778fa7a0feba074dc6c61c8dddae87efbfb2ed6503b1a8b2d8e1bad02,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737
