heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h08,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,2a14180cd7de29c3a5c65cb62486713600055561e6b38c3228a8f6bbf6a4a129,,,98ce36e6d2081802f4f83186784b16a8b1d7a772dc23549e105d94be8186171e,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,248004b7803ce6c6ae5aae818376c8d60a7d36f703fb99b0f19b5b9dee4b3c37,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h08,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7cb8e94eed974a0213d4ba17ed6c2051cac7746c4190460f79245f9eb553809d,,,44b8630ca504c4a91c3565b1f94c831ae81da5dc58acd02ac4e853678ab0e110,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857617,0.0,0.0,NONE,0.0,0.0,NONE,0.0,274833874.91706544,R0,f00ca65e4ceb161d0e94929a378fd5b08543ca01110d8e8709c4437c96c91687,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h08,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e3941af848837a333be284d08803ab67578b692bf0acfe268475180523a5efc5,,,6d1767e437bfa7ad554ca3d1dff787b79fc593fe0f7af4767cddad32c2f6379f,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,00ac51bcfeee783b9a6d43d2fd899ca85c7100d988073490c362102832b30e1b,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h08,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7da41aff3461cf8f680721d71731461e21ef0ba33b2e51bfe1728e338079a451,,,43acb61d1fe8807da052f78655f38a54d6f00fb858f5e7be9ea554d3e54d5903,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,ba909e86dfc7409253f964e02fca0d8720b4b85f61f20a5a08e2c5125277e74f,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h08,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,25a235660d7e0913565b8e49893774f665cbd61f3f043cfd9e68296d53bf4173,,,5bc5f8f4f82d06a797388a8f39d47fdf4c73644655eb042db0f4791336bcf7d8,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,a7a63cf4fd9932166c5f4352c7ad343038e5919d3a589d467c22e91d7cea6b5c,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h08,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,971e8cfa23374434cd60243d09a57a8d949b30550cceaa3ebf078db99a709370,,,d4c464ef9befb656348b6f012d339fa3c4e4230c685e5fd152fc2e34e1340218,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,2406dfd7635a143b29667b68690e42dec87d27042230e9c318417d83d85d2879,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h08,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b51308f39afd24aeff64278b06edc361fb458974115a98e300a08a166e1a870c,,,45d1e08e6e49685781e186afee4825eedad7af03eda58c244eeaa975a10bc41f,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,5459bafd5a7cd68fcdbcab36e1650218670a60b6fa7168bb53a055cb0b177aec,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h08,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,928bf4629e3e89ba779d8ce55de4ccdc08b7ea7b314ccd9bea9d52ece3010551,,,fb14df14a02be6093785aa1b635d05539b57a6985235f77efa6b73d3b6624051,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,12732f12290818d31bd0b8dfc0442d849f3a7a114ce180fa32ebb9efcb2cf447,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h08,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,39a471ecb22d450e9119a63286e1a36e5d5f3f1e48015676f4d3e1d9009a2e2d,,,fd251f640c842de9e2c3c3ef7c85973b5b8428933c2b58af162a4763ae0ed5b8,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,4df025a842b866ed820e2eda1ffa24610f2abdb7a0ba3d82fe0382ea6cc55e5e,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h08,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,bca42ff035a0422f0a8489d5151d27b885f3363cb8f9fcf4332fde9ad3738c3d,,,f804e9c689e766bd18bbd3f199efcc7c1bcf953eb97a87b115c8dcc6dda73ead,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,1877363.8682975005,R0,0.0,0.0,NONE,f18b9cca68f3c90e339cbff1e3634f8284cc3b60a63495f971900197d3f68034,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h08,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4ae89a179416a01875fac1ee2a2b860b74588c57ff412e092bee2bf0ae15e123,,,0948c720b4c6877a80ff0ad9ee02ccb3b44f0f39c79b159d4a490e51491b514f,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,b8b20d7fee459aa9d7d347f299c23cf0ea1f9709b9bea843a22d1bb8f8e89ab9,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h08,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f5ce74fe35e8deb80a4239d2ae4af9d9b2e543b0c546e66f5477a125c096a142,,,0decf6ac3b8096bf93c20373ad1f5b175fb5a9745bdb7a10aba02579749f64ff,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,a07f4e2bd1a64631241b76de40b30f0d5cb2ddd77f3e1e3c3db0651a024f5191,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h08,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,8233d8c58755c9eb8b9b6d423a8dc4c3e97246d5c257d04d23da8ca93c506117,,,3d409badb94d29a99ec0dc793912268328af8bd29f585cb0e06c9025bd1ea41e,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,fdcc3b7c9c5d24ac83fd38d72e073b8a9681a88b8509232bc49d122894b40a4a,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h08,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3664999a29e1b0731f2585ff5cc17185378c4f3592b73f8f105205dac0cabd1b,,,bbe1d77677947d715a17185c0a9b42b5ae37ae7dcbe762b59d8e656c8747cd2c,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,f0c484799aefedb67b77197724a08a9da52541a26b9c7cd2a65d3b452095d29c,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h08,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1526088a13b4cbab18091c59ef00d346b2fa720a31e8011c3c14715359d67f4d,,,e63041444b2e9a53a8de1b41a45e6c37360cccea0c4354ae72cc78cbf2c5bd77,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,f32dd5e1d53c31cf270c58280795e88737bba33f11cfed788caa411ce31a7f40,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h08,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a8f2e1220fdeb0d10d69fca7d0eb68aa0bd34fead12412e57a2e8319c8d0efb5,,,90e9082d5183e414d5a9ef4112e765689e5c056c2502d53e1aa67855dd14a42d,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,6c588cc3351eaed1fc338fc0ce0820bb21ab2dd71aae189eb4ea50cdd73c4c31,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h08,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,0597c31fa226c439153872c0724cfd864cd5f08666d63a1db0eb946087cfc81a,,,f2a83df16aa82971c1c3243249c2e1ae50329732bcbdfe60465f8b914f24c760,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,384d23bdd3282ec101244b413d48d910f154c03c404fc53804e493daad8a4a59,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h08,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c050653de6324a5b93a912bf441fb79f2b21ce9108be3a5a17049d9831d326a1,,,dfc2e58e51866259960ec5af42b656817fb470e3437a9f05dd2240f4de2e7ed1,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,c17df95638ea9bee9a578a30df28fd5d1f9bf64de23ff52445f8b984665dcd9d,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h08,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,32c80899c1d1d1b5ecbfda0452829b0626dfe4ec5489540fc2b2959fa3579bcc,,,abafeb3eeab00c9a38a35b550282abaca8c0eead4d8318aa0a388bd87c9ad255,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,81741d2a5498fc7b7c16e73f51516d2364ddb8acbeb5f39c7ad5d843283d7677,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h08,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4be603836ac2016fd233620e3ceb5b1ddd0d3fde923c276a949a21632f765f72,,,8ad3a48ef0e88d0ab97f0c816aa46eb4d41e0fa20c03dbfb686ad726530d9f76,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,0ddc36226e79c4a892fad7e0029a57e760a435ae98a809466140f704bf6fdefd,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h08,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ff39822b5677ce60f529ea040f0ac9fea217c5560e38eedcfd9ae276ba4be4bd,,,957be3e5cee437b34bd43ae076fab37a44764a9a7ed2590d2a90f5bee2c575df,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,030971dcfc3a064ece4ce7466ab7600be73c8713ca3128f2f355c3ad9a24c485,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h08,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d5c09f797da4c072414735720f5a26b69996190fe81a78004cf2eba9e44acdf0,,,49ba98f566c20b395a4ab5f0846f6e5ca7467372370702fb9c11af106f27268a,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,79985bb659932dc0f6d45dfdf5101332fb4b63505643fc58139ee57ed912f86d,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h08,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ded50fd50c31ffb24a03479f6446ca386cea0afd12aa622653afc2e9798dfca1,,,ffe2ce0319514e6adddcedf5beb047db2baa5af299f013fb97d876e659c98a76,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,0.0,NONE,0.0,285017322.8191267,R1,575965ca2e7b09e5f2751a2d535e04a238ed17b791d389172a3c346ca91eaafd,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h08,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,fabdabe21e6068b9c30df2c4b8e9cca31241de0f0776b7fe75aec2ac4cc3bd36,,,6b6946ede6403b3288a19cf7a3ec172f33345328630cd2f8e58b1cf726b293dd,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,06633bdec32947342125f0824cbe23994cf1897cc2414ea928012bbb6a931fdc,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h08,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3b91600fb3eeca7ee40e7e210fe4345fe79e24250b798ac9b395d437be868650,,,e07423549a7f302b2387ed11fd777b495f66c1835ea132a0ea8f656b0216e474,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,ef416465eca244841dee6a73f7685cd7dc8f2bff8ad0d0b92b10fe9adf92fc82,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h08,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,05f941c70143140adc3b936c6f2d70dbfbde9a3cc35d3cc5b2d80129fecaac56,,,8ae5396d851aa916a424590b42491c91b08002b0544ef3b567607be03d10c025,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,435575.34998157556,R0,0.0,1351617.289130485,R0,0.0,0.0,NONE,f92fc6ae342befbe292b6873fc989b1d03ae7ccb955f357a34a03414cfcaa00f,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h08,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,0c8a043bc2716cce27aaf7006f75cdced3e4d23d50d711ba118a329e153fb017,,,e8a4532ceb54e02b28e48487d525f3aa03b4cfdeb5adbce181df765d23d4c301,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,P4,1190542149.769012,h09,1186245697.0011423,4296452.767869761,0.0,0.0,NONE,0.0,0.0,NONE,0.0,328209684.55278367,R0,346765e9a308aafc99965956e3b5e779f8d86f026542af82712b3f2cec3584ba,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h08,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,efe5dd9908023f0e8731a8bf084a095d7398a5b911148c50fe04a6d8ad2ae9ea,,,63e7c56cdcf6f55035533878537ea0d88f89a9e561694d4dc77f9958228f1c43,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,12f1d846f3983557eeec5af0b775fdaec041de2f331fc6751ec382b3d1b661b8,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
