heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h17,LA-0420,420,79492835cc0d1e71b385870e373c7ccccc0056d9c4ffc506ef216a5bf3e019b9,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,a7f4f1311b0658e22e626c85f8f398532d75ae2e830da2ba8ead8826c65cd9de,7c0995d1a9c09621ae2043b3a489b5941ed8139d6ec013426f700d0ff187a9f4,0.0,43851647.940700136,62989553.796138614,62989553.796138614,0.0,0.0,3417501.6111825593,0.0,133729.24630727866,0.0,73500000.0,77051230.85748984,0.17923437563125688,0189382878b2c24e6fbd8e17a5f33c9c979964fe715e9b74fb89f2d04d6f1863,PASS
h17,LA-0222,222,0a5b267a9e7e5f8d063e4b4761d6e0d8837656214680c439a82869a75b58e285,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,4fda1d63476f506594e65b25df0a059d3423271a85e9bcd11d313bd16373120d,0bd5e3288eadea526b201dd40b901d229d23c30da9b6936dd85e090233995bb0,2888965.3775562607,79369680.0,90644502.39039451,90644502.39039451,0.0,0.0,20000000.0,377263.5814889325,0.0,0.0,73500000.0,93500000.0,0.004018689585699953,a999133ae5184ccdc46326dd6379542316663578eccd60c8605db0cccb430ceb,PASS
h17,LA-0513,513,77710ec006f309888e3d7c08f57ad73a034f7ca7cb2933000fb2d8e1a33c0296,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,996f44164438c811a79ffd77b1c6faa2bb39a43771af28a6c59d33fc7870f11b,8e6a785a3a75116d6f7233fb35995b508bb71dd85a698a5419e87d850be55f06,7180026.365411762,79369680.0,90883152.44842336,90883152.44842336,0.0,0.0,20000000.0,377263.5814889325,0.0,0.0,73500000.0,93500000.0,0.004018689585699953,19b02fd116c20db74b85cacdabf0d73bf636d7da1e40caa4fecdbae886dabe21,PASS
h17,LA-0061,61,80f3a6d07c05869e2e19e78f0489b85fa0e9d3d46b5542101464c1e147c4d54d,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,ae666801ff7cb518a2537f2819ddfd362dcb566da4f8aabf05d4b9a6da08c646,a8d1e87b7542f86caeec44b188459d83825c5516b6217cacf156dc9b3aeaf23f,12992849.388493773,50898713.97247848,70036619.82791696,70036619.82791696,0.0,8459659.575236011,11540340.424763989,0.0,377263.5814889325,73500000.0,0.0,11917604.006252922,0.8730512208005722,a9b30c954b145cd25718bf73e452142309f7b7d1fb2ea7174e278dcea6fb86c0,PASS
h17,LA-0619,619,f6b5b792d2afb6aa586d640c7d13e1d356ae8b537ac4d7f5a04367874fc2f290,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,93a3d9dd2c0221697c8140b499b1cb2c997f40f92dc7abdf04f11fe70d0ecdbc,67328327a2d8d8379c5f51766afd6cd437e0ecfab56bc00a7a606f5c542e4d00,8456934.76291239,43560979.897728376,56781562.248272955,56781562.248272955,0.0,13821483.751069795,6178516.248930205,377263.5814889325,0.0,0.0,73500000.0,79678516.2489302,0.15124798903233583,2a7a10aa7ad2104759a01e77c81ccfc36a332cc6be0f111f1d66d3728ea70c4c,PASS
h17,LA-0234,234,f72771e773599a07b808dbe0a157091d450b2e817f68f08bbd9f081c9dc2ab56,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,ab4b9d1be829f1f6bac37184aee00d277f4047edd4c8f7def9772f2848480ac2,7885482f5d914bac1ec5042c8a6e5191a9439108142725f11547659746936182,4989999.140179442,72815999.99999994,81042332.05097297,81042332.05097297,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,b55605311f55ec992b08ed5eac213fe847d4ffd2cf1a9881cfb2009879e37f57,PASS
h17,LA-0105,105,c16e7923df91ba9bb20f9554aa78f29d3b45243656e55f1fd309ae832522bf06,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,97867d2042bfdd38fd22af3e10dff7825687c8fc781a57082bb18afc335b8583,a1789c961509dada19d3002579ba539ed34332f42e0557b01648ba4e837cd23f,7573710.083468057,50389431.31542069,59558938.955257356,59558938.955257356,0.0,11185830.12373758,8814169.87626242,377263.5814889325,0.0,0.0,73500000.0,82314169.87626243,0.12317246225641543,2e2d66ab8b9a8e30d9fb4a891b82146a0ce39c776c35f46f89004aa7567fd05e,PASS
h17,LA-0268,268,83ed9c10dab619fce9bec1bb3691d107420b01ca8f3b567e2627e8d251a6dd7a,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,6c397e8df52f334a05152e819269dba7f5fd8765e2b454891f8f5da403d4d866,4a6cfd2ec24ace736fa7230ad77dc0641672ca469eb3c496ea310f9aa5abab45,0.0,47973895.76635475,67111801.62179323,67111801.62179323,0.0,0.0,7881818.653062662,0.0,0.0,0.0,73500000.0,81381818.65306266,0.13310406004303454,76770492fe910ad6d0a5c64691336ef582e3b52352f041316ffc6105420a7c48,PASS
h17,LA-0734,734,df6fda64ad6b51740bcf72a2d36122d402f90b3c9a5e18959aea18ed7fa51b17,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,b4731c15768930b7081c79ff06fd4e7c39ee55f7812c80497ac826f66dba0b82,7608a9d378c1daf76523dae65029a5df2c95ae867c128ff66dd1776576df9805,16061664.956778968,55721995.01414144,74859900.86957993,74859900.86957993,0.0,6597963.94390092,13402036.05609908,0.0,377263.5814889325,73500000.0,0.0,13779299.637588013,0.8532200544423936,be0efd060f1d6bfa75f70b533a3da113864716586a2f15552c7284a8492f077c,PASS
h17,LA-0302,302,feae9d0314a9f4db71e8aed6dc804eb69f315f894ff99a1e891cd369cd43fd99,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,a256e0e44310c4f22b2e54acc463eb76dfac7402d7eb6a6258ac623adb111a80,938cb126a86b76ab9525cb93bed8381df633db359ad81013dc72cf7ceaf08f00,5886333.52341707,72815999.99999994,88409669.06290758,88409669.06290758,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,3722c22164ecf2e5321147edd28da693e2d7d94aa1d2d132fd9e7a99b2c1d935,PASS
h17,LA-0017,17,b03870d71afa81109703aacc9faefde21c66e47f7c58f748fdaec6ba4ad462a8,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,014ae2a5fedc02b6b0b4260ba0fae1f4e979693eca33fad17f336fded283b55d,00cf1c5b29a1cafaa42179f468f94379f4d21d6a7f93e0266ab04fd464503943,8479660.590448815,42590738.6920055,56022688.720828116,56022688.720828116,0.0,11666381.545466434,8333618.454533566,0.0,377263.5814889325,73500000.0,0.0,8710882.0360225,0.9072098855069297,bec750f2400c903e16378a7a00e398f08f14a48ae0cd1365445ddc9f1a302322,PASS
h17,LA-0923,923,0a1d43845162adc4fd635e2541d513daef09a3a679091fe17184474297419b93,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,e47af8405da959ee4bf3af8eda2b3b1a92b9c4cea7069def4c9c898aa48d2959,a9264b07742717e1c3add4a322adb1efc726de1c21bd4a3affd4a725e113626f,7766831.118813293,50203854.68599141,58012053.10152343,58012053.10152343,0.0,11257459.207198007,8742540.792801993,377263.5814889325,0.0,0.0,73500000.0,82242540.79280199,0.12393547004688288,13f2298cf2aec9a6c68f7321057631fbb7198819a6a801aca3257688f7945a15,PASS
h17,LA-0374,374,9d610b953d31263648e65e1d71d862da571bb751d40d0f7e81d21a66da118996,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,0113ddae64512698ed220ab761c2de79a2e923bb72565cab11861a208008246c,2855ce3c3fad07c66699dd65500ccc103a4a74bf0e2cc208780471c4bae5e933,4058586.834823465,45752174.26558977,64890080.12102825,64890080.12102825,0.0,0.0,3896969.629012063,231707.65035309395,145555.93113583856,0.0,73500000.0,77542525.5601479,0.17400100299218757,20446c33bd6a69ad736930adbf4dddca4731bf531260fd8d201dcdfc44125248,PASS
h17,LA-0930,930,63287094b6c3b1bbc8f00a633ae8d952bcc5c086b744edabbe70213e4ebbf9a5,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,48ede540e8cfad64fe236cba2369a45089e228c9da9d2ba76967b6ba83750f51,211c489047aab41e96341bc240bf0fb8cb3f8941f65b235853f26a026da7ed89,13237915.636085562,64888423.06775147,84026328.92318995,84026328.92318995,0.0,9630139.226219399,10369860.773780601,0.0,377263.5814889325,28092969.01664333,45407030.98335667,56154155.338626206,0.40183433989975303,08d868cfc95697291e95ab7bfc6d7f5a2aeaf58cb3cf7e498e6d13cb3fd1c4c8,PASS
h17,LA-0433,433,d537fb9147dc28eee0d444b54c32a5d1bbf0eb2ce839fcee9c1ddec7687350b8,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,cac3aae0683bf056779bdd86dbf75b43ef07749ba5ed2c649b3e5dae9dc3ee61,d93d2fee4c77317542281eb54002455baab04e43d0463fc71fe01a869a66adcf,0.0,48754144.262203746,67892050.11764222,67892050.11764222,0.0,0.0,8182979.875792706,0.0,0.0,0.0,73500000.0,81682979.87579271,0.12989602850013982,6748c4839d0d51e521a01cb626952a217b4eca522dad24ac4897848268b5d4db,PASS
h17,LA-0947,947,c3bb68c3a9d59e2d350b1c6b2802b1a0dcca80cbc2b7dd179415864d62f73874,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,a47c5d7e8bab02ef36a5ea39ce626c4b57358f93c78c0413013039d180eef449,6bb024c5bf77216d174f4a1e2c9e2389d2ae525e07cb4dad7815768bf659ea86,4297866.336529561,79369680.0,94211763.60487494,94211763.60487494,0.0,0.0,20000000.0,377263.5814889325,0.0,0.0,73500000.0,93500000.0,0.004018689585699953,046d007e0617435eedc85c82b84895766ace10067dc1459944555c60edf8f0ac,PASS
h17,LA-0278,278,a537818036b8559fbecfa1172e743e20ef1956a98d96c5631c3ca67a57667917,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,d9e8b46e70f0f9f01283dbe78e3e2f06a8215044682b9d86108e089965bf8a20,eee19ba61b482cd025d10cda636ba1fb418657d71b1f440698678a385b2d4361,4282349.592508726,72815999.99999994,86826086.70616719,86826086.70616719,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,2fdbc96fff2f7f01adfa8ee6e24c7a0f8ffd413f638a11d47402b14050ff90dc,PASS
h17,LA-0164,164,e9a948e2ac50b4982efb42959017584d0291c90efd5d48809529bda7d68c240d,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,04857062b5e0b81b1d62b9251f41e2b847e828556bb323d28d575ab80a93829d,a0565585ed59307685d26f82da3b683f73890f2898dd663767523cdee55ce129,3599466.388292063,72815999.99999994,87577295.49231751,87577295.49231751,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,6ca877d8a16506339710615340bdb2af4caad69b8c9747432b001450f4a0485e,PASS
h17,LA-0453,453,e32ebeeba3c7ef4e8b1ee3a8bda9caa8e9ffbfca2a0e704b1c67239b0b3a3d6e,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,fae7769672687b69f1d4b404cb040e19f0890a9d50171dc6a9c49f35d7f6aeb1,7500a31e312c6599c2b704fb8207bed7630d71c645a41593734014c23c7c8e48,0.0,46503739.19422683,65641645.04966531,65641645.04966531,0.0,0.0,7314365.907915251,0.0,0.0,0.0,73500000.0,80814365.90791525,0.13914868387950619,d548933b2ab3d6019cd238ce193599696ae55a29792ecef63b22d666afff3904,PASS
h17,LA-0258,258,e067cb9a14a211c3f2f879d7cff16759d9c5a952dd1959d4509331f1478922a4,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,a4a0bf09dda32956cee62eb9a25cee3c27382d4036552f68c293c3af76cdf106,ced48b0738d42ebc4cb9324eaa7076e66defa0e22046df25b689c2e7c62de6a5,10454991.570617966,42353420.19260988,59114114.04915492,59114114.04915492,0.0,11757982.016130177,8242017.983869823,0.0,377263.5814889325,73500000.0,0.0,8619281.565358754,0.9081856326385472,9f901a58de195835091cbfcd3dd435111b2b1d0941e9016d9db410423e92eadb,PASS
h17,LA-0663,663,8bd63899495f4aeb878d18d7cb7a9902ddd39ea80ff6dde623cf44a0f64f5ad6,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,4ce9a333e12a3dc2e1cd758268a923cbc3d3dcd4a93485ced55ac7bc12b42c73,d9d2be18cf121b5fc4e8e29763111389a02370ee8f7ce6bedf4f9affcad6a40d,4398015.693098721,78462900.0,90216367.87074868,90216367.87074868,0.0,350000.0,19650000.0,377263.5814889325,0.0,0.0,73500000.0,93150000.0,0.007746961870673252,dcc69c786f1ebc33fa85a0867750ef18d28ca0c01ae132417ecf861c113e4e7c,PASS
h17,LA-0640,640,e1bd886b3602dfc02fe6d464360455ac95c177abc6b7171fb0c5eb5be2f39eb6,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,399e75d1f90f602d214b9a610256abc487363e49d7d93e5f4e35cb78a8ffaa1e,43770cd37c236b022df795d6e68c2ee0ba47f3f8e32a8b22f500ce2ac8ad0e5d,4779160.0536550395,72815999.99999994,81891612.82152474,81891612.82152474,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,d9801edb9b33acf23d393be8d61053cae1471990b0725494712bf1cb5960f9b6,PASS
h17,LA-0336,336,52696e3afd1db26cae8d3b94d16f7c5557ae07511568a785bee319b0e79c5445,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,3700cf007b4bfd4fea7fe173a40490df92bd9f0994a30532c82f18ac4ec079dc,bd3dfeb967661dde54e6f87d1076c7380871d17e1d6b2eb7e2ad9796f5ba534a,9753091.14106241,72815999.99999994,87488456.83801852,87488456.83801852,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,6d0cf44245c9ad560301c53e5442919bb207f86b4e83cb3afe309c38c183967d,PASS
h17,LA-0303,303,13748c8d986eedecde47d5c3d8b324fa60d8e76b3c27d10b333137b0a0774628,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,0cd7e5d455329446a73e002a222dfec0f25d0eb1d9301b55c2a1268932188f60,f48ec0ead35e980ef6693b9e1275de40f6ed95f7838230f2e3f9f07f1ce97024,8097374.710675141,72815999.99999994,85116168.27952969,85116168.27952969,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,02829058647a5bee9c07f4e237ce942063740d26ef94c9b300deb275da392f78,PASS
h17,LA-0434,434,c62a19a54332f2840a346e46675182e6edf031df721888a97bfeeba892816026,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,09854ef415b1230b3c196b9234fff2e944252e40f1172a5fc9814ea6f57cea18,e5c14ede893f0c4190fa3c264f836db9bfbe14f71af5b0d56e30fdb02528db53,3629596.7932902835,72815999.99999994,80264473.28084151,80264473.28084151,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,b6d201c6d3b52eb23499250800dd6bfe3570ce9a1b8f621aca900f5a9e0d3971,PASS
h17,LA-0251,251,66e9e1915f0806fac03f0c465fa74a303dc1da8c946154ae24a743d4e6dc4239,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,caa4424be96f812110df9e00096b4c19487f76df106530256f850ec974d5ec63,fa6837b91347db3cef0e083c877a135b384dde61b89a6bb3af259f6450f9bc82,0.0,48418312.86622012,67556218.72165859,67556218.72165859,0.0,0.0,8053355.282623174,0.0,0.0,0.0,73500000.0,81553355.28262317,0.1312768164377539,1615efdf6d575d8baf1d2f2469418798d40c1669a168e0fc2f248f197532dc4d,PASS
h17,LA-0758,758,deba3175e3664aca24d94281bc2665407245bc71d77a53da3965c30b7130881f,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,d47411d6a74cf92fa99d1ed6e870e06ccf0955edd3b589a1105597d681ad9265,3d52563c1bf2e637de92d2b3aeb55e4697b265832811513e003011af4346c7fc,0.0,49406366.85756322,68544272.7130017,68544272.7130017,0.0,0.0,8434725.512414396,0.0,0.0,0.0,73500000.0,81934725.5124144,0.12721438198619817,3df0aeb73b04d35b7e536190e46af5d7483773c9df0926bf13b98682d5f8e204,PASS
h17,LA-0129,129,e6ca96fd22f5d7a85b99be7bca5c879cc7067c4702ca081c1ee9d7331fd1770d,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,b68c091945854d204766d5e4984e821914d1419dba4597bb135884cfc201d9ff,0ac57e57a9ac991b2c0acc67d8aa5aa625a2dfb957f4d703bf099a54d61b2d5b,6894710.2489487585,72815999.99999994,87164371.67252171,87164371.67252171,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,8b33213506490f22d52fcc98b90b14718dc68868a03d75005ebcc32b67c35a62,PASS
h17,LA-0534,534,d37fb04dd60a85928e2e3261e9ef8ad7b75678d340d4760f2695b27fe808b121,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,fdd8cc1b088be0e23c5724099e7358dd6ec07c21c725601891a968b7412aeb73,c01cae425624a8df7a48f3bae4c20247d39ea59c7973a1575a187e29130fb14a,7679824.280584632,72815999.99999994,81577600.09714136,81577600.09714136,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,11f331ef90567d28b3192a27d04014f36d43ae4942b365ed35ef6af4e482ea53,PASS
h17,LA-0988,988,d7b2010eb15017fbf69ca4ddc00e186fed67e050e46b7462b9861f1e16c146cc,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,b26c336848c0c5d309f26e694bf3b581e6b1afef1f7ff07efff777b454e400e9,6d93a5e9d75a65dd65ceda348e663ddecb434d267303d75fb9fc6519bd42a4fa,10205788.880965281,49863738.900144875,61538468.58406849,61538468.58406849,0.0,11388737.494154364,8611262.505845636,377263.5814889325,0.0,0.0,73500000.0,82111262.50584564,0.125333873472249,b35359062c3bcea91f04559af789ab237ef865faa9b2cbdfff5cb00494ccf7e6,PASS
h17,LA-0056,56,9bfbe1b2735ae70acd9020fc4e54177c7d258e3042b72f6564a66ff9c09fa074,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,7440490000aa289d9716084f5f0d025d393c0b6e9b55c2dce5ee2ad5383cc01d,10dc06fb72559345f6e6cd48286720b432ce15e77ff0a819a90e85dc22803ae3,3653198.8644229253,72815999.99999994,87698654.62251306,87698654.62251306,0.0,0.0,20000000.0,0.0,377263.5814889325,73500000.0,0.0,20377263.581488933,0.7829371798443964,1ea43acc24a121b46bb3c9fe32af858793a27f33aeaad7dee1dc71966d61f612,PASS
h17,LA-0241,241,681e4d54664e4ffb982022a1965fa070572f76debf2c6bdb5e53b3a9ffd35bb3,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,0103a6315b1452b04b10793fccaaf5a6b55f7158d8ca8b7f8842e7e07d3501a1,fc5de51423fa2d1caac0984d950f1e3b8e4f66481e1741b8222af805c7b9feb1,0.0,50684016.24229583,69821922.0977343,69821922.0977343,0.0,0.0,8927874.109269656,0.0,0.0,0.0,73500000.0,82427874.10926965,0.12196126128325835,ad872ec8a2abf9d3b244fe3d99a5a6266eeffdc583cff4a784c05badfbc5daee,PASS
h17,LA-0773,773,bdbc17cff1e8fb4697ad0dd40da0c71b6ffdf60ef921882c25e3e1dc34a20b82,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,a2ff710021eeccbb3c1de30ef50b457faf2321457a9f5d7303b7a77189571cbd,a10617e49ea46a080bb91795dfac733e5296eb1b70adaa26a6e574ab923a7cb4,0.0,45553283.546279415,64691189.40171785,64691189.40171785,0.0,0.0,6947507.930476846,0.0,0.0,0.0,73500000.0,80447507.93047684,0.14305653082180614,755a3535160b03d926a6315f135b3a45da55325f44934e76e07dfee40ec5090c,PASS
h17,LA-0325,325,b34a07447ee62dea3e344830c9591ef209e0a3d26ba3954600932047b26bdaa6,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,c9ac1136d962e28c6dd53183aa28184ec22c10d2f6335d3d4fddb74ce9054f47,35879a3c54673301235d741b8f65fb184c3c580cca5e05e0f87dbeb8ab9623b9,0.0,45134888.22243762,64272794.0778761,64272794.0778761,0.0,0.0,6786015.216318365,0.0,0.0,0.0,73500000.0,80286015.21631837,0.1447767845658695,2ea58ecfeb5c2ad4bd3de26d1eaf39ab37e0c9de730e571cbcd79d0a9e30b60a,PASS
