heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h09,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b6206f618e6ae299abb0d8d2ecc1397fa62cea192acf63e0ecab4e182c50ce97,,,4d46dccd9f9424c9a06afa0bcc3376fddb3858d778086819efc912503c99524b,126a6470307fc5e9838da5ee6df064194d4acb5e56674c089d53ad5656480f02,P4,211863724.99945006,h19,211436048.60595745,427676.39349260094,0.0,8439933.632187784,R0,0.0,0.0,NONE,0.0,132753305.89560863,R0,ffad22c5454fd78434664e48321cb6e20f76288d304d42591c426c7c1687caa1,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h09,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f3388e74d33b00d2ef490c5dd5bb84eba53642a57c3d4c2422f837d9d45d3d98,,,65ab9ae23d59b24b69b5355e9f7f1a54bc47859d586d47c683a88921b452fdb2,19313089e452acc4227b2d91f3587581edcb40b34c0fbcb62e21c4df9956f3e1,P1,217393461.0979155,h19,198255555.24247703,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,83d7857feeee6e00d2806a53c63442e23af243bff443cf88a067ce807e3a39be,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h09,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ed0b9914797edd1fb9beb708c24285db63adfb77037256fcb18f3c3c44dbdcae,,,8edb269c1f880cee379692d318635f7041acc4dbd5f401135125e808b0db93d0,812df4922a9dcc69d92718e396861b886aadc1623da2a83db90c7fee918b7723,P4,192651670.75430635,h19,184246535.0928063,8405135.66150005,0.0,31856900.291680526,R0,0.0,0.0,NONE,0.0,0.0,NONE,1b6cd12b97a77ea2c8b75382be4be56c618820aa2a7eb45ddd1e857a6b5d3452,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h09,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,abf8e251669079261ab26aa36b985e6a17cf82dcf792822f4a0c993271292bf9,,,c59bf75cdfcc5ac14a73687e9e58a1b181cd6c37d1f0b22ef0a18f7ad75ee4bc,a5359fba87bf5904eaec37ca30adc1332cf7ed2b7701fedded5f19efdd215dbe,P1,205784319.02613592,h19,186646413.17069745,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,354b5d7f9d7789de78f15564f273d158d6e063b81cdf18fe26c6afdc8a2ba479,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h09,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3e81b26d6520906a270c2201633b1b7622c25cead916284a9e28eb19e7394247,,,be75779ac564adf4351e7a6d8a3e38be260bd9c185d97c3acbf503bf454f5c25,37e6eef0ccb2dc61e9a5b9dcd505ab47de137daa188badd9a5b3022e183a428a,P1,213066302.34133604,h19,193928396.48589757,19137905.85543848,29547484.723542497,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,b45903784297ca66908678060d7c629b31432c46662f26d5174ce290ec211e97,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h09,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,77ec91e74335d1175ebd61a5c85eee494dbaf27b38574d9bf68a567137fed508,,,b3916c1239f37517a98397438c8125e0fd33b515c3e38a5b1743331a1ef7a215,bdc692c7a3bf1f86bc7d512bac9fe4c5a0a31cfdc21d7b2dcfa5cf78a1abe2da,P1,211729981.05464262,h19,192592075.19920415,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,2a94a6ada32e050add593222b29d33b890b7b461dd0ae9f13539375f0486c6ae,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h09,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1c59fb1fa5c2b1aad9f3c55c2a1893431400db156d36c9d3ada5b782517876d4,,,f2f53d05698563c98ead59bb81e797d9ec383642cb604782670ecc96c1239681,ac698100c03d47e05d79788c4b6722e51a201c601516c7fed9b98e90e23faa17,P4,181170355.73049736,h19,173230061.71209323,7940294.018404115,0.0,24823561.182327963,R1,0.0,0.0,NONE,0.0,130886984.13276675,R1,23887bcbd7438d4e97d9fe8efe69ee84a685d50c92ec75dde795d548bb8a8fdc,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h09,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,593e32b40ea391af5b10bfefef4c17a1a47b0653358a5ab38e26da4317c95f56,,,fef5f54527f2c3a839c357b599ef2a3b584de352deabe0b0f1e6051ab5f55816,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,P1,211143089.4326474,h19,192005183.57720894,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,f0436512b9b5250d0ae83ce592d0bfd64d9ef743fe969fd20c41b35bf9931cff,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h09,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,40c515b8f6198f921ed07239770e336cd8df9f0e65309729a9e1b0cd6154541c,,,87f6def7abe30c90d297f809caab88c9e4cb61f04bb56c8f7f5954c5ac88a90b,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,P1,203315687.06234863,h19,184177781.20691016,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,4609f8dce4a9bc63e4de62a44819074c6fbb62e2307af6d36fc041645dfe737f,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h09,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c3b555e49fc09a0f62e09c11c6411513aa005982c121438ecfc5e5f043ad3e1d,,,9fd14a47e4a989deb1058c82a076665c2b4f2a00528c05a965fc7eb9640ed98f,5d9266dceb48956f167137033baed8ee92ec3e2ca1bb2b37db9c500a2eaf85c6,P4,159994150.4523761,h19,156125830.81352997,3868319.638846142,0.0,45432406.468876526,R0,0.0,0.0,NONE,0.0,0.0,NONE,4ce60a93628e13d67ccd9bd4e6b0a1d9e390530154bbe67145a8051bada6d1e1,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h09,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,abbea2199c0290b9f7731c4b3045d584f745381ad68aadc9774e6eb3e9d78c80,,,80d91f00b235f3ec356e2f122eef67c47765f20c1ecf27a1999b48099ea7efdc,885aa8c9a4dfd15e28cf9c3587b4498110666b8deec1cbc531249ae4915a4301,P4,170641991.42753875,h19,168151656.68231514,2490334.7452235995,0.0,44787231.4343593,R0,0.0,0.0,NONE,0.0,192298912.38599277,R0,26eb8819721d09d233b947593b207fbb1a4ed0669a0edd587ab849ae213b18f3,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h09,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3656d9d442d261d75b8b00db1a615b4b0b2f24ddb6eb1d31ca66249e91855553,,,ea7b204202d5bc61e7237569145d52ff00a87c6cbc5cb6b6cabab25d7c74c507,9996800a75ff497f45baf3899fa4e27927336568b2f483d4dbe44a2f81382305,P4,146159896.83882594,h19,144661514.70683235,1498382.1319935904,0.0,31857192.812473528,R0,0.0,732639.5278077717,R0,0.0,142735763.36562172,R0,80b9c6033a6df0a984509885f826e39b1145f70c932355ed201c3b0242ffaa5c,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h09,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3eedbc85d43fe60a4b135ab72d75c4f276eb2a7adc47c7c893a07af0ec529101,,,b9bbeae8dd79c574ad104be4fa8eba0caa78120f15a96960ccf5f9e4113fc524,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,P1,200643997.6368895,h19,181506091.78145102,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,84c8315c60427e12e8c37b783e3c651abc562a38940d73a912f907f45541faee,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h09,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e89c9eb6b1623b7d405633f912bbaca6066d365da9a118efa6b16ef398a42f96,,,3439b1c82cced6d97da0863b2b79da762ee39493b4c7e67e60ed80e1baa719ac,212965c269bc6265f651fad21f993da0b67814f1ecb25c761a55442e47c5f191,P1,215327485.81803092,h19,196189579.96259245,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,4ae2a49e96f39f3fa85d8a4fccd97cfa5d46b61d4f731d8b43ec24fd3ad1a7c6,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h09,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,db868b9b6d52727257f9f5123cddaf296455ebe13dc1441f37e503a3c61838cc,,,3eea75e52c13b2c7af9b1a1801972fa535aed0520b0485a7b260eeecde9eee65,5f9bb335221eed00bec84dcab2309c5b693f7ec37c93eef412a02d617a0f0848,P4,218182071.5771912,h19,208526018.27210408,9656053.305087116,0.0,18307316.273891144,R2,0.0,0.0,NONE,0.0,0.0,NONE,a8edbfd95cc9d4b010e9973aff4877f703ad653f109bc7352f7949182c0ba6aa,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h09,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d8a663cbfa8d56a49784f92f4cb7cde6ed34155c966beba01aab8e35057eac32,,,ec939f2443d59ed8bb8f635767839b3db46c5d764a3f90d261b142c424c01efe,cfc0ef2e0cc053276af683f6a3e33780cb21f979750a884b40648b67c465c0e9,P4,165658557.05582795,h19,160742859.41842294,4915697.637404994,0.0,56448309.03967957,R0,0.0,0.0,NONE,0.0,0.0,NONE,3a7c87fc7cb5204164f0090d93fe649056fbc598266e2cc39c6b519c6630e070,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h09,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e7157cecffc23576b430b63a96fe67e3bbe619649e3589b986f402b3f3d3dfc9,,,7ff54e59b2e3ff55e39e976a92945271bf18fbc6e9d1d272d564c1f4b1ca020c,da98f2d799867da1d0addedbac2514d3adaff9fcfe73533156672d7968f1ca95,P4,139212971.0632337,h19,139173004.61800352,39966.44523018688,0.0,28082675.299834035,R0,0.0,572621.5520677934,R0,0.0,111560421.26005611,R0,10c3a549a1e8f53d0efdbe5b959d6097d5134f03a98cf60562a5507a86a79d9d,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h09,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c1f66e9dc6011fcbdde8128616ff3df5c2ab0165ef85311ac6852c794fd268e6,,,aace8cf0bb82a191bd1b778a5549fec3fa671a2b4933eb5fcee02fd31484d11b,6a9cb80c56710e39ae5bd48864b8c230070b4baa8143dd045823c55ae44c7acf,P4,215317504.44188735,h19,211047515.02714992,4269989.414737436,0.0,0.0,NONE,0.0,344785.0952773819,R0,0.0,149989256.7472131,R0,a6af6be61f91fe76c999d2ec27e2f78e27e664d81d59117f885cee4326e3e673,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h09,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,949c12d07a5c292fe8a905288f1a4d0b48e27f7c00583e3506fc35e99ef8f955,,,5d04e9521e682610dd49e53f8cd1834134377ed1869ac297bd526424a6a2922d,1dde09dea49bbebecfff58ea3dbacfa2053702aabe5dc4114334e907114219e6,P1,212355958.18158188,h19,193218052.3261434,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,2647faa00fb29b8229d8c2800e5a1acc644619392673cd36002bdac22db69115,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h09,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f163ce6c9309bcb562ced9bf6706cc8523476e82873691f151615761025fad49,,,2e85a2b5600e0e6fca384baee42823c8fa66cc23afb59fbf7b7572d5516027cb,a89f02d382acba1f057e45cdf33ca6cdba2d436ba5c4c6d7a0d896a315759cee,P1,213948445.62550738,h19,194810539.7700689,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,c8533a8259144ac4abe61122761633adb6b2471093e4da78c3056a2186fcec9d,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h09,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,aa46f6cf5017b098a8f5896793790177fe0390f774b52acb65657af715ca61f9,,,c09947028dcce3ba76b8db839c78c8e7da586228ffab6e1423b0f2a8070bbb8f,5ab6d4a436f1831eb98c6df02763b2bc569d9c5872bc757a4d60eb69cdfc9626,P4,213571949.00216672,h19,204461226.48301727,9110722.519149441,0.0,0.0,NONE,0.0,369093.4650004222,R0,0.0,140208437.65301296,R0,b0b7206496ae3306fd436b23970e4c0a3cd8b3b05a102e89e6ee6a4462d23454,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h09,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3d785d4203c0bb46b6629d6e668fed4149bb94ec76c8bd33707e253cb7123d52,,,e2904a83b59aa935e8b3f77c27c7f39709596f84961b7f06668a75b59e25138c,b73cf6e9cbb01cc773a408c5caf3cab9b77f92ba2a0d46860b56140c35e782e6,P4,200068698.1046737,h19,190644059.5659528,9424638.538720895,0.0,28358510.9165128,R1,0.0,0.0,NONE,0.0,0.0,NONE,7b8bc12d3eff2212201a78344dc6ffef5ef4e8b55f06ad1749bae8c27969fc25,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h09,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ab071dc93ecc466152ea2349e14eeba0f7d2f35ceec6a29812f46d57dfd3b3de,,,7c4a523ae3f9cf90477309ffd060dbf1de1f7ef92c1ac2dee68a12337aaf9bd8,107884120e2a39e31145f1afa5446420e63616e69e9db706886379778ed9e354,P4,198812788.47000042,h19,188003292.9177894,10809495.552211005,0.0,1053159.4680161423,R1,0.0,782799.7705691489,R1,0.0,152508182.50136432,R1,24afce343cec325fb331bb3410d613179a6c617ce039521a90f684ed680ab17a,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h09,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,2e38db1cea66319b312464970564159a8758be66d12544b3244823725a7bb7e4,,,6d4a5fd94ec7b45e4684627db4b32c46e1799c9150dee5e90196a7fc6f604eba,a89f02d382acba1f057e45cdf33ca6cdba2d436ba5c4c6d7a0d896a315759cee,P1,201960148.2836314,h19,182822242.42819294,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,fd2bdf703a780329236af7705c05078bae5e78ed853b22f2705ebf330f9f4cd8,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h09,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4004fc9c2d5da20dfc315986986964b44943f26604fb3f2385b1c87474ce9137,,,a46c6c590c78accaedb2a06ee28b2ebea2b280869b2bb85a5d0c8d6ea84eca43,6b552c1a69e0d33b78b29718f6b7dfabf093e43b0de52cfb12b9a777e213fe77,P4,190435378.84146878,h19,184296025.3307555,6139353.510713281,0.0,19890150.049310792,R0,0.0,0.0,NONE,0.0,131203121.34977135,R0,2edb92ee6a3e518ebd8511a587910a90176ed16e595aa311ca33d1d0279eea3b,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h09,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e0b175839ec7d97187973c640d1d4ee03a57a4717e54680ae291740dcdd83c91,,,da6570f8d05ec91123b3eacc1d882456262b4a7174e8861b03517909760c05f1,5f54cafcc831f98142c074e980afa5cc273824d13de1be13b0ef325fe305aec5,P4,203636207.91126665,h19,196329120.6668889,7307087.244377776,0.0,11778555.063998343,R0,0.0,0.0,NONE,0.0,120963786.27337544,R0,6a5951bfff7a157bda445b1baa90142efc1b17faf5f7a41365619a0de0846367,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h09,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5439e1e37f4e53feacc2ca2af74af2e45d281d5bbd98b946b66afd168c7ec727,,,75fa68cb0159c77a3f193f3ed2af96d2f85c70ee0a01ca238d1479e165b315f7,177df676de1e22705d5a671526fd847074f6d325933f3a0ccfc9ede29a9688e2,P4,176166135.60788184,h19,172014244.56015778,4151891.0477240807,0.0,27182353.16893741,R0,0.0,0.0,NONE,0.0,129308935.69247754,R0,c242096005860c27ce15fa3dc339b01c0da6c482310af277053e36b002637e69,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h09,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7cfb83d4284920582202271de7262350ddedd6c1f7afa0f1599aa6bd7f477304,,,83488f96a8cc0285752d946b3e4a5bddcde999bc2c1007f01c3a3f97ba259054,bdc692c7a3bf1f86bc7d512bac9fe4c5a0a31cfdc21d7b2dcfa5cf78a1abe2da,P1,213391563.88396564,h19,194253658.02852717,19137905.85543848,29547484.7235425,0.0,NONE,0.0,0.0,NONE,0.0,0.0,NONE,7b91a00a9d55e409a8cf3bdc772ec740ce293ae98fe1621b986a5b3049b2e95f,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
h09,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f0ce68f845537c94d31cf10e2521a88279c269733723a4ba5dfc47694372ab2a,,,a49dc94d24cb52f9d3655831327e49fe746fab771cd6be69bfb0e5b283834127,f4d47492857b627e422409767135d101cfaa9557148cfb388242ba058f1fcc98,P4,210936686.32496172,h19,206971480.51764253,3965205.807319196,0.0,9667466.515472185,R0,0.0,0.0,NONE,0.0,143468055.24137652,R0,6d52c1ba1cbcda97a0394bcab47cc4e321383f18d152fbc1dda75b24ca3b8f87,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737
