heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h06,LA-0420,420,1d45aaa16e8c0bc5ec9c47d44d2056bdf5cd52a322fdfc669f0f1ed40eefa7c0,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,c72078c949ec07626bb8427f95837b40ed27ae594fc064002750cf86405f4bb8,f7834c2c2c4c781616469bb1d2db602159c10b01dcbd0858fe37474f738456fe,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,04024b2efc3e38ceec96829ef5709bc660bbcc478aaf88c8df5689f9a9c6f8a1,PASS
h06,LA-0222,222,09ce886321d64ad46e24230d7db1af6c91b978260447606c53c8d3a1f7958385,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,03a8c02279737054492c97461aac90e20aed72f568ea8a652b45aca999f0bf48,888050ab9dcda71ab86546a92b0c212f4259bcff3b26fef9fe374d18c009ca08,1685884.6357267315,18670025.5008,28741767.149364978,28741767.149364978,0.0,0.0,1000000.0,220155.93561368145,0.0,0.0,42891660.0,43891660.0,0.004990860859934387,a820cda5f250be5e657d33030b8e47a8978ebd101acf292b1406029d7bf8beb0,PASS
h06,LA-0513,513,2ec0a795f6c4376d742a61731e4032f599cbe38475acb987f51458a9234b7d81,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,efa8c1749d6605fbc688f1f5d9d46974b10472de73a3f7629a5be6752073c57d,6fa068762f248f370354bf84d529e2fd6de0ebf23b615ff0995506169425251e,4189976.185799688,18670025.5008,27193447.769611288,27193447.769611288,0.0,0.0,1000000.0,220155.93561368145,0.0,0.0,42891660.0,43891660.0,0.004990860859934387,7d8aea36bb43b2cb5140143ca3c748894bfa827db61b64e800a4563a42b6e922,PASS
h06,LA-0061,61,35daeac92a2a6b958b880713a1bc0dff0cfff9da7282601208f66c784f5d7dfb,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,95bbc79acf7078fbd899ea51fe34a7f4429f6fb68f245afb3768345e1d58c744,e98a6e61cecff9576c2b19aeb64ff422c7f2063f00cfb6e8617bc51920ddff83,4903418.083169898,12254759.999999965,23303234.55011457,23303234.55011457,0.0,1000000.0,0.0,0.0,220155.93561368145,42891660.0,0.0,220155.93561368145,0.9950091391400657,530490b9b80898e6d5fcb86e6a1897fb9081c8becd9769aaa42b190385d3d991,PASS
h06,LA-0619,619,0fa42125cc6884c315667e27bdad7befa170c1bae899f69a1ff87f79fa400cde,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,b0087aae66affe56c97b9c70a06635773efa963c2b1778ad4208cf89416af851,e050a39dba5245194c9423e289d583a45550b26ffc699f9f3e33fb12a840e75a,2210012.4138183054,16079225.5008,23052885.502250493,23052885.502250493,0.0,1000000.0,0.0,220155.93561368145,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,3deb6f4bd9000671027a6f827a949dfaa2751aa23ce13058b05212db95fee02d,PASS
h06,LA-0234,234,aa2651055779e35e13a4be1e1f1010c89a1a764a1f1f7b6bb0aee2f2db0c5f1c,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,4431d0d02eb7bd21a0f70c0efa8d5291c271060589fc8d6f20547758e786df0c,2c992e52382a9c40bed9c466e4e1e2f6f7cac2d7a1033a09b3733303e3f8c975,2911963.8982431153,14845559.999999965,20993856.809036665,20993856.809036665,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,c0dc248a6b7df804263d66ad081f6341ebb6c990ee31165275da58f1f915dcbe,PASS
h06,LA-0105,105,02505d8c63aa1045e1ed8eb244a5d5fe3696938f6dc3513e5e9c0f3e6253806a,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,33bc67d85c82117ba51fbd7ef26104b39481efefceafa54132267b35766cf2a2,99c880513bd23e69f90dc80eadf279763e4e76b56c1396368e2e14e41d69dec6,2249608.0036796695,16079225.5008,19924631.060848285,19924631.060848285,0.0,1000000.0,0.0,220155.93561368145,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,2cc76b2962923b2b6a6145e707b2a2078366b6f05da720271a34e39043419e36,PASS
h06,LA-0268,268,7112610406a3d1dd9527271f3315203b88e75e1f3a11e2904967708218ec1efb,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,2c0ab61fc237f54ebb0063cddd5f28fac68c4fc6689b12ca67b7d30eae76ddad,0a76caf41feae62c973827f3d643c831aa8389462e4b7fa7f9bc206519ce657a,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,46661b6af4328fc2cad60ac096f990a6b6200c1678d4b97097548f7fa22d803f,PASS
h06,LA-0734,734,b4ca211cf8714119b8f7f5e57d412952675b42f8ebb8aae91d865b6e947a230f,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,6c7e8f205c5ac7183768b20604d0338c7a81ed3c17340e2d6136c616f0babb40,6fd635b5054ef9e3fe2a29bd8f06f87209563becef982dd83d6b0f0f56c44fc4,6716399.616762863,12254759.999999965,22047400.51542234,22047400.51542234,0.0,1000000.0,0.0,0.0,220155.93561368145,42891660.0,0.0,220155.93561368145,0.9950091391400657,0bd3c12ef90f543ce787ed8d68679ea7edee20425b0ea3cc003f5166726ac04a,PASS
h06,LA-0302,302,9bdd5b03475f556fef25ca17ba173cae13d1591a579e693fc5dcfc94c723ccbc,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,80f27d92fb17f46add05a747b6fda441d660974016164eebffd8380780ac1074,0bddaf4d207274dbd888daf0edcadd4d653c368b8bfc445c25300f4d7c5f95bd,3435028.7909252653,14845559.999999965,27987924.330415793,27987924.330415793,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,3ecf5272187580a27dc19ebea0350edd1885354c02516774df98a55a2071c5d7,PASS
h06,LA-0017,17,6ae412b5ff2d1717e3ee5db24c160570f074c2e610d7b32fd3654da257d132e9,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,4eed8251078e49dca37208a30767a4485c61a46b3fa9f3b03648a7d9e5e35bc2,684123f9cc15c7037d7c86caffaccbe49189f53b724e8d0fd084cf314a63bfd8,2740020.4274754208,12254759.999999965,19947069.86584919,19947069.86584919,0.0,1000000.0,0.0,0.0,220155.93561368145,42891660.0,0.0,220155.93561368145,0.9950091391400657,9b00a5e7cbab93e19cccc81eb56a8443597854a9b5151ac5ed0a18d4e45d5c3d,PASS
h06,LA-0923,923,fe2225fee4e9ee328077dcd02424c549bf3b32fb2cc2aa05e7392fe83ff41993,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,96fbdc96f8ded4a3b62cf062320ba892973b49818908cb2ebb2ecf8c941fb03b,bc87ecd570261776c32172b2d84400ef052838e923497aaf138d7f975060b293,2298436.3690317255,16079225.5008,18419029.166550454,18419029.166550454,0.0,1000000.0,0.0,220155.93561368145,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,05f74f1c3518577161ff5e2dcc179c36ed453ad15f19286b833be8555e8195c2,PASS
h06,LA-0374,374,cd06c847d8dc01c7c99653c050ee172bd675a2040748911e670207cc75c2a477,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,4adfe48fcc596d212fdbcc30f8465db56443d7d35ba58e66bd66bf8f9c4327fb,ee0173476602a1c2d7efe6d0a8653b88504788e0648b0296d0c76b052215059d,3856247.2172511886,16079225.5008,35014791.7386662,35014791.7386662,0.0,0.0,0.0,220155.93561368145,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,2701e50a62ebe9fe30e619e359d4c0ab8159fbfe318b4018c4fdc4a14e17fbed,PASS
h06,LA-0930,930,82520d078834d8c233196b30ad010fd8cfe994a83814b0e035acb299f3b7799a,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,4a8cfe574ddddde59fcc8a6c243289880b9fd296ad2a47776508c50876bf8bf6,b9d519cce3d6f8b8f0e4fc09c4026da10c48bbcee1deabd69c5d83852eac5169,4895874.961751639,17802493.275840715,28598358.45694527,28598358.45694527,0.0,1000000.0,0.0,0.0,220155.93561368145,28092969.01664333,14798690.98335667,15018846.91897035,0.6595278022357525,991a208f919809f2398bb0d25a4836764f5bf6e5a2d30b7a72912d6edee31446,PASS
h06,LA-0433,433,2cd3ea25d9f26295c51fbe3c9e6691069a3418f202c152506b6500ebde40eacb,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,0d4cdb038695d9c7850045325df1e3a484d0e39b4bc31ea236f41b3894c31c66,3c26b50db4abb5ac1aec4a427bf9315da4ff395afc814351bbd7740c3767cd23,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,25d01db8dc463b884e728bb54e3122ecee350aaec5d52d159c7789942580f246,PASS
h06,LA-0947,947,e1b38298359417648ba3dcb10f86916e3dd853ab26e4138a0f2e3de7aae773b1,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,2a69a755ecd6119e6e189a84d86b37a7e801b793327974ef0f88d6cb5429c856,bb5fd16902525b0d2ea484827d5fb03db021f8d0093d212d7124a09aa342bc69,2508062.8793451907,18670025.5008,31722305.648490563,31722305.648490563,0.0,0.0,1000000.0,220155.93561368145,0.0,0.0,42891660.0,43891660.0,0.004990860859934387,35c108f00229bc8f14bb63b0c9853433e39e3815fdc954eca38c96ee506b09c7,PASS
h06,LA-0278,278,6bebe4cd26bf18a013fbde689fde16d0a9403f706a8d8ee302e157d658a53e33,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,2638d777f6a9b5171be5e68b3e3f06085b62c92df3f200db0c9f108d758d159f,bb8f798b88bd3284ee258e06fbe3ad5b156fe2e8ced0be204273524580f695d2,2499007.928204392,14845559.999999965,27072305.041862883,27072305.041862883,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,7f277e98b9c783265cf04574ce4d06df39b9abe8f053a0562b9b9f533a6b8991,PASS
h06,LA-0164,164,af8126043302c5f88ef08d193f009c2057f17f0d9ee77b2d78ce2a89f5aa9019,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,d2a38082414b5903aac048c8536d2bec78bf30ee930650a50b08e13d820b355e,072c930f3542079bdb0190a6fc8f68f1a7e99fb6e5f4792fc3815ec9e4179ce8,2100504.6055517164,14845559.999999965,28107893.709577195,28107893.709577195,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,24f05afae7fe77b4e3756a698f0aa2539f003ed6718f3aebc2ab229da69984d5,PASS
h06,LA-0453,453,f6c11ee4124aff8a9ed00429d85efa5e19f9a5bb1732c4dc15369fd4c80e56a1,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,3e2ce2763713d78ec99995208956e1ef12c344c10e2b91e2258884e1e81159c3,59fcf358feacc21c13a82467c52fab1a3cb75bbd6e037976b5b939f58977230e,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,4fbd133b15faa976567d6a954cadaac33cab465cfd563530d352d4d341a6dca5,PASS
h06,LA-0258,258,db30dd56d8f81e25dc092bd27a56af33fdc1cd1ea6f41e5580ba8d7ac9d9a2a4,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,60ebb756b327b707edd6324278f61789fca2d66cfcd9a6dd392d6873e022d64d,07e23b64dcdc84b9e0fc4f256bd13d32724dd6ff44a722e7f53ab267f2d0ec55,3364487.1262318557,12254759.999999965,21924949.412158903,21924949.412158903,0.0,1000000.0,0.0,0.0,220155.93561368145,42891660.0,0.0,220155.93561368145,0.9950091391400657,e5de2e7ed069c2e366d70046584a78ee7ddcd4a5189f23590587fd6db71c424f,PASS
h06,LA-0663,663,96d523ae6fa450d1abe91166429433acfca0e3763900697a2acded073c7f135a,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,03c05de88da31669156fc42f9897850f4bd3b8baeace1026e680bf57760822c9,cd69680b0a4a2a9189a734a2d22e855e0c280e93e54cd776f5ec584d69d70e1f,2642317.1029857676,17763245.500800002,27761014.78143572,27761014.78143572,0.0,350000.0,650000.0,220155.93561368145,0.0,0.0,42891660.0,43541660.0,0.012925242897410816,1b20e816dbf94ea0b707f0988bc094391a21af6a5d595b2caff1898dc472a4a6,PASS
h06,LA-0640,640,82e86d2c4dd20eb751e0cb6ca37f9b56f37ec6117247f74d55ec00766e20f5e3,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,78c4e85bf38bbf449d5f3749303dff53ad70c105695d47d7c4bf3d520066884e,b44a8ebd2216c0e8c70351223d049bd7d8efc51822c6b9d81039dbb61e548e90,2788926.6409109347,14845559.999999965,21930939.408780664,21930939.408780664,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,29f5ae8df75974a049a88d4a3b6c4be82e289d1b1639314016c57b8fed56a5c0,PASS
h06,LA-0336,336,93c70c07831ea08a932c432d39af730af3b51a289c5caeda6d3fd1c3d703fdd5,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,756fda8cffd183cd15be48e352cbe7647ef1f7b6446af5f069b18c5078db5873,dc281c8f2e386484e78e17b442292a70db06ba3d2f50bb807c66dec9c420b89f,5691513.86627838,14845559.999999965,25456439.563234508,25456439.563234508,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,1415635b1f3ca16a5f0e4ea297ad1e997d9fb8b9b5edf4a3f09434d586a0c520,PASS
h06,LA-0303,303,b4c3852101094cc3907859f77e8fdd9e972315596246c68a42fc0d5964c45a44,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,86ddeb9b1a18baef7336455d257a8a46dc7038a00a46a1fff95ba387a3757055,87bf34b41b2cb4ad40319ff80b4c3bca304f6a2fa7219ff8e1bec8301eb85ea6,4725303.986161585,14845559.999999965,23773657.555016167,23773657.555016167,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,c26132a000e640136da7fc94d26c76ae5b7353f9df910cd87c4bc2f2a27d053b,PASS
h06,LA-0434,434,3241346a14e87d3a33bd1a6a9b6a18dcf7b7de2dabc40a762a99dcb645d580eb,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,96bb585114eb3641737b07dc8cc2b1dcdfcaa1fab333019b6db529f7f29247e0,9fc8c287c796c68c2448aad1dbba70bea2ea214aa925e511d3157def14807ea3,2118087.5046924776,14845559.999999965,20782523.99224373,20782523.99224373,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,0a3751f78ce2fab7041fe991d5071dcc2f033dde38140ad8cf19b51277209a43,PASS
h06,LA-0251,251,ea1087d6fabc5b31bc94d4f343b45d1ce421de34d031f5fafa8c853b9304e6ab,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,f2cff952afea493817d651368b8f90abf608e3c724bfb5257fe7d57fd0a6c1c8,0e320420dbaf60689c687f91efe3512f917fd5b1b800e7e220c5f68aecd0d55d,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,8e235ad7921d69d10dd78be6e35060d69cfe205620371d0f7c9824b03b4aadfd,PASS
h06,LA-0758,758,fdeb5b205fd8aafb238b8180068baf7b0597cdc9751a065f3d248de050df71be,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,52c7837d32aacae48a7c3f9f8dd3ba39edf6e1f0ba8f9372cf077fe333344f7b,bb663e871c8c074006349ae02480968a2a15e50b846e29b029cba1f2701f5bb3,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,4d60e817529e455d744ff22d506095d4e16bd52f367c2dc4580b359b2ba30262,PASS
h06,LA-0129,129,e029540e7afc78877d1247c99640b2fa2f29ad93cee0c9d0641f4ee8256d9b10,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,d9b9b061229e057d631f3263f646a084ccb73177128b1d1b7e4b18e6fc4e0152,910c0b8a8640d995ef1af11426bd90520e86f7feec7df0331dd1ce3fbb640c5f,4023477.1128765373,14845559.999999965,26322698.53644951,26322698.53644951,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,97525bdf6cb698c6b6ac3eeebacbcc56413097867aefd72c1f8ab12db895602d,PASS
h06,LA-0534,534,432ce3486a9fde14fac1f42d801efefdeb82f6a5e2e79de03603c11d0b4c16de,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,25c0016ee84945a12266bac07a1d23d0d71cd12312ca3a5d07a53a613d0edcfe,0a870f9c7aa059bf859e0fc305664545a99048dadaeb602f609d49e414a62a79,4481638.2571779685,14845559.999999965,20408974.073734716,20408974.073734716,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,516217cf63dae2ecffcd7b35743acf25999a8934f3f07c4830de51b8718a2e60,PASS
h06,LA-0988,988,ca0a589155bd00aee7a689d04a98e7d9231885d068206bcbf13efd47f92bf1f1,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,b7be280139aca1350bf323c6521f55daf2634e794e2eac9b0b03af854e60fab2,3f3443398706fcf191e41b59ef4dcf56fe407973fdf7904666eda9521116cf5c,2999857.9945308133,16079225.5008,20548024.298289157,20548024.298289157,0.0,1000000.0,0.0,220155.93561368145,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,dbd20ce6605db5d5e506bdf3210a510739d115d4c46d5fc19bdcfac0fe83c52c,PASS
h06,LA-0056,56,ba6a27a61932762558f6c8119107c99efb9f37612761d15be7a006cc7e583784,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,b1aec5f6733fea8a7e51e6cba1738e190537b5da46d2d6a706008a2c638e19cf,6556772f781620f24ef3873ab2e2239d70ec2f2d1fb1d0fb24cf3290a09da88c,2131860.7293226426,14845559.999999965,28206876.487412795,28206876.487412795,0.0,0.0,1000000.0,0.0,220155.93561368145,42891660.0,0.0,1220155.9356136816,0.9723394761758473,4eb7ba3f3d0cc5d0392f030369091cb522522c6c4b09ed2c4b8991d53f45efe0,PASS
h06,LA-0241,241,0f0f985d4a1cf878605f96c53304411ccdc0a0bd8c5443ee47da8adc14937786,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,e54a89b5a50dc0100483ed68b4ff09551d867aa1a626edcc130fc7661c614cc0,fa7612ea1de9633394381608f3d77fb5c9d3f60622ad761451f7b9b4f5adf735,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,a6043cf217665ad37df21120101b8b3c00837c3d0e5bf87cedcea7b395548070,PASS
h06,LA-0773,773,ca56e0c7281033cbd5531105433dd07f88359f31c8af535d332c9c7de32d3c51,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,d09bc3865fed1b766fe2004b4dd9f23b7a053e8eea2a8cdd3fd67f489ef97b00,79e9f431325ac03956e7122f33a7dd37c168f8606e8b25fae56d25ae65fe8318,0.0,16079225.5008,35217131.35623843,35217131.35623843,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,34a9d73ef94d012154f4152fbac2505ed8453d299eb34eaee0d6bdc0762449cc,PASS
h06,LA-0325,325,4fa8267cf45b545d1dbfb900a91499527c4a064352f28ee6cfbd887bb7c96416,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,2247bc4a066ad017f0c2fc7dd2cec982d928152d55ae91b8999de875e91114fd,42c36b7bf4d579eaf8f38e551e53790fdae1a5ca4d49a257a577a4846053c245,0.0,16079225.5008,35217131.35623848,35217131.35623848,0.0,0.0,0.0,0.0,0.0,0.0,42891660.0,42891660.0,0.02766052382415274,a116b309e7a09adb81c63e2a3a77f5d563377232d4111b98bdd66b05808ac3a2,PASS
