heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h03,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,2ae08bab41baa47946eda967df1b1cf6d8a67b8ca3d6b6c03d5e0244d77b0065,,,2fdaf53063d5e39cc3e1b84167d2ef85bba7ebcd30fffaf3dd88ca19882e76c2,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,a00ec0a152064312c784743fece8717b8f65226b71e7c4d2501a5e91ff0937e0,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h03,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,1d14da982906c781f77fa2bdc2bdf1e3d6b6aa47af8b45160827d38014960bb0,,,f7879a6329a35ab57cf1a15c614fc801098cbd8ecc37ecef25c2a3497c5db1d7,7e7a9a2e1d350ee2db6dede2a0cec3e144cc21ef26b1d7c00cd17752d60c73a6,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857618,0.0,0.0,NONE,0.0,1850922.0147475835,R0,0.0,0.0,NONE,230b93205f3b4b3159c493a2b5c61479d86e90d03d1e93eb63bddbdbf1bb3fd8,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h03,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,000a71641296fb11bd2cba1b7beec7850524e5a25c8e1cb9a00b5fb40abee61d,,,3f0a00ea670f9518d30f4a7a89934acc0dd85ba5d02ba8052ebe5fd2b2e0a0df,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,c73b916ef5f59b6131166ec16209084b2861b8e34348e4aa8b185dd69d1bcb00,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h03,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,5de12f798f77e46b34c74f308af4be5348c190823b8c74b12bbd9725624eebb9,,,745e24c668fa2745980574cc0b92bd608d077cab36dfdb8b7fe1b94af7cbfe95,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,30e2b2ce2d1018ccec932bdb5be4b5bd83e39d710a4b72ec303f5ee270f08e9e,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h03,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,a86f9f259129c8d9d2b9a75e7fc615e526f5536d2b601804636c001aa7097459,,,d3a87dceb0fa2299521c283f15631497603d65b18a372aab134e0a19f4539d77,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,a58a9fd1b1f7f32528bedb651aa679df009fb35d38016d9a4199d9830c1a0264,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h03,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,6ab6ac43013f0770c3949a80c6656942f45a36720e8cecebec2111b61516f408,,,66f33746e20a8cd1e34ce89d74b3bfcf49b39d7cb85129e2ba0096c384ee408f,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,842b287b84a9e30749b8f78e97b3a2fc8dc13754389d151d21c8dbcdd00cd0f5,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h03,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,40c2dd8061c63aecb119c3d4b89189ffab5233f6f3eeccc30d0a40d34de56039,,,ca54e01268ac4fac56ddae211d5392fc2639d8c2c4ee884722a334d73e1a5bd2,a51cb850d555628a04fe61cce09cba2707889fe6c7b831b514db54b9e09161d8,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,0.0,NONE,0.0,319414233.38223696,R1,9474ce10edea16bdb1afd3c6d70a95c9da53943df03030b58ed0e6832d201377,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h03,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,06f235162a873e71bc172dc2902ca26e855c9975bf287a49b40c331b39575052,,,6e263fdc71bfd255cab11c28bce4229bb098d3e9d0f138d36ac15fc5ed8a6d98,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,4f2e09d5a2b1bc98e41811f8e88420086689eb90f182db4ae609f4815a4fe612,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h03,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,f1f4122c42010675d791e0f3703e568d6d01e28500bc3e6a0bd9c1a7c9b9ddde,,,2a93f395bb1c8208b26b11f748058034a7c4b69bf52ff1e0a861cd035af2d494,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,3a8804ad41cef0522c6740f1e268abc9a38dbc2b95fd351ca3b6171fcdadc1ce,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h03,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,6c73ab12f483d21dad92953aa631c9aed77144db948723593d72176e086c2e5f,,,091e183180f3e2560739743d2cb9d814201ea5b1e0415db5372429d61e862f36,e7c4b04fd10a02ba104779ea6813682b5c84f775a3935bba010396046f196aaf,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,0.0,NONE,0.0,278760089.5350835,R0,be9363e613f84fe167a38f208fe1e08dd1c3254032152a62e17f96f47e172db3,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h03,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,12df8773fb59663903c823f895756a202dd629077a1ec35082011ff1599e4f97,,,d70c5dd8dbbed9fdbb722c25d062e607a90cf89631b7975784efa4f554141fd6,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,ee0e48a87ddfa73675a89a9936a79ae131abc107c9616cf1786009ca1a522e60,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h03,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,3460f7e06bd9b2a5f06873863d027a11de91cc7c1a1d49082db74c9fee60c908,,,f267971dd961ccff2cfff680746e72415b1910252e6cf6f5fa4375c14523c4d0,59a31169fb05868d4658ba3f8014d955e3b44cfe378bc99525c7f1ea29c8fd57,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,0.0,NONE,0.0,0.0,NONE,0.0,502353198.4975225,R0,4e2b24df417c9f61d9aa78b4fa7daf47d94c8744914c2106c7ce4a299104b43f,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h03,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,5dae3ecd0c7ef68f07f0c698d1c0eb152f92f4a793ff64ff1ce7f03060759b50,,,450cbb630ebd9257361190b38f682dbdcbdd408a9fd16cd0f992fddc08fa4248,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,e7b7d7e66584ce6929b3781fdc98618fbee104ffd60414ae0e5b9792efe44a86,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h03,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,4c2f709e36e873eedb0601fee9454e6af174322fd2b9627aaf263715e27e1141,,,209286f0b7a11c8b109c573162e74b0edbb0c357c2d540b43ed0f3034b12a282,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,36c1e835131dfbe8f3eb5f48e94a672bf7bf7d510cb3a11d520ca24acc50602a,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h03,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,eef6163fa12e1e4b03b43076f5befbed2323d5d9fe86c481190a74743108df5a,,,36d139d60738dc66fb07aeb7db47bc80cf668fe4d9dd5c5770eff4a19baf3e0c,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,0c7890b69f57c4d71ba0c142d4b0cb3901fbd23ec7184276ae8bfe10301802de,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h03,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,bdd95740b9da10ff453e5ef60a5f0070d7c8ea0779b08a9f3132ea20f203f09f,,,ec711a16e13c6d6ced782aa394888d3ce71ab3be3aa5c3a838c2cd7eb59d3f54,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,c7797a4d85d6232a29118fb7116a817fd80078ad8fb08cd145833fc4a14ecdcf,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h03,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,8dda1cd9f815bba20a54c3f8d48160280e716ead6048864bce93dc2226e02946,,,f2e9e3b941ecb28abfe6483c30be058151b79cf6e1b7804a8a2bd5f0600d9d53,a68b7b77e672285c71abef020e92ab8f0407d50e71a332365449542fda6e5536,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,0.0,NONE,0.0,0.0,NONE,0.0,404358842.01922846,R0,16e91302769e72b265c2bcd7c90ea996d0b644050d4c6c63537183713a3f5b40,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h03,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,78ea7488941cbdfef6bf3f5b0fe5792a314698fb2ef04c4727171b93b5deafc5,,,83babc67cce6b9a7685f6423cbf4b5e4c3393d1833fa11e1b61234ae4ea67642,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,aeea0accdc3e0b3ebc9ece4d24c2d6bb457fdfa17a98497b85ec00c592f91690,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h03,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,f6d4b038bef556c949007d1f3a7ce005226f6db12f267b434edc5168432d31dd,,,55c45c747aaec5f24038fc4d80760fbf727d612eb2b0cb1de245766ab79a0484,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,62a63b9cebadb868ce869964ccf1f68dec22703ce201cd68be2deff07364b14e,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h03,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,75d65d84bf27f91cfc5f47a53cd63ddddbde646df97b406ecc1ea9a13417cd58,,,564ef04a91d0f138ebd465b7e0ea131ad9ed7fa24126d47f6ba9bafe6ade43c7,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,cb598ff0b5808c2b55212af96752ea966ecc616b45e54dccbbd87b3f68ffc8bf,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h03,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,fbb2d7b687045bd6e9f1f94f3fc62fb736b88bd8c714d70888455e258d874cc9,,,90af455479a46f37af41ea983fd61000527d646488aa95d288859d28761126c1,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,7f3ab169ba9999dc2a5b05a82fc78efbe71b08e9118499089baf0a56f763e9d5,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h03,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,3f67edf84e3583960d2e9ce1ec7b0b3dc9d4eab94694d0269e28aeb29e2f5784,,,ae17d7f160989c97a1b23d1721799e1ca56901d1aea50bd3696b803a238f4075,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,1d2357a8d5d3b835e5f7f512ed12b16f31709388e4fdfd040b98e7a7b9d1d0da,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h03,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,8283e50e90766a5a39250abe1353d2afca6a4e748c163f12cf3aac7a3d844962,,,7f47eba50fa07df766c6fe323b976a29412ad2df49a495822b6ae5e6d42ebfa7,977502bb2edccf09ca3654a77a6b588ade811fd38d8290c2acfb90b727cdb152,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,1919504.4189859552,R1,0.0,0.0,NONE,da4796d0a98c377f5faa7a67a975423c799582e70027b1e983731fd5498694e6,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h03,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,d0506fe7d841be32911fc60d22aaf956f2258622c6c2b0dc61b410b52963dc91,,,7c8462ffe26c806bb7c28b0fbda98a2b17d4b4793674dca4b792953a9aa59fea,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,38614df23f5d621bb6fa4a1e016c02be364f58e7db8605d6acbfab21e44da963,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h03,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,97a893d633358ca2ad3b96779542f4bf9054cee791e26908366eed2977f0e1c4,,,d3d5198c732e3aa84dfc9531f60aff545d27d8a4b698420f742db60354a7a4cc,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,02186a019964a7c8a1b342c89a5890928c9d2240245f764794afdfc0e0cb819d,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h03,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,4,2,c6157f533015ad243e11a03241312a2caff6d37308dcf956e644546381de5197,,,ab35d12f637a429a0b7863c37161c2e5cb3c0d58da32d43142f096e41caf5f36,b2ee618d694e21b02a8ec95f6b75221efbf4a2e4abdd361577a9f35842b8cd0c,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,13532239.941444466,R0,0.0,0.0,NONE,0.0,110183488.47257057,R0,77e68cb4538b373233dd9d95100fc7526939e1a6d326eb2ae348a168c30f7454,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h03,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,5,2,9039ae106793d812307e4763f5ad42ae807034c56e51c35d8e72a0d8f40ffab3,,,a498a118aff141578bd9eaf0bfb86654cbad8ab7c2f9a47ec37897157234c8c3,48d07ce04e7855f68319454a42a1e7928e577cc59dc70af6c202d4046218a849,P4,1190542149.7690117,h09,1186245697.001142,4296452.767869761,0.0,14954522.260020705,R0,0.0,1514355.2434946443,R0,0.0,0.0,NONE,3003163ad9143d8d12d1bc176f48845ac7c1eb461709321264af43b305b0c6e9,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h03,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,e27ad3511f6bfb22e00fa381f241f7f742c2e461e8f6f8e3516fc1675e83be53,,,02f568b712150042eb2ffe5f79ce5de3e03d30a6f8c953ed46562af3ee9ef939,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,2879a0e86f77a0117878dc6aa8f327e28148793bc758c4456d385e05e90b67b3,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
