heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h19,LA-0420,420,cf1dac179358076b81b814787f3c2f70ad3f404dec4645c9974444ac95f7b35a,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,bd1c98a6e9f84cdb5c1efa626978bef323965740072abf59446dcd3324a3db03,1528bddaf53581ddd75151be08c303efc86d61c7ccc7ac7f43d4629132f2dc60,0.0,193026435.30895224,212164341.1643907,212164341.1643907,0.0,0.0,55211991.12500464,0.0,265123.76806356385,0.0,93964360.0,149441474.8930682,0.09124653903605962,cb1f600c37797e3c232af5c66e05b6862838fe6897c112e7302b876a58535e67,PASS
h19,LA-0222,222,13ace7a28d901823088abd0e1507a9396d2abf6b426a6915eb64eff4da315444,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,a4cd3836fc85743da8a6a6e5ca2cfe44d356eb851d9cdee13064182a519dc6d9,67d1f81f43c0038b3604d2fb14b54d586636ff6fb0f9eb810a3a6284fc4049b4,3693330.3777446584,216581359.27680004,228660546.66738293,228660546.66738293,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,b626a02bd30bfe22b8ca61bf506ef198fe92e3c049bf425fb5d0d711a769bcc9,PASS
h19,LA-0513,513,dc815e7f21b24d4958294e8549ee67ffe0787808dfa7afc832aec5cb09892291,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,e858a5ea1362352626af0016e1d4cbf8c1d7f7cfcb6cdf9940ec088dc724e7a6,0468116fdb17545a6dfa4b387aabd42c3162cf75588cfa4e65ccf966ab643848,9179137.172912141,216581359.27680004,230093942.53272378,230093942.53272378,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,80f2e7e0158ef99cfd0282e0558ed6440adf0cbc53f48fbbd45dbdfd71a6bb03,PASS
h19,LA-0061,61,eb1250935603f363457d9a3fae581a088643d936262e0b06fddae61b0a689892,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,c993d83ea0b3c9fe3611bc1eb4d1886912295d1860ea8c1981238c5f0b3b3da4,d3d8cbb2c8a204f6a012247d9981bd2508b835e1acfea6467a6b156a2044df1c,12992849.388493773,193957353.24927846,213095259.10471693,213095259.10471693,0.0,10223767.632720256,59776232.36727974,0.0,482303.82293762435,61308228.88569627,32656131.114303734,92914667.3045211,0.4349860000531004,7c5c247fbbd6c01a9e64ec54062f45da53b3be6686e95817020ff3802f15aa9b,PASS
h19,LA-0619,619,83556116445b942926e8095458b5f66b1077c1b0b861221f7727c2190ae2e150,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,fd81cb7e5342d3fae4944a3536d8001f68073598dce951d0a378019fc9d1669d,2e303a3500aa1f2d89369c89ba11348600ad89df1a636ca1e7ba237ac98ff02a,9243785.32874541,181334021.13305587,195341454.04943347,195341454.04943347,0.0,13604808.608825136,56395191.39117487,482303.82293762435,0.0,0.0,93964360.0,150359551.39117485,0.08566371675943885,eba0a5ae8cc3d5f1a5d2c1697b08904ca6b5d5a00ae5ec663ece0350590f59c8,PASS
h19,LA-0234,234,a44d26b2e8c3090aa1d121269f12f06e21f199e91e7ca7c368f0c18bf7db8302,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,fd9ac69231aa97396560c92b48fd5f518b45a3cb0fca334329952cf132534267,5bcb56391fbb43bab8bda8d278ba8bd6f69448994d5f4a4595b424e6e2725e0f,6379347.967449137,208202959.99999994,217818640.87824264,217818640.87824264,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,68dcb122f6bdd3027e1fe5059c41d22479c793e093ea459f19a47e33d74eda72,PASS
h19,LA-0105,105,6e63fad42736ebe3ea079d49cb730e360a6751f4437ce20529b209573693d5bd,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,57cf83b6faf99af2980011d86288fe03a8e24155ac2e6579a56ae17c2ddb2858,a4df28d79fc938fd657cb422b6cd573d9e619811fea32c15ff1f45dac7048486,8440808.937985089,187725932.3131924,197762538.8075461,197762538.8075461,0.0,11137651.290569559,58862348.70943044,482303.82293762435,0.0,0.0,93964360.0,152826708.70943046,0.07066093554818831,546283f7b3f389e908be043f46f8a14164dc4c117c6350300c47c283c3914cf5,PASS
h19,LA-0268,268,064d5a6392ad3f19fc147b5a14c3600effacffc4e829234b7298995b85462192,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,b08d8d353af1038bd783d5c7cdc413ec7ab9e1200bf7b8fcd0a0546af1d38424,a5422d6fe7b20e29f692712e2447b31db49119409e73cf4d2f9b93fdc7d42617,0.0,186139351.89105698,205277257.74649546,205277257.74649546,0.0,0.0,58249958.5511259,0.0,0.0,0.0,93964360.0,152214318.55112588,0.07438487949492556,8b401c60d0ef97da5a067f6f6201ee0eee7fc68fc6e0187fd13f275b015099e8,PASS
h19,LA-0734,734,dc57bf6c6830e7293ebb26329b5eb7a64f8456adc26428a1db25f9c914cd5cff,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,5138381b436128bd28cd3d5f8e9614eadc418fbf7a9292c9aee463bd95c7ebbc,04d2e0860b87198fffde012300965aa098748636060440767133d03d723ad22c,16061664.956778968,198780634.29094145,217918540.14637992,217918540.14637992,0.0,7006214.621323612,62993785.37867639,0.0,482303.82293762435,70678574.86377852,23285785.136221487,86761874.3378355,0.4724011279958017,354a69f5276843e2f8b9a261962b465886e79c12ca5c9ac0127834cac9bb8f6a,PASS
h19,LA-0302,302,5319dc0b4cf60d1e3d033c712916d5436578911c3c54834c7b6612ffa9c680f2,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,386b78a234c54b41d3530ef4483eff94d2956bcab339f6d8c3b46d7476bd4ca7,110db8549dd2d1344090193855f6a4df1f3a10c60b3e0f01663214ee96615c10,7525245.7452303395,208202959.99999994,225435541.28472084,225435541.28472084,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,8a07aed3f00ef2f3e01c528dde06109ae76ebc174996360b8aae8471166878d9,PASS
h19,LA-0017,17,ecac63c85e63d1e587043011efbcce0c036c02d2abe587211d079276cc23ef16,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,14ee187da44ffe321ce219c20c9827b6002935f8d2608995f6babb8144193358,b38e1024a04cfacde39a6cb5405cfb1b1cd24f82cdf1ed0d1474ac1ff8fc11cb,9163758.98025786,180988049.80689868,195104098.22553036,195104098.22553036,0.0,10504442.717732452,59495557.28226755,0.0,482303.82293762435,93964360.0,0.0,59977861.10520517,0.6352746859627125,de98661f9c504fccf947bd1a90354d8371bb71adc2f76d332fb9f71c14053286,PASS
h19,LA-0923,923,88b22608d618d601ff7eb3abed60134ead7555503c0b114f8c06f68917e4db85,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,bb4d0233747c8c89ebd46c5d855e8a2339bec80f3a064063525025a3624b58f6,6ce3179265ca5bd67af453f30b7ed59422451065350fada7c7a6b3002c01aff7,8474669.791590989,188690576.45024854,197206613.53855824,197206613.53855824,0.0,10765316.823587883,59234683.17641212,482303.82293762435,0.0,0.0,93964360.0,153199043.1764121,0.06839677002286904,19696b030e37195c46ed9936280fcc5bd8f34df2bc9f354f501cdc708155f21a,PASS
h19,LA-0374,374,04ec671330a528fab7cb68a1e04408357f1b2c5943881a80008cde78529aee96,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,68834c0753b7566a2f6feabc47e98fe79a252158926db2add64da2e3c4174e65,7c5116b924d5fe180928fb4f8dc94c9ab63263511a0eb8fdaa310bd056fd605e,4058586.834823465,202837105.48018357,221975011.33562204,221975011.33562204,0.0,0.0,59310854.11943734,231707.65035309395,250596.17258453043,0.0,93964360.0,153525810.29202187,0.06640969951615694,318cb6fbde1abd1b873a5100ce7b59307cdbd4beff36d4c11e194d8ad8632de2,PASS
h19,LA-0930,930,75c8383a127daf6f361bc3742f580b30bc987bff709bc98151e4477d57784980,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,228b3f1441cf69c2caef4adeb063d9dee8d17a62d8f01da32c4fbf0280c0f99e,fba830d3a6c924bbb254f5ce7bef756ade5b857b596077c908e7127497a84dba,13237915.636085562,207947062.34455147,227084968.19998994,227084968.19998994,0.0,9879904.621207656,60120095.378792346,0.0,482303.82293762435,26366837.49366111,67597522.5063389,128199921.70806886,0.2204164029371628,1b116b37d1b689281a8dbf215c4a3e62f541bc3af9b8f59e227960bf612cec80,PASS
h19,LA-0433,433,5c820f8090c9f28d4afcfd0669c2be4de483ca75990f36b64a69bab8515ab2a7,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,2c6b50d4e573c4074ffc66a3f902aaad643902dc3c374acafc05429316db4804,a03afcaa9fe46cf9db4ed9d7252ecdbf4f56c15308113447366c99fd0521d799,0.0,195520725.07877013,214658630.9342086,214658630.9342086,0.0,0.0,59137827.433125675,0.0,127211.16858702427,0.0,93964360.0,153229398.6017127,0.06821217871165053,b16ea6edc3252d02449112f10c00c4ebfc7f4a3ebf117e2faa4df256f72cf4b6,PASS
h19,LA-0947,947,299a65837096624f94f1eda4dd39c1099d37e301dfebdfc7e4d13f6301f0f064,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,41065168d1015b12d875ac144843991b613d87f4918c6e6550fa8dfbabda6dbb,6d7ba836940327d8151551d068ffe18418cd741c90a0fe29b92a1a0cae82da82,5494506.934388366,216581359.27680004,232620083.4795338,232620083.4795338,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,5b764d7a841f403ce0eba39e361e9f92064c031ed5000dab18fba491be2c4a52,PASS
h19,LA-0278,278,1b866747eb789e53bdb32aec2cde4762ac77764488cb591e58bdbef1a6c34fc8,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,b6f6f094f0d2b24bdeff2686e12a8cfa1dec1c8bf7ee56ae4a8c7d3923871354,986aaa2d9903cffb81053aa2e10963822abc77f139a9757d6842dd428b0bc21e,5474669.915052289,208202959.99999994,223405367.02871075,223405367.02871075,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,99a2aacb47fa3dbd88a0c231f38878516bd20146b5539cc237a2a1952703efac,PASS
h19,LA-0164,164,30e02e770252cecba575b05eb55cfa6e113cf240d5b91c0fa3d426f9b81d64e6,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,d0d4ff60dfcd036e28489104689e11535cf8835974ad2f752a6f342551a9b732,d8714117b04f59bbd3d8cad5813dd7ae9c47a531bf47fcf96af90f54130ae63d,4601653.816562928,208202959.99999994,223966442.92058837,223966442.92058837,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,dff017129292cf5ee199606d86f2740f18da27f1d4e1cb5269fe0d10a985437d,PASS
h19,LA-0453,453,17f03d21247d33a04b976d53c16b90dae661f38c8bb4971c98e0a283bf9c6ba7,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,217faab69d838d1b1963a5ba52663c68d1ba4233c66a217b6277b8ce12bfc001,f869bb8e8c140944c463c98a369ef1da87c4e2405ff08ae0eae56e0f40050128,0.0,183894594.53531972,203032500.3907582,203032500.3907582,0.0,0.0,57383524.49379331,0.0,0.0,0.0,93964360.0,151347884.4937933,0.07965366414029529,ff7d6973916dc3fc219f712e26fd2ecca148cd808ea08bcb41c17a9063862fcd,PASS
h19,LA-0258,258,ff32246edae4fb1cb486f238d4369e06780e1f2e5856768f611a4d9a5e4b7134,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,bb9798da01482a757e33ed95c1aae9c41b3a38f4e53b5d0c4598a13338a9e498,9464033c15021bc594118c740aa196a53e6b5aa7a9028c3147095552322bb48e,11399685.40533005,180169816.79681665,197875204.4880738,197875204.4880738,0.0,10820265.247484667,59179734.75251533,0.0,482303.82293762435,93964360.0,0.0,59662038.57545295,0.6371952024536538,484bc2707516101d3c8cca99e82b6197d095fbebef365a94bc2fd6c781fbd315,PASS
h19,LA-0663,663,cb9245544bd514ff7f65b1f535e962cc831c45e24137470c9c1aa06fd8d8b170,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,d3936b07abf61ac2a6e6d3e69ae141501fc74d8a84dc6888423f3c0bb8782c71,dcd97db50e181a49e01ccb19fb52d51dd2413261bcc95fe7f8ec1fdb5764d08f,5565796.66460583,215704752.2036807,228626001.04593647,228626001.04593647,0.0,338353.8185577057,69661646.18144229,482303.82293762435,0.0,0.0,93964360.0,163626006.1814423,0.004990418305955813,3eba99443faf510ae9dd88e052d3a8c9c1344e1d17c33a1553a93c8ac8bbcff2,PASS
h19,LA-0640,640,8b91287e587262eee33a7665d5b67263064148d9ac7a9db5f214101068141595,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,397991925b25f8695be320af14f19cf2c46979a69cc78e78328877986c584a87,67397edc0f56ea518571ff68874eaa93b6ddf9dff7987722bb8c07b5fc7a8beb,6109805.6568607,208202959.99999994,218609218.42473042,218609218.42473042,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,e5c2557255ea180e32a7ef7db79fda39bc33ad449b8f7ccd317b2fedd65d6fdc,PASS
h19,LA-0336,336,e4daf31ff16bb0f71277d47ac7f0760f4ee21b4ff48b975edd6665cbe8634d58,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,480a5f01054efcbbcd0e9f2f7ce4952adb9d9b1aaeaaca8fc7190b50837e4ed6,9ee6c8ff7ae064b1918b8f35b5c8b37c3880309567f0b0e05e65d7570b0a3f92,12468611.797164613,208202959.99999994,225590937.49412072,225590937.49412072,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,519b6bd6ff82fc8ad6b98e11a58cc6e32891259b545cbb35ea4b97ebed385fc2,PASS
h19,LA-0303,303,21944cddc1aa97ab1706e19b539c5591f3d03bda1d2ddc7fb92dfe56155b6df5,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,d1ec6ae0453c4c027795fdef75e2a869fcf81a3925ea1a6e4f0979d1543544b4,94c6ae4149ed1c88ee4bd0c8bf97efbfba8ef3b824e5435b79cbff80b1de20d7,10351899.760119384,208202959.99999994,222757653.32897395,222757653.32897395,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,f79c7e057cf87228e2813b2faae49c571489472f74af418f65edf9819b53758d,PASS
h19,LA-0434,434,60fc627c49f67e0be7e06e97cda60067e87f8fe11047cd98a6a8b7f9b22594e3,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,c49f99acfb4ec61edcea12f2216f6b1e47e2d28840eae96eadf7db0bdf4fe124,f308b10e2e4a83743308a7a26507ad750514b5cd79e32307211931d5ddcadbd6,4640173.329790119,208202959.99999994,216662009.81734136,216662009.81734136,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,19ec32802eef18d12dcc781a7855e31a5925044d4713db6a9d7cd61547429cc0,PASS
h19,LA-0251,251,fcba6b85c30ae66258594b1f42cf29f67eab6c69cce94994409050a3218cf3b5,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,92b8f471cd8d9d34d0c11ed3ceacdf87780ea5922ccb936ae43fc7ef177e8110,f2686c97d1f1385a0eac6bce111c4a9dae8af1fb8f11d4649ccad7e7f45b6739,0.0,187014246.78844464,206152152.6438831,206152152.6438831,0.0,0.0,58587651.50210152,0.0,0.0,0.0,93964360.0,152552011.5021015,0.07233136899416392,5504a0c31ec3796869ffc866edd41dc909c7633e0c7bc5b590278cb316ab51d5,PASS
h19,LA-0758,758,e7442fb88b89f90d93c78c21eeb3881d54a1eb5467cc95cb4e40dd24c9f4ce0e,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,31639c872ebf9516bea7bab7da7be45dccdf3d18bc0b3cb6c94e5e35646af1d7,da6b14b1134b9d012abca58f7d731699e4293fb32abf30954ce5c1fbef15e6d9,0.0,189477263.72578573,208615169.5812242,208615169.5812242,0.0,0.0,59301805.24579343,0.0,11008.684575023304,0.0,93964360.0,153277173.93036845,0.0679216569853649,5d7f70daed7a2f1ba8192e1503e1ed0b389327ba679a688c77ec6a7b6a74a8e3,PASS
h19,LA-0129,129,b68bbd1278861e7b2a34c5561ea9f8dd37804a2c0baa66a8c4759abe9e62f1c6,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,4fba03b2a11de9c85dbcdc41aacd5cae86effef3a21b0d38735be4beb43239e6,3aa4a7b05df0de2181c1413a9abb7ad52a3ea5c4b08e15d757628bb1b5a9c09a,8814381.441196065,208202959.99999994,224471002.864769,224471002.864769,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,16ea54cc880c41b8eb4f7092aed7dd6ffcc8dd5e05cc2f998995c3c54781fa52,PASS
h19,LA-0534,534,a4c948a64729205a59ffe45eba9f9927b7c7bbcf82fe95ed4377644da1aaf56f,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,98c3ebfe6a7c06e8e9534db45239cb81e4a9abbf22cf5cb0e4f7aca438d75b33,cb4303b74f6a4364b2a80b15ad2805395418e16f7b00986b6e6154e9dfd04a0c,9818092.155613543,208202959.99999994,219102827.97217026,219102827.97217026,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,7e1afbcd450b5e5739556076cae9eecd70deb0eb653b5625836f18f1556183f2,PASS
h19,LA-0988,988,bf1ed003562bbdde0688776c7afda1ebfb01608b5a3dd44e2654abbc1f226c33,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,2c1e6fa4a426a26ee50cfce2faa1aba1d9eb2912e608d5ae427ae11944fe6c44,1b8680ef33e35d90969767f5482e6984b8c7f4f663c0cd862f2bd7764377c07b,11124803.957156701,188374398.4127767,200968143.17289174,200968143.17289174,0.0,10887355.59056018,59112644.40943982,482303.82293762435,0.0,0.0,93964360.0,153077004.4094398,0.06913888764407972,007c1b30481054422aa4ab2e6a997d235e003a39d77113ea857a8c79cd0b33a5,PASS
h19,LA-0056,56,8c4833ffe718543b8be577bfdc1e1e0ebccc9403b0358fa37fdb83a4e74459c3,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,e8fc7d1fc74046fb3d02af915d072017a08c943c41dc4175e65b25c3b0f85dab,378268155a6edf2f2f5b22881ca3ecbe3b266ddbde17cacc1fb56f402a09d214,4670346.846914653,208202959.99999994,224102762.6050048,224102762.6050048,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,efe5a05e13e604dea73979d66336ac1939626b3e707b9cbefcbf55a094c4a844,PASS
h19,LA-0241,241,b8cb7e0d3dea91178cc80ecc4289907242b59943dc6cfc8f067873bcae104e2a,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,fbb1118711819a96190be571fdd52dd86469db630f0d823c0c13a2b6c8f2a1c0,498e3759cca91714ec49fb2b5f2f818ec15a57e6b9d606870aa2c72d10c5b2a9,0.0,195924305.628014,215062211.48345247,215062211.48345247,0.0,0.0,59587710.62483934,0.0,113522.30641671858,0.0,93964360.0,153665592.93125606,0.06555968142527802,f6889f09c4bfd1e2d5c226caba59631f2198d8304e51b9b44fb8961e40a48023,PASS
h19,LA-0773,773,708903fd40ed532c8e910e190613d12e656ea70ecd72c4037e8869dcab8d5f40,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,063e4a1708806a8921430fac9a6f1066185769b9d50c32ed64fba0a6637c270d,247ebcd3b0f0643e4499a4b08ca9786db92d10cd89a1467a696c3cd95ca38801,0.0,188085633.9907325,207223539.84617093,207223539.84617093,0.0,0.0,57673643.558424205,0.0,61788.57040038565,0.0,93964360.0,151699792.1288246,0.07751371415985553,0deb0a7b815592f4deb1432bb3a2e4ea6cf4433ad8f79c3de273425d7225da79,PASS
h19,LA-0325,325,9a8e49f7572bd992eb37534cca5f13cdc242505cfe2ef6e25516804f2b2af94b,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,cf67606d8a5e202acb1989b8d0c71a01379f6832ff47ca8231cb6a6a036bce58,3b102aa9c9569167a9d02c0bc0f346701ac185b2f5f2c7eae1226da805761ec8,0.0,190433140.00148204,209571045.8569205,209571045.8569205,0.0,0.0,59174734.123998836,0.0,34095.278029351844,0.0,93964360.0,153173189.40202817,0.06855398679931746,04cfba657ea97b6592cd814363fd1cec44e6d801e7cc62c94a3fa4324f184d3e,PASS
