heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h15,LA-0420,420,b014f7925df6915e13eae713a24a538510fedb2dc74570aaf04469fc8b4422b5,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,03ce343d92550a24dbff258e45c1a4c3ed8a607484bfde4f421ecbd614e7987c,cb19f1629c1de40c7eee9f557c443e6801c4d3cfd2ea7e58c0516a9db631dc7c,0.0,24173043.48789025,43310949.34332873,43310949.34332873,0.0,0.0,0.0,0.0,64577.993415677134,0.0,54893230.0,54957807.993415676,0.07750198877306547,dda8b55d2554bdb5e2e959bbd4920c925e327b90418f5d1f81491a7afc48edd9,PASS
h15,LA-0222,222,29f2de9e880e9ed4463761f79aeeebd200bd08d99141a63ff5380f306f748d38,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,52dc1976fb00ec6c53d791a59e8aa9ba1dae572445f528d664c6e1c8fa3648f6,e27addf30b14000d6b2bc6f1a6fdb56f01f40bfe037343ff61ed8074a93b0719,2157614.1623433013,31977894.0624,42521365.23758155,42521365.23758155,0.0,0.0,4400000.0,281758.0482897376,0.0,0.0,54893230.0,59293230.0,0.004729468817708415,bd136d8f3e75b7a45a19120058acb79ff2e35b9fca31acc46b7ca63ef4ea1aa8,PASS
h15,LA-0513,513,56f0a9202468f1ba26b471885ea291e06e774d1b9900505c6526aea7a7a3e50a,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,4028b6a20ee9c862e6907846c44d3a90b52b065a27c9da75cbfb4f0068e64ddd,b8637cfc2165757441c0913194d6369ceb4506a1b70ed4e084e81ea7271e890f,5362378.7575865565,31977894.0624,41673718.90299816,41673718.90299816,0.0,0.0,4400000.0,281758.0482897376,0.0,0.0,54893230.0,59293230.0,0.004729468817708415,f3d9e488b21d53b08a1215fb19d15ca3e06650f2e133684f9c36ef456fb9dc6f,PASS
h15,LA-0061,61,b8c72886c34d4d7f5aaa83c8a70f3e750b56a0f52c4131017669fec606c81f42,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,ae5d1ed033742be9c698eb66dd136d65114b7e854314a3a3743893390ad742bb,ccfa83d1244407425344d04a420fa6b8ed1371afbb9ecccd1142023aad27d4be,8398541.50175342,15683779.999999955,30227377.96869808,30227377.96869808,0.0,4400000.0,0.0,0.0,281758.0482897376,54893230.0,0.0,281758.0482897376,0.9952705311822916,7f80da00de7ec44db06da1298d249cb32f5889ac99471007e3d929c80d13e2d1,PASS
h15,LA-0619,619,6c16a5a0abe9f52b9e94d1f4cb31c2bd672534a660c9cff1bff4e44a48cbbded,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,61e6342ade522e5801e33a172ba59eb5d713ef103294159faa3f492f8f0c2164,3fd083cebf1e6cb6e97ef0c93a510f362b0499004d94f8fd68276889bfd02c0f,4031806.7629085965,20578374.0624,29373828.41294078,29373828.41294078,0.0,4400000.0,0.0,281758.0482897376,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,9e3b8292fd175d26a7d0df72802b54a00e5d48c156312e24a30ca47baae290f9,PASS
h15,LA-0234,234,d9eb6dbc4400fb4dbbae9a817b14a326ccb2ace44404731f68a34f740b8d224f,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,f298fc5a8f7ca0e0243d238649ebcebb4d6c162f3ed4280822087f552e6844f9,8d71b7a22f570d7e4f80e9ac653dea3adfa2c3d97966246990499b543efb2690,3726764.2245125496,27083299.999999955,34046397.13530609,34046397.13530609,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,b6877544419a524e68ea8991ef8861bf8c5ab9cf8ed92957b8c9cb02a6773377,PASS
h15,LA-0105,105,81e7133b3de4fd902eeaaacc55e2a93844d20cf6f7222c06e0b7d5ed391357d4,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,62f787a22359369740cab18b49805042c1d79a70242e457a2f5a4839c2d1c65a,5743356498f1edc70f21b76e565db15c6b42e7ddb83b349bfbabacdd6cab5fdd,4104042.450810723,20578374.0624,26278214.069579337,26278214.069579337,0.0,4400000.0,0.0,281758.0482897376,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,898207f527ef38d3b0ab12f36a3eb4bb6caba7f36f1cff363e8cbbc80ddf638f,PASS
h15,LA-0268,268,8ef42296b4b7acc1bf353b9146f68676487b01f5dc257f605ed329d58de7f406,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,7c93520c007c9cf5d643c4fa820515d39942469a1af91d95f1429b850c0ea25a,f17e7102948d28b886bebf40cc6e90b7898b7e0f23947a8523bf78aebed29c8d,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,6fb402a4c744e9c35d03dc70d0c4fcfe7541b6b27bc4d2c24431a52f12a70c79,PASS
h15,LA-0734,734,356b124bdd9dc955b651971762d7b174de144dab641a597f83ca845a8167b20d,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,c2b6e2e715c9ca45ae5292cfc6f395e00d5cc04ab64b7769e91cbd8c7ab3d1f8,c0a96d4dc738bc9fbebc76ae91c508575cd4fca9f5a4585fe6202f377c7ce3d5,11503804.074417774,15683779.999999955,30263824.97307724,30263824.97307724,0.0,4400000.0,0.0,0.0,281758.0482897376,54893230.0,0.0,281758.0482897376,0.9952705311822916,c392085155afe5c90d2b2bccb26b876aeaab38953229ca3450dcd6e57e9c681d,PASS
h15,LA-0302,302,a312899ce05763f7c7148d48c0b7499894f7567c58543f71ea894cdc8d37e755,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,870d189b53a42e460708395c3d441ec34d6c38f45b18a2f08ec881e2138cc87c,4ef190d9764f3db25473152fc1d8f2fc7cc55fa3ddbf137d2a87df39298d650a,4396188.570852294,27083299.999999955,41186824.110342816,41186824.110342816,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,c5704b6585aae52be6ff76b661bb52f0b7d8ba3721513edcde66b47a26badab1,PASS
h15,LA-0017,17,73e614a43a3b9d1079bf2f85ada4790ec24f3e02a9027ea1849355672d0aed87,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,58fac569110b36622ce5ab80833d57ffcee4492d3a05fcd7bf83d04d54ee8c98,7bd144f856ce15c3874e275971e2912ec0eec70c73a212ebb94367a89f63dba7,4693088.552817804,15683779.999999955,25329157.99119156,25329157.99119156,0.0,4400000.0,0.0,0.0,281758.0482897376,54893230.0,0.0,281758.0482897376,0.9952705311822916,908cb1a9d7b2df0009351ba59fb355cb7e5b5ec0ceeb8f4fa18ec122834a7fa7,PASS
h15,LA-0923,923,428fbd1fedfd8b4438ac548b51d8632e40c3ac327941124508f10c7e900b8f41,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,55671e973e6e4bb483c995963e4fcd0a03a9ad30d87f57bae4f4201d55dbe701,a8cf126add4e1a2ddc8a5614756c4deb154aa00f078139a0fb3a536da54df04d,4193121.8299206616,20578374.0624,24812863.189039387,24812863.189039387,0.0,4400000.0,0.0,281758.0482897376,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,5b8494ee4aef6c127d7159d53ed8f96b07f17e7f70f1c80adfabf605ec18ae12,PASS
h15,LA-0374,374,fe743889d98ede6a704f6f074a5faa2c58774d481431857e501ccd3e89e9d9d3,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,40e6e90913165de42816d106649ce258a315cafc772001088130f42357aa97d6,9b31ac415ad8a34f4347c0d48ceb40ffbe3d08ad59b9117206038fe3b070c8ab,4058586.834823465,23364379.413145334,42502285.26858381,42502285.26858381,0.0,0.0,0.0,231707.65035309395,50050.39793664368,0.0,54893230.0,54943280.39793664,0.07774584271168916,0b20479900d07e3811a7db351b84ee553f5dc01d71f984326413fc7a5b64f6e8,PASS
h15,LA-0930,930,378037acb3180e5b015479ed9fa07a2d86d1e06529abf34a297c142d736f47a0,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,452fd6006ddca8e9d84573c3e2e07e75819a1754b87dc36a5eab3863eceb85c3,f11567b54ef81bf2286f89f548f7e49c83602b1748f4a3e1692e4cd9e26ad3dc,7940945.790836563,26377754.022776276,40218690.03296576,40218690.03296576,0.0,4400000.0,0.0,0.0,281758.0482897376,26366837.49366111,28526392.50633889,28808150.55462863,0.5164388361894829,9e2ff9e9f97718a08012144e0e86c76c3fd5b0d886bb1dca4451375e9b3da358,PASS
h15,LA-0433,433,f35cc97e4cad6d08841158a6544188038608fcacb963ff529e1a03d523da7902,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,ea7956fe7dfbe2f24a347f14804ff2557bc813a0ba52d1b7fe3fbfffbd534ebe,7e7516125153c7f25441b139924207a8308a11fe2ebf39b13de698f2344d53b3,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,70ef42190fd7b592efa5898f1c237b4f804edeb05b2c543379a6067f8302c054,PASS
h15,LA-0947,947,be4b86110c09eaa239f9287adf6f51edaf21f6a4eb8695a3bac1bf4c9c3b6c5e,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,bea760ab2e0913806e7b0f183b2cf5f4cf98cbe1c87450a80c15349c1d17c384,9edcae2c4a1cc6bc1fe4272301233093998fb741263f12189ea483879110e299,3209847.147215981,31977894.0624,45731958.47796135,45731958.47796135,0.0,0.0,4400000.0,281758.0482897376,0.0,0.0,54893230.0,59293230.0,0.004729468817708415,1be9620843d86e6f624ef7e636a71f67b151e1bfeab3777e408691a08561f59c,PASS
h15,LA-0278,278,007fc4b1d99544541e94a3b819fdbd765358c9034bceca1f736516a117a7e5eb,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,570b911a9a9e0b881850730d6ee486ce27e2dec8e34538c3e099a6ea5c7ccf07,73e31dd1aec563baed4ded4a5c5ffba71eb429887db45238b3899a151d8263d7,3198258.5186665,27083299.999999955,40009295.63232498,40009295.63232498,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,9a89155962f8c3d870fa73603c7f1245e6ffbb28b7c4aa8df299fbe772957864,PASS
h15,LA-0164,164,79aef7af8e1e9656bdc83f250ed3fb994eafba52b81293e0cdeec0e1a36222d6,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,14b06ff1c999458e5437e597f90d35eb79fb3ee0dbf65b7a9ec827b040aec424,d17cf25a68609a990aa98581b5cb990339c5aeb7f8775840437dc91a712812c4,2688249.473874633,27083299.999999955,40933378.5779001,40933378.5779001,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,88870df1b77c056e235a323ad24ab3b9b613f2be3f3fcd9d791085bc2f7fcbc4,PASS
h15,LA-0453,453,c1504f386cc8a5852ccfa0d92802f9e3458fb1a12d7e6dc6c4e6fd3a4cf27df9,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,120be389c3cba41c59fdd605394676e6681254324baa9ca2f40989275defcfb2,7a58198b7411d11884b26d065b94a89ced5a9706d0c672bbb46292cb30f37477,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,606d32332461d1a03089c2ae2b19fb1a7436188f706072db6bd7bb79605b3339,PASS
h15,LA-0258,258,f703ef0ec8f2b0f55653c431b609e95860042561a56359b830610f470d4b4946,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,c43d344b310f47018747c4dcd50d35fc44336293a96f276e6237a2a8e6e65596,512d140a344a9eb8f6a0fdd8403ff61838696f9300fdc73553358689b2533c3c,5762670.912920861,15683779.999999955,27752153.1988479,27752153.1988479,0.0,4400000.0,0.0,0.0,281758.0482897376,54893230.0,0.0,281758.0482897376,0.9952705311822916,8bc7d13f68e9254beb4d8eb4203790b39f86b9ae6a331d1b3b753e52a6cfba4e,PASS
h15,LA-0663,663,b8f2444c44de93062845e35a9f5cfa074cc00a220513e929bb6c14d1172b5204,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,748954d260330fdd49d0c18bd0fa516d3268eb8586ecf789ef9b09d589a23486,d40277a93a7fbdd804756213478bc1fa83e8665019459a9aa79b3c90e44ccfcf,3324671.2767174323,31101286.989280693,41781410.44364808,41781410.44364808,0.0,338353.8185577057,4061646.1814422943,281758.0482897376,0.0,0.0,54893230.0,58954876.18144229,0.010408929773427777,d3b651b8bbb6297f60b9d2ca7628735dd0472ddaacf8c54683e1e89860efc4a3,PASS
h15,LA-0640,640,012cee9c1ee1fb5bef33e5f465b19e71e5736c77d3c84685d2ed2c4bdc909f95,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,58ad2cc87a9b088fca6e2b9eee98815e5953e59f02d77f79faee472534b56c1a,f35b9d1b9d4510ea08b6df1eec4b7ded93d0f2282404e1b51ee71c35900c851a,3569299.7555387537,27083299.999999955,34949052.52340847,34949052.52340847,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,ece3a79353e82aa7fdcb61e6323f90e6a95bfd4d201c978bb85e7fda4436282c,PASS
h15,LA-0336,336,8e8b253e3d60d0f95da0aa5a9e8daf92c0e028514b27d6e7fe89d9f786b29fe4,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,2bff33fd2ddaf637904e94245f5e9c1bed70341daef58b5f688d15955a68a6c0,bb1c05a6b7d3d59ebf53781c5a2b9d7fb1a46171a3d2bbd384fac8d61897ef1e,7284063.608398658,27083299.999999955,39286729.30535478,39286729.30535478,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,1e9075462b05dd775f97518ef55a532596c867751cad46ca5521d7280202aa64,PASS
h15,LA-0303,303,0312473579383cc1172d505e26bf440dcd6001ee4d61780b8cf0233300ce5080,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,43f25848c25e486312b01a92b127947b6bfc1c5ae193b3df531ff4578aeb0a89,d2affc8d79b13e9087d1d4ac7c93f5d209f2e5be40cd783d70bc65d1b211e861,6047497.3114186935,27083299.999999955,37333590.88027327,37333590.88027327,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,ffeb71ce02b5196092d0ef391aceb374c2b2c5139d8814346ac4f9dbf4143730,PASS
h15,LA-0434,434,56ef6df5e861d649e3f396ef27dafd3c496bd7d4bc6f2be8778308900b44c757,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,962ef1e27c332b1e9c4ea3f70264f9b7c605f4770d6ca6a16b816e53627142b0,51add21d634b1bc59a075971728e404aa3695a67d53cb683a41a83912d795144,2710752.2664128705,27083299.999999955,33612928.75396411,33612928.75396411,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,e86ff1727f385ee3bb3ad97e9cfe72648aa2490346ba4d7869fb1b66c72ffab3,PASS
h15,LA-0251,251,fafa27c8ff10c9a36c988c0435be9b830d171819c44f0299655a24e03b9a984b,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,dba7032e36ee991d79285208847ee9479cd9ef28fae4a8150b77493af6a03b8d,a75d45a09c80ed18c76fcc5f50f26d321029f55e973c0d80266a456c176a8a50,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,abd37b63c2a49f42842bfe4cad747418fe06a482569fce898aae4e9af061904c,PASS
h15,LA-0758,758,06c889930554748b901b1365f2839ecf4951e1df0cfde572580f7fec41ce35a1,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,e9a06b8f934874c9961da8d15b0c09376992c63cb96e8b20225751c68108362d,5f5eb84e0eb5d30d191d01c6e54de5aeae02f735e522df10e071a1d26c1d1fcf,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,62dd439c06e13a2cf288fd573ceb9df9a6949ffd41f15d52b6f390f619ec2fda,PASS
h15,LA-0129,129,0f35086c3e94e6c703b5b9c953721e01589e0ec8a036270d78f11219ab5cc9bf,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,e201f3abf835924ae27703cfbc784c7176381156467ffe0fdaf1159d15d07218,cecdd008d8e588c840ed6091ae61c4bd3e5a3c1a30e40b751e00ee7fb0881b30,5149291.367059884,27083299.999999955,39686252.79063285,39686252.79063285,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,af9d160543acc6ccd4f09935a3d151da3679aab2bab583f032efbf5c04b6c874,PASS
h15,LA-0534,534,e8bc4072db38064995f135feb959bab0fdc04da638a7051b794d02ce059b3311,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,759950dc68e712ba060be8f08c98627b8e262545ada60ba1d700c9a1d2372ff8,4ea65e6c226c1ae7b3705ce619ad93d6441875bbebd2bdabdc7905b90622a6d5,5735651.164540364,27083299.999999955,33900726.9810971,33900726.9810971,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,917dcbdb961919cf12113043ca83612419417ea6397028ad9fed336aca1bf6dc,PASS
h15,LA-0988,988,545cd1ed0450afaf006f20702e61a0875d52f07c5924ae3b430930d495aa18fa,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,e8ae9790548fc39abf0a14552dd7c226e02c670d650e54a92561b3d600f5f5ed,b0ba0e3d77a0996d54660de7af1d427fda3034038570f0ae374d9aed5b00378c,5472751.046324722,20578374.0624,27520065.911683064,27520065.911683064,0.0,4400000.0,0.0,281758.0482897376,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,25e8ae43e02d7d759b9572a95b44f38020b380176d5fa7a1a4e36f9894d603e2,PASS
h15,LA-0056,56,dd6a8b1acffcd28fa7281c02c9c8f287d1956644cc9e06b8eb80a44be1101cb0,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,af3ed79ae74977734ae4320879b455c2914c76cd70fcfb5ad1aa6933e8e49dea,9f6d006fee8c91ee1056eb148006c7a4de46065c6b73861b6753565a2ffdbca6,2728379.394564714,27083299.999999955,41041135.15265486,41041135.15265486,0.0,0.0,4400000.0,0.0,281758.0482897376,54893230.0,0.0,4681758.048289738,0.9214140329412263,c5f4b35d1ee74a165fcd9a4a8ff48cd8834b315a5867981386e624dbca134d63,PASS
h15,LA-0241,241,78c801aac5609af3b1af8d2bd41a55fc537cde2c54459e7e719787db8c03815e,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,8929046d87068d7c550d0503a4a8d0fbaefed3609fd4db53346840936723c122,507f5f58e1c3eb5227b69798731ce9496e527b8fbacd441dfe603b757519d9f2,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,423918e5fac1bda28bacebd9a124a9b3436a43012de7f0c7f07f30b201b14aa6,PASS
h15,LA-0773,773,898af59db7f70dd3f1e8a5d1062d518734dea06abd40cc8e607b0311d7f58bb3,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,7878770343736622c4411b22656036f75bb6dd39abf9d14cab815b25b9aa3724,c3396194c5f09b4e84e0a3078b4efaf87f4eeb965e0c9f4f8f26279013f211d3,0.0,20578374.0624,39716279.91783843,39716279.91783843,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,aef242141d143d989f8bfe90359a5a3cb409ea5f50bb9d565f811beaaaf835e4,PASS
h15,LA-0325,325,3d9ac079369ed3e3c508014181ff9d90c2e9d4c45b8ef9188af06967a07b11d5,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,f003019b96849c4dfb5e08cc46dcabcfec550a9ef183b65be49764db83c94d44,caf0a6c6b2047b8edbbaae4fc69bdb701ea9ba3c8cdcbaca62e24e3ca9d1dc0f,0.0,20578374.0624,39716279.91783848,39716279.91783848,0.0,0.0,0.0,0.0,0.0,0.0,54893230.0,54893230.0,0.07858596705877374,e6702795a7a87efd8bb538454e1095c629d239890478281512ec01a1ccfb8779,PASS
