heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h05,LA-0420,420,2fdeb12b3219385632c9cfda91647381758814a8897b1086b7a8e98e44b4b667,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,f65a80177aa574e72b79606970739ee71f0e672bd86f0b1df5ca97248b77b256,863dd04ac05ec215deeb9da63c0422aa0eef045b4793c2f0d55b059e4711098b,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,6e0ea2d567e4e7e2ec49b08195cf7ce7d2a329798ec81f96e8423fdd631b5c8b,PASS
h05,LA-0222,222,f674960e0b91f1a04095f3d63e23aecc61f2d728c9839eb0d194a131ed131d3c,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,a3ea42b232f6da78828bcf02b1a5e310cd83188490e9218cecf31562a6074b80,1dcc6a78ffc76c5b7b7e356484cce638a7ef8ce19a23a7d055ce7abfc7a9f0a6,1624368.9329539668,34923515.808,44933741.75379222,44933741.75379222,0.0,0.0,7500000.0,212122.73641851044,0.0,0.0,41326600.0,48826600.0,0.004325617075278676,6910a2d1073b164898397bb41467bce0b0cf3af102ce234bf29d420c7e87a85d,PASS
h05,LA-0513,513,add238f00de323bb58335d2919b68c7723efc9c9e15a4e250dcf0eff6613050e,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,2becc73bd5e30b8b640430107cd6053e5c7082c413155d48100f1b67b2f7def0,cad693a9af7cd4bfbb890e0f6fd3ea85239c73f335ab02ee1963a1c43dde8c88,4037089.4910588535,34923515.808,43294051.38207046,43294051.38207046,0.0,0.0,7500000.0,212122.73641851044,0.0,0.0,41326600.0,48826600.0,0.004325617075278676,7e5b3a9832b2b669eb9a5619f5f5b2bd822625c8cdbf9c8aaad7e3eb16b57743,PASS
h05,LA-0061,61,b2a855486da31e7dc2aeb6d715e1be8a9abcb5111af977555131ef78a236c627,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,82b7cf30b792060ecba1bdbeb916b2ed8f7871b3417c98b2c7700f2639f2939a,68f691565d59c437867630ffcbfc4b432a7c5e8d4d9694302adc8e5602b6d361,9172167.383139314,11807599.999999965,27124823.850083984,27124823.850083984,0.0,7500000.0,0.0,0.0,212122.73641851044,41326600.0,0.0,212122.73641851044,0.9956743829247213,ecfc17fe0c8c1b13b5252cc8fc1e17b596ab69b8c58c04e403e19ff67e790b3b,PASS
h05,LA-0619,619,f01b7b7de572667c80fb5d2df3081ebcc6cebbe9150f1e9a1c4e7248b1a07504,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,21f54e6e5358972ef502f9309b2febcb004242d0cf529d3af26c1ab9f14c0681,7bd23e7c0d3b58cd59834d027734f2e0641d970f7ecbac5a0265938e42e3f396,4650393.369485866,15492515.808,24906556.765118055,24906556.765118055,0.0,7500000.0,0.0,212122.73641851044,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,cf0ce2ba0bd02c19dedce0c1e05ef8039b97969429a3b3c0831b4c1501da64e0,PASS
h05,LA-0234,234,3b608fd9797c5a329edaf161cbffc9c9b6bc52883f7f6666da3f1fd248122068,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,c22f0f4a21d455caf894616d8c39ac97a86a827ea0ed6f5263fb67624d3c1775,c3a9c5c6fd2617b20d7f30150e61c15a97a9465719a59ff3e59eff88334a8a35,2805710.1832182277,31238599.999999963,37280643.09401177,37280643.09401177,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,b5bc3e1457083f8753e9d59fedc8bcd2f592db00f11eaee08843cdc3299b4d1e,PASS
h05,LA-0105,105,02aff36cd2c92965d3793056ba88f288e2600041e34ca4338cbeffb8dd35bb86,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,a540ff88dff5e052e50e600558051c1125f9ffb0eb4602b548bf53b289dd331b,5f0c628cdaa05b408b50056a79b64eaa2e8e8a16e0cf2d48633cf7c68cce054d,4733711.93702008,15492515.808,21822025.301388696,21822025.301388696,0.0,7500000.0,0.0,212122.73641851044,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,a1329d25ae66330c39bdeb1425b5a94f6b14b3a8d58f0439651d6e135101e68d,PASS
h05,LA-0268,268,d7ca26ddfa7b49950f8725061cdab1a8df0a5bc5bc1e7b6710ce84054b056427,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,56f8469d0193c8191dd9c3b4a14e58d6f8cc67d2561fb2208a516d70ffd0cc89,024614378e128a6d41f1db07c9647c876f0e919cf68dd21374801235cb2ec38f,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,4b306800b6af5bca411a8037dfb4c00d52114f6503dd3c213450d47cf4bc5270,PASS
h05,LA-0734,734,41a7c6429e163b74be2d25ee9fdbce1a908ae88a9c8b34f9f9a1fda5ec9a7ae0,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,0442c02e5e578df4698ff8f8b57a76be47e76496923ede117f75ad19587a756f,a10590685bafbdd82ba53bc0ef87faf3bf71198f5c08008283c3d5aee0eaadf0,12563469.08464652,11807599.999999965,27447309.983306,27447309.983306,0.0,7500000.0,0.0,0.0,212122.73641851044,41326600.0,0.0,212122.73641851044,0.9956743829247213,e80bbf60d664852b095cfb9cc05a68210572ea0d20d776601a31fcc742ef016d,PASS
h05,LA-0302,302,fede6b268e55b0e6461216ab2926fec6b54d5f490266e0426924274c247ffb05,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,0e78e235a076d19387565865111d4353383fb465c29860de12ae8d085db942f4,fa80447cad3d49066f9a2b169b195c67b2d84fc1090c51312e468f6e2c17d053,3309689.129099971,31238599.999999963,44255624.6685905,44255624.6685905,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,802ef1aad06a61391ffa291497d81cea4fe0420fa02792397773114588010f70,PASS
h05,LA-0017,17,e71855f3636ba6c0f42e7830d565e1ee15c39413b1f16b5bdda039bfaab6c6df,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,cdc3caf7b45b7bdcd3e21962a8e408818ca22427233bef8d5ffb6712a6a4c5ca,9b564cb373a8e48e92b156d65402eac839d53e60d9c2b9c432a75060b08f9fd2,5125389.181127816,11807599.999999965,21885278.619501583,21885278.619501583,0.0,7500000.0,0.0,0.0,212122.73641851044,41326600.0,0.0,212122.73641851044,0.9956743829247213,c1577c34214d383ae54e8109fe2cb2d0584e2bbaa9be6f6c5415cdaba344b541,PASS
h05,LA-0923,923,d9e5b172341630290d2fa99a8d3441cf8ee2fc8460f995c8d62e0d18afdac8ce,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,e5e9ea7e5f478e1a6f800f861f61e1bbf9240742d2a3a09e0afe91a18431f2d5,52279dc7bcd2a3a81f8d202f0b0b0c4c29417e913eb51af6635514f828a144c2,4836458.466884008,15492515.808,20370341.571602736,20370341.571602736,0.0,7500000.0,0.0,212122.73641851044,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,726928e10476e0f5fe93c07895aa035d33636fd92f19bc5a54939c3062a9a4a9,PASS
h05,LA-0374,374,841f33722f9e03cf89cc60d29c27e4bdf7ce22121d317d92c26df7f43d42e895,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,3941df1027452c7900efc4b20b49e4bc8e8f214c388bd667adcc73f3c08571f4,bbc49a5a921f4f5622160b5efbac6e7c410d0495060ee379b8cdb25535197608,3715537.851611548,15492515.808,34287372.680226564,34287372.680226564,0.0,0.0,0.0,212122.73641851044,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,83e6d0bf5cedbc32ca16efdaef090cb699f80e739727443996998d13145646a5,PASS
h05,LA-0930,930,c326674290e8cb06ac0b14c6443a4693c14ecab055a44218bc211299362abb25,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,16ebe2464453898de8750c6e1ac3d7e0eea988e75ccc11e20a656767af35c9ae,5da1495cd7baa5057e9a5edce7ee793b4deb599b0b4376af2e830100b201d787,10937458.988661736,17415715.768376287,34253164.976390935,34253164.976390935,0.0,7500000.0,0.0,0.0,212122.73641851044,26366837.49366111,14959762.50633889,15171885.2427574,0.6906141841355499,b98c068d53f93f113ab71d4c325863c70cec45505533837e3e7a147b0cd63603,PASS
h05,LA-0433,433,82efb9aa3672cc5b3c72d806bf87d0be93185adf389fddc9f3d8a003303f3802,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,915bb575b0c0ac6b40eb2efa2ba59cdb4e58fbd713acc8501c6c8911d5e1ee1f,de5e0c748fe1929a30e8a739153fe3be393e9214cdb608c819f553946b4b8c1f,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,af99e7aa731753fe6848d68bd75156ddc016ddf1d14a7bb2bfc05b2bff43b452,PASS
h05,LA-0947,947,1876bf1c8caae98540957fb61dcb7e9bf79d4a17ef7616505beadfd4bdc47788,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,b3807b4d4cca5e5c894d40987cedf1140b180fa1fce921a55ec8f47ab6330abf,eced4b76938849556d8e167098d830b522ac1847ba7f397d6828322043912518,2416546.978819355,34923515.808,47884280.055164725,47884280.055164725,0.0,0.0,7500000.0,212122.73641851044,0.0,0.0,41326600.0,48826600.0,0.004325617075278676,69843c44f7d1db348de74e9250a583bd0218776247ffdd02fc256ebda42adc75,PASS
h05,LA-0278,278,6c67d033317bef227b47d5ac872c67c2fc6baf0e5507fefd79a12bd7f113dc1d,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,74fe47f6eea2d57a46ec9b9dacf06349c7692750378fd8300aa5ed952168638e,c76edee1ccb57d3b234059737cae4444efb1e57db77c6e25cf7acfe0204cae5e,2407822.4308812395,31238599.999999963,43374159.54453973,43374159.54453973,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,6581e81ca4e0ffe580aed1216cc078240a30e78f0823e764fdbcfdbc6b282131,PASS
h05,LA-0164,164,709fb021a7210dd7d4156f4d39966d0fb1603fdf692f38281195ebba46140581,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,96ca1336196acb2593b849a8aa947fa45d2d4e7ff61525f99f534d0e7742ad98,eb3723dce72bc8bda188739fb74aa7e7e3c0c694719b6f3eef0f8c22033c3df2,2023859.967923684,31238599.999999963,44424289.07194916,44424289.07194916,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,76f93db36a75f763d64d3c8d5ec0182a69f0c1221c5a5637d1e2ee7440182171,PASS
h05,LA-0453,453,aeb860295d8d6f89c3102cb52cad3e8df2f8e6b6a260fd3d912b72a67112b99f,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,c8b5f1592d35cbce3940431b1ea4de71fec6c0a46e313d920a737987cf7eaed1,8d083a94b6e3678c010ee7ce16e0162663af7c04f12aa8f1e7147124c2148957,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,30847f01c3e997da2f1876eb34064049c96530410d27643e4388df637046341c,PASS
h05,LA-0258,258,b4274143d14a39d016421da37b46d632d2b406e842d92665e7c9ed9f619afaf8,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,a18658957c5a8045d8d3745596d0782bc3e383ed590c883d9e93d64fdeb3cf98,30e9863238ffdafbc7c5e33736e6749e014d6bdf34355d0aeb9f56346a3b8359,6293495.385624187,11807599.999999965,24406797.671551235,24406797.671551235,0.0,7500000.0,0.0,0.0,212122.73641851044,41326600.0,0.0,212122.73641851044,0.9956743829247213,f3bff9b120064a4401fc316b1c0949c0d00c1da569c5abca030f1cd31279d21d,PASS
h05,LA-0663,663,bb743532919ab6802fd5115ee511b5129ed3beee68b177a9404b86ecd09e9cf1,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,98d7ab91df6becfeb56fad878a7299c32943e249ec0304576d15378ffd63e465,7a36d382d52e55e44ad5d8daebf6fb12120b57ce9e0065a4ced8453232bdd49c,2546487.5149196964,34046908.7348807,43948848.42745035,43948848.42745035,0.0,338353.8185577057,7161646.181442294,212122.73641851044,0.0,0.0,41326600.0,48488246.18144229,0.01122534446777923,bd3da2e603d6e825dd9edaee3d9f560358e971796c14cf18607c05da1fad9119,PASS
h05,LA-0640,640,f3174ead5194538217f74ba221ee341da6047ebea07baf92efcc9a938532af53,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,2ba3f23a604ae38d0cd30cd730c7c753f28a8e5ea0452c67425930690d4546b4,b384f450cd2f40e64e8b76626b8d379cab0d8846f5fbbaee8868ff40e45c7aaa,2687162.3928351067,31238599.999999963,38222215.16070483,38222215.16070483,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,083f764812510eff803c19a777ec5adc4c4f8657980b236c1c5c46ea24593dcf,PASS
h05,LA-0336,336,822e74cf757d9659e7c5202e2e65512b6a2a1e06217a3cb89a9ff594fcda684f,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,8b7c8066765d863afd419c90d5e1d965a36d7b689e0e8b7fe91d7b18e4725229,62e84b9447d39ae8e64e6c2940bfc2c171db464e6d9bf50ead67196fabc4cc87,5483838.0455813585,31238599.999999963,41641803.74253748,41641803.74253748,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,511a203250b6fda79092899d70b90798ca16127a59e7442f3e6f3fb6532b1595,PASS
h05,LA-0303,303,36af80be32aa55bc533a9c156fc2b4f01623b6b512360c1b56d29fc38219a024,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,903c8cbc3b5a3605805c968acdffcedf88b09ed92adecc49d7b030eb045fd098,c56c96ecd881545c92513b67535c56409f8add04a5d919a2c21215b595a178fe,4552883.887322276,31238599.999999963,39994277.45617686,39994277.45617686,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,92d29be32cc05aae4015ec2787a2699efb5142d3fe7610d1431b0f8fdde13fee,PASS
h05,LA-0434,434,b30276e8a55e54bb78807696301838b80b140acf842aacd9fce92a9bce55a198,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,1279b6343d0dcfa065c79fa8f8feb6f798996ca728d279384c16b9e144b6a07f,e150490bee45da92bf8f286139a17c0727ce102074462fad1db9fbd9e587ab5b,2040801.29030735,31238599.999999963,37098277.7778586,37098277.7778586,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,1752c4cc500600d65bbfe08690b7117e1a9844c93ebbca9b1788fc06f56ec5e7,PASS
h05,LA-0251,251,636006de6118168ed55e75145ea7d46a6bda72d170a86d31cbeb714e8e8ea629,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,d2368027fa5e1828792e0b300597ae8e647e90d38b520687b6c4564b19634e54,0e1d8b56d66e9efae617ea955e858e783bbfc4a39eafae3939feee0211007d03,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,e3ef60990478b54ec6f98ff93c25cf57e4a92e4dd696b3eafb59584f23d98eac,PASS
h05,LA-0758,758,45ac6665004ff052d2b933bf50e98dae749efdf0c049c81445c0074e603d2a1b,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,3ab8d5d179d6e90066e9cce07c13d57702577ae4fe844d9b69e014329de22b72,fc8807169c520ea16d4d389cec6234845c540622e5a3de4c039ae7ffd54b536e,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,9765b6d53134adec70be7fe84801abc95a9d3096b9aa5b2c30aca64bd55af581,PASS
h05,LA-0129,129,6c151ae4610fae13072a4187b872d7137d7d274cc9d3ef4bbf02131403390967,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,d19efbe0816d3b95240a97e46823ef22b21ffb8bbfea18ecb00f945f0b1e3d15,a939d0ddb9a0be7887521c11394415ece2223f15b80cac181baf4ee306b675e5,3876665.749308922,31238599.999999963,42568927.172881894,42568927.172881894,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,814709205ae3c39516602965eec44cfa37058e4fade247b957aaa03005a3833b,PASS
h05,LA-0534,534,332618b6e32e6730d36ad7afcb0a810d66efee5c7841885a018dd64b6e6ae910,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,a53fa15aecb4e1a187a12d944c7d99abc94a7a60b88c44a3a43d8ca2539cdfdb,4ad5e221ee8d3ed816d6ee2d1aa23422c3598333ab6cd16596f7903a647accba,4318109.198830053,31238599.999999963,36638485.0153868,36638485.0153868,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,71929a58f57865f0d5dd13ea352a472405228700f6a2f74c27df04114ad84043,PASS
h05,LA-0988,988,c0ef8992c79371339ff53d31b77fb69a96cf6d0e71625d91ff036098e0d4c1d6,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,6f57ded6abcbd6a4c5e003173c3c1a6578482ff05adf14515439c55bf37ee89f,162682d8d4ce697d66ace08778b14925f4a516046d6c9e13aa3cf22ab7f42f81,6312416.907678146,15492515.808,23273873.51863649,23273873.51863649,0.0,7500000.0,0.0,212122.73641851044,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,b671d1769382c133eeab9b6926d70de94f4a72a918a016ddc93be1dabdbbc414,PASS
h05,LA-0056,56,c805c0a11ec3f682ae10ec5131c3683fca5cd3b5c8ca18fe14685d9a4ee600e1,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,0bb62c57cbeb0919674341917df0230481d48ce5c3d060849b906c3ef24ae272,f4dfd68df71cf891299f562d43874dff690063e8e30fb5df8ec6b27a98e0292a,2054071.9481695301,31238599.999999963,44522127.70625968,44522127.70625968,0.0,0.0,7500000.0,0.0,212122.73641851044,41326600.0,0.0,7712122.736418511,0.8427340210741028,46a6445308ff15b0764f1baa3f1056b5189e1437bd576b39c4a3ea61e3215bb0,PASS
h05,LA-0241,241,17c428c2e31953fddc293d6377982975dd71ff98ca3a2c7d8247b00b1eed44de,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,df0d3567039bee40ce2c4651d9c4a9393daa80a6be900d429a50073978e21966,a13497daf8dc6a96921b2b5496c594536aec33c5ebf67b9978ded24ea8c60867,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,4c87b97aae1b654520c853970cba9748efc7ddbfbff8814d7b5fd8abd88f0ce0,PASS
h05,LA-0773,773,81e291417bf6bc2cb8a83d70b3875ae7a8a73503788791149ac89447d5459268,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,c7b4fa14f13a350b23a6a92f165d7c2965adbc38c76dc5fac601298e35fcb444,a57a3e08b5b6558ed8e47981dad2283ef03d375d2b0655fec94d910841f97d79,0.0,15492515.808,34630421.66343843,34630421.66343843,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,ec36e77ea6554ffd7c46c42e5bd096ea49a3e9de11799af702a0e36ef9b16792,PASS
h05,LA-0325,325,0d08e37cb251dc48ac1b4d94fd14ceca7ac94ad58434db510fb989ab1570105b,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,792c25013c18704dd7964fa8074d7ce0949b814f46d004125b0dee429b53c167,fd14df7ab84aee25e14c817ff34e620b184dd18cdc7f82304a537e4b05d8c951,0.0,15492515.808,34630421.66343848,34630421.66343848,0.0,0.0,0.0,0.0,0.0,0.0,41326600.0,41326600.0,0.15726597892589722,addb1566fb9df37a6310934b3ca60de500b846c23b65601e11f3166f2cfbade4,PASS
