heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h06,LA-0482,482,0bd992751094c8330bc67c579f397c5ba346cdd3b763d1659766bf862c8572cc,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3129792cb3c9e0fe9d8ec5f9858291435b0471270836242a6730d7859829d688,,,7c1d771ded7f3b6d5fc1dce6f425841bbab38a4c5670912252a358019447ab1e,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,P4,1225508087.4866183,h09,1225042844.2205155,465243.2661027438,0.0,16015968.462868473,R0,0.0,0.0,NONE,0.0,97179766.73065722,R0,61a6acdfd49689407bee82c20a77a8e5d02ca5d09b20870676e5f29f1191312e,dc229d2203e7226e86d1b87d4658d8fb73a3329c2fdf17d19636c8153d22129c,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37
h06,LA-0568,568,892be4e601bc7b28e19d70e67c8042fbb6425f462aefb05dc2f00fdb6d1c8992,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1b12e1716415d763146985024293242968560f5045229cd473512c6d7fb432b7,,,4087424511ac546a5e47028fab624f6847621a138759f5787986db74e8f20cd1,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,P4,1238060229.0029867,h09,1233052405.947129,5007823.055857617,0.0,0.0,NONE,0.0,0.0,NONE,0.0,274833874.91706544,R0,30d9fddd3bdb85ef6fb1aedb41389f316d1113aa2f56972eb40d6faecb3616a6,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc
h06,LA-0800,800,ff13f8d0dba72ef747962df03f8dcb74640d3949112a9474ed7f575d1b65b818,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,510eeae21943f7df7f68f4b6ab8f18096200bf7a27ffc0f3265c4b466e27ed30,,,9d35af8e895b65631e046cc148eaf98cb746fde84e1d6288a8572b175383153b,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,P4,1208818389.6619143,h09,1200010412.4605317,8807977.20138262,0.0,13367466.762139332,R0,0.0,0.0,NONE,0.0,138332685.04887038,R0,e5b06461961a98ae5f5760dda788e9ee733e6f1053bce2b1df235f93b7bbb37f,7cc69b5bde11bbfafb7a4611bbb99caa5b7d446a61238579921bc96d72722a4f,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9
h06,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a35d15a34d72a91c53c6f81011fd8e1e4a473411da589b534ea3df953777a7dc,,,c1bc3989162ff91b9d8a7038c0cd30cc87cf4c7332be22eb4100060c57ee1719,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,P2,1224255052.0053172,h09,1214123681.2027757,10131370.802541578,15218806.534391966,0.0,NONE,0.0,0.0,NONE,0.0,80140447.14419809,R0,a60f577b8a659357b843bc15dc93265f94f19799349316fa5fd8e79d96acd1e5,76bd37ac8549b1067c9838a7d10c5001a22d17870956c30f717c70a0b47e98d0,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281
h06,LA-0814,814,40c804a4dfd5fd80fb434378b2ece88893d2f079a5368913575cd0db54d7c969,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f6fdd8916fb542dbf62bc3b212e1e5577f757f5ebe676660e4bbc9d283e9b23a,,,2e19629d6649756a8728ccd78f6c9c0c2d12aa39606f414a7f7853e18b9e5133,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,P1,1228176645.8955712,h09,1209038740.0401328,19137905.85543848,16352403.787141168,0.0,NONE,592845.0279208618,0.0,NONE,0.0,0.0,NONE,0981afda837d5d435d747511b385d0b2d8e69c5b0904431bc4b6aa8227b4ec01,0a1dd6a8fba385fa8227ebc3cdf572d163ada6ca9eeca33e3b0b00bcdf1fd471,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f
h06,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5b10f961adf8a40feee0d10c89c57d0b7f57d296685cfc0ab94a416fce939c04,,,1d45aaa16e8c0bc5ec9c47d44d2056bdf5cd52a322fdfc669f0f1ed40eefa7c0,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,P1,1240662526.8156593,h09,1221524620.9602208,19137905.85543848,22268483.974312868,0.0,NONE,327040.0100774164,0.0,NONE,0.0,0.0,NONE,0cead6a19334fdb87df7ccd1140d12d727f7afdfeee150596771dc2632ecbf3b,f3d012d328229118550f6aaa3f1a823191621b600bb2afc2fc6660923bd5c007,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216
h06,LA-0222,222,b4857d22595373a3c8a611d1ebdf1d18a9f544bc795d256727fccea25734b07a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4d412c56f503b80c9327091f696f297550a6a30f710f5bbb3e7817653f98e06d,,,09ce886321d64ad46e24230d7db1af6c91b978260447606c53c8d3a1f7958385,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,P4,1197951730.928874,h09,1189565873.9160357,8385857.01283825,0.0,0.0,NONE,0.0,2151157.081962004,R1,0.0,0.0,NONE,72cf9fa33a1e4736299d3a5851dc43fc60adfe70019100bdbd00bb0f534cd929,723f9a08f6029bc72e898499df4d734c127a0cd40fb2dfe312c243455cd55e25,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b
h06,LA-0513,513,71004c4d3556ea462a974d757473e7bb255c893ad63b556eea83e286aadfae44,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,2efd0beb7c6f8478b0be4b91590e44cb4e4ae3dc761035246038ad04519ddd77,,,2ec0a795f6c4376d742a61731e4032f599cbe38475acb987f51458a9234b7d81,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,P4,1232808992.8743656,h09,1228475546.791354,4333446.083011602,0.0,0.0,NONE,0.0,962625.9203133521,R1,0.0,0.0,NONE,e6618247d97c07fa9c2a57bfb86d6317b191166bb57fb530064c4b7245e6f6d2,02f65c5a70624eb8e05cd9444ea2ef66fb5286f3a47e936926748058613decb5,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824
h06,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,5c0419a5846dd30155b025cc583927dadd427be984dfc20252d06007551d6ec8,,,35daeac92a2a6b958b880713a1bc0dff0cfff9da7282601208f66c784f5d7dfb,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,P4,1226637819.8279154,h09,1220492763.3609707,6145056.466944706,0.0,18512709.00126394,R0,0.0,0.0,NONE,0.0,106964803.78387314,R0,0df041935e94d7a030e048af035c6d4e8a094e8673223d6c750f9a48110a6f46,7d122bcc9dd9e5b3379db631fa3f077f9f95a1fa37528da846e7355352f61895,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4
h06,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,3d869080f3f0dff08b560aad0f5e3584d8e99501e64fdd5b3e6cdae34d38a87f,,,0fa42125cc6884c315667e27bdad7befa170c1bae899f69a1ff87f79fa400cde,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,P4,1179550996.2991662,h09,1174787348.711534,4763647.587632186,0.0,15612157.58275886,R0,0.0,1877363.8682975005,R0,0.0,0.0,NONE,37e497aece55ff7014a88bbf30ae7f450957debdc01ed9e731183bfb82daaeb3,c3ca677c1945b74ef266e0850732abd5636aa3f13360b27e38cb8011dd2acc84,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424
h06,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,327f4b59798d13f98aa0b782fef9021c85a3748d7a2c10743d092c44f00234cf,,,aa2651055779e35e13a4be1e1f1010c89a1a764a1f1f7b6bb0aee2f2db0c5f1c,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,P4,1188303790.2823021,h09,1185067457.3715086,3236332.9107935824,0.0,0.0,NONE,0.0,0.0,NONE,0.0,652149065.9082102,R0,a0bb8e46eeacc81fb4eaeba7d53cd3df4e51ac5bbb70d3065bfafb0b262da592,74cb40d6d2ea8aaeee1a8084dc52f1aa9fef0da1e4644a6d63c8a3da7126964f,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81
h06,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c9ea532de0c27d92fe1445841f212156a39f6a6d3ca0bddf533563194bd1f6e7,,,02505d8c63aa1045e1ed8eb244a5d5fe3696938f6dc3513e5e9c0f3e6253806a,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,P4,1160345319.1295152,h09,1158749521.5731466,1595797.556368615,0.0,16918554.64198924,R0,0.0,2595745.467201162,R0,0.0,0.0,NONE,91e41479846436310552932dc77c79d4e7b4d25088c842caabef4691c16f5464,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85
h06,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,33003a4973289c298556d0224b2dd79772f74ab114aba97fdd416800ec1131b1,,,7112610406a3d1dd9527271f3315203b88e75e1f3a11e2904967708218ec1efb,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,P1,1222267620.4113657,h09,1203129714.5559273,19137905.85543848,14526039.914371157,0.0,NONE,674902.1783365898,0.0,NONE,0.0,0.0,NONE,5d334542c86f06e2ce23990dd0d8336e5a1bf350362eb1e75874e3c27c87df0c,9aa16d22110d7c9a4b99f753116e9ceb7ff298c3c3db50e64a454d4db3c64acf,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e
h06,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f00f94dd328ee6ac1151526b2f5e54b6d50fb28fc80782bce9786a557e1bbf35,,,b4ca211cf8714119b8f7f5e57d412952675b42f8ebb8aae91d865b6e947a230f,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,P4,1231461100.8695784,h09,1228384859.970919,3076240.898659511,0.0,34154191.84593291,R0,0.0,0.0,NONE,0.0,155086582.58991155,R0,3c4294b1e6afbafa90d4e4bcee6e20161f1253f026898050e88fb8ea09bec99e,863190ed8ecb5e59dc928db20fd416551148f5e1e08dc59e5dca770eaff6c116,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5
h06,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d900aa02c19819c9b9b83fec1a73b5943ef4d84cd6b2850eec44533b9167d4ab,,,9bdd5b03475f556fef25ca17ba173cae13d1591a579e693fc5dcfc94c723ccbc,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,P4,1231964682.2858036,h09,1222257346.746313,9707335.539490564,0.0,0.0,NONE,0.0,0.0,NONE,0.0,127194018.51963937,R2,9bcc60b5bdefbbe987d166f01ad071373005260be4ca5be27244ca6f6672e629,038973065a5779403dffc4b49996956f852a96cbaf8db0cf59df765b1342b509,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6
h06,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,c90de2cb14f572ed16a60b5e1f8f31441c66a969f0a257f12b1f0e38e70b2e51,,,6ae412b5ff2d1717e3ee5db24c160570f074c2e610d7b32fd3654da257d132e9,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,P4,1179450447.9848735,h09,1174498158.5464997,4952289.438373802,0.0,15852570.715621822,R0,0.0,0.0,NONE,0.0,283461579.0291942,R0,f0d90230940955b25de53f29be22d8e906650f73ecd40070f957cb8bcad885be,40a4a4a99e27395dbe584dee192111ced7c7399b07e4a229acbf5ecef0920b16,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6
h06,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4b780d7fbb57e37a23c928491435ba9f654fcd6c9069f6eaf1305cda2f1b3a0c,,,fe2225fee4e9ee328077dcd02424c549bf3b32fb2cc2aa05e7392fe83ff41993,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,P4,1152764579.8615081,h09,1152723212.5647893,41367.29671872924,0.0,12781263.873211432,R0,0.0,2128347.66192606,R0,0.0,0.0,NONE,8b5a8130bb2d52436ff4d40bceba472def81649ebe99fc0dbca3474cf350b84e,7e1731cf2792fda4b1935cf6e6dc73ae15fe27ec72273460bc424e057c38422d,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab
h06,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,0ec7b69da4747d3c438a8fc31ca91cdb5bbef8329fabe7287d466be057a996f4,,,cd06c847d8dc01c7c99653c050ee172bd675a2040748911e670207cc75c2a477,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,P3a,1236266691.2061822,h09,1221187372.1855671,15079319.020615013,19925779.440348398,0.0,NONE,0.0,475415.5846246806,R1,0.0,0.0,NONE,1f7d504f17c7ccafd96857e1929e669c85397bebae5e4cf1a248ab675c9790a0,11aa378d9bb8519251e283229330a74047aed68ec150ec662f76e305fca049cd,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445
h06,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,658e45bbc88ae70c39b58fdad67aecb343d8bee4c69ca807454cb42724380f1a,,,82520d078834d8c233196b30ad010fd8cfe994a83814b0e035acb299f3b7799a,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,P4,1240627528.9231884,h09,1234727538.7038355,5899990.219352915,0.0,16047573.49593032,R0,0.0,0.0,NONE,0.0,35138711.785304464,R0,8bcf328a1a3cdff554813ad98027f68235eacea24f9727eac0fe38272a4cc49a,b5a239f855835e5fa85787799c7d5f27f4b7b3b295efbaf3366561aa22bc292a,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac
h06,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a790b87b73f9819f557767d8644bb3a1888173f32db146af52ba5fa1065c4d03,,,2cd3ea25d9f26295c51fbe3c9e6691069a3418f202c152506b6500ebde40eacb,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,P1,1230239603.001635,h09,1211101697.1461966,19137905.85543848,17103145.23447843,0.0,NONE,559114.7812893173,0.0,NONE,0.0,0.0,NONE,b1881d682796151bcf070dc2057b64b11e508869472d543677a1377942f51db4,ef2a6d33d0ef2c650c970b82adbc379a3ef2700dfea727b7fdae5605aefb2284,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a
h06,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,ccb7c665876464839d244aae72ecf20500e2abf69e801e7069104d55254be099,,,e1b38298359417648ba3dcb10f86916e3dd853ab26e4138a0f2e3de7aae773b1,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,P4,1234118773.556758,h09,1223574556.2884126,10544217.268345375,0.0,0.0,NONE,0.0,1519999.518790039,R0,0.0,0.0,NONE,793b1908b14b636131de4a6f39245e11f5bda8329d653568eab605ae28dc72b6,4d7537761709200165691cab52a7d2e4a36570fa396127217eba6b749d5c7e75,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3
h06,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e0b3db80df469235f2a871d5473e4f0e6636419169dc4b07fc3cece190be00f3,,,6bebe4cd26bf18a013fbde689fde16d0a9403f706a8d8ee302e157d658a53e33,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,P4,1215561468.8613775,h09,1205833731.747719,9727737.113658525,0.0,0.0,NONE,0.0,0.0,NONE,0.0,202288951.101019,R1,5a8a20c3cfbee7f52297019484aa57197bcd912da1dfecb1d7d089de3f751ccc,c58177af75216f709f4c1b7bce0f8bbaaf8e31542d4e34aaf5a2899a9fb3943c,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571
h06,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d4a1686240762ba8a0fbed03e2f8e58dd1ecba18412d1c6b0138abbea69d7382,,,af8126043302c5f88ef08d193f009c2057f17f0d9ee77b2d78ce2a89f5aa9019,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,P4,1215052439.5095685,h09,1203890610.4055429,11161829.104025513,0.0,0.0,NONE,0.0,0.0,NONE,0.0,285017322.8191267,R1,047d2f27caa55bac87cdbd57e02c2870af9b6027d7ceac4f88afe1867edd4232,5afcf2a1a2cbf014500f293fb68de4487f0d7c7154b974ff117b64048a80acbd,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4
h06,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7a6f10fd48520c4c9aa5deec18892cf0647da8c2babb64ef68ac469cd9d8f65c,,,f6c11ee4124aff8a9ed00429d85efa5e19f9a5bb1732c4dc15369fd4c80e56a1,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,P1,1226948272.298066,h09,1207810366.4426274,19137905.85543848,15935888.4798549,0.0,NONE,611558.7463260585,0.0,NONE,0.0,0.0,NONE,068b9fe83baa3d6fe072d8826e5edb399b0be24a32c38b1e05f2c55937a013b5,7be825445fe873094836bd10a2dac71aa2eee0fc103711657a9de528d66f2a0f,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c
h06,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,69d2c508fa69383c68de3551839cc86268c3c6b46ef46ff58b91f5634e4ae3bb,,,db30dd56d8f81e25dc092bd27a56af33fdc1cd1ea6f41e5580ba8d7ac9d9a2a4,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,P4,1204901032.9690244,h09,1198595330.6830974,6305702.285927083,0.0,15108415.30025261,R0,0.0,0.0,NONE,0.0,171529332.1203249,R0,4e093b191f514ea7f64307ab1b21e447637f535860e824e2bfb1f91d22782cf7,37370fcb18ea6ecee52f340590c7885e70f275e0a5be0660b751e69c5dfad278,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb
h06,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,7eed283619ffc27056286f1f868c37a1f0ef1d426414d287120241089ce8b958,,,96d523ae6fa450d1abe91166429433acfca0e3763900697a2acded073c7f135a,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,P4,1217419677.268459,h09,1210064225.090809,7355452.177649954,0.0,435575.34998157556,R0,0.0,1351617.289130485,R0,0.0,0.0,NONE,1ebd54364e4d13353277e660e69aadf0b3d3256e47355fbe70ac82cae67ff1d8,85e66c234add757c2a05335c3a9be9d168b54b19f8d7de2514b93e5f1a994e9f,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5
h06,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,38cfd1587b36654ede67646cf4b0e4e4d1134e681f74efd25c0d0d5e7b6d5510,,,82e86d2c4dd20eb751e0cb6ca37f9b56f37ec6117247f74d55ec00766e20f5e3,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,P4,1190542149.769012,h09,1186245697.0011423,4296452.767869761,0.0,0.0,NONE,0.0,0.0,NONE,0.0,328209684.55278367,R0,8b490609c6dba16fa21dce23d6833a233a17cb2878d1655e34f37e01ded3b1b6,836911b66d22c93e0c5714bd9c76cd6627a30dad885a14086a00f7f4538745a6,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3
h06,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,32719da7e867be9d93fb800ddc2f59db1ca756c05254cdca5648d5bca42f4f46,,,93c70c07831ea08a932c432d39af730af3b51a289c5caeda6d3fd1c3d703fdd5,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,P4,1235939664.09418,h09,1231020298.397224,4919365.696956167,0.0,0.0,NONE,0.0,0.0,NONE,0.0,212084335.8302521,R0,95859719cd635d1d3616760a741f6196457589d110c8a8f16eca2c0ccc3d97d5,566dc05abcdde00fbf6f5f23d2811938e4469c359d3c870a72ca2bb9c02f54a6,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d
h06,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,495b4a0e38f34b8505a18db31a1d4ceb90247ad202c384323dc0949b7c10a5e3,,,b4c3852101094cc3907859f77e8fdd9e972315596246c68a42fc0d5964c45a44,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,P4,1225287708.727059,h09,1221084915.1582043,4202793.56885462,0.0,0.0,NONE,0.0,0.0,NONE,0.0,222879616.13254395,R0,dd653ef2efe5d6f37563fe6cf7f10d4cf6538722d6957dfc895e59d7ace6b1de,0e154d867f2e7da7190ce46a8c21bf3ef1df2b06a101aae70f71f3a7ec345d2e,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737
