heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h13,LA-0222,222,a539c29495513f6ed781bd2654e9d117b1ee0bc7de7d79ac6b3760cae9133f49,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,02f0bae036b7a3c7bc1fa3dab1bec7dae4c1ff8aac1b55372e9051dc795f822b,7e2a370a54977bbe4435c7418a63e0628d7b94b5d8ffa31bb6dd87c2e55330c4,43950.79327722258,7718762.318400001,16148570.124515474,16148570.124515474,0.0,0.0,2817500.0,5739.4366197182935,0.0,0.0,1118180.0,3935680.0,0.0014561851921652824,6bd2d8cf924be4cef2b915b9171ff389cae714c2c2d59fb138e0961bcc826251,PASS
h13,LA-0513,513,38adc2c4f3985695850ea7a6edff58fabba60e8f5dfc001b81789fd363a5b6bf,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,fe5b4a03659f565830fc6673ab4981fe0e93d82ccc205acd0ccce6d0836cf010,90e79643931d55154783aaefcf5e1f1be1246819d9123652cb1db26066eab824,109232.13443913095,7718762.318400001,12161440.535850734,12161440.535850734,0.0,0.0,2817500.0,5739.4366197182935,0.0,0.0,1118180.0,3935680.0,0.0014561851921652824,adc0b22d29d09530728c0050e3f522650cf2fe6900f09bab34b983e0dbd82add,PASS
h13,LA-0061,61,3d6f644d7afc3cc5193603eddf85b3098009afdcb4605c0c7ef46405a09184ed,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,7b6c7c9718e462828501cf232a36da3d9acf91c1da00597ead253b85aeca4516,931928b40a16983b24c293da4f79dbb7ac1934d9dccef92da5a7ea0298e43ff8,2027223.7298289277,319479.9999999991,8491760.196773633,8491760.196773633,0.0,2817500.0,0.0,0.0,5739.4366197182935,1118180.0,0.0,5739.4366197182935,0.9985438148078346,4fdca9990b393d41e84643575cf749fc7cae57f45220db9caab39b94b2254fb4,PASS
h13,LA-0619,619,cb6591172d0528d079b5955e15a6a16abe17052a6f9d66b12623b21e1a953b1f,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,b77f6d7d8e166195e34106ada4a1c7f7aedcd87ecfe3b2140a5da1b0e0fe9b19,e8eeccb340382c4784d5c860f505bfb9723d771ea4b237138767ee488f206eee,1134225.6520881744,419183.3184,6317056.558120361,6317056.558120361,0.0,2817500.0,0.0,5739.4366197182935,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,807426975b2951a8a7adbec824bc330da0332d3f13bcbd2a4cc31993e43a3501,PASS
h13,LA-0234,234,a30d5a99bebc4237428eb65afa93d907ca2c5396c9ed0bc64deae530bb81e8f8,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,f286bb9d56edc0c46d9fa2beb2f3758631700ea0ccad2c9737e81e5d6be378ed,7e49bd835dbbaf22c757ac2cd8266a2afa1b23632aec33fb150b185bd611dac0,75914.52025259659,7619059.0,10931306.431046179,10931306.431046179,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,989e732162db4accddbf8c3a76c76e30118b74a2be736f8ecfadb3eff3bcceca,PASS
h13,LA-0105,105,12f508e9f2dec4e1ab09ab25f3693c78db8a723c853f02aa1eb3a963765c91ca,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,510b4550c5142986c44ca3ef5acdf009add72821f04a9ed4b7e724021eecd553,e8259666fe2efd62db838505d2e1b891b8607dc013e2baf7e80c3c40f6331e2c,1154546.955918649,419183.3184,3169527.830687264,3169527.830687264,0.0,2817500.0,0.0,5739.4366197182935,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,32cd02f4125f0756c538f509966e0f1b6f88dd09a578ac9f21d98524c9b044b6,PASS
h13,LA-0268,268,fc9b493c74741c957b41a89d901e1e9be72383a596afa7a2ea1e1e0edf07b912,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,ca4f9515cf80b7d8d18f93ef534dbdb4a1414dfc954e63f53274e53e89de111d,e5e57b011cffb0a6c6a086c15e376a924da21cad9e2d99e6009c376df64acec0,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,146c0b56b4844a388cc1de829cf27571ec2e0af46a8ac6232bb2804dea0d5bb3,PASS
h13,LA-0734,734,55e74a6a3c6e870f0f46f69923f315029965b3c11e38ba74c152fcc33cfcf264,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,cd89da143f4cc92e77720e2ebb47f92542f93154b368139cccfc9b87aefafb92,da688fbadb567d5ca4be4507b4135a3afe68b00c44e870a61e871ac663a61c09,2776766.013252846,319479.9999999991,6172486.911912356,6172486.911912356,0.0,2817500.0,0.0,0.0,5739.4366197182935,1118180.0,0.0,5739.4366197182935,0.9985438148078346,57898b468c4baef7573226a6766a71b8f518a9a30ee76ed42b2e32c78364e943,PASS
h13,LA-0302,302,9300cb5df4e1d259a65fe939b3b0d312ade3e9780e89e643fe42a310739adc00,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,5da7586e05d74c7922cfbfe0e59f557e59ada5b8df6a5a2f2b3579f229cd8e9c,e5d74236b0fa0e08be855d823e43fdbee5b054a494e34c85a2d17ac13aea229f,89550.75400291836,7619059.0,17415945.293493483,17415945.293493483,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,c27cf26d7dd6c1495111dde9c1451e15f791bab3d4b740a716d89c52ee8a7e22,PASS
h13,LA-0017,17,ae1812b5c791466726fd3ad5c310bd2280b26d929f754f5b60c80eac79827bb5,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,95eb5372b4cf5db15b81463b69b9cc97f0e377ae0fa5d2172d755b64d1daa137,eabaf7ff2f93bcbcb36749c6a780872a9ddbe556c3fbed17248709707044876b,1132808.6523683264,319479.9999999991,6404578.090742128,6404578.090742128,0.0,2817500.0,0.0,0.0,5739.4366197182935,1118180.0,0.0,5739.4366197182935,0.9985438148078346,dd01fd7fd20cf612abc2112197fdeed4e403b710c016a7cdde326ec2ff5a09ce,PASS
h13,LA-0923,923,b289486037cd8c7245f815824006a2eba4634ad7b090507cefc87234bb66093d,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,b9bd0c4f2d89ff1b0e9a3f2c3708554fc25a8603faf30b252ac1eaf12e60d2d6,e2d37d38490f1eaf658b0c9865677fed1f458a65357edf80e10ebf9a2b741a42,1179606.7176582445,419183.3184,1640157.3327769737,1640157.3327769737,0.0,2817500.0,0.0,5739.4366197182935,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,5852434c25d74d27aa52ae282efdd4898b2283122fd26e6334cd8c728297753f,PASS
h13,LA-0374,374,b3203553380c39cc8fc33c394587cd77c3771d35d6732c47c05b1b51e007d69d,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,b2f42ddacf90fe3156aa57354315a7ba0a03a433b58a5c7c4f3eb494f70d6f0c,510dbb7f03c9732541769681ad4b734e347c2dd052e732a90c963ff65d5829e4,100531.86361604878,419183.3184,15599034.202631062,15599034.202631062,0.0,0.0,0.0,5739.4366197182935,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,7d6a345256a677f0a13c2e241835e11046da83a61204730a33119cc540891c08,PASS
h13,LA-0930,930,5ed083ae699a3ad375e13a18592f608ab42b0a535c40d4b662c3c3ef01855589,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,c24e46a73cfd4a0d5b88be3b995a3ed2b3a8b09a97f1a9cfb9252b5e183e4e18,656ba8925fb596e1b0bb2b935c67346690dc1e9a37994894a9568926e84240bd,2879839.4764054986,319479.9999999991,9099309.695758414,9099309.695758414,0.0,2817500.0,0.0,0.0,5739.4366197182935,1118180.0,0.0,5739.4366197182935,0.9985438148078346,cf92f74ce22d64ed0a18dddb1bd4c6d42fe5df0b606f2b59a9c1312a9ef8d275,PASS
h13,LA-0433,433,194877dc48dd22feb27f780fbeb12d5e19d4a722a4e8aa2d9f76fc4e8641dc26,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,35cffe2b1882646d87a54b2da3cfcf42ac513a657138860cd261bd52d24c6c48,cde3f399df231fe2bd6a9dbdcea8b79ab3166518f210c6a9d1ba5769a875fe19,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,d9662db36c31dc6251b55d75127c306d57bb5a9a8b9833cf7cd4b20c66a3b191,PASS
h13,LA-0947,947,d24564475320012cc2d96d99eb3e13cb48aa254545b63f7fe87e247a68b0ae43,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,244fdfafed6e81861116c97a67ca5aabd51565385413c8db3fdc286bb6430499,18f97e513d70fe426f5099befc1f0314eeeee22fcb3780ba836ccf494d584db0,65384.8731997364,7718762.318400001,18328364.459945112,18328364.459945112,0.0,0.0,2817500.0,5739.4366197182935,0.0,0.0,1118180.0,3935680.0,0.0014561851921652824,438cf3fdf8ed989748ad2a6fc4af06c8c448447d06d4565616fb19e97cac4c42,PASS
h13,LA-0278,278,c602cf820085e4b77bc2a34633d595d0be5600cb3e0d23daddef869c40a37d6a,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,3a328fbff5a5447bfda84e2dc8a99e254bd59db2f23b2fba328e1d86baef7fba,50398b7905b1b695f0efa4ffcdcb0d24d5bd92b28bcc677de171c2710858fab0,65148.81180069942,7619059.0,17411944.925459225,17411944.925459225,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,2e59f02ae4be721b054d8ff0ad4f1635ebb4861c14d0147a42a5779ca1aee942,PASS
h13,LA-0164,164,f1cb73ee4eddf5f425668351cfae831d48a821986b77377d627e6eca330a0253,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,a109957167c3743e9d3b34623664378a37085db293e2802415944dea0868f18e,7af3d95a535d6205ed06c85af978431f892d89b5ca76780b0b617bf770f34d88,54759.881987216584,7619059.0,18835647.98601273,18835647.98601273,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,3e8f3d25206cff5575c6bef7a5c8478d4574103ed98636642d1c62a8df38aaea,PASS
h13,LA-0453,453,800dab0d74106cf9c8f8ae9bfa8a56d52c88058373520c9a052464994412935f,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,83a40ed4d3965fb195232d49c454f89b5f1abdbbbc4e7451bc3d40ecbbaa20c9,0b339e64cfc05b2f7351095cb4a56b23f4a6f5236bbdf8ba1e36da2a947d28f1,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,396373e8878258cab9db97bc7284dae7dbc94bfdffd8dd0adc71338d44a51792,PASS
h13,LA-0258,258,ed9d4acdd0d97290074e2f136b9d0978538e6710a5142ae87aaff00cf0cbb398,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,14ca795f2a20d49f45587b43e25f564d566329deecec8ad1adda33109c8eda7a,e6d68e8f3a2c08aae7a68417ed7d3ba68322ec9ef15d87b50226467db62dd766,1390982.3770507202,319479.9999999991,8016164.662977803,8016164.662977803,0.0,2817500.0,0.0,0.0,5739.4366197182935,1118180.0,0.0,5739.4366197182935,0.9985438148078346,35f9374ddb0aca850c56f8c4033b8ada57b46badee80e81dfd4315c66d350119,PASS
h13,LA-0663,663,e5f4bb2709ff6b0ef30418cbddc7d885f0d01cd243e6b31fb5e2a10c1e0a324a,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,cc6cddb6149478e1b3f1197b7de72404cb4cec9c3b075c38edf4f22b98c2b4a4,2ec42b9ec71fc1f588eee7f1948cfc5d19e2c15a0113dd90530187b36f556f23,246184.54760668846,6811982.318400001,14413619.043656643,14413619.043656643,0.0,350000.0,2467500.0,5739.4366197182935,0.0,0.0,1118180.0,3585680.0,0.09025668095979433,e4868c5075efc421a3bfbb09dd8a6b24d7cab8439a12f65688499b3885a6927f,PASS
h13,LA-0640,640,fb14f9b45a860ca4fab1ca6774d1dd6fda56be1caeefd9ea2497c04c21691f6b,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,4819f89f3dded01943ddf884bac7a22e1d8d86c2dce3ee595e1facf77a6ef81a,7567a3e7acdfa7e5cb65df01166b3eb9fd77faac77a92246655c15fda9bee26d,72706.95494960532,7619059.0,11988218.722819366,11988218.722819366,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,f9a6cc854354aa3393326487bf2711670d870f8804358a51bf83c338ed8b2215,PASS
h13,LA-0336,336,356323425def4a3a7b67c0760c9b82ece58303cd6587fa1255bfae4912e298f1,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,4b852fb4f7db00a1619f5169774ca8b971bee32d5f574e4bec2c55707069ad0e,8be4f6e90e367c3d2f9bbe47c5a5c68fb858c69be80a329a0a00c192b6244232,148377.0265593628,7619059.0,12686801.72351553,12686801.72351553,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,b7a67731bba8ce05e6abe2fe951fdea1b7a7621406340503de96e6966565b10d,PASS
h13,LA-0303,303,1ffe25ef456c33eae6c8a568ecafe31bc38de064fec5295035bdb122d7769e65,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,d80c7496e5f648e102ad76da41c1ddf48cafd27e024f34cc868d18f5b862d3d7,ebacae56bf156a7d5ac2bf568b7a4a2da9ae8a2317f5b4f3b6dfbc73bb18b3e2,123188.06059840447,7619059.0,11945040.629453024,11945040.629453024,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,2f4eb88d9b2fc703122a4f655663b628bb217a852c3877c33c39e54c5ddcebd4,PASS
h13,LA-0434,434,8dc28bc308737587313180e48338ab19b94404e633a5890117031fa9e2717d13,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,f05ca1ef06ed49b9c4fd0ba019326aa6265bfec8e3fcbe1bdc246b7aafe342e2,0e74815502454611a455113185167a8b72cb6c036ed8c23b343f268c73c0813b,55218.265881922845,7619059.0,11493153.75343321,11493153.75343321,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,c6609f728877a36924a9ad301ae0f4e5fe568d14f796104004c2e05d883a5f36,PASS
h13,LA-0251,251,17c479962d10633e19c6e1f181e6094351c97c8bde1d6fd7b6cb927ec83982b7,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,e89177263bb3c3703e80cb7e93d2fa7b087efef8afc8877168cf54f43152bd0e,4eb3a696a8ba7a60a565cce9d3bcdacdddd392ecd979fbf88c214e2bbe05ac7b,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,516b42cad63d1ede14f4d330538eb72cb63dedaab6fec8b3ccf27131f87f99e8,PASS
h13,LA-0758,758,b6dc6d4fd37e6ec99846c0171471c1e66d1766924efeb3342d6b8816fe3b4944,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,590e3448810d6c1f97d48c398340f7264f411530d8579eb79b6823bdc2e2c6ca,d005caebafb749af32dbbcd39b32914906ca18bbcb95ecf4ef914f58ead391d2,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,e608a8217ee2eec8573a7f1ea7eae1f6e15a868e7a1dd0e2d9b02607ee42788a,PASS
h13,LA-0129,129,b0eb469d8188c14bc7785ca8d4ab43301f37a98b6f07876dd4ccd230b0460fad,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,44fe2ff26ec503b40132ff4f1f269b491fdbd50fad40e5eca269980d96d1336d,af742c912a2d288f1cfdde908f85588d425ca1721191bf87338649b94a936cf5,104891.52525400711,7619059.0,15177611.948827017,15177611.948827017,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,b4f94e085918ccbcb3a1165049909162eb706f47b9742cef0ad5b99a0b975b68,PASS
h13,LA-0534,534,efe9fceb22966c934065b97e112c92eac456f7903edf5239190d734b20ff5fe3,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,933adf471d0638c1db21b0d3a9aeae3558d3d0d89450a3462df2cd1bb73dba88,632da1897238270effe12c0b3aa087c28082c96db2848c4cbc189ab396dc7100,116835.72672196088,7619059.0,8817670.543278744,8817670.543278744,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,96f52f3f4826db8e65137783657167df57889762e86eecce2a0e16e3709d2e69,PASS
h13,LA-0988,988,60a8fa97aabbce9401e219ccbed0c16df55c2db356dfa9f35b7bbc1867fc15cb,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,6f52a14be0c852affc9b60bdfb517435eebe9e46462009fa1da0d46d2bddfb44,b624ee12ea5c7d01f1ff041f7b95508dc735dd7c045f0fb83b0744b15de3802e,1539591.3021773512,419183.3184,3427715.4235356934,3427715.4235356934,0.0,2817500.0,0.0,5739.4366197182935,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,322739031a8f1c47d73db47fe354db9243c75c9f472ecdf872f008af3861cc03,PASS
h13,LA-0056,56,f0d5221bcfb2a4c4d3e280e04d3416d10fd6cc0c86ad460cf187c27af0ffc44f,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,9128800fa54f6809255bd2363ef73ddd460e5aa6ddadc4f49a887e393d94d33d,ca4960ffd47f975862328cc231fd5e2f346cf815181cffe8e1eef99171abab15,55577.33205742077,7619059.0,18904092.09014761,18904092.09014761,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,a402e67dded8b4bd59dcac2c808e385b241312797a071b6d405011c931b26f40,PASS
h13,LA-0241,241,dcfa1878ade4f3254dec5a39d83482aaee2086b3cf9860f90022832fea076cda,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,369428233e2bc739c34265e9566f8a82c01ba1e9bcbc598cdb675a9d9ae27a99,36cd1f4d529a1d0f44dcb9d80f770d69fa0ac323c076cfd6abac5e34b93e7784,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,812828ea0b63878bc78876357bb9137c23cf1101810ffe5beb1462880b7fa0cf,PASS
h13,LA-0773,773,c267107769209631de4de6f5a4c8a82fd49090a04a1432e1e4da58664eab2ecb,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,14d8b71a75c5f056114d68b75702806249dbd7c2eb9029b15439f11b2c575a01,cf30cda1ed7e51f14b5d8da80e8517fb4a9e7b9ebd3e2bde1d1734b7fb99265f,0.0,419183.3184,19557089.173838433,19557089.173838433,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,21145578fbd93fc1bb0b514855c532d41d8e40aeffdb6a7d44bfdbafe59b87cc,PASS
h13,LA-0325,325,f6f892e9a8b401ac47e11a6b8e2b2aaea5308d591df6d4a7ea5b72098f81f336,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,6332b959bac954cd7d891d24021760f1096619d712c5202d6cdd061cc084e60b,fb812f205bb70ade9065d42ededc6ecaa0f372ed0bb70f2483913c236a981532,0.0,419183.3184,19557089.173838478,19557089.173838478,0.0,0.0,0.0,0.0,0.0,0.0,1118180.0,1118180.0,0.7163001761215788,ffaac0fcd73f606905545e4a4eb50ff9653d1e87751ea59cc6f181c6fded0607,PASS
h13,LA-0539,539,2786a11dd4ef4c134a58fb1dcf55309fbc907c1b20efcf42f468c9df1e3ca4c7,1dfca873180282be6f9d3151e10a7c1db7f87ce133f3ce5fa27670fbfa98dac6,620a25c8cdcb4a6dc5ada181a8c7b06e83883b2afb8c5c283e32c96727a0322e,9a35d3a6a8475e695ec3721529e28c80ed6b3fd7328743cb4e9de8ef9c9f523c,bbc859b6a46e9c4133e8347812a88b14967ebca80bd59c0add09d9a685246c8d,e88335429124014ab646d33b1e6ad8c2cbc66a5cf463390d4b4384d3f1b9f300,131454.40332004303,7619059.0,9748631.465226071,9748631.465226071,0.0,0.0,2817500.0,0.0,5739.4366197182935,1118180.0,0.0,2823239.436619718,0.2836998238784212,640135e393cea6cdef5264f570f1a7de69e84c727c879e6aefd6eefde0bd506a,PASS
