heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h03,LA-0420,420,66f33746e20a8cd1e34ce89d74b3bfcf49b39d7cb85129e2ba0096c384ee408f,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,6f4fbc70ce3f4af774a7826cfd71c20e637893b9f786ac9fbb5cd8d65379e711,b4df51b56a9fbe5c253cffc6ebc2290b56688a2a8174758b7fe16ac4ceaf6031,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,16e4bc33023394912de2db09d39b36dc7e8076a398daca42189e95e74220da1c,PASS
h03,LA-0222,222,ca54e01268ac4fac56ddae211d5392fc2639d8c2c4ee884722a334d73e1a5bd2,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,a51cb850d555628a04fe61cce09cba2707889fe6c7b831b514db54b9e09161d8,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,dad680b6f56674d232680a11d41cab12b9cc5132520698f82376c26bd2055ee4,16873c7b6fb8f5ecc9af9feeafefc94b80cfdb7c98019b9c6aeeba57a8b3edd2,217545.29149410114,5042858.799999992,13646261.104332343,12584751.8540314,1061509.250300942,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,0557211a2cc6ae573df2753ba72621635a696924f97e24ce8178a5268aec55b5,PASS
h03,LA-0513,513,6e263fdc71bfd255cab11c28bce4229bb098d3e9d0f138d36ac15fc5ed8a6d98,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,980bd408f316f34b98ac77678e98938784d142f93282f743ac383987ccfa128f,f64fc4bb1c9693e3d2951a3be5c0e76481129a8f28d86cffedd96b9be69f32d6,961501.2640135072,3812023.8576,9106971.20462511,9106971.20462511,0.0,0.0,861000.0,50520.62374245458,0.0,0.0,4218270.0,5079270.0,0.009848476760167868,4a93448c8a2bed3f303f1c0c2fddb3fe0cbdc9ff482612ae4d0e55f67348e6e7,PASS
h03,LA-0061,61,2a93f395bb1c8208b26b11f748058034a7c4b69bf52ff1e0a861cd035af2d494,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,76669a15fa447fe14457a4881756b93ead992a7d0b1353c375f726022c4cdc88,650b85303337e07153378f81d169033913aad0c8ddffb40ad8cb82d7dc58127c,1001174.1395870066,2812179.999999992,9958410.606531704,9958410.606531704,0.0,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,6e339d2655fe8686114dbbe6921bc6759568bbd3e5dc023d1d72a126976d1766,PASS
h03,LA-0619,619,091e183180f3e2560739743d2cb9d814201ea5b1e0415db5372429d61e862f36,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,e7c4b04fd10a02ba104779ea6813682b5c84f775a3935bba010396046f196aaf,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,a547177e5082c5cdc6b0957f4d4075998f1318f6cd577765489761cbf0bbdc68,a11e5afdf65c37e4b50667b6dad998ca71f59dc51024fab55a0e55aaf2576da4,567484.1533136886,2812179.999999992,8143311.740945866,7095707.374021999,1047604.3669238677,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,3d09aed1c32b7de3f216acc591baf33b0c618e29e032aa8fedf7c740b9c46eed,PASS
h03,LA-0234,234,d70c5dd8dbbed9fdbb722c25d062e607a90cf89631b7975784efa4f554141fd6,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,88bd6b65ddcdabdeab93a0f31308ce826b668ac721616ffc46d20d0247b50f6a,a3ad7f53be2e84476f9d474951c02acbdf1d4bff626caf3783c625beef7a63e0,286383.17922509846,5042858.799999992,8565574.890018674,8565574.890018674,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,14e7ef6248e0ac73bbfe9d1963e362adbd80439f544f4921b98e2bf85cb7561d,PASS
h03,LA-0105,105,f267971dd961ccff2cfff680746e72415b1910252e6cf6f5fa4375c14523c4d0,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,59a31169fb05868d4658ba3f8014d955e3b44cfe378bc99525c7f1ea29c8fd57,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,4aa45b1baea91dbbb155314b443a2c4b76071bbf5f41cdb4b1f67c1ac949a1bc,b6473bca68e19f82d9301a498d994fd322a058cc21bc5b3929b26ddd34b2f27e,239627.6393855305,5042858.799999992,6878283.995754138,3941307.490059949,2936976.5056941886,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,dc85843bf640d94cd1b07a82eda4d75924e2bd5283a88d9f03fcb99721351bc1,PASS
h03,LA-0268,268,450cbb630ebd9257361190b38f682dbdcbdd408a9fd16cd0f992fddc08fa4248,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,e539165b61c24089e63a465204a73eeb859a25bc8511c211733118aaf78e7172,1df25ba1b7c2430f2af56ae3d0aff0201a7901a6def12f8d5126aa8dfba4a927,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,6d042cebd8f011ca38d08f226a39f419c8b190d08e1ad74424ef32b0419b03e2,PASS
h03,LA-0734,734,209286f0b7a11c8b109c573162e74b0edbb0c357c2d540b43ed0f3034b12a282,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,711da0d9423854b8b523447d0fda0fff74244427b755363aad1eeb38ee538244,1afb7b16ac6552fb488c78095910fe3f58fba973f7a4b71d9113e5bec793d8f1,1371346.5777097333,2812179.999999992,7259767.476369236,7259767.476369236,0.0,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,c1be509bd56cda588d33d2362636fa3e66a8db8677424b391aecf18a9ac50368,PASS
h03,LA-0302,302,36d139d60738dc66fb07aeb7db47bc80cf668fe4d9dd5c5770eff4a19baf3e0c,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,9a84875fc91b65a94a48e2de3824934efaaa7fdf96f557c75b5cc99aa635943a,aad65bd5d3e165bcc38f15039da40035079c0890852fc0befd39bbe53af9028f,337825.0899567962,5042858.799999992,15088019.429447353,15088019.429447353,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,0227c811957fd53ce615b497270ba3df5ee95f220e698ab3dbdfdfb323389179,PASS
h03,LA-0017,17,ec711a16e13c6d6ced782aa394888d3ce71ab3be3aa5c3a838c2cd7eb59d3f54,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,91f8fee755d00887f6bcc0501670e914de6f013f4255f348696024695505fc26,0320e4a52ce89f0a6669657b7307fb9eb90ce3a44865b002079fa7d4675fafd9,559454.1496153871,2812179.999999992,8323923.587989181,8323923.587989181,0.0,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,08931a5ff05a133feaf5ce850bfb463e87a376bafc0de734c1b763ef86933d1c,PASS
h03,LA-0923,923,f2e9e3b941ecb28abfe6483c30be058151b79cf6e1b7804a8a2bd5f0600d9d53,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,a68b7b77e672285c71abef020e92ab8f0407d50e71a332365449542fda6e5536,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,6dac81461308ad464a78d9cf33539ec2af86edb82114f2fd919fb8710799664e,2c6decee43df2549d030b5414808dc874c852379ca437c6d20b1d36430a44449,244828.82372752644,5042858.799999992,5329054.920446249,2403463.6408860055,2925591.2795602432,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,ad818f4946cdf125bd1192b304b9905e946ab1b9af102d7d95eaed96c626eeb0,PASS
h03,LA-0374,374,83babc67cce6b9a7685f6423cbf4b5e4c3393d1833fa11e1b61234ae4ea67642,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,a2f2a63a6e92d1eb825e2290ea38670fc11fb7980deeb9161cd4113a677fb8fe,f02a4f79e99eaf5438686caf3723d4232692fc9fc777e4211f861e8070438775,884918.2929253163,1581345.0576,17545582.37114033,17545582.37114033,0.0,0.0,0.0,50520.62374245458,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,86971767a9d0442aaa10f11f13cfd8fc854e9894b95aaad727f6705fd7768a49,PASS
h03,LA-0930,930,55c45c747aaec5f24038fc4d80760fbf727d612eb2b0cb1de245766ab79a0484,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,a35e78adfb9ba3a125f80b8934b528705645af8831ebe36416cc1861e83610c5,c14edc86c1fc332b12219f2f9bd1ae0d64b6870be77009fffa8a13ff7cd004ec,1422250.9176045796,2812179.999999992,10134421.136957485,10134421.136957485,0.0,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,4d617ca06fca29f18e2a50f5ab0796f09582d79684382b76259be03cc3a4369e,PASS
h03,LA-0433,433,564ef04a91d0f138ebd465b7e0ea131ad9ed7fa24126d47f6ba9bafe6ade43c7,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,4d7aa7f071af448039a1c5a3044e6d970f20b6a4721d854003edf6fb576422ef,4e305e1aacf5b6add8fdfc6bce815da5688eda16e841c21a10edca8a39162e50,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,dbd246e23c844ad32adda2c6497f3fb9beae7f5d6121563eb6abad220189fc6a,PASS
h03,LA-0947,947,90af455479a46f37af41ea983fd61000527d646488aa95d288859d28761126c1,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,afa4ebfdf5d33c9c81187b1b512ca2b8ef2f746e9ee6fb6f3621f2924c0a9783,644062deaf745bf57c86c26a26864479503666dd284e7b09eb84faa590f99216,575541.6073457954,3812023.8576,14931782.733291171,14931782.733291171,0.0,0.0,861000.0,50520.62374245458,0.0,0.0,4218270.0,5079270.0,0.009848476760167868,c0195927471f504fef99e15cd68dd9c0ddcd8620fca4022ea8b69095bb0c11dd,PASS
h03,LA-0278,278,ae17d7f160989c97a1b23d1721799e1ca56901d1aea50bd3696b803a238f4075,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,532896e9eb446c50f1b7b018f26fe27f814cda845ac7cddcd59a58196625bbbb,1a4f892c5857b1c54ce30356c5baa2e9b47a69810b64971b925dbd08ba776080,245770.16075635082,5042858.799999992,15016366.074414868,15016366.074414868,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,2f66931f372a67e84afe2f2c3fda1dfd2cd0e821989bda29a82b6c4c65a9d486,PASS
h03,LA-0164,164,7f47eba50fa07df766c6fe323b976a29412ad2df49a495822b6ae5e6d42ebfa7,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,977502bb2edccf09ca3654a77a6b588ade811fd38d8290c2acfb90b727cdb152,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,f0c642b4e0666f15bf574698df856a086e75763731a9337103269a83a2fb9378,e6a2008157dce00c0ca34864b6e5864a0915afa415d1aaf651d31cc466f06b5a,367368.25672023284,3812023.8576,15341221.218345746,16411266.422144428,-1070045.2037986815,0.0,861000.0,50520.62374245458,0.0,0.0,4218270.0,5079270.0,0.009848476760167868,0173c3de9a2f04bc1c614fb6576fd1ff681ef179dd05190c5b222531c14318e2,PASS
h03,LA-0453,453,7c8462ffe26c806bb7c28b0fbda98a2b17d4b4793674dca4b792953a9aa59fea,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,4fbc3fd07b3d8aa02aa6380ac75389f899611df3bd7614f190f6c2a33c018fc6,db6a3cc06d8f9ca89d54a565eeb1c862c00de006d355c2e09a9ef3589f106f18,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,77dcbf111b7dccd99d67f9cd00ea5079b0ea9bf067a7eeb41eaac7f121a4efbd,PASS
h03,LA-0258,258,d3d5198c732e3aa84dfc9531f60aff545d27d8a4b698420f742db60354a7a4cc,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,9b25978dc3af16014716767e666b50913c052859dc9b8ab6b3f86383770b9df9,06ef1fc1e07340b715ef143583da29c7b18d633936b80beeb56816765b731e8c,686957.0260219693,2812179.999999992,9804839.311949044,9804839.311949044,0.0,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,e5a96a9545d498394bbfa387f95844a76bb4be42f9d99b85ec4dd1ebad589434,PASS
h03,LA-0663,663,ab35d12f637a429a0b7863c37161c2e5cb3c0d58da32d43142f096e41caf5f36,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,b2ee618d694e21b02a8ec95f6b75221efbf4a2e4abdd361577a9f35842b8cd0c,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,7f2caf32e28a8ba0d604304fae295a027b21f925c87fb19f6a5992ee2fc8bbca,58ccf9687f7f4b329779409d0b2145561d869c54454b5ced5e490ffbbd16d93b,765303.743781221,2812179.999999992,10932935.921431167,10995640.263636906,-62704.34220573865,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,9beaf0bcaf4a82144d9c0ab72b4c6b993648015f00b34e0220b4b1a7d712d8b4,PASS
h03,LA-0640,640,a498a118aff141578bd9eaf0bfb86654cbad8ab7c2f9a47ec37897157234c8c3,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,48d07ce04e7855f68319454a42a1e7928e577cc59dc70af6c202d4046218a849,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,0499247fe48634175deaf32bb2079108f38cbc2ebcb3a1dfff6274e8ddaa2636,cdae3884aa8c94811949d35dc9b8dfe5197dcffe02d47587d3b150af6c94a625,874679.1475107046,1581345.0576,6752476.972980466,9613594.39072052,-2861117.4177400544,861000.0,0.0,50520.62374245458,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,9d3ebe8a2c570fedc033f060941954379805184c8d07dd6dab62060105b02e6c,PASS
h03,LA-0336,336,02f568b712150042eb2ffe5f79ce5de3e03d30a6f8c953ed46562af3ee9ef939,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,b42a1590bc80fd7a6155dd3f004fe24525af398dfe0336234f43a3263c29229b,67575dbbc9bbdded24d26333f4607c2eb04c4fc3e68b39c8e7081f932e3501b9,559743.8335729161,5042858.799999992,10521968.330529075,10521968.330529075,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,e17afd6fe2d086452e64e31df97fa4fb6b2b8febad76cef7405efa9b9094b8d4,PASS
h03,LA-0303,303,02f74f07de62f926643f462f44a7d8c72a158ec7423937bd6588322da7662ac6,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,d31d22e65ede245991195811d5e0caa467e073c2371cf28ce49d919080e24aea,e82cafe6242696483094c929a74a0ab044a686969b1546982994e2ef3e483087,464719.90232380445,5042858.799999992,9710372.271178417,9710372.271178417,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,54a9f2a5bdb55bdd37feb1ab54b10363fd6720ec29bafefb47248a01333f63bb,PASS
h03,LA-0434,434,f4ce812354dee3283d42cb3e4c56a0161d9f0450e0ac81ff39c8cf315d4f5e42,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,3165af21366b4b4aa6dbad214c365e7cdbb01bca3b9edddbbae54c8aa3430831,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,2a302e1b72edab68a126bf49973102c249dbc9720bfdd4a34fa30de0fb7f0b0b,702298e2f84807c07c885a6da63abcb3cd1097b086e2e8bafa9f16c5ed4329b1,370443.4220820972,3812023.8576,8001343.767233386,9070043.032656485,-1068699.2654230995,0.0,861000.0,50520.62374245458,0.0,0.0,4218270.0,5079270.0,0.009848476760167868,113926c3cdd7f507a75ab7a01ff8994598c8c370cb480ab565b6c2440e0b2133,PASS
h03,LA-0251,251,e9413838c54a9feedefa2810ad9f3b08fc1f9e426f6d0bbe80486bb414c62fcb,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,416400be29a50fec971fb4241d0b4aeb02d24b218f72e36e5f678a58de9eda99,92adeb5ab5b8ee003362f7689af9c07c8deaff06d9532de4cd72957c3f90f0f1,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,ed891511bb49c1d504f41785929c3b05ff66c633b866ceb59c7b9731e7b5bf85,PASS
h03,LA-0758,758,2a367f9ca2fa3d7e6223c6a9f770da50d49d7cc7e057a196b4a8f4183a410157,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,f94b6d35a8a21bcc0275e35d2c250d6b2eae4cd7e6c3dfc9f24afc453185cb1e,1322fb724f12fae535811cc6a17853559a4882bf3544a24be7b6b8a23e23c9ed,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,a1fbf0626d4be65e09cf81f22d431f7122acf15de8d24912c6c9b3cbf4cb8d78,PASS
h03,LA-0129,129,b1a33e4dbcb5b4c57bc8776ff9ba313be33347eecd9cddf523784ee52453d93f,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,e9fcd4df2619c73656a0503e9e1dbc05f23fb6989c45eee57bce194f95e5f81b,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,e0275a4d3df59586a07359028a7805082b2f8fd7872d900297aaefd3e9818c7b,2c2e08375e6831196f3bbc8486435c542965957ab593354f72c6f8b954fa52d6,953876.2140023366,2812179.999999992,11219717.63757534,12892217.494346242,-1672499.8567709029,861000.0,0.0,0.0,50520.62374245458,4218270.0,0.0,50520.62374245458,0.9901515232398321,75360b50f4c4518db1c44d28c9d02dade81b52e42c41bf183f39bef876268785,PASS
h03,LA-0534,534,bd0f216efcdbac648235bb35e91abb456b6c120f0f9fd604d9dc55f83c8d04b5,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,61c524faa5f876785c213e877da299c3a532a93a117b9ce1ae64c0a2fa1c1576,72546fc4ef4ed3d35fcbc7fb8d97558c2bc87cab38ab13548394dd989094b8da,440756.08664029575,5042858.799999992,6565390.703197071,6565390.703197071,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,f2702e4217c782394d708406855fbaf0f159bf89ec430ae8abbeebd666a8e433,PASS
h03,LA-0988,988,8bb610acf74e90da2d2070f08dee4c7145001c523393d5b1b4b998715e36d5de,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,910810b80cbc2d258f304d44d5cd77ba2f44244f2b51536150c9c87b2bedbbc6,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,213ad991b312b2decec48b95ae28df3b87932ea43e7a841bca97cea0da8197de,02ceba898688d1a7fa2a8cdd5081d5379e9204939727742e0b4b76bbf96466e9,319544.0665864515,5042858.799999992,6831343.669544786,4069301.666393223,2762042.003151563,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,dc66c186d1de10b121f44ce764c753b732b38d887c9afaacbb9ab4c808aea4e2,PASS
h03,LA-0056,56,c4ac1e2c8023ccb1953a66c2e7ffb164e1bd974214069828c3f45df862c5dcbf,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,ae3de1d042fb6984ba88ddf5003ebec81538fc8ae6a6747394f949e4c041e9cb,896d1586d2e769338fc76a7bd6feb6982e1bc47897437a2886dbcbab312a8ef6,209662.30168475228,5042858.799999992,16481976.859774932,16481976.859774932,0.0,0.0,861000.0,0.0,50520.62374245458,4218270.0,0.0,911520.6237424546,0.8223084155669784,2da9603a1d83404a41176a6505e900f1fab6281eb8531c114b75ac5c77b0fdc1,PASS
h03,LA-0241,241,da34116e424b9fc9894e87f1c0ef64c176c41967571b9dd7ca48a02ca1947f83,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,32c3aae2b3db0b8724873e8814ffa99cb99bb357f5ff98b089d6330c7a3601e6,deae215d5ee9dc7f7bb3019c6f1f0d135282f9bb7c110ab8afe5fea52cceb4f5,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,a35dc262410d3ee64b4b6262feaa28b211d556945fb3a8926b19e3021094a362,PASS
h03,LA-0773,773,0fb8e004cef47d65823f0cb6580c36ef5fdf54ce6a44a8b1850742984328f371,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,2ffb3ec3f035cb2da0d37b7d861f21a60f0e8505f9aa50a071f594d67095dafc,93fde0e5e689bc2ffe7d2f6d4281f8226441ab4fbbde3a8bea2d2dd0cd9b0d69,0.0,1581345.0576,20719250.913038433,20719250.913038433,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,a3514e544d05aec3484318285faa3c45e5318dee15c47ae8b063c289e443c7c8,PASS
h03,LA-0325,325,25293a0d39ae9e2db908c9425150836730418b3312bb381af76615da20187f64,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,8e91c25ffc5f1009dae5e210ffacd4cb954e9ba6cd6495c307985b7a25e85aad,15b1487a36a6e3d3186ea8ad341a79b95a74b5d3d57114b14cb07e4027f1f1af,0.0,1581345.0576,20719250.913038477,20719250.913038477,0.0,0.0,0.0,0.0,0.0,0.0,4218270.0,4218270.0,0.17769158443302158,ff8fd59e5e96c7c118eae2517452909f09efd130a8e5d0b8a3d4833ea3fbea82,PASS
