heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h12,LA-0420,420,be6f5205d459199aa8f71a016e80d980197967100b298eb6bc59ab911b2f412c,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,85725129ddedfb0920c19e443ad650be8b3b460a3ea7bd22f4fdb115f824fc76,d5f41780adcc230aff2dcb4cad5bdc1f946f1b81cf047bff85e20397b87ce450,0.0,6978904.774251775,26116810.629690252,26116810.629690252,0.0,0.0,1417501.6111825593,0.0,0.0,0.0,8820000.0,10237501.61118256,0.6189317661752263,29d40602ef5ca4a24b2f5d9efc099c298e7528890bbb85e9a990e28b43e8e5cc,PASS
h12,LA-0222,222,9443f6ddaad141533a823864cec8d6b7529f67ca0b5cf4b9293b678414d4b751,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,e050bca66725c059e1d5cc351c62b47ef3350ff31e0c6efe69eb8f47cbb37618,4ae3a4b21277e15cb06465877dbd189c3e4f9ba1a0140c4e0ba4888789ee2b5a,346675.8453067513,49940841.60000001,58673374.458145015,58673374.458145015,0.0,0.0,18000000.0,45271.6297786719,0.0,0.0,8820000.0,26820000.0,0.0016851357545364376,2db6c5d4433ce2320c9567b0ff7619f9781c18c07730e0c8849e28530694736a,PASS
h12,LA-0513,513,41e0bcb5066fcf683985f7cdcd841f96680f40ee025997786149cd93f238b67d,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,f708689f21585c671e0e0a10b97d5b0f2b859639486081103499300b580fc78a,786c53cc52146363a15ea76a0d4a3d841572334e1cf925498788b304fe11d0eb,861603.1638494115,49940841.60000001,55135890.84686103,55135890.84686103,0.0,0.0,18000000.0,45271.6297786719,0.0,0.0,8820000.0,26820000.0,0.0016851357545364376,6d580e87da71107e5ef19d8729fb5f9c21ef0820db40c4d2811a886196dc124a,PASS
h12,LA-0061,61,834da3d5987f74a2ba3b557e608a7e9777db77a4fbb3d1ea184cfb1f7197d7d1,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,2311ce505d4503dcfa7390201dcb32bd97db0127496381af305592939a7f61d4,559accee2dad8cb443900967d4d531e3443f73554f5f3e74c5b0bf0a795dc826,9864027.236601343,14903032.552463423,30912116.25600947,30912116.25600947,0.0,13220382.680074329,4779617.319925671,0.0,45271.6297786719,8820000.0,0.0,4824888.949704343,0.820404237254902,aee9b1deac481750a0fe2c9fb105fac90660cc8526c26ffece8c68bd563d9298,PASS
h12,LA-0619,619,35c2ecf3818c58490e6a911d5d314fbee6b72db56cc08dc008e3835632ab0328,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,05f7fd5cda24c4a1301aad7b67da02f9d6ceaaec55a19cb100e71ab8ef1e684c,38b0282c94ea8d050038fd9ec1a76b1627007bb93e94426843de6887605192c7,5705874.55316872,14132141.497728374,24601663.63852928,24601663.63852928,0.0,13821483.751069795,4178516.2489302047,45271.6297786719,0.0,0.0,8820000.0,12998516.248930205,0.5161591355539444,407b4cd9c5fc6befe765f6cf0a686be44c604005c0654096102c12ffc64b2f72,PASS
h12,LA-0234,234,ebb0255717bbe7c8956410db9cea9216d148c7f27aaa33cced441ba06dacc619,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,e833f754acb4ff9c0c8b1d0d721bb79e73dbaf2dcd82ba5fba575b136249cf13,8971fc0ec47c121c724165032642d0ba96372594d415cde85da2d19fe0669c87,598799.8968215331,49154400.0,52989532.807615116,52989532.807615116,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,66d4f9064f143c3688f94bd5491facf1cb627828661134a4496792a972b2dc7a,PASS
h12,LA-0105,105,87b103d16b8e8b8eff76ae3ad052399017e9b7ecc40a33c1e3967ac19b7ede34,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,e4fb6b6357963519b6b96b2d9f1c8ead7f4dfad5a3c8f65e9d5fa359b8e7c9f3,7478108d9536e53996e45581175061225a66d7327358fe601c94dd90706b68ff,4773360.624909385,20960592.91542068,27329751.096698683,27329751.096698683,0.0,11185830.12373758,6814169.876262421,45271.6297786719,0.0,0.0,8820000.0,15634169.87626242,0.41805278979823135,cc45d742188b1aa13d3ec179e860f4e20beda81ecafd40c4fd2808f52672317e,PASS
h12,LA-0268,268,ff12b3b856d18317fa6ee1f0ce88230769cda0796e0c96637c2831f52c56bfe2,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,189ed66b93e1d890fe743003833f7a0fd3593cf356859bd7f8f4a820c4dca174,81d411ba1c5f2e5d50fd0231da115c1c1deceb1d627ba218ccb4069af477b822,0.0,18545057.36635475,37682963.22179323,37682963.22179323,0.0,0.0,5881818.653062662,0.0,0.0,0.0,8820000.0,14701818.653062662,0.45275749094729023,c82967605389f6ccb1029a7b99af8e1996ac6373ef4d93e25daf20e3a67944e5,PASS
h12,LA-0734,734,41f51807bef826d940728474a6de58b5dbae718570c8bb033eb54d882d6e56a4,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,8b0c40218e58890675d241de9c1140260f82f0565acd7ac325ca9e5a63c04cce,80b1710da4d300880c3385aead4f2fcfeced1978061a371b557aaa784724e1bc,16061664.956778968,7813156.6141414875,26951062.46957997,26951062.46957997,0.0,15956941.24820847,2043058.7517915294,0.0,45271.6297786719,8820000.0,0.0,2088330.3815702014,0.9222665450642455,b1f06ab59bd8eac9040538a737f0b0c426e09ce17cd7d62d2bb25865cb4d7d95,PASS
h12,LA-0302,302,35e3c0d3c00dee9bf872cebeff29d8006fb436430e5285fa9576a3464d82998b,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,e3ef61620e3e400343df5b87f089ad4fa56d68e7c5ee21f96b293d1b5de14950,7615e12ff6ee1ed7ccedd0dd1a98259aa4f1d836cc78475c5b2306820e223adb,706360.0228100483,49154400.0,59568095.562300615,59568095.562300615,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,2301f011bf2dfd3b647d804bb3ee00fa9f8207e8606f26518a56425bf263c011,PASS
h12,LA-0017,17,5d5e67d1a8d424406337bed4cc08a1fd8ca601ef32eb9fe26a5649f992b8e051,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,d412cf55aed51301baabf3c7e66599f8caef94fd53445f1072a4626ab3be7deb,85fbb8513511de6109adb2d1eaf87bcd0e58d0bd03891e23939e76f0d060ffed,4921126.161932924,18929138.692005556,28802554.29231228,28802554.29231228,0.0,11666381.545466434,6333618.454533566,0.0,45271.6297786719,8820000.0,0.0,6378890.084312238,0.7625600004266627,1eb9adfb988020cdcb09c850e050b071def2edaeda3d902ba5d27e21142ffbef,PASS
h12,LA-0923,923,ad6a2ceb187902ad6d691e569345c138e9208686a562cddc22fc3d479ddfb61f,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,2ca898fb2da34569565d2e5a222c74abf2cb7aa7ec1fc05656e86d4852e94978,a0a6d0b71da1c37d28aeae316b4d68495d65765fa2ac60cc2c795ddb61814128,4905699.298948885,20775016.285991408,25722082.88165902,25722082.88165902,0.0,11257459.207198007,6742540.792801993,45271.6297786719,0.0,0.0,8820000.0,15562540.792801993,0.42071902315881393,76c126190dda4297ed2ecfd3cb5a3a519ceea0fabb325639b504e2162182620e,PASS
h12,LA-0374,374,7e79e31c38c0ebc34862989aff532aa85e31627aead531cab91d4ed6f74d23cb,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,f81a30807ec064125362122c66abd2b14675424c3c71f9a914be27965209a40f,bcbf0a34f53d05cfb6db143d44efd16070e0ef61a19efdce4e79b75c2b419a93,792977.0136235222,8221110.514844453,24093406.549082987,24093406.549082987,0.0,0.0,1896969.6290120631,45271.6297786719,0.0,0.0,8820000.0,10716969.629012063,0.6010846353352001,3da0305c52088e6743c641a185cd398321ba012e852d991be681465ffe258548,PASS
h12,LA-0930,930,0001a17d0d84fc0c301a426f7519eb8f61f5e3fcb7eda35493d4b69c3f001d18,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,1f39880076797df3bf7d5630ba82aa62cad9af0e76d10a029c6cdb032c5aa9c2,1c345769eefad9ffa980b7c2962106876f30f20741071510c022282df09eaf02,13237915.636085562,16979584.66775152,36117490.52319,36117490.52319,0.0,12418872.67726126,5581127.322738741,0.0,45271.6297786719,8820000.0,0.0,5626398.952517413,0.7905698096020418,9a33fdcf1c6298cce04ae44e7e5c1d8196bc3453d34e0b39dbed521e21790c55,PASS
h12,LA-0433,433,e89cb996be9027d48464376c3b27d6a86528f581bbcaa9c0751976c7010f4ae7,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,41301872b931d1277e09623b78bc7320bcb443bddf8c01e679fa79de3779d8d3,ef7ec4e2576e782a99c50b4452ba32d6046867872fbcf1ef6b37fb2dab3c3ce4,0.0,19325305.862203747,38463211.717642225,38463211.717642225,0.0,0.0,6182979.875792706,0.0,0.0,0.0,8820000.0,15002979.875792706,0.4415474340798129,be8a7a4f6b6d4d4a17bfeaa31f80c227b0939e94a616ba1e4c522c085bf52355,PASS
h12,LA-0947,947,201e19a6194037794663b91cdee0124811fefea225e2db8d858c1a3ceea53353,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,26d32c5da995ab9f11661084253ab137c312b88962d0c763ef40bd161115e786,798db5803309af279a2e6fb00167794d3e5945edf57c27828bb768602cd7f31f,515743.9603835474,49940841.60000001,61000802.82872893,61000802.82872893,0.0,0.0,18000000.0,45271.6297786719,0.0,0.0,8820000.0,26820000.0,0.0016851357545364376,f3d38ded7a23ec48e05c2e0d245988ce5a8d2ad826f03405f88a8b364b0f1f53,PASS
h12,LA-0278,278,c375e3ab9b00566202a5d7c09e41a921315326fd4143f176fd498619b903f3f7,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,0ed55ea2901b7efb6102dc5e3a245ba78e69460e6d7d681b97beb7b8bca86918,519499a2d74992b7d11a7bc7c2d2aa869eede23383150458810a2ee5c6be7f70,513881.9511010471,49154400.0,59396019.064759575,59396019.064759575,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,f1bdc5ab0902f35665104767a07934cb681d2dcdd0d954290ebf854d985dbec9,PASS
h12,LA-0164,164,fbf83f22a381b22f77c56bc3a92c5d3005f4bfdcbee8964cd5a87eadfae5da6d,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,7f1ceea715b99890ffb527729c83575353128a5834729706e12fea8586958a45,cbefb1c786bf6b8cbd5dae8141b32f3d9d07b48a42814857fa9153df493c663d,431935.96659504756,49154400.0,60748165.07062056,60748165.07062056,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,f802fc1b28ad02a5f5a70a3c79aabf86ecefed08916bb4a1d7ed9e9a844f26d0,PASS
h12,LA-0453,453,15fd95278aaf81f66d6297f83fc59145ee23f3fd908cd2da6199219b7e08fde0,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,8cfc7a2713aed03352e9655f0164320c4bfcb954e6925860c3746544ff9890b7,41213c51ddb8c5e3676e43b170b1c3417bde2b04c744c8da8c4338fb741dcb64,0.0,17074900.794226836,36212806.64966531,36212806.64966531,0.0,0.0,5314365.907915251,0.0,0.0,0.0,8820000.0,14134365.907915251,0.47387965762281414,a16fb26fdd511dc9adeff180263bd7ca3e0f81a288b98adc6d152035dbbca764,PASS
h12,LA-0258,258,5ba280edce59137fd2a8ee201841c71c2ad16429a3234581351257da88aab6de,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,0682551154d6f13bc4d3df13c63accc1db89559952fb01a8cc517bb253bb9af1,1faf30992275da21668e66bffe4ceb9c2756e0114fece54478f1f2b1f6bc58fb,6085446.309955144,18691820.19260993,31082968.788492154,31082968.788492154,0.0,11757982.016130177,6242017.983869823,0.0,45271.6297786719,8820000.0,0.0,6287289.613648495,0.7659696242684038,3417a99054a7bec2571d1899bf6f87d9060403b4ea32d7c73549f26a46252e5c,PASS
h12,LA-0663,663,470738778e734cc6d0a46508cc413fda252992bc5266a8558ab63e0a7642b2e9,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,bd207a625b705c1800b7c8d59f4000aa52d0513a22c4a10952b62c98419fb873,31e5c1934276d322b3d3f8e6a5a2ddb1778cc31c32623f9ece07eb736b38a11c,687962.0015719722,49034061.60000001,57077475.77922194,57077475.77922194,0.0,350000.0,17650000.0,45271.6297786719,0.0,0.0,8820000.0,26470000.0,0.014713107510163193,9120041845737289c325b3d4a0806da19af711a4f63c965c4155e4b5157fff5c,PASS
h12,LA-0640,640,ff51ff5ddfc1bb948c7784349bfed2b7fb37e249ca482d4d48a5f3f055bf18df,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,9a996b80206e05163aa705c3acebe9783cdd98af6e684deb3f07aea06756c608,addb888a9057ad9af22358615e1fed99fdf8ce3d316f70e66e9d50e3e8f184c3,573499.2064386047,49154400.0,54024351.974308364,54024351.974308364,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,425181e79613c9646b31b043ddef4789db37d10aa469e6a505351616dbb0598a,PASS
h12,LA-0336,336,8feb91b7f82bd690a298040eff826e5c52a035a121116898f1245046810c77ac,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,02a8587317b6458536a1004adc43a3d4a8f41d4254fce838f17965edbcb18f13,7b89ee97c94581b16d5d32c9e5816e8da4f0d7c4cf512c1aa9c511469d3b4c2a,1170370.9369274892,49154400.0,55244136.633883655,55244136.633883655,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,2bd88d7fb68ef5a66f1020bf7eae8829f4827b1893f433bd047347ec3ec245cb,PASS
h12,LA-0303,303,6d47738a1e0ea1e674013317cfad4aa0c4967871347cca9234823d0d02b69d77,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,f56c58942c264c32ad5e963abaf7eb9b8385a14c04ab8771a798e9fcf324ab11,fd23bb0cafcd6781b3cd01118f66941428d01ff95447715d5ccd270f6d69ab78,971684.9652810169,49154400.0,54328878.53413564,54328878.53413564,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,09741c01db3b230bc5ed0fa91068c3107a6b5029e748e54ee2c30c7fb437c908,PASS
h12,LA-0434,434,5da12e260804a0196430d8f923a4a73aa01bf9f8cb458f0821e0009ffb71ca3e,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,5cc3aba8e36f3b2b150f170e917dc229b931828bbb3c596c492216572ec9f1c8,d87120cef973597fb44153bb1db46b6c1d66754581185ccf4459e09136b986c9,435551.615194834,49154400.0,53408828.10274612,53408828.10274612,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,acdda5be9c9ac04d797f63f32361657a6c62c545fa64f9cf6b7515efa5800732,PASS
h12,LA-0251,251,2c9a3f861a62bb9f6df0fc290d78332d95d60d3982ef80f761a5f25763f9fea2,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,8edb7f6b7dbfb5938a566738bbf7adf8d5f256fd7f49b026e41da9817a711ec2,b97635ac6fbd6eb264477c63acc8c09ae2bda22a506aa776c060b73f12e9cc09,0.0,18989474.46622012,38127380.3216586,38127380.3216586,0.0,0.0,6053355.282623174,0.0,0.0,0.0,8820000.0,14873355.282623174,0.44637242133309085,87eaa4d45975372c10b2ae2fd9150a7b1793b2e0b7c5e43b02f78eaec2dd7904,PASS
h12,LA-0758,758,2a3fbb6387723d87a73731fe7871ba306f09497ca9caab411e1b08988dd531f3,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,c41c40f58f862db8c61ef5aba369f2ebce487e110a8bc0d54ade95f108807fc5,06feee2283e2f80a995a83203b791371b78427dbcb45a697b2f04f0b341dd454,0.0,19977528.457563218,39115434.31300169,39115434.31300169,0.0,0.0,6434725.512414396,0.0,0.0,0.0,8820000.0,15254725.512414396,0.43217676252692816,021f093cb5f2fa881f91fc18be7353a2822af97a12f618060f3fdf8aae5ebc11,PASS
h12,LA-0129,129,b165a1aee12fc26ac6066e85d0d899dd956b96591a1e29c1d53a49f61652107a,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,21351ba4d28104b9b89552d196cda74b2db48f6113de61e1e5b95e4a63f03c6b,c30c1f2f34da94a111e1bfd32300abc61be7df22b9c756bb7f7118adb845431a,827365.2298738509,49154400.0,57435426.65344686,57435426.65344686,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,bce9aa9fd0bfe06a8f63c878f66f9a16314175a62a232b398797aed31df0a762,PASS
h12,LA-0534,534,dd0830e35f04f78be0bd91e84d298da6848cca8ce3a2c6f4c1c636cb2167a2ac,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,7dce1182a2e97f53f2138782a4c42ceb243af4bff245ce3b9635312a8d6e23f7,14dbf8c851bf233424f1f89addcd8e423e1bf29f75e10fe824bee1741b35114e,921578.9136701559,49154400.0,51157754.730226934,51157754.730226934,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,7d712de9cd716f00004ee6b8ecbb21a480c02f6e99c99bae20a16b229f1e3744,PASS
h12,LA-0988,988,a6ef6f70567253e79cd5f4ca3b34f567ebfd7e86f90b44710a93e64704bc9b51,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,ce025469431675c66fbf0867c297f5f2d8e1ccb092c2bfdaeb97dd799fcdefc2,479d67ddfe478ed3c055ebdb42a11fa719e3c44bc0bb5b9d95413cc0236f6d69,6471515.75560461,20434900.500144877,28375357.05870783,28375357.05870783,0.0,11388737.494154364,6611262.505845636,45271.6297786719,0.0,0.0,8820000.0,15431262.505845636,0.42560556548622674,52d5ed2ac52cc244a982d0a12fd4cef016158f87b6cc3f7c4f1f9a65c748630d,PASS
h12,LA-0056,56,35e0ad8e45a9f463a90a227586201d3ff1f1f1ae5a0236d4f38b3f217ef9fe81,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,ada11d5d83fe2c20d2e0f51cb30992a8cb1c7e8336c9d19984a04a3106564724,acbb5b23b6e09ee343d6763e4390a67445a5d4729e7f3c5051e123264d1035a9,438383.86373075104,49154400.0,60822239.62182094,60822239.62182094,0.0,0.0,18000000.0,0.0,45271.6297786719,8820000.0,0.0,18045271.629778672,0.3283048882417967,fdb7c590c5d2538308b80636a140052c46d3ef116acbd930a8ab10278d28ed40,PASS
h12,LA-0241,241,d5b7cc6a47692c238ec23376fb9907f58cdef253b7a31d69640f023f004c6d63,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,5542cbbe0e335956fc8b616d3accd3ddd65ff536767bf97af2315fc21f317c9e,165db1db9b625a6907f17363298610e4d95f7ede407e504c034b5b6011f48429,0.0,21255177.84229583,40393083.69773431,40393083.69773431,0.0,0.0,6927874.109269656,0.0,0.0,0.0,8820000.0,15747874.109269656,0.4138204025521929,fb9ef47c907af60641af83c639fda577bfa52cc9ceda2015d4c311551c39fd21,PASS
h12,LA-0773,773,6d132fd5caa224f5cfa58d57f7f78adaffac4686fa4e2d4be7376ef0998d7f85,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,d62b3d7fdd13aa709b2ee476b42e567976859cb8c596e2e0972a2ef50999a32f,4b6e4239fe0471237ac98ae5725eac68486bdfbb07cf5aa9351d8a1fda6e1f52,0.0,16124445.146279413,35262351.00171785,35262351.00171785,0.0,0.0,4947507.930476846,0.0,0.0,0.0,8820000.0,13767507.930476846,0.4875351301039398,6888add2e5bfde008bb807c7956a4c6c5ed22c55b1c326ae6e86bfad3bd52b20,PASS
h12,LA-0325,325,4bbf7bc7101a150ff499ab9fd8724164bfca847a7f27b54052ca4c9d493a1cf7,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,df5b86bfe6c4f33a6004612ad234e02df968380439405e081c4778b99cd2b712,0d65027a728a9fe8be5fb88e4ab068d11465843ed3c1b3ee986e788f1573bf19,0.0,15706049.822437622,34843955.6778761,34843955.6778761,0.0,0.0,4786015.216318365,0.0,0.0,0.0,8820000.0,13606015.216318365,0.49354633730050035,3c8f381c777c0a3bd8425ab975840ff8c249639a33293700bb32c253d3856519,PASS
