heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h07,LA-0222,222,fa0833ce5186ccd3dd41dfa2571a6352d579fe423f1aca1a0fe11887d748b165,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,e36dd83f2bfdad96090dcc56e2a25dc7669ee80685a603ab3b43a1afc9d8e2e2,88c8cc50b4a31fc4c529527846056ed39f9a4d0930a6c41eb3726b1b8aef6ace,693351.6906135026,4388572.8,13467781.503451753,13467781.503451753,0.0,0.0,600000.0,90543.2595573438,0.0,0.0,7560000.0,8160000.0,0.010974217904070716,1dbd94cab9a58f2e6368d3b5b18aa1f54f0808efb893d54197f7ef247e2b6e7a,PASS
h07,LA-0513,513,f28112a977b150a9292a4592415c8e7ee68d4d4d4989618851e224d1f6bcf92f,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,b716382720e7efe3b82a16dfeb0350d3fb81559c183808d77472750ba74eea08,8a0d62a64bb29eb560226fae27a229229d03eaee096b11d14d38b45ace83194a,1723206.327698823,4388572.8,10445225.210710425,10445225.210710425,0.0,0.0,600000.0,90543.2595573438,0.0,0.0,7560000.0,8160000.0,0.010974217904070716,e479341fa871e9cfc6388fc229a30c4036f2f387e686baf029c1353189cda582,PASS
h07,LA-0061,61,fe648b4d01abe3bca68ffb6c657cbb5c21774394fe42e0f3db9d4098786e0c2f,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,f47058aee778ab1c8dd6ac36c19ba961fbe921e88c1eafa7a732bf3759bbdb69,775d03c9ca3e7a98154789aba42ff777661f24638cc54943a3d8fab72db5cb0a,1152596.5631865622,5039999.999999985,12337653.030131252,12337653.030131252,0.0,600000.0,0.0,0.0,90543.2595573438,7560000.0,0.0,90543.2595573438,0.9890257820959293,5b0449ace2122f26f11eca50af261fd68d98c6f69e6655b8825e9cb77a8a1fd8,PASS
h07,LA-0619,619,6ebe18d71a76e7ab461c5a8ef3ccd80a6a16efa5d9d62df4156eb8148720856e,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,e26f2931639e5cefa302d96b48e27e1f24b0757984b149f207e4b62b42d0fb5e,6dd96f55a921536d64f1b2d60428426116f729de9390c10cf31703926ed454b2,981699.7582224275,2834092.8,8579440.145854613,8579440.145854613,0.0,600000.0,0.0,90543.2595573438,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,c894b30b41622080360720b8ba5919f8b71d83ac9069fd4932e0753a7adcb230,PASS
h07,LA-0234,234,3918cff60728635ecec39e98eff67dd4e713deae42e0de36ad86b98c46760258,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,682e7c2c4cb3066d4e65d269b42a06f6ccb380bb7934a4fe20e349c19056a9bc,3e8d58405e5a35b815d9cb5e5d11cbf089728bc4d5b40ec1d861f5ff8fc7dccb,513257.0544184569,6594479.999999985,10344069.965212025,10344069.965212025,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,20c7e708c1a48183c873e82ed880be83ed4d48cc1924bee85e17862492591b1e,PASS
h07,LA-0105,105,2d3f5090e35709dfed1f1420014fe3d892f303083dff83c80e929e98e83569f5,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,0efc2d4469355eee25ddbeab398928864a93824a1874ff94dd96c43481aefc14,2758f16cf2d67d2f17a257879892f31e375c0f0b904e79b29c163e02704b7709,999288.3386080088,2834092.8,5429178.694976624,5429178.694976624,0.0,600000.0,0.0,90543.2595573438,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,8ae1e2953fd2d9570a6e1ed93ac724ffa8d1e9ae9b366b4207cd7017b5f38757,PASS
h07,LA-0268,268,c4ed75feb1e4aa7ab8d73b1b249a91318243cabec1006ee9cbbafbf52cd606ec,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,68c1de2827f5550af7a76981765264dfd5dc1eeb2be48330dea839b54d0f400b,c5d6381fec9c106424d195c28b79068de8dbc9b1c409e3a87b8dff78ee4d1a25,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,a7f158ef9ee25e9a5334c63b4b315deba5ceef0f3265221a21cbf5a5d89dbe7a,PASS
h07,LA-0734,734,28fbda32a9d6b3caf485c863513bd399aae7f8d209f6e2516b15d5702a2ce710,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,5f9711148d09ff1a117856beb3dd51f21dc78980b82d59972c3c6a1fe571cd2d,5e6de13203acd2c3625022237cd2b8b1e24583b7a5e7b7484948f88908daf673,1578755.6728721617,5039999.999999985,9694996.571531657,9694996.571531657,0.0,600000.0,0.0,0.0,90543.2595573438,7560000.0,0.0,90543.2595573438,0.9890257820959293,a0fa903b08641437c7ad28c2f6d8c41940dae53449dde63c70eaba17fd0bffc3,PASS
h07,LA-0302,302,c6c1975a131558a04478d02ab93f568db05a8e2a1c70ea3720d49cfed4695c08,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,30f5bbf4e35be54f927c94832b9e555bc1b5a34a15ce991ce6ae3409fda60a26,60ab09ec36d49151ec93626a34f2d58b71ca0d1d221f5e79887e72043b5680b3,605451.4481228986,6594479.999999985,16907266.987613447,16907266.987613447,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,8598c1acf7b481d14c9eca959ff6b36847ecb82e52f8d962e9c5bcbb3f016a0e,PASS
h07,LA-0017,17,fb28285f12a2f7f452c1795e6217f78eb049177f2dd16ab00c9a5d98d8f127ef,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,e8cc2dc52acd347f0bcebddcdb22f4175fd155ca20f587ddb1f321b160896dbb,c7d703d55f3b087fb42b1eef690de871309c7917e4963a3044898771624a3854,644068.7035455708,5039999.999999985,10636358.141919358,10636358.141919358,0.0,600000.0,0.0,0.0,90543.2595573438,7560000.0,0.0,90543.2595573438,0.9890257820959293,13ad86e16bd143dd4a56968b020d491da6bb926d486a3a04cb1e1de823a6ee06,PASS
h07,LA-0923,923,82001f3198fca7d019b292162baf672088fdf4e5e59dd5fa07f049b7943164b7,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,c44a8330beae92021a14809eb927081c3ec2d7e52fb1633a7dc10afb7d326911,c6814658290f8a276a66ba9b26c15ab5dd4056d52c21f8feca1d5092dbd3e712,1020978.1690183689,2834092.8,3896438.265737098,3896438.265737098,0.0,600000.0,0.0,90543.2595573438,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,801d234e3d4d82a944d1bdc7ebff57d60546a79bcb32fbb206576d582a5820cc,PASS
h07,LA-0374,374,d94fc4f2c85ebc8309aa08a03a4e45496e0cd2ac9181c7d6cc6bf5ef76092016,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,a5b33a7f371bdce1a941bfc173ddb83ea76800dd30d7170e1f26a0d2cc904fa0,14fe749ccb0618d99d8d5580402ef23471e311aa0a5dab396ad4755fa93f36d8,1585954.0272470445,2834092.8,19499365.847862057,19499365.847862057,0.0,0.0,0.0,90543.2595573438,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,23d705044e6fb3f38e7bd22e835aa5d98cee07720f0266b61782864a7690794b,PASS
h07,LA-0930,930,d1127438dd1ae0bc3e31794fd1d024878218b827e5593cd89f20b8216736083d,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,788b11ac661ba09cc1cb6bcc5328cb5d8246f014afe2605128adb98078cad8f0,bc0797121765e1fa4eea7c59d36605cfd520422a3a707d6c991c616434477770,1637359.031562872,5039999.999999985,12577349.250915773,12577349.250915773,0.0,600000.0,0.0,0.0,90543.2595573438,7560000.0,0.0,90543.2595573438,0.9890257820959293,b7bcd242a5d4947af36eb4cfa3748f6428c83c51f9a68e060176c8f85dc04847,PASS
h07,LA-0433,433,ac4a1c30ba824e592fa3b09b80e4135ae7d36082a34b5bd1db30eb2c11bfd358,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,90dda2a4c4fc480fee98de2c168f71e89b9b21ed7d5014a06b7e086195bd5771,bcb79365fb72370525c7cd90b52cd9a146a798779770c98f243e5543355cddd9,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,cf453be11b5859c30eedb1ac123053f61742678cb12a6a64fd7aef423331095d,PASS
h07,LA-0947,947,3854dcacdffbb1d6fd860bbbea5592d5307e674a65bce14ff2425e3779aac125,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,8098dbd20facba1fdcd48ee17f67ebbe49c31f687c1d877f02e0c6d7760bf5b6,f99246b8da304591bb939be335d88ffc0fb2c46bcc4e0fc7bd6848e94c3183b3,1031487.9207670948,4388572.8,15964277.98911247,15964277.98911247,0.0,0.0,600000.0,90543.2595573438,0.0,0.0,7560000.0,8160000.0,0.010974217904070716,5ea619cb09ed209a0084337589486ea85ca4fdb02287a6eaad964d3657eea4c1,PASS
h07,LA-0278,278,d3987cb6ce26d944276b31185a7ca3979a821be3d941d3b9bca233eca6aee1c5,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,88e12f25dbeecf50950dd8a269905b791277350a8111555065b7248ea8a268d2,fed19800b1118305c9f2d83158d69ee0d2051b5f0c1d9992fe346431e54c86ab,440470.24380089756,6594479.999999985,16762687.357459407,16762687.357459407,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,49121637ba9604a7ffb77a474a1fa964711d31811355ec5bccaa70aae462f1fc,PASS
h07,LA-0164,164,9db524283dd0f78931fad1d78f6d863c8cc54bdf0049c0940e6460f03c900a1a,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,1abe2b62627692b3d89508feea3ccd2215c77cd24125b993f722fb96bc306b36,1b8980c99492e1d21bede0f26b6c0584228679931aed54e88ef72b3af47eb462,370230.82851004077,6594479.999999985,18126539.932535537,18126539.932535537,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,37a3d6c886a87deafe0e6d49cb76e5fe10ea821ef1b1760c904a371879de0df7,PASS
h07,LA-0453,453,237cd7e924a03438f0b8785e446096a00dc5ab9b8225a8fbf5d049318003ec6d,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,58ad45373cd8fa646c8d8f119d71c8298be917f0bec71e96add9b10bd423aa6a,a0f55a18b04bee2cdc7d6974dce2335f7d551339c0f783c59ae9025260275a0a,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,64737ebcd07eb73fe9f304219bcd9bb7aae15afd3fe8ee11e9f4ac18adb1b59a,PASS
h07,LA-0258,258,de92d06b346009d38f0280ec19e4f1f5169677ab7c03c5364888ed760f1a07b4,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,1b930954fca60afecdc05b8543a320a502a5763a1df862ad9afb9b2feef1316e,9a53dfa438633138f459669564e786d4f1d3953e7a92118ebee6a7906ef85dd0,790855.7322269647,5039999.999999985,12136558.018154033,12136558.018154033,0.0,600000.0,0.0,0.0,90543.2595573438,7560000.0,0.0,90543.2595573438,0.9890257820959293,59f6f6d52d36e09fda53e63b8313ead3801971b45cc08c841740d6eb3fcce937,PASS
h07,LA-0663,663,48cc6ff0ea0a3d7fa81199b0e0f6ce735edce26fc2c36f16db4e639fe2e6768a,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,ae01d3c964e2815806503e642b3f0d2b0d9f8110873c22f3489fe9b2cb25d4b1,894b313b744ec1b2bd7a876db02508118dc1f7446f8f32b06179218f187fd7ed,1196811.293888322,3467183.949599123,12019447.4211374,12019447.4211374,0.0,355638.74108417355,244361.25891582645,90543.2595573438,0.0,0.0,7560000.0,7804361.258915827,0.05407910565460827,53f35d08a925b6c0d3ae1bf6f1de4fd5ce77716a8dcef337e599e41ed32a52d7,PASS
h07,LA-0640,640,5cfb956d41188da3ea4ed7097a49f2738b0ebd0c09d4093fbb1cf87dac148ecf,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,2a9e5cbcf254a5dc53359e1ec00f475c143c65f7d4858be76fffd23e1c08a771,43f6924424a84518fdb31f85e69d6948562ddabecb207b32ca11b3b40ee1c4c0,491570.7483759469,6594479.999999985,11382503.516245693,11382503.516245693,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,caf25d322bb536281e07920534fbd9b5f8fb7e01804f827ea5809fed950f1d48,PASS
h07,LA-0336,336,9d8299a8599feefc3420bdd5b3a7c616c48400ae964c00200a909f42c7591bf5,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,62ac35dd8f8733cd991d4bb49467920cdc921686f6174b0ad56ed452d4cad795,d9437477944c85e307df972b60cd696d869fa1c951945d2a33888d661c9ce23c,1003175.0887949908,6594479.999999985,12517020.785751142,12517020.785751142,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,8a2400cd551bfada253aef604331dea91061c8327d734a198840d9b38e528532,PASS
h07,LA-0303,303,bfe2f7eda2aff34ba4093ab2f309cb363a9c193425b299e4c3da35d5a2b2f594,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,1bd183a012d588a51d69f44e48229686077fbd18e8a23a4691dfdca53bccf910,d5e2a4fce2c3e72fd2a59d1999e75cc18dfb9eefb9452b0316bf05142dcbb490,832872.8273837287,6594479.999999985,11630146.396238334,11630146.396238334,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,19c46d4525e856b8f3b720aa71ce34c58006ec0b19e1da37827e777ee140d1a3,PASS
h07,LA-0434,434,c64f3becf7d161cdcaea290e344d0995db637f2ba10f3d8d12aef9b78f3951a7,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,74360830f6fd0de119f8aafa3bfbb33b4c94ea98abae4a2df749e75509f766c5,1b2ec504eeacabc03c44873c88b86ae255da9bdca882cfeaf261df7f072bc46f,373329.9558812863,6594479.999999985,10786686.44343256,10786686.44343256,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,fd8b1d68e5a31622ca23430e7d0b479112f743723f890dadddbe807a1d7a9609,PASS
h07,LA-0251,251,7eaa28eb90159fad63e64e20319443ee665bc966c3ec10e11ef6e5c543b32130,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,092214d439d3ac9d1a2037340dc366f257ed9f90592fbe28fd540cba8851abdb,2f94c22e44b317c5846647caac60864907bcbccb0fd7f6b1c07bd7da71faac22,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,1f4a5d7770356a8d70b289ea0d8bb5feff9f88b3e6ba624a39405f5abbe3baa8,PASS
h07,LA-0758,758,bc30d7080be0d039ca340e45e6bb2995249bb29b7fc7c4ecee6bb97e3d625e2f,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,7515340c151893770eab77f48ac57e6a6df62d522001435b2b3588c27887e243,e2135bd55987f3ce0fa1edea119ea45e5882a9f457cd08d48f78336d6bde2e6e,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,99e77d06f605f502c35085b0c633018ecf5745836397d57e432335572075f255,PASS
h07,LA-0129,129,29a726aaf4405be2b32e788e4985ca8b1b6a74b4922a7b74bcb7d46bd4b5da06,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,782dd75ca7c8dd4f0be498404e54eddf8c01a2a4524f4be3c40849c3201fa98d,2fbb6dfd77963e9f17c39f3035f954b80fcc6240e44e5799e7ec04919d3ad383,709170.1970347294,6594479.999999985,14757311.620607726,14757311.620607726,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,356f922df2d9c45fa245939d405e8fa12d5a2343b03acef44cd9014f91c4198a,PASS
h07,LA-0534,534,c73c26aeb2adaec50bcdf1db29f62e79ac8a14f4d844ae6d7500a897b3bf83fc,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,35ef170d5b1d8abe6c66aa0213d47c5159d5c78d69de4f61eddbcba87ed3f2eb,81049a6bdd5aeee9ec35b2c78d05ecede1f831227c246e15e019dca4614d458b,789924.783145848,6594479.999999985,8466180.599702615,8466180.599702615,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,f8f5fbc0e0bfe36f3baab5dc752b63527358847f04cba36649de40bf5a62c1e7,PASS
h07,LA-0988,988,a6b314c78eabe9e41a7178e64db995d6b6aad68cd2cd46508d0468724cff70f2,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,7957d6a57ed1ffe506f75d940a869cb96ba28361c09ac9ca05955a2278ef8e2f,578d2c8e7c8c7ad3d57e51ebc5532d99484f933fe9aa97358a14b6d6af1b11d2,1332553.5411108478,2834092.8,5635587.14406919,5635587.14406919,0.0,600000.0,0.0,90543.2595573438,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,534af412c4bded8360c63884713f5c2d4473e81193e81a37d00fc8f800cb409b,PASS
h07,LA-0056,56,757531a1d3cb388386769933c4116bdbff743d1908d17ba91a033bf50d6bc26b,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,a0be59bc5faa8800acaa625457f666b2bddf74ae0cfba81b1feca39d8c68623f,2e047c84b31bea2643c3ffcf7dc09b119d88a4bb2497c3498446cc00b482310e,375757.5974835009,6594479.999999985,18199693.355573677,18199693.355573677,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,b9418295b36267d9c2c6ca904e2dcc34f0358c2c2d4cf7816c47fd67af2a8872,PASS
h07,LA-0241,241,e5352d243494fd3999858fcacb74fc7a2627e719384ccda3668dc71f5ee33122,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,5841846b6ef540201d8e3e9c12029dd840cc93b605870688fd2392665a0a5e60,bc393a5277240fba6a1104c903112552e15f51c926dc0468410e06d53c8789fa,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,87b7360ec454333ad0c2b867f0a8e1ac851b808dc4a7e9a04dac232777c15780,PASS
h07,LA-0773,773,31654af34e5b55825a4543a282e439e692b1a4cfb51fc0eeb12c7ae6e5fd537d,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,66c80113691f832eb27bb077d39f8f9ace0f8972dde343415eac37f409cf4403,921ec04dbcce377acbde4c10ce492874bd143c545f58a2392d7661e2dbaf5031,0.0,2834092.8,21971998.655438434,21971998.655438434,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,73875b509ce636def4f1586e65b3b1fe2f55af35c7a97ac66f1c7eba74600bf3,PASS
h07,LA-0325,325,15e02861c4e756eb0c05c5599cebdedb4f959604e471b572d143d9f4a34a5eb6,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,82a765126e8b824d4798ddd4ffdd20fe7c32a9e5644269c77ad07ac6a31c8263,7543047ad2037ca56f695750bf9ce5cc2b44a93025b773e683647d6a58db3d3f,0.0,2834092.8,21971998.65543848,21971998.65543848,0.0,0.0,0.0,0.0,0.0,0.0,7560000.0,7560000.0,0.08369670188171252,54b7062dc1957541e5e9d30a3f82ef7537451996fe41720ff5ea3ff0f2a043ea,PASS
h07,LA-0539,539,f2339fdbd73f959f6ca5ae657940353b11dae22f4e01384942df67978171bb32,1dfca873180282be6f9d3151e10a7c1db7f87ce133f3ce5fa27670fbfa98dac6,620a25c8cdcb4a6dc5ada181a8c7b06e83883b2afb8c5c283e32c96727a0322e,9a35d3a6a8475e695ec3721529e28c80ed6b3fd7328743cb4e9de8ef9c9f523c,34e1248bcb600f424f67df01686f77e6983559cacf2cced61027fb5dbba00924,b9afe3aa48007246eeb1a82602b747dfa15d62b5f17fa341c4c62ca0c5295fda,888761.4597824368,6594479.999999985,9481359.52168845,9481359.52168845,0.0,0.0,600000.0,0.0,90543.2595573438,7560000.0,0.0,690543.2595573438,0.9163032981182875,6ee8705368958a6958de4cba5177c83fd02b8453dd3dc0e206bf54c25acd543e,PASS
