heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h10,LA-0420,420,e998fde52c2d1b2d83d5a7a3494ff73859a4898a4ac1a02908c116516daa9dc9,11bf839c76e9f634897f1257e011290c38d2a8ac3a49b7f3013b41c243418453,f0ffe4d3fe2eb85ccdaeb6d0db77f725cbff0549317eace05e6ae43bb3524608,1c456b5f85377d27c289a24e619f36390573d3c04ac34e64654a9ec5ef9ef216,c619e9e1fab528b0dcc2964de98c3ff343bab12c9ea7024eeff54d27f8a1d578,02f0980d4da2a7106c9a7f750e06878e569d8ca3714cc3e973d257d6e8c57733,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,48c7caad657664e477f0406b99bab24577576e45a262931e9240a6c532a4a388,PASS
h10,LA-0222,222,02ff93f61a7db260fe020c1d0cd4f661028fbb6c2d19128d05125fd14271df85,b46b6168379d87b1f3d746d231b0524c73100f538c28d1c198fb2843f40009fa,62d8af37660afe353b893e8a832935e5732f508148af395b5c83a684572fbefd,5d1cce9414335f732f131f9717a101b4d1e4dfdf374b8810f2d1ac5e840ea29b,22d8bd5e73a848d9bf689ae726a6cac40150d596a070eb66bca35bce7554001a,b48e7204913351190c4bd64ea94c887a35a8957970916d38dac66d9545260520,1444482.6887781303,11733660.0,21563999.70161638,21563999.70161638,0.0,0.0,2250000.0,188631.79074446624,0.0,0.0,15750000.0,18000000.0,0.01037086202605153,c3361af3e34e79096dc8dc714e5cbe3cbd3ba53952bbbf9c8950ae29fdb79442,PASS
h10,LA-0513,513,40966a000c904219fc1463f8d706d5a136450f5eb5fa7fa209d80c1f6c852014,1af581533bf5b3eecdd42cea90e1805e9ec114be8990029d12296a58ecee9f4c,6a4c424ffecd2b22b6ae40f294d8d7cfad418dc4fbcad54d8b588914552b6714,162970626f26feda7bf78bfed91d0c2c10d6e0ee6968a69c3dd22ad3115a1824,f641639222dc66bbc2bcc0662a908e233ae6954dcd7f2aaaed338c1beaf822f5,303ba9fd10b922bc6c985ce6c13686b7472b31f371c8d11359306470a08890d6,3590013.182705881,11733660.0,19657119.265717484,19657119.265717484,0.0,0.0,2250000.0,188631.79074446624,0.0,0.0,15750000.0,18000000.0,0.01037086202605153,be54b4d4f90d04d91a53fe6f3475f87ea83a2c20bb1c3861e3823a435b15d490,PASS
h10,LA-0061,61,61a09909786c3f7e0b1ed13010c4f4113d9a25e43bcb3a350d2a94feaf84acc6,7cf0510f4b0d93d3a26e48eb78ccf06a2954369823ec6bb58cef6e1cc4f53549,3f6ed966533f4cf89b00d52ee90f2f4cfccc2413d948752dd0b463003eaa5431,cb8f04dd835dd0ca4f8024a3b6edce6de64431383c0ab4007170fba060699cf4,b68e990036d0b36b8c2ee94da3f3a3cc94dd28e6ed450b47771c78c10c257e08,48870bbfeeb8f2a1ceff8910711e6500ab7a3725e896137ae87f0e7a02944714,3081679.8093447685,10499999.999999968,19726736.27628944,19726736.27628944,0.0,2250000.0,0.0,0.0,188631.79074446624,15750000.0,0.0,188631.79074446624,0.9896291379739485,e0eabbf90d25eddfca74a15ce9f3b8477521c9173c022917c779249ab2ed0298,PASS
h10,LA-0619,619,0e1aa7f691e8757433a7fc4a63517a26119ececf7f00e932b60c1ad3b590bdb3,7d8135ccdd86bd5db88ab1b655e2758d6fa3bd17bee66e43508bde9e967e2b1b,f8f34c4b99fc30b23d0cbf704f4c8b38c4df6f56ba6041fab98602c88f1c378c,03e3096e19940df5fcade567c97caf8f140774bd569a59f8a4708326d7302424,e58d0cd4bc582b41ff106566f9bb2e80994e5901089f8d0dcfb6ceb6b61104ec,c973e07ee74ab521dfcc9dc4a76886544b92c5f8116eaf8d16c9efe6609d8246,2430892.179814252,5904360.0,13098899.767446438,13098899.767446438,0.0,2250000.0,0.0,188631.79074446624,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,8c54b71a786bda688caf2a039f317208e953a3ae8410190c1e2f168483bf4f54,PASS
h10,LA-0234,234,fd58c209c6270c31c9ad87d99c855eb5ab95ac6ebd6acd7100511ebff9dab106,584ec344dcebf57db684c46700fba8557d34b694f9df087043be62017ceebcc9,d8784a29a2dea5fb1adcc8af5f4a704e59648e76e8dc35243c11681acce243e7,b9c2eff8753e4cc4280fb9ed8b1ec548cca8299ebd4b390379802eca877e4f81,aff568edb7381e0dc948ebfeb3858fa3fd16ca6009246df50501780b1a656cf3,e08c11ef681fd7a95d325c61ca227d7b1435a1d82e18fe020f0c797e360e763f,1069285.530038452,16329299.99999997,20634918.440832008,20634918.440832008,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,1ee785b35eddfc3f695f7140ce1276fbe0c8eaeb5c7bf3f0eec275b479ab003f,PASS
h10,LA-0105,105,33a6a038368a1fe9570f8a30bdc65cecc2853fd28a76c2093f62db1123aedb20,e11c634f3907c2d62aa7ed8e5c5d7065c2c76b5485eb1e26de07be6c688891f3,7961b12c5e1a5ea95347c4fac54cb78c6e3b60874c893eed82d40f2fe4630d44,d8f2916364e5054664989e9ff6652f1d950f44ce13276ff5638ae381c8902d85,2ab8fd8710a912e0c8f4de0ddc1c95d77c10c08d01677b670f2d1f95bbcb77ee,dbc3084d8504a5d37cf07bf081876f9653206290320926771ff1587e1b29a789,2474445.1522533637,5904360.0,9974602.708621979,9974602.708621979,0.0,2250000.0,0.0,188631.79074446624,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,b3ed75b931bf1970a0cc9c269bb906fa913d76241a01a5675743ea047b23a7db,PASS
h10,LA-0268,268,3aa96fd297d8738079078618bdac13bb133f851690e86ee336ab52ff3e3fbd8c,38b2582527437b5b9cfd65fa5b83df86dfa1e8f5673f800a5036a936a4071b61,5fe321aae88e63fb9246500b6f0078562ddba0772464970637a93bf4bbdc796b,ed2868f92bcb734888e8e4a28aee9d23af4dc08d0064d20fec899356bd7c4b4e,3b3d8ab20a394f515a54624816e7f326af9c879b7fc70475a3f750e0be5618bd,63f8803743f642b7478207c2ab85737c4551f511ef74e433464e58cf155e1d25,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,a96e1a5f881d25d9a8f8d0eeca3a57b3e8bee4103aeb9f38013de7c6f1825007,PASS
h10,LA-0734,734,14882f2d89a44e3a5ac264fe8c72bc3cb5147ede44a4139cd1a52e9b388a0cde,87e0badb139ec51725a1a47e389f3d65c32b3a45521dd959e3c107675ad8f98a,c37ac774940691b23bb142508f5f070ee0f6fdb91102f8cfdda27e5366c9816b,eb5328f0332d369a5f06bb614b9d74fb5075b910d08a2b57ec609c6d8cc7c3b5,be85edc15c9e6b9fd5ea1a71ad282d5e1aebb329df53138061df84149bbda0ce,05bdf62304ae008be613765904848bb6aaee6ac1b15821c90d570d2f2271aa41,4221094.905513057,10499999.999999968,17797335.80417254,17797335.80417254,0.0,2250000.0,0.0,0.0,188631.79074446624,15750000.0,0.0,188631.79074446624,0.9896291379739485,cb2e153c092ed35fbb62bb35a14432c910cf503ada3430f7f37d6eb8d0fb4759,PASS
h10,LA-0302,302,db7ed1e02398348d46cfcbe67cd2814fa34a95f25ca19360000195f2de8c610d,726d358b392945844ed53fd43349123bfce9d4476170ec7377307a7954b6426e,9c798ab72bfd4b72cf3da32b95d8252ada6e6c87f148cfa0b8d6e6ae95ee874d,da82ecd89359bcca11a0d6c02fef8fbf6c8317895fe318df0bd67e40141114a6,039de6fcbf7b1308230009659c180b9e545c073fc7d1769fa868812842985994,8e8f7d0b0ddd993e54bd18091f68fd2f2068d98bcfed3ff04088684b05ff7d35,1261357.183589372,16329299.99999997,27297992.723079905,27297992.723079905,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,f4423c82f40088865b43555dda043db15d2ca9c07b8277d1154d5f5de11fd942,PASS
h10,LA-0017,17,02aece5417eb48e4a9f9ce312d03e64951bd513be6a1c2d740ff3f7bd5f5057e,bfa8a7545690559f29a2e60e4867625e7db9c3d94d120e98f181cda45a3f13d3,21f016018f331f24f372babb3a9ee296266a93d29999969bcf0204cb3085fe31,d8ebe450edc309c2c4bfba6beb23b70c3ebb8146e43a1e78901a341d843032f6,231f998f48935b506c3b4cb7f1314fba1f59620cbece60a0fa06c55a0acee5ce,0afc4e681d64a4baceb8c59bf862ec33fb2ade87125f04995753073350a7b3b6,1722036.6457278603,10499999.999999968,17174326.084101632,17174326.084101632,0.0,2250000.0,0.0,0.0,188631.79074446624,15750000.0,0.0,188631.79074446624,0.9896291379739485,8fca680d6d25cd829e38c9e0edddd126b3a3b7d8e7a0ac2b4315a977c860caf9,PASS
h10,LA-0923,923,2f6f18a7c0819c1426700cad2b4335d60d2653f186e512b955c3ce3d0ddd626d,2fb36bd74ce31426f4b55dee48620e0a5fd320f64b6656385ead2a0580ec3aa7,e2887da65ec40d43a6358459dc1a59442bcd65c057424ad84e021947b9378a23,16c54ae22da11d758234e477f32effe723fa4c826a589f8a102a97f54a64bbab,a279c4ba9cf25beeac254655ab8c756af77b3e0389ab532b81c6311291c29612,b616c3edbd5bde304a1a99b0451529b5c7d02e4c62f7619d91631a5a03384607,2528153.670244152,5904360.0,8473880.966962881,8473880.966962881,0.0,2250000.0,0.0,188631.79074446624,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,6bf2d392b3ebe12ae8b682312e5af4e3fbea507637b3bea3807fd40345f526be,PASS
h10,LA-0374,374,5fdb9f08a0160e0a39c49d0e335aba98ecfcb0bb7cce3042948e5de7f45bb574,6e4f2b13b7de496a4c09c2ee6c851056712459d390567efee23f431ac718377c,ff5974742d38f838a6763559eae89d95879c8005e7e306eb6a05567f3a956b08,ad1c9541aff6b84dc612927e1efc0dfbef2d2c28c70e354089861bd54a085445,618087655e15a94b3558438ff2a4ceddf5949e6362d24de16cb73eebf0f87e0b,5d69a4ca4f2efccb4ca35249244f43e9eec59c65b1dd8c3fb70569d12fe8d31b,3304070.8900980093,5904360.0,24287749.910713024,24287749.910713024,0.0,0.0,0.0,188631.79074446624,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,129d365f547329e06e5e809d9ecdaa7b87c0c0df01935076d32007c8f77e3ef3,PASS
h10,LA-0930,930,979c74d7b524150d7612987a9492957db9e31ed6d28dd968ec8cb85084aca2e4,c4a5a012349394ba3f544451c5a39bb49fa091c1bec22acbac6b346693778537,f8a5f521c768a88e7d95edbdff3088ffd75c9c079c76fbda96479133df4035dc,aca8182b4de669c1b800dc82ee70ed2ddfc4a8093a7c3c455744ba35736d75ac,aec3cd69321c00f32bec311924a794a1aa723e92d5a95ab57e60afedceabf34f,dfb015228e5ac312d1d7f36b639a819fa2244ca04f7855b03910731d13e87561,4377781.809678082,10499999.999999968,20777772.029030968,20777772.029030968,0.0,2250000.0,0.0,0.0,188631.79074446624,15750000.0,0.0,188631.79074446624,0.9896291379739485,2e59cfd5af3d9ca57b4726880d22fb3b3aabb2f9526abbb9d83db80df61fd551,PASS
h10,LA-0433,433,c3de4d9a6633dd4790185eff25ee93102e3ca285ab089f6d7d6b7584af49c52e,fc0c8e29ebd0f9358d022ded36ab0473fc02c6d5f1530d3df44ac6fcfe3a247d,0b21e9bd3adc7d3d764bcaae40448e02d6895b78757e2f74977e57b1bdd37dee,8debc18ab83f51a4ca11be1699ff9fc465a1b7bcc132404b2040a485e23a5a0a,4a0123170a5cbff5be571552d8e524c623766a90e49036fc0747e48448a2c0de,7fae2fa2215f25ebf1a11d2c80d2707c7325ff03e2ac7bdfc426f19b49adeb8e,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,2efd5201ba1508de99dc9d973ec9691b0dc4e44bddedaab8875e283056b80923,PASS
h10,LA-0947,947,59b69cd8e1645f2d6e4e0a9c1ac85085b0237c5d07faa03a2a6e6ae8c6ae0b28,61f60b4a7b7a28daa51596c33ccc44f6478675ceb1c86b3af49c3de2f8633130,20b5b6cb14e265c0c350958e261d76228419c0f167956bb6941f2c864ef3d5b7,742800cd1ab3cfb6e64921bb6687d2c72e579a76e82d321c6448d2ad2b438ca3,dba60721d0a8ec18ecceeca9c1173fd3031d20861f04302a854a34e95bf21ee0,02342b4c099ce4a6ece3a08b3b01adda4c97555e036be755bf091af7b20039f1,2148933.1682647807,11733660.0,24426810.436610155,24426810.436610155,0.0,0.0,2250000.0,188631.79074446624,0.0,0.0,15750000.0,18000000.0,0.01037086202605153,1a4aeb12107a04d82ad199709e1537744a9ea5b4e2767c50247785841112e6a6,PASS
h10,LA-0278,278,d431c61e62ce245a81bd3af412351e418b115299ead869132d92a14af82db563,384eecd24e8ccfa2d7753b4559b8a81e6467da9b207dac132353c8965e158558,249f88a050b264cc0139bb9121baf6309d1cd62b9681847a4a6ff2c1082be45d,8eaef34e811635eca24a5d204f52ec107584d9003a44d3e862c718abc1ede571,52a73e93dd43ac1bbce47b2350a405d139e7ff8c10940faa871bd44028338515,4274716b8f74e250cd14e71a944edebbf2f2e6406bdac6458094780f972ed4ec,917646.3412518699,16329299.99999997,26974683.454910364,26974683.454910364,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,e0c5b40e55315b3fd52a8cae802566c392a0201a9b863883659b1f5ff98ef182,PASS
h10,LA-0164,164,e4d2f3316b83531a1464b873d0980315604b432690154b1baa97c1ab9cf0d075,e9d5946099ed4f57f698f36b30df56cc01031c92fc7f3bae0e8af1485b53009d,47b754c3943130d02a9ad2efdfed438b1d6e3d42a6d77674d9ed0434bb29c873,9eb2b5fdef5ed41b09bea992be4ee7471cf7696f95d9ef4e43131b0508ef9eb4,13f2fcbdd289745c0d3daf821d0ffa77290f32899d0a6cf0106a8a5980b65c63,57e6cc4699a9b217917716fb19f7438bdc1c8c948c12485d1cfab538a7bd0d1f,771314.226062585,16329299.99999997,28262443.330088068,28262443.330088068,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,25c5c7c3d4568cff25fc1749814eadafcf35c087e664bb60612310a49654e6ae,PASS
h10,LA-0453,453,1a9e80b4ee8811f82a03ae9b7655dc5d0da129067b00fef8191093aa92362809,1eb8bcb6a319ab24e67315c709aa7548dc6489ff1080a47a4a6baa4705138bb5,b0b07b49fd312cb8ec532ed2dee92cf6d5f87e83d630eb747c96c158fc7dfc28,ff6b4aef415629113ada013cb3b69433575961f0b4ed6b43be8e161e261a7f4c,203afa01c7a2a8cc1d9a30e9d33d0854526c53718158d64062af5581c6d296c5,052e073230a5c219f2d4101d8fa2440292755861616a359cb1c9153cb0b3d62e,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,5ae2262c1859ebea5cfe9201597131fba2b4dd658896617d7f5dc084315c7a71,PASS
h10,LA-0258,258,eda2c6e497e43b60dff8f874bec1a6cff6c8853db23b52659f2638e3a6d92421,b424c9cc2025a9f3ffce2ab12ef7a8b21c2c0d192a6965729c6fca83a11335e9,b9ca5283cfcbfa36d1a3b58935b7d60f1a085a23b3b2c0b8e1480aad0ac1cbd2,6f9f93a57df5500321340749a9e9fca14fe0103bbde8d83caa88feeb13a6b7cb,eb366af04cd17b996dcacadbec6acfca1f7c7f79f67376b50035d23bb39a03b4,7c0b8683c37a81f6db6132bb11b9889f6f09c38fa07fbf24a6fa7fe0b6238369,2114498.8801375804,10499999.999999968,18920201.16606463,18920201.16606463,0.0,2250000.0,0.0,0.0,188631.79074446624,15750000.0,0.0,188631.79074446624,0.9896291379739485,1df7cbc04aa07fd27ab4e02acafb2f5d6fda8134d79f8500f09eddd65c4f2529,PASS
h10,LA-0663,663,1e158af8aa14987a6183a829004b171a44bf4063284f53abe03b5606d1016a70,cf71a6786fb84962e47a97c03f6194ae21befa48914f38189af2d4565ea7fc32,d5a78580070bc1d4bcd0b1370410a23f36d8fef1508674b7229ef0c5fea5e047,9f2766fcd9eab9dcdad6251f363bb50b2af5899b305e05dea9342cabf1b3fbc5,bf58b8ab7e1aad8a6c9bbb022a98f085e17ad4d31bfb82e46a4c9f2f8b71473d,b977121d5a18c175521b7692503bfc3d721a0ff371dc972e4789c0597b904431,2292963.520930316,10812271.149599124,20460686.848179393,20460686.848179393,0.0,355638.74108417355,1894361.2589158264,188631.79074446624,0.0,0.0,15750000.0,17644361.258915827,0.0299236654021221,ddf915c2613750c866084513b93f1415011dee39764a1500faffba35902b9996,PASS
h10,LA-0640,640,e4cdb53901a8bb81b432a88fdcee7f8e435d7b69098bc62db20b407ac59280fc,a013e0093249d07a4cd65f82338ee92584c754af45790aa765c9f47ae5151e74,cd9382a939b0eb416a5bf063dd4eb11fd9a81939ddfbd3a737d8ad798e00704f,148b4895d442a2e3b842f7cf0fe6ca14de2872bf918cede8b7a998e36aa97ad3,220af003fc13790d91e4d5ba1127ee771457cbdded354ce7fcbfde12d40ab898,18be2bb19e3519af797ca6241a0cccf0cd59ec3d306da3587678427f4f97cc38,1024105.7257832227,16329299.99999997,21649858.493652955,21649858.493652955,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,71dd2ea8be2161c04d47c075797e323420b7cf89e0b2df92965fd6d5c69a3abc,PASS
h10,LA-0336,336,851c395371ad89c71df9f193e2bc466b87209f549989d950f4c3d2ada6380a15,d7bbbed1302a73d4c54ebfc19c69c590e8d7eed7f15f2cb95be808a8b0a3a6be,7514cc051358481f7bc86381497c16b0132bb9b0aa1ce378f445f311a30b5c5a,0beb996983742f990837d65098b5811e79dd9223a11d0c9e2398c0bcf248fd9d,e3cab29d4716bf1fc315a4d556cdd5beaf6d3189bca411a741f48ab3c10164a5,ba4085cbf48ae4ecef0d39a57fe7f066379b3ad383db986e5cb826c2c870a30d,2089948.1016562309,16329299.99999997,23338613.79861237,23338613.79861237,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,df136ba0167ec988dea270fe0e184dd465d1988f612bfa537b0804579788ddfa,PASS
h10,LA-0303,303,0691fea11dc6dd63199e5bb9a75190a7cdebf4227a63be2b192405f47bef317f,4328a4ec228b053bcabce184b3417255816d91b9c3a794bfe93ea7a166b6f9ba,ac38d7f9c1721694d1572e1b5b70e4e1cbff05a89e66ba65d94423f0a7c2092b,cf005b8e74f2b4b029b28f775dbc0efd65f577d39da28a8ebcf71b7384b15737,4fa19ee4ab03a81618a38c20fb94580c43edbdf533cd7166291f3f7985a6efe6,e408209db1399fe4c3f0a4a3ac383b09ce599a67c24be522556e0a2540af70fb,1735151.7237161016,16329299.99999997,22267245.29257069,22267245.29257069,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,689ac191a4022d5f9617416706936253b5d25c2489e76e7bb0b66f211144942e,PASS
h10,LA-0434,434,6be0f99e2c294321e5b713339a92d00a83d08b3389da0f8eaee7999eaada64e7,73998396c34ac08cee0727e251fa14ab05c18f61e186036c97fa96f6bd89b171,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641,63e64bccdce28d6f8c4293f07ee7361d1d50ba4bd807298577fc535b46d1bab9,526b0d33bc2d1a884b7ecba27df853cc210cfe4ec19c9aad52f3ef4f9ffef4f2,777770.7414193464,16329299.99999997,20925947.228970602,20925947.228970602,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,18e5f90b204715cf359fa5e1b83022927d7d96df20e0615a81a5ded4e5427bf2,PASS
h10,LA-0251,251,e3fb70f0b396000d937c8fa804d448c73178616da25fd5ba2246be1025e0d5e2,32a83607846cf6693529fb967dcfd555ffd1887a37492aa80f507a478898f9a6,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958,30fdcb54a86fffb158908f7755687f9c11c2ec50826c7d4da68fae4b91c9eff5,8a58515f7dc5dc444fd9f4260c7cfdca05bc284f87797e8e4b34d15291cd78c8,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,00934e379d0dc51044dfac6d6f4d2fecdee8ba0af13bd4a3c93d369b30f328fd,PASS
h10,LA-0758,758,a8899a1c033e3a10733b6af0d43552959b5e206e76f843b4d74970d1b2c26093,b19e203b1ddd5c9159e983471c06e16023798be01375e2aa9a95a5ce485289dd,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993,aa9060ae53b68f9ec316987a8cbc996c2e7fda05250978f6c4dde7ed1ac98bff,b6565d89cfb344b9be3e464f18498df09ce58e25366b08b0735c344044b89f6e,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,2cf59930905d5c17322af8fb9518e329dea23df63176169182df0cfa4c013711,PASS
h10,LA-0129,129,f5c6fa7b9a723862c737b90c295d335ba877a35e9d9f0d022fb9cf5d63bb1db7,e0b53016eda576b07b40fbc2e2f19bf92c0dec9c6ed332183b7773d259d1e85b,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057,488a45af53d8e574936d429105e47c259d8436dfccce9df0dec3de154c50d73a,49f23151ed0419b4c8e4720b41b8911d19942a5f19341aecb7aba43352b0f941,1477437.9104890197,16329299.99999997,25260399.334062,25260399.334062,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,90d93d858edab5ecd6e2763a77a848db551afddb0c250409d02cd6328d807ffb,PASS
h10,LA-0534,534,3d1d75d23ff1c79ed4b7f801b93a0d3f851bae7364febb0ca0954ccea633be49,a19b87299869d8ca7b37097624da8c3effd215ca6be8e47b652cce595e77475b,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18,0e5b20155f1256a5453e941d69c48ccb8c1ff95a7b807926c2e9fc84d1fbe0a1,d5a0c3f607c31dcb7a6ac13c112f56f206b6927f6112e77093c8d393ee31d817,1645676.63155385,16329299.99999997,19056752.448110603,19056752.448110603,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,513ef25822b10f0566a7f625c547c68a7fb4a847c0842a18f8097610d9881faf,PASS
h10,LA-0988,988,2b9aa0e40365c5ec01430190b7700c5fbd60cbb38880f1e42876e35f1a5d3166,b0017162bc056562883418e747e8bb99704575445d8ecaa3f8eca069e2cc88cf,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161,c13042231390b158c125b0fd98e781b8379f8790b0322c33e71b098518ef3e44,68473bda9d387629f659cddde9c2365b05ca52863ba3112f5468c23054b25e37,3299678.904001737,5904360.0,10672979.706960078,10672979.706960078,0.0,2250000.0,0.0,188631.79074446624,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,e4631b7d07021f6a98adcfb96f704a300dc89ebef2621a9b9235936d4cfa1a38,PASS
h10,LA-0056,56,320bc07cb5a617fad95f35f5b9bc0cf6389c03150877351483ab65bf0e2d4d85,98f773b5697e182109e20fa09500318922d68203fd5d54bb5256893f608adc06,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b,a22c8956ab4d992fa27a223206d2491bf0b9226a385d23923a98fdffe804da45,af0fc268141ace2306b75b37171a6989906517bfc3a49eef18d63a0625266fe3,782828.3280906269,16329299.99999997,28341584.086180784,28341584.086180784,0.0,0.0,2250000.0,0.0,188631.79074446624,15750000.0,0.0,2438631.7907444662,0.8659254957272049,7a1a6c098768ab6ee4264450090fb4c08191fffbda2ac9248f456f16c2e2e7f1,PASS
h10,LA-0241,241,3b810206de712b4013154f85a1fdd37cde757b074e4752b239f69b79380dc154,59aeab3d8b8ba31057787db8368f373ebe2ebc0169d472c4eeefc3e9fcd2949e,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12,3030aad575fd78a02486abcab2c302ee7135b475611649c07c6f9bf6308603c3,86a71a970b0a171a5472fd0b87fe422bf7ee76898517654e4406b0930489f230,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,291a3d5e94b390964a5416d16205dd3667c1323cf8144c2e63a93f5620b3b76b,PASS
h10,LA-0773,773,adb82a97b48b7b4f2b7461323f357f69ccbd9ecd5fb2ffda6cae19aaef7c9989,9280cc03aa5ece700f9f20914a3bb4dbaf380b18349792a48941f6cc9bcd5279,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b,ffc057891552c3c6281659285cb509170eaf6d8f6be458a24c7c9cc10269f0f4,fb7f5121c7209789244cd7c4ec8f4be522bdeaa2057196b92b8f1c14c2f9051f,0.0,5904360.0,25042265.855438434,25042265.855438434,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,9cd7d01963c5ee77404da4ac60d04a95c8a9513a6ef6b0104f4a7ff9461c1a9b,PASS
h10,LA-0325,325,d84134ee1ad9f58d8ecbb264c765d9134442e1021a9f55fdfefe3c6624f6b0c9,415b98732526c212126078eded928fe2f067485804b129b0eb37882f7ee798d0,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb,c534fdb1f3b3981fd9801c5011876b8f01b6041d9896b6a5b7d9f765c5bdf0c8,358ae193b0d64b4e6e8e61bc0a6c82ea5e1c207e0c3bf9bfcae11f23bab7d973,0.0,5904360.0,25042265.85543848,25042265.85543848,0.0,0.0,0.0,0.0,0.0,0.0,15750000.0,15750000.0,0.1340745042727951,b2365eb713c8d4a2bf639a5be80e7847a04e71a66f9688893135ee105f148fe3,PASS
