case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A100_MF100,LA-0327,327,26b0ad5717f7a58cc774343f1b9c7b20588ccb2ed4387459b73a4ebb14338ef5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ebca758d7096198f8f5f6208fbce471b99efbb44e1dff566682299ab61f4750d,451c3296693ce823d2d54db30d87c28dc34d70d80e683eab665c4a069080457e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,22f9941b30c5158119065ce904c569221e9f8ab27d056cab076a28f5386093df,3,2,2,81a83cd236261165ed7623252f706722691b2b7ac8e5164be533ec94d605f44e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1207031957.5403678,1207031957.5403678,0.0,4459079.838486336,0.0,4459079.838486336,h09,5,Katrina,1202572877.7018814,14678826.016952142,1187894051.6849294,1759168023.9751074,122789320.08927898,19137905.85543848,0.0,1.0,0.0,0.23299727107912307,0.0,0.767002728920877,0.0,13426913.612402048,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,145100162.6726299,R0,1,0,0,False,True,False,112389320.08927898,1749610679.910721,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0327,327,1.0,0.2,0.85,0.14446270055994798,0.4406035593414945,0.22111865191379917,0.3210847507799349,0,0,0.0,531999999.99999845,655894051.684931,158527076.28503194,False,0,0,4d32aec4734c50cc742dd7828ed172454f8ea91342307cd73fa4954903d2b9dd
CQF_A100_MF100,LA-0598,598,242e4b2709d58e8d94223acc7cd58866ffb48aeb717b44660a55306eaf0e733b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,42a2aa516e6120a34081ee8448e363a7fed0da2782a0397a51045475a0f5c91c,09b955f181489b43197b53c4787e05fb02018fafc5c2652cc76e0cc844ba77c9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,4661f73d52b6b40ff3c2e46e79ea112ccba9339058f1bf4d3cf55ad66e1b03d1,3,2,2,6bf19a96433c4a271ad3078598506e84345d56775436c353e3fa71bdcaf48cfd,P4,False,False,False,Q[NONE]|F[Crackers],1211489263.3420243,1211489263.3420243,0.0,5406257.321338285,0.0,5406257.321338285,h09,5,Katrina,1206083006.0206861,13731648.53410019,1192351357.4865859,1709583457.7183218,172373886.3460645,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.28248949295578085,0.0,0.7175105070442189,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,288426020.1311505,R0,1,0,0,False,True,False,172373886.3460645,1689626113.6539354,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0598,598,1.0,0.2,0.85,0.37937579219793566,0.8947234568149427,0.18016815374436068,0.5033035960085473,0,0,26944320.000000004,531999999.99999845,633407037.4865873,288426020.1311505,False,0,0,5340c3355c3a8604790b3fe2fe7e18a7e9c168f1a4d64f15d5c58c12a76e0e98
CQF_A100_MF100,LA-0855,855,180156333d55d9a85e6f41be522acb01ef74398f9989bf6602a86b9ce3b9e979,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e2d9a2d445d59eb23af519d904bb90f5c37d24fb22dd8d2acddcf8c4ada6bd7e,0cbede78e4e5b494ff041ebef4ca71e6c24e4b85be1c648681f58d008c2b0524,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,c266cafedf86fb2fe425903bb9b222e1a41d35da757708a022510594c681c5d3,3,2,2,4f35080cd33ab3906afc3701fbf83ed4f48cd0c16c845bf481b7f897f8cf5992,P4,False,False,False,Q[NONE]|F[Water+Crackers],1215388767.8620842,1215388767.8620842,0.0,6234902.03185102,0.0,6234902.03185102,h09,5,Katrina,1209153865.830233,12903003.823587459,1196250862.0066457,1781459984.9271884,100497359.13719791,19137905.85543848,0.0,1.0,0.0,0.325788102363312,0.0,0.674211897636688,0.0,21358024.34655049,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,185028999.03963232,R0,1,0,0,False,True,False,90097359.13719791,1771902640.862802,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0855,855,1.0,0.2,0.85,0.07025189975533792,0.8689991808808489,0.24812257862372705,0.3149885971906497,0,0,4.825741052627564e-09,531999999.99999845,664250862.0066472,206387023.3861828,False,0,0,fb04e8cf6d5014323ecd7281128a4eb10bbc065c4545883b4e3ed2e2825b4a9e
CQF_A100_MF100,LA-0477,477,0b1babee6d4db71c3411cbeaa0064089662b8b7c27268b0cfc424e8fc084c64b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,abbea90bac297c70ecef86dc48c36b4177dca4f050fc9ade5403dbd161192227,3424fd463b0e258190a6ac5de6251fdb769cc1d83fabfeb84935eb3c6fd3cb83,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,8f303523d17529574635a8dcf57fdd90ad25bdd33d68617fe7bbd33333a769f1,3,2,2,8cf70833ff2bd29d949a838e311919a1d46aaccba7beea88f28f9d54c56bb939,P4,False,False,False,Q[NONE]|F[Water+Crackers],1213858406.0127742,1213858406.0127742,0.0,5909700.138872696,0.0,5909700.138872696,h09,5,Katrina,1207948705.8739016,13228205.716565784,1194720500.1573358,1777377713.668893,104579630.39549324,19137905.85543848,0.0,1.0,0.0,0.3087955486620454,0.0,0.6912044513379547,0.0,19746347.44386077,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,178817663.83882692,R0,1,0,0,False,True,False,94179630.39549324,1767820369.6045067,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0477,477,1.0,0.2,0.85,0.1404586118712995,0.6624133305399225,0.16963810292877,0.4897692804361553,0,0,0.0,531999999.99999845,662720500.1573374,198564011.2826877,False,0,0,1d7ede6ec3ef3acf5ad581115c3515f51841d325fe85dd141dfa4135e45366fa
CQF_A100_MF100,LA-0574,574,b143113ec1f2e817a46d9ef9824fa874efd91615efe1b48fc0a2871735a443b0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,fffe06c88b27c018002f2e3fc39d71702d3d62643e4abdf8a37c953d2f2ec687,fcf25ee3a82cf0597d6b75f8c068027969fe19f7fc689579adfa06b07cc3d90c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,3a783dd3c7614d37381a53d67feb330a05b5567f565a1d43e553f3c86bb9c321,3,2,2,a730342231fcf0dd1a296bfac27ac550320ed9ea27ceda48d821f261401a5a8c,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208193086.0040467,1208193086.0040467,0.0,4705819.637018076,0.0,4705819.637018076,h09,5,Katrina,1203487266.3670287,14432086.218420401,1189055180.1486082,1762265357.6917067,119691986.37267959,19137905.85543848,0.0,1.0,0.0,0.24588999823514174,0.0,0.7541100017648582,0.0,14412138.67546894,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,151454929.20389614,R0,1,0,0,False,True,False,109291986.37267959,1752708013.6273203,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0574,574,1.0,0.2,0.85,0.22277015809432582,0.445961879697241,0.06791204492174187,0.36781360248741035,0,0,0.0,531999999.99999845,657055180.1486098,165867067.8793651,False,0,0,9e67105bd03fb339feb68dc04c2f547061fe70df1788b9b83585f23e85d2c5c8
CQF_A100_MF100,LA-0492,492,12ef2746456cf5a77c74b4c82e4b425d99de836f2bc702dc87adcd3961dabb6e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b27e4b4fc4b65b17e7d1fba4f9e6b98177cd9a167529d3b04069807a09ff366f,9c25cecc18015806e241da32bf76bbf6ec3355fe3dde74259b6f3e4f9865571c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,f8c37f79d1de2d1d2fbf5a66a345cd80d6319198aceb0e40ffbfb48155912655,3,2,2,8fa81e71551ece225095f866cfbf985808cdfcde4d3ce2240539bfd28ca987bd,P4,False,False,False,Q[NONE]|F[Crackers],1222768665.0793402,1222768665.0793402,0.0,7803130.190517931,0.0,7803130.190517931,h09,5,Katrina,1214965534.8888223,11334775.664920546,1203630759.2239017,1739671490.5216615,142285853.54272485,19137905.85543848,0.0,1.0,0.0,0.40773166350907153,0.0,0.5922683364909285,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,416300159.5453442,R0,1,0,0,False,True,False,142285853.54272485,1719714146.4572752,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0492,492,1.0,0.2,0.85,0.3232414592752794,0.407743910000981,0.29792167284728743,0.3544727663775856,0,0,26944320.000000004,531999999.99999845,644686439.2239033,416300159.5453442,False,0,0,9abd1d50df4829eb21900ded47e7b567f624db80ff0863d5ed484b50402b9f0d
CQF_A100_MF100,LA-0354,354,c17d41a53215417e5264499caf66e812c1888c03f25a53be7db763b45211baf3,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,de58f712c37f32ea1ad026faca215418d9103f25c222d50a6ed1c0a622762b0d,6cc6f11e4970950b2ad75ee66b17b2cdb7488b1247bbc813a836421731133157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,07b7baff2c0abaf01ed2f2ef01712adbaa5d57398185fb52770688fa13d5cb1e,3,2,2,1aa485f783beea527245978a1894cd1486527b09a988d4530b5ff4b0e60693ca,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1206406284.8762095,1206406284.8762095,0.0,4326124.397352652,0.0,4326124.397352652,h09,5,Katrina,1202080160.4788568,14811781.458085828,1187268379.020771,1880396924.2110558,1560419.8533304431,19137905.85543848,0.0,1.0,0.0,0.22605004069049087,0.0,0.7739499593095092,0.0,401272.4724012581,R0,1,0,0,False,True,False,323265.0327577452,10076734.967242254,0.0,1535694.007357643,R0,1,0,0,False,True,False,1237154.820572698,8320189.243813591,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0354,354,1.0,0.2,0.85,0.42415519987069195,0.8681826033000783,0.16600456684124568,0.28506819207855,0,0,26106804.953131232,463135014.06763977,698026560.0,1936966.479758901,False,0,0,85447cf90793d8a31446c5f9f4142c5841a1d5db96572e29c2b60aed515158e9
CQF_A100_MF100,LA-0003,3,59411aa182359257e699b7fb7a72fa14dc02ccf983236a3bbbfb7a7ce21e6809,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7ead997bee196fc5880aee768be0245056975faec3e78929be34a4dc316d42ac,317e375adf5a11bf0fe3533f3a0b6f7d7c2affc0fe9c859db6cc7aa7e4dce291,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,07516518c5588206fbda3927ae5cd6dfa3824f1d91c5f2e65ef986cdbe8c5a4c,6,2,2,90c0710754b5733f862da5b827a57a9abdd1691dbce7597f368ce1a8f18c9a5b,P1,False,False,False,Q[Crackers]|F[NONE],1219424672.8616834,1219424672.8616834,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1200286767.006245,0.0,1200286767.006245,1730751323.4877923,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,204203007.42038497,0.0,NONE,1,0,0,True,False,False,0.0,1710793979.423406,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0003,3,1.0,0.2,0.85,0.20231421566201296,0.5631132543292243,0.09400434498139602,0.22539981000768083,0,0,26944320.000000004,531999999.99999845,641342447.0062463,0.0,False,0,0,c96d974c2324fd69f5251a3ac7797dacd24359e8d582cbe1894c076a3b1d71b9
CQF_A100_MF100,LA-0853,853,2010dc4b4f88ff2547d1e2cc5b1be6490307c83b91a28df220a8f21c7d098575,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4b5961bb0f93ba2e7d67bbb23a7e6549bd98965523532ed607c6c92de4ba14ef,4cc93d720cc56deec6ad670feaf741a8be9026b93ab33bc427a700130e72df67,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a43b0474a95ed250e72a04b92dafb4563dacbe94fa72570d38eabb9a38f31452,3,2,2,d7cf9b8147b183d6838658cc7e1170935a334b7c537e9fc2e39444b35dc8c252,P4,False,False,False,Q[NONE]|F[Vaccine],1210206631.6289937,1210206631.6289937,0.0,4383887.096906227,749810.9854130482,5133698.0823192755,h09,5,Katrina,1205072933.5466745,14004207.773119202,1191068725.7735553,1880773416.3152766,1183927.7491097173,19137905.85543848,0.0,1.0,0.0,0.22906827580931194,0.039179364298104334,0.7317523598925837,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1575124.7114494923,R1,0,1,0,False,True,False,1183927.7491097173,8373416.3152765725,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0853,853,1.0,0.2,0.85,0.4692401014390713,0.6077697175864646,0.03420758650204293,0.4957804755182198,0,0,26944320.000000004,466097845.77355516,698026560.0,1575124.7114494923,True,1,0,988f063bae3ccf01f9556996404654d9fa3a575ff57c34cc8a9bb0241198fd43
CQF_A100_MF100,LA-0140,140,6a963df29f758b8110288d1c0b1c81706cdf15bf4d34b3231109c25b36aee0ac,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,fe67528ddd56f7d302508f54b3fe12989d80e084e74e0a1e74d88a3473f5c79f,e7d025a19e180313f2233727477e2725de2e605115702b886887006e10ff3206,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,5d12baeb6dbc65ce91c8164e833c2a15d7533c55e87cf988c58add2aa033b5dc,3,2,2,ef195227576762f76e059653e1ac8960d33b59d97979387124a912e5cd5705a8,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1210412132.5252893,1210412132.5252893,0.0,5177367.022782079,0.0,5177367.022782079,h09,5,Katrina,1205234765.5025072,13960538.832656398,1191274226.6698508,1880474146.8309605,1483197.2334258833,19137905.85543848,0.0,1.0,0.0,0.2705294436021489,0.0,0.7294705563978511,0.0,500820.3724989615,R0,1,0,0,False,True,False,317750.5308003025,10082249.469199698,0.0,1836911.0203106361,R0,1,0,0,False,True,False,1165446.7026255808,8391897.36176071,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0140,140,1.0,0.2,0.85,0.4857033045083161,0.8743004449123971,0.11486736710981732,0.52273371867231,0,0,26121091.92480258,467126574.74504817,698026560.0,2337731.392809598,False,0,0,cdea2b8063b06bd7910f7c7510bde645f3d82163a745eb9a4dcb893376d77024
CQF_A100_MF100,LA-0146,146,9fc956653a31aec1282b742c24601978481a47163bd9f378ea475db8dbcb6ec0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e8fc9fe4b2e8ff9b14440134d772bfab98e1e38d564f0151a1b44c50879d8377,ca3ec62d46daba8bb10a23780e7356af4b4c878c874120399fbcccc172dbc223,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,161e659b40ae63b4e6b2714f4b2da0fb76b071372e1691d03b48988f2fd60b36,3,2,2,8c86275226b327a43a409c9b98628827750570aedc149f181fe80d960a4dada0,P4,False,False,False,Q[NONE]|F[Crackers],1215194772.5384693,1215194772.5384693,0.0,6193678.025582883,0.0,6193678.025582883,h09,5,Katrina,1209001094.5128865,12944227.829855593,1196056866.6830308,1719467978.622198,162489365.44218817,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.32363405235493964,0.0,0.6763659476450602,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,330435233.97262496,R0,1,0,0,False,True,False,162489365.44218817,1699510634.5578117,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0146,146,1.0,0.2,0.85,0.24438155585203225,0.7914084747398555,0.10858520078721302,0.5381915558440343,0,0,26944320.000000004,531999999.99999845,637112546.6830324,330435233.97262496,False,0,0,c047247ec66e250c2f01124e5514837bf7387ddb990f56f5979b7a5b2a0541ad
CQF_A100_MF100,LA-0506,506,a2a65063932d7c3c78c22cc2a0f80424a23974368a59bf20372a132ed4131cc4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b43d6860a1ab62800a80dc98f14cae953a1dbabf43fed31a5b404202b4886c31,31a8a941d18001003f1a2f30b1555ab1f3dadfb9f1cc745573b03f51accf0b03,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,5d676785a7d81b106706d640edede0b9158e7d9a83784097e83e3339e5584614,3,2,2,9ea18e3c33845d40a12a554a3112c72d9cb661875c9fef1780654d9eba880b50,P1,False,False,False,Q[Water+Crackers]|F[NONE],1221770085.414874,1221770085.414874,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202632179.5594356,0.0,1202632179.5594356,1798482278.8686895,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14651378.798745424,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,102947159.70434342,0.0,NONE,1,0,0,True,False,False,0.0,1788924934.8043032,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0506,506,1.0,0.2,0.85,0.3169704524594032,0.40157335004598926,0.272639557995218,0.5496044603931984,0,0,0.0,531999999.99999845,670632179.5594372,0.0,False,0,0,c10e79eb84feb1aaa97baca9835cd9730f5d9a0133cc9a6ab29b6cd42cbe1172
CQF_A100_MF100,LA-0305,305,f663668923934c0c068ef34648887563acfd965684da967f6917923fff66d889,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a5ae442b96807adafd6cb4a40f2be5754e9781bb97ec2c2fa44795bea0e98cd1,aea92386603e583eb83085db659c71d7825099b4b561eae4aeb2c265b4b88c1a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,647c7c7b6a7e1b121390d1f89fbae0f2952032ff01555922504622b55b5d3cc0,3,2,2,60319988c0b46f302cb50b65a214b5776f2e626ebed18abdbb6d9d9793e81a6d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1209514079.9543598,1209514079.9543598,0.0,4986530.851459605,0.0,4986530.851459605,h09,5,Katrina,1204527549.1029003,14151375.003978875,1190376174.0989213,1765789135.8348808,116168208.22950558,19137905.85543848,0.0,1.0,0.0,0.26055781072005674,0.0,0.7394421892799433,0.0,15574787.86143003,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,158395904.39020264,R0,1,0,0,False,True,False,105768208.22950558,1756231791.7704945,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0305,305,1.0,0.2,0.85,0.3889253356343415,0.49136387229993084,0.10843348444065075,0.17913293051344106,0,0,0.0,531999999.99999845,658376174.098923,173970692.25163266,False,0,0,25febf9aef01385d93d695f17a50d1d719ec3f71192b9ff9e111c27881251ccb
CQF_A100_MF100,LA-0406,406,43303d66b80307395ed570c527452ae2545ccf68ef7c3e344c42aa91a033c37f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,067e1e952d6e03b68722b04d88d4b0e3ea3c08c47ebbf395161eb2213234aa86,7ba9ce31fb2f26dbbea26ef1b27b03a66f03a45caaefed9b964060da9fec6305,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,3bfd5c26c54fb2d1b16ea30f2814eb4a4efd6b7eecb6cfaaf2b96a400773558e,3,2,2,8afa45bfddbe6a56c30f66fe5e06c8ed4434af3c45b14bb841f5b15388d895cc,P4,False,False,False,Q[NONE]|F[Water+Crackers],1211731648.9877517,1211731648.9877517,0.0,5457764.271055376,0.0,5457764.271055376,h09,5,Katrina,1206273884.7166963,13680141.584383104,1192593743.1323133,1771704546.1885722,110252797.8758141,19137905.85543848,0.0,1.0,0.0,0.28518085062605875,0.0,0.7148191493739413,0.0,17633821.937635005,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,169306390.1650735,R0,1,0,0,False,True,False,99852797.8758141,1762147202.1241858,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0406,406,1.0,0.2,0.85,0.3113033102707061,0.8137377607621558,0.26307139399415214,0.31590616521660164,0,0,0.0,531999999.99999845,660593743.1323148,186940212.10270852,False,0,0,0c8b3c6a430fb78de75615c671077a331a98efc79916c68abaf30c8ede8f9ad8
CQF_A100_MF100,LA-0179,179,1fb4960aa84b46eb37d3c5daaa1d2e544bbc4709d0b898d967690d88b8373469,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9e2a377f134a463c03fe542ff70483182e9391c71505f742fd3d516cf7c12015,21cdc9632f37ba23d75aa223c6e56b160d6d9b517bd3214d250b2e3d74176544,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,d082f8628342c35dfd0946719b963fc353f498824e866a30d39721a080ba5166,3,2,2,8daffa41ecbdbec4721ac14135d9e6fbcd8f08c5cb14f75c3324a327e55e173c,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208842533.631302,1208842533.631302,0.0,4843827.257809874,0.0,4843827.257809874,h09,5,Katrina,1203998706.3734922,14294078.597628605,1189704627.7758636,1763997772.4037626,117959571.6606237,19137905.85543848,0.0,1.0,0.0,0.2531012167370124,0.0,0.7468987832629875,0.0,14978031.870533803,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,154906797.33786407,R0,1,0,0,False,True,False,107559571.6606237,1754440428.3393762,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0179,179,1.0,0.2,0.85,0.1915025567424637,0.6925878324996724,0.23965305066044384,0.3806597887784321,0,0,0.0,531999999.99999845,657704627.7758653,169884829.20839787,False,0,0,8f8e6c3e005dc50699b72b20f80494a103e1edff927f93dbe75bc4af622687c8
CQF_A100_MF100,LA-0483,483,a899e89acb5b24ba40fabe1d24b5fc269af65c395c6365e522c304346135ea77,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,919f5221a72fe38f5e57b9cd8930bad5a2a590efe841f2a5494966baef667903,880f87686cf491affcde99aa66ebb6dea77eda9ce4c4e97b7511d0f450b579d2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,4630f1e1aeb0f2f0ad07d0d9dbee111aec52eda4d59887823fc4f8449618ffdf,3,2,2,44d1f39ca5cf81dead48b80f966fa3594f673428399d35b359b9b59921af4377,P4,False,False,False,Q[NONE]|F[Vaccine],1213845503.557731,1213845503.557731,0.0,5309478.31964021,597480.0475357526,5906958.367175963,h09,5,Katrina,1207938545.1905549,13230947.488262516,1194707597.7022924,1880838788.4036772,1118555.6607090032,19137905.85543848,0.0,1.0,0.0,0.2774325654931257,0.03121971923411698,0.6913477152727573,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1907688.3873383908,R1,0,1,0,False,True,False,1118555.6607090032,8438788.403677287,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0483,483,1.0,0.2,0.85,0.17667974129286973,0.7969566343879789,0.022506167708628674,0.35778394417666237,0,0,26944320.000000004,469736717.7022925,698026560.0,1907688.3873383908,True,1,0,e4f55e14849f0ab26800aa2ed57d7f8f6ca693efbda5c64341b410bbc61d828c
