case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_BETA2,LA-0413,413,c9774da1ca73d9ec653c39c7155dd75f3a02530be13a4bc17e0b8f5965e060b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,fa61ee09d6bfcc32421983ab603c47ea8679c6349f10f1b342985371b88ef655,df41fa16d0aaf30d9b1a86314b307eeedb247eed039e98caa4644e35bb0b46f8,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,acb2fd8e28b811b5a526a2a9383c2757f39a9c8afe26ea404048a0474cf60e08,3,2,2,38f087798ede6df7b1ebd257707ee8e688212fd9532423999db40df9fe585e1d,P1,False,False,False,Q[Water+Vaccine]|F[NONE],620579966.9265075,620579966.9265075,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,601442061.071069,0.0,601442061.071069,1871069732.001691,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14458921.653572492,0.0,NONE,0,0,1,True,False,False,0.0,0.0,677917.7511389827,0.0,NONE,0,1,0,True,False,False,0.0,9069732.001691183,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,c1434571b7172df34c0d6551cf3e3ecb033f4acb56b7553283391f06ee965363,D1,9365043.555018904,0.0,0.0,0.0,9772862.300419575,0.0,0.0,252428781.071069,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0414,414,ed0cc2a869eb8687720ec480d68ba469aaee92002b945ee278882976a98d3be2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7c87f9cc2252ee89d01e846799d19700ec599cd0d20388d142a6fce7f85e15cc,6773e6a114f0d93ec7a3e0fe24505ce1bc7771a8726db5bbbf14d6faffee77f4,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,140eb3bf3eee6c7b5a4fe4bd2a49ee91449c437406c0bee6983050b1c03da7d6,3,2,2,db5d7149a3eba9e20b532a61d54194c2828b661dcb37383741a42690b9101487,P4,False,False,False,Q[NONE]|F[Crackers],615317237.6236694,615317237.6236694,0.0,2540162.4657229423,0.0,2540162.4657229423,h09,5,Katrina,612777075.1579465,16597743.389715536,596179331.7682309,1709602946.754483,172354397.30990344,19137905.85543848,0.0,1.0,0.0,0.13272938454763566,0.0,0.8672706154523643,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,417033540.23444617,R0,1,0,0,False,True,False,172354397.30990344,1689645602.6900966,cdb646c4702347c1eb9c868c9b11c7afc11e562effb5d255603e82b0ac18179c,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,2540162.4657229423,0.0,316707171.7682317
E2D_BETA2,LA-0415,415,cec688ca7df4bae05c2b242791368e16e746ca8f07cf180a1af1202c302cf924,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7b6335b0886e440d1ea9b02e280df6ea7e621af6959daf10e2a6686b892dc19e,1d974657b086695eeda801b142585d8301bbe8798968ca8fae9d4dae0b2d3116,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,9d405e14375a9422f87803a482ce22d6baa8807afaf179c5b27392ee544d0a77,6,2,2,3a10e39cdc1f7b42f2b161e0934b466bcdf054e104153717144e6bbada5468b6,P1,False,False,False,Q[Water+Vaccine]|F[NONE],619619060.7260263,619619060.7260263,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,600481154.8705878,0.0,600481154.8705878,1871035206.7717228,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,13954376.60928268,0.0,NONE,1,0,0,True,False,False,0.0,0.0,700586.5791902113,0.0,NONE,1,0,0,True,False,False,0.0,9035206.771722756,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,5efbd64edc8f7798a8baa5543ea65524207fa6af64e009163f10dbc6340b70c3,D1,9038249.729832392,0.0,0.0,0.0,10099656.125606086,0.0,0.0,251467874.87058777,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0416,416,669e449e72b58dc8c22a12ea129611eccdb1ec6b9fcc545c816093c674e68f3a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,817ee7acb9be4a8035c27439f7672b3aa07c8e230ae4892665e8381444958ed5,196e4764770d5eb92c5b568befa76ba1eb3b61c69d5eec01f5fe19d6c632da52,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,0273c6f33b13936f65a617fc1577044aa5c56dfc073c27f0eef95fde3c6c1ae4,3,2,2,3ecf6e27523f6b02290bfb1f302937686dfc7b2dabb095ba8d558d0963148b07,P4,False,False,False,Q[NONE]|F[Water+Vaccine+Crackers],612831091.9391226,612831091.9391226,0.0,293789.5303508627,0.0,293789.5303508627,h09,5,Katrina,612537302.4087718,18844116.325087614,593693186.0836841,1871080537.0286899,10876807.03569646,19137905.85543848,0.0,1.0,0.0,0.015351184845931072,0.0,0.9846488151540689,0.0,511874.08841169294,R0,1,0,0,False,True,False,269522.2449308112,10130477.755069189,0.0,2229661.462186649,R0,1,0,0,False,True,False,1174006.2181872558,8383337.846199034,0.0,17915593.094409253,R0,1,0,0,False,True,False,9433278.572578393,1852566721.4274216,2c59b82168cd6de89c4fb5a38f5db64ea5cc7c7f68271d373159c79585db4104,D1,0.0,2948.1682097390526,0.0,13123020.883916628,0.0,275910.7131345063,0.0,233325058.9354115,0.0,14930.649006617323,0.0,347245106.2643559
E2D_BETA2,LA-0417,417,7b77c5a7809113dfccfc724fb993b09b45d0f9b9534509f0bee71391bb3e1ce5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2baa8a224420db4ce08c0f4d6ac491b6c99c6323c6fbf2705042ec5be954f5ea,8c8008db0ffaa48ca4f69e47f3762c34b8ddd0cfa97d0b5ed9deffc0a64a77ae,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,105bb49a9f2a8be7e6e4b9feccc041d33e390bdba0d058f99e03133074ad73fb,3,2,2,4e3d3baf4c17756dc7ec81aae330e48e54551e91f33c55bb016dee0760db071a,P5,False,False,False,Q[NONE]|F[NONE],628485439.9999993,628485439.9999993,0.0,0.0,0.0,0.0,h09,5,Katrina,628485439.9999993,0.0,628485439.9999993,1881957344.0643864,0.0,0.0,19137905.85543848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,d2cad1f643a045e9df4658f44714688582f03e3b520ccd3eb961401dd535972a,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0418,418,a1a57ef11efc58777d4895f9cb33b07895c7ed86a130788a7a108c4aea542b22,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5daa0318f6df13a6b0a0702e643ca31c0525f6a70fb7ea8606eaae18f508cfa1,3065d03ef9abf418ac41145b8fc55cbaeea3f66ee83e9f8dbeb35e4d6a5aa9e0,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,9961ad3816dfcbffd6d47e54a02df1559c9971321f120b99b3e0ed18250f09a9,3,2,2,feff024e9b996fb2f4b32fbd486500abf012128223522a1c621641171f781b81,P4,False,False,False,Q[NONE]|F[Crackers],617425350.8830029,617425350.8830029,0.0,4421067.939360698,0.0,4421067.939360698,h09,5,Katrina,613004282.9436421,14716837.91607778,598287445.0275644,1720849816.4692369,161107527.5951494,19137905.85543848,0.0,1.0,0.0,0.23101106112424255,0.0,0.7689889388757574,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,203934449.02479511,R0,1,0,0,False,True,False,161107527.5951494,1700892472.4048505,5c9809397fa7fb452311dfc75decc4520616edd196701bf3a1c4f31f3220e4e5,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,4421067.939360698,0.0,318815285.0275652
E2D_BETA2,LA-0419,419,980ed4843284f015912efec4bdfc93012b77d07b8b05807719cf0508fa21d36a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9a0cedac492d9adb91d38547354a75976764718f6fc7546a760a9e0c6f0911a5,2c521e7af9d75a549ffde8df3f797eedde775caf25f18e2815ef8fedb7b4d239,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,c2a5475cb614264059e0861addfd68de00d09aac936b0e6b5a527584042ba2ff,6,2,2,8fe33f1cde870c0de530feb2e4534660a62b013923699724bd584313b68255b3,P1,False,False,False,Q[Water+Vaccine]|F[NONE],621342780.6106355,621342780.6106355,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,602204874.755197,0.0,602204874.755197,1871097139.7943087,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14886199.94916811,0.0,NONE,1,0,0,True,False,False,0.0,0.0,658720.4597920568,0.0,NONE,0,1,0,True,False,False,0.0,9097139.794308605,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,9f2c04c1e9acbd7fab60669884800fda7a7e40d907c1b804000cd634e7b45375,D1,9641791.707076186,0.0,0.0,0.0,9496114.148362292,0.0,0.0,253191594.75519708,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0420,420,44dd35ee7eec6c0c01e88ef4a6c5181d8ca1090dd72c4a0bc9649023e3942e24,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,fd22785b7d4d45b284d26dc51a080ea1a342dc861d73d41df582112ff7115369,05df21329d966b72a8dd35eecea17a5686aa910cc1ef71f817e294ebf0a1e4bb,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,48ee1e88b2c182ea1b2bc6c2379f58a466649b638e22a0d5aedd4fd7a77b8e1f,3,2,2,ff8f4bc7eda8ea6fb0cdcf0d8f7924287743d5e228d411e3eb37c940b64b7b38,P5,False,False,False,Q[NONE]|F[NONE],628485439.9999993,628485439.9999993,0.0,0.0,0.0,0.0,h09,5,Katrina,628485439.9999993,0.0,628485439.9999993,1881957344.0643864,0.0,0.0,19137905.85543848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,38ac02cde652fd10cd2063bba96ebddd34dfb56867e70d0838f27d1525ae0918,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0421,421,0b1dc9e549a2abd4a771c0a2747727b70a3a24f194e67688125788161444a05f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1ee298569a4c0169bfa1f9cd96b93ac7cd7ea336cb14b9e776439a7e125af3a2,3520268e4e1b75865ae80d42e6ef2de931e227ac988f69360afd8ab01005d05d,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,501b29a7e3e52fafefa36105a98098d1593816bc425063a8175461ef2a6441d2,3,2,2,4b46a0ce1ba23190089b5e1511d12b3d7a95175648c71f2add6c974771d0ced0,P4,False,False,False,Q[NONE]|F[Vaccine],627873226.5488842,627873226.5488842,0.0,5502102.844444483,4110545.6188229816,9612648.463267464,h09,5,Katrina,618260578.0856167,9525257.392171012,608735320.6934457,1881247724.9458697,709619.1185165822,19137905.85543848,0.0,1.0,0.0,0.28749764399540784,0.21478554915426523,0.4977168068503268,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,839081.4194696791,R2,0,0,1,False,True,False,709619.1185165822,8847724.945869707,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,7c4e3380ae0a8141e1f1a0ee892cf27abea9dcd094f9f3eac4d342136b4dbb49,D1,0.0,0.0,0.0,13472160.000000002,0.0,5502102.844444483,4110545.6188229816,246249880.69344568,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0422,422,009903ddc3ca6e1651e7f7f0154966d57cbadba4e2b625012b73dcbe6be1fc13,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,003f0950e8fd2423089d338eda688c044f1ab8d9c2d3bc0f22bd9764da0a73c6,7d31a7ba0bfec88cee9c4f1e21cdc9dd3cdc694cbd998258dbabc85e0bcb862c,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,14b23881552972e1f53eaa5876d1561433d5e3a3afbb415e1bc2adb5d77b4d89,3,2,2,e93808b191fece2ae35fbc1125d66fe22fa818c0fd4f3d7ee2698d3547ca1bbc,P4,False,False,False,Q[NONE]|F[Crackers],628233890.3686045,628233890.3686045,0.0,8140829.715250772,0.0,8140829.715250772,h09,5,Katrina,620093060.6533538,10997076.140187707,609095984.5131661,1778513812.871294,103443531.19309238,19137905.85543848,0.0,1.0,0.0,0.4253772474764979,0.0,0.5746227525235021,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,184609231.64502263,R0,1,0,0,False,True,False,103443531.19309238,1758556468.8069077,39d3d4412db5ccd46163085251d5720066a0f1af8be1157b6bcde9a0415ae554,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,8140829.715250772,0.0,329623824.5131668
E2D_BETA2,LA-0423,423,b253320b04b468a2aba2695c908ca0cf5fa5497e4fa109f2c28407bb458338f7,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3b333b0ea836d4936a274e0c42f32030ee4ae87841a96ef8c7243a6b42ea4e90,fd4ec54bc2c5f7a191a8bcb7168e85466256f76e94dfd7dd542e0954e45d70fa,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,1bc7ee038966e14d1e57b96dffa5608c744856952fec3bccb2d733275f7d7030,3,2,2,a7a6e0eb612ec6dba98d2166049986b60d80612accddf17e8ed17b31d883a050,P4,False,False,False,Q[NONE]|F[Crackers],607566955.2224572,607566955.2224572,0.0,8771145.340053892,0.0,8771145.340053892,h09,5,Katrina,598795809.8824033,10366760.515384587,588429049.3670187,1668254875.8986769,213702468.1657095,19137905.85543848,0.0,1.0,0.0,0.4583127018341648,0.0,0.5416872981658352,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,323530237.4615526,R0,1,0,0,False,True,False,213702468.1657095,1648297531.8342905,e25ef54233bb7356d399e13a81f78878859f65c6119c7879a560582a194daa27,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,8771145.340053892,0.0,308956889.3670194
E2D_BETA2,LA-0424,424,1a03172878809a173b00193c10d0c89b66fb89edfa20cda3ab033908ec5d97ed,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7fb4dcb371e9e0234608574fafceb1879a25fa2ad5f3bc30657c45c51234306e,0c4fb322f35c2ed5a014c0c72e61f1fd5507c8cca8ad793d69b02cc3879e69f9,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,088f40d4f238960a9aae37c6567dc17ab276922c9857d7f981bbf141cd929ac1,3,2,2,c579ccecc06e04d81abdb73a04b09913ffa9cb9e3d465be11fc10e2499129f2c,P4,False,False,False,Q[NONE]|F[Water+Crackers],607434765.2189434,607434765.2189434,0.0,4058189.6352883475,0.0,4058189.6352883475,h09,5,Katrina,603376575.583655,15079716.220150128,588296859.3635049,1729024156.7164657,152933187.3479206,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.21204982749641435,0.0,0.7879501725035855,0.0,19953022.19520897,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,273458447.18335944,R0,1,0,0,False,True,False,142533187.3479206,1719466812.6520793,f96e6f42d51a59b9a9c68c33e9bc9bd79f8d21d05e155ae1f8be1401f79f510a,D1,0.0,1360400.8703730998,0.0,0.0,0.0,0.0,0.0,265999999.99999923,0.0,2697788.764915248,0.0,322296859.3635057
E2D_BETA2,LA-0425,425,ea0afba4ecab0747a75c88d4f3a6e5c7448f19fb8de97012973b0981aa673bd5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9b0fab45510844a68dd93f292db38ee8a57b8fd31aa0c81b91da7af122952654,e199e31ba7ca8d2b68bb0fccfc5ae7dbfd1ef097e183a55bdb9aaa1692e3f2af,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,60fa4fd974753e0600388fe0552a2d82636686c77132ab7227cb358fc7227afe,3,2,2,52d2dd26dca72c377e7acbdfe3bba4833020e6d51a6fbc006b5c427725e117cb,P4,False,False,False,Q[NONE]|F[Vaccine],625236207.7597507,625236207.7597507,0.0,12574890.649954202,0.0,12574890.649954202,h09,5,Katrina,612661317.1097965,6563015.205484278,606098301.9043123,1881152977.2170277,804366.8473586887,19137905.85543848,0.0,1.0,0.0,0.6570672227641227,0.0,0.3429327772358774,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,2040959.4373507584,R0,1,0,0,False,True,False,804366.8473586887,8752977.2170276,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,b1b085f2ab6f195a20091157c3eb8efd15165f0fbae821d237b524fd9de8ccce,D1,0.0,0.0,0.0,13472160.000000002,0.0,12574890.649954202,0.0,243612861.9043122,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0426,426,a1cfe988c469087db9089ef0e3cfb91a724cde4710dbc66612f90bf1d1380d0e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c792f034159551c1ebf7970a972f57214d3891d200662c1be104956b3f01fc14,3255ce7f337b454b56efb0b9e920fe72abac960667bb9cd06e86ab21d6ff272d,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,67f91af2771f38fcd58b62b497991ccf4722aa6bbca1e6f9bfd1c67856cd42ea,3,2,2,f05f2dc1940fa2012fcb6e281c505d904e8c0723db489fc8ebb038f085052db8,P4,False,False,False,Q[NONE]|F[Crackers],613229860.267534,613229860.267534,0.0,3975497.897475666,0.0,3975497.897475666,h09,5,Katrina,609254362.3700583,15162407.957962813,594091954.4120954,1698466703.9240541,183490640.14033228,19137905.85543848,0.0,1.0,0.0,0.20772899226829128,0.0,0.7922710077317088,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,333009171.9765147,R0,1,0,0,False,True,False,183490640.14033228,1678509359.8596678,65ac44a2e007e1c0467d1d238e170f1e6847ab34456d1e86afddc6904da7395c,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,3975497.897475666,0.0,314619794.41209614
E2D_BETA2,LA-0427,427,f8502b1dc3dc74effda7a6d21fa16d2a2e6767583b8f04eaa3563bc53ea75b1a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f8dedd94db37621c278daaf4db73b4c06bc2c97de72bf436add0372593570dda,60bf21dec30473d6beebffaef8fcc31ce7104f8acff315ae72caf1c98a7c5e2c,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,4a18ff83fcc3c72b221a4ec3f8c09b5d402a6d8b73b9bc63542ec8a374bddf43,3,2,2,87937edfc06b875df67206a7286d5b32df365df84435877a5dfb96e786ab4453,P4,False,False,False,Q[NONE]|F[Crackers],621575768.0014527,621575768.0014527,0.0,7096573.646187466,0.0,7096573.646187466,h09,5,Katrina,614479194.3552653,12041332.209251013,602437862.1460142,1742992460.080258,138964883.98412845,19137905.85543848,0.0,1.0,0.0,0.37081244415103076,0.0,0.6291875558489692,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,360011507.6863111,R0,1,0,0,False,True,False,138964883.98412845,1723035116.0158715,3160fb6d4d8fc3582af1c7d2124f60ac0294ff4d01bf1b32689558717730dc54,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,7096573.646187466,0.0,322965702.1460149
E2D_BETA2,LA-0428,428,26ce3ddd9c3399e71d32afe48e2f6432a6e553d988c137a3d1c2d6b87f052b9a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2f4ba419c45f901df531f448be71d448d964682ec538f6593ebaaa460329ec42,2deb97d0483088043ae647d7be2fe5290160395bf6233b66716b6b5eb181e783,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,3934bd77356b268b1317a250eeb5df6d292cad2218915423ef7716418769ae1a,6,2,2,98d4c41f948871dbdb05093f0738658e435d3182a4f88e3b1bd7337e720c4720,P1,False,False,False,Q[Water+Vaccine]|F[NONE],625642797.134428,625642797.134428,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,606504891.2789896,0.0,606504891.2789896,1871251638.8070922,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,17861612.91083956,0.0,NONE,0,0,1,True,False,False,0.0,0.0,525037.4010188468,0.0,NONE,1,0,0,True,False,False,0.0,9251638.807092179,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f0a84e9bf1935818428c0e68c2a54b06d3e705b30b2f6e1d2d57fa11fc38e5aa,D1,11568966.682350785,0.0,0.0,0.0,7568939.173087696,0.0,0.0,257491611.27898952,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0429,429,9ed9067097afa38d710d89f20562fb337d8b96da06be022abc155cc8ce8d63ce,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3cf85dd97b7e18719d0d10ce453abfbebcf59ad31996a6963e90569dd50fe5c0,a5a383c1b0881bb04b9a8d03ac495668b84d81fe84328cf83a330d5413594335,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,39d341db7d03f5656bfca6f1284cb4fef2dcc807d625a4504edf07a1bd686094,3,2,2,ef2064f224077e8c614f6f4e453718d5f775a5e2a55141f3eddae32ffd710aa2,P4,False,False,False,Q[NONE]|F[Water+Crackers],618934588.1809547,618934588.1809547,0.0,5764043.925523831,0.0,5764043.925523831,h09,5,Katrina,613170544.2554308,13373861.929914646,599796682.3255162,1790376178.4941614,91581165.57022509,19137905.85543848,0.0,1.0,0.0,0.30118467344669503,0.0,0.6988153265533049,0.0,14564653.076068362,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,113689953.1578071,R0,1,0,0,False,True,False,81181165.57022509,1780818834.429775,ab806f9521b728f55cc0d97e7c5d41b20303a69262070ba111148044be12f97c,D1,0.0,2706778.832767444,0.0,2.412870526313782e-09,0.0,0.0,0.0,265999999.99999923,0.0,3057265.092756386,0.0,333796682.325517
E2D_BETA2,LA-0430,430,14738c5d85ad0379549f114ff1b1e4c355eed2029c0e4677e41d07ddaeec0454,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,32d130aa4599f7e212ff7003e6cef18d71fea2713a0a4800f64eb4eb58c143e2,657d40b294110193c1ccccb638c3da438521e0441d6185930c12b0c08b6111ed,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,21777d9bfe534509c632beee9cee5ab5f96c1eeaeaea5c10bc95146e13fcbf97,7,2,2,50280bbc04d741da184dddbcd432fa01e7035e6d8577ae6f5c7911694549c3a4,P1,False,False,False,Q[Water+Vaccine]|F[NONE],619955326.1646944,619955326.1646944,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,600817420.309256,0.0,600817420.309256,1871047288.743506,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14126885.588490834,0.0,NONE,1,0,0,True,False,False,0.0,0.0,692835.880949845,0.0,NONE,0,0,1,True,False,False,0.0,9047288.74350589,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,dd001de8dd671aafd311d978b5228d9948fbed0b202856eeaaa12f11996217a1,D1,9149983.795665514,0.0,0.0,0.0,9987922.059772965,0.0,0.0,251804140.30925593,0.0,0.0,0.0,349013280.0
