simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,certificate_status,data_sha256,scenario_sha256,first_stage_sha256,policy_label,Q_Water,Q_Vaccine,Q_Crackers,F_Water,F_Vaccine,F_Crackers,R_Water,R_Vaccine,R_Crackers,z_R0_Water,z_R1_Water,z_R2_Water,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Water,Q_active_Vaccine,Q_active_Crackers,F_active_Water,F_active_Vaccine,F_active_Crackers,same_item_QF_Water,same_item_QF_Vaccine,same_item_QF_Crackers,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,worst_exercise_Water,worst_exercise_Vaccine,worst_exercise_Crackers,worst_shortage_Water,worst_shortage_Vaccine,worst_shortage_Crackers,promoted_row_sha256
LA-0101,101,46423fd7bd412f27bd38da1d616236542376e6a3ccb8a53ca95614ae4224bb6d,M2,A1_FINAL_NO_MEMORY_V1,PASS,1a01b70bb313d3f0e819b7a89dca7d83932efb86e6506cd474b2e49b194fe72b,135d04bd4bbfe0f52e682e149fb3c19e4a7891991fe30349ad659fb05f74877c,6b083f7fe3f1f02c79d4f31028d98e57fec4be2a810d18a41e53f22d4d9840f8,P4,0.0,0.0,0.0,0.0,0.0,531425963.5479718,NONE,NONE,R0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,True,False,False,False,False,False,Q[NONE]|F[Crackers],1208975517.8820977,1208975517.8820977,0.0,3782934.046563818,0.0,3782934.046563818,h09,5,Katrina,1205192583.8355339,15354971.80887466,1189837612.0266593,1702877990.7424188,179079353.32196772,1.0,0.0,0.0,179079353.32196772,10400000.0,9557344.06438629,1682920646.6780324,65691cc50c4564b4a3d77bef49bef0c3893ffc0fdd00b0627b8f1430a7c00c9b
LA-0102,102,cdb6afd9b29eb2b550b3cc275aaac1a466442ff6233fcc0e0f86751d09ddf5ad,M2,A1_FINAL_NO_MEMORY_V1,PASS,7f101971c52377331a4a294123f5e962347835504acc43f92c1902a121528193,fcd3966e531c58dba326edce94a5303b59b355feb13317d5b4c7d42e7e50a683,ae8c13082d4a263ff5087900b1ab140ae3f299a064900df0e3c991db5571729e,P4,0.0,0.0,0.0,0.0,1375278.4387094334,0.0,NONE,R1,NONE,0,0,0,0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1226447912.1628826,1226447912.1628826,0.0,8167497.402830344,3616199.653864072,11783697.056694416,h09,5,Katrina,1214664215.106188,7354208.798744062,1207310006.307444,1881065189.8229995,892154.2413867922,1.0,0.0,892154.2413867922,0.0,10400000.0,8665189.822999498,1862000000.0,8be4b42fb953013ed8314545e2e019ef81dd68a83d0b1e1a8954e162c3bc81ef
LA-0103,103,df1d73f9ded0745380418ef8366c146852a901f468bb9dc8b3a8546d58bb60c4,M2,A1_FINAL_NO_MEMORY_V1,PASS,9c38bea9b3aaec54eea44ffb2f2267722b308a42b1af4eaf40714fc235c6e7a6,b07447b488f8783199e48634912b92278d801ba6b4a73ecb6c86de32d878c411,47429d95cccbcd1a7e841f9afc624ba3918bc0cff802ca8afa58f019d93d57fa,P4,0.0,0.0,0.0,0.0,1396337.4783314092,0.0,NONE,R0,NONE,0,0,0,1,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1231217863.3259778,1231217863.3259778,0.0,8506754.439916201,0.0,8506754.439916201,h09,5,Katrina,1222711108.8860617,10631151.415522277,1212079957.4705393,1881150881.673443,806462.3909431455,1.0,0.0,806462.3909431455,0.0,10400000.0,8750881.673443144,1862000000.0,36b502092220d2b129e47dd0a802d5c3d8bee7120cb3af57bf09b9982911156d
LA-0104,104,3fc5fe4f89e524f970ecf605df1f8e2b6db356444338757f09655d7ee6e8222b,M2,A1_FINAL_NO_MEMORY_V1,PASS,ad77fcac8ba4d9a907896afc35b56fe60634f29b4b577a876e49385d64345d96,03c726b386c60d42302931fc5ccf3e1da5a76245312dd482d7042e86d1e41cb7,c14cafb4d248a19869e3c97f69dae2e978d07c75730cd6fd2d05bc2b3c2cd4de,P4,0.0,0.0,0.0,13725422.1006682,0.0,110613093.48061906,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1217744447.1288176,1217744447.1288176,0.0,4617438.617360048,0.0,4617438.617360048,h09,5,Katrina,1213127008.5114574,14520467.23807843,1198606541.273379,1787743807.1282485,94213536.93613794,1.0,10400000.0,0.0,83813536.93613794,0.0,9557344.06438629,1778186463.063862,1da82011dc788a76069a654edb3e86d49420ba76c76903818e5061ef3e60dd6a
LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,M2,A1_FINAL_NO_MEMORY_V1,PASS,e42c85a4b8c4bbe1efa40befb38ff0197104c000c6cda7b3a26800e8a289e53a,c5934db3104622e725cfe4b376f77cc21f2a219a863b9df678ec8ec10ac69920,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,P4,0.0,0.0,0.0,16918554.64198924,2595745.467201162,0.0,R0,R0,NONE,1,0,0,1,0,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,Q[NONE]|F[Water+Vaccine],1160345319.1295152,1160345319.1295152,0.0,1595797.556368615,0.0,1595797.556368615,h09,5,Katrina,1158749521.5731466,17542108.299069863,1141207413.2740767,1869961714.0930238,11995629.971362492,1.0,10399999.999999998,1595629.9713624942,0.0,1.862645149230957e-09,7961714.093023796,1862000000.0,98f78799b4927ac4df51ef22bf640d0dca2f808bbcde1fcf87be3763c7c675a1
LA-0106,106,be0b3155610cedaab7ed585daba4b1c1d721f42c04bef541cb3c937dcf973f8e,M2,A1_FINAL_NO_MEMORY_V1,PASS,b89d2232224eadac9eb4e9d1f4efb483f389f9be2c7bb49ccf3237f6c1de73a5,8a81bf2d9976379397925cd12385ac2b8c3456f123625be24848903ebb94d317,f0e98b0dc5d75a30b4ba2e6cf194a3819ded489de2263ba449b4da496dc59781,P1,19055741.708747093,471386.0953581428,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0,0,0,0,0,0,0,0,0,True,True,False,False,False,False,False,False,False,False,False,Q[Water+Vaccine]|F[NONE],1234843950.0478733,1234843950.0478733,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1215706044.1924348,0.0,1215706044.1924348,1871300076.9652276,0.0,1.0,0.0,0.0,0.0,0.0,9300076.9652277,1862000000.0,39fb6a2f1977119253ad28333b20f986c79d7c8c844e7a2fc408efbf2b3078f4
LA-0107,107,19b75788c0fe39d45cc6915d734ad37ee5e59bdd7bf9d963f1a5fd2948c2ec10,M2,A1_FINAL_NO_MEMORY_V1,PASS,230477aca75534a09cdb93aef6b08e1c4e9ce5ed258cb1acf4478af0a62575aa,0c1f4018f4c3b4141b93ce7b4b103a582059a16b72363b3b78a53096590e6286,86fc6623b4f025bb74177d9ae4a4291c97124573a181010b0ddedf4cb7c73f75,P4,0.0,0.0,0.0,13795907.005669374,509068.6112462935,14770355.4068374,R0,R0,R0,1,0,0,1,0,0,1,0,0,False,False,False,True,True,True,False,False,False,False,False,Q[NONE]|F[Water+Vaccine+Crackers],1223628731.0630054,1223628731.0630054,0.0,5952606.688304845,0.0,5952606.688304845,h09,5,Katrina,1217676124.3747005,13185299.167133633,1204490825.207567,1860038999.5493958,21918344.514990468,1.0,10400000.0,383759.7306785103,11134584.784311958,0.0,9173584.33370778,1850865415.215688,12647fa06c846d6e355aa7b473d0689f9343ae74c02c2dada3ec886bc97036f0
LA-0108,108,d8bd07e86570eac51a1e6fb3791f9e8c45b850b28a4db605a54bf7d514e4e17e,M2,A1_FINAL_NO_MEMORY_V1,PASS,6b4332f7414f9cd938536910bb96dba79a5df0227a1ec22b404ff5f801257505,e379544c51fbe12b3f5077bdee5a5cd0a8a639b77ed5a2712592409e6db15ed7,296f5ccc1acd819a217e85ec60195f4c5227ac9e31acf98cb7006bc9433f5dd2,P4,0.0,0.0,0.0,15789623.475509796,0.0,386435330.32189566,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1153746388.3249652,1153746388.3249652,0.0,2835666.0689833183,0.0,2835666.0689833183,h09,5,Katrina,1150910722.255982,16302239.78645516,1134608482.4695268,1617027687.8264654,264929656.23792094,1.0,10400000.0,0.0,254529656.23792094,0.0,9557344.06438629,1607470343.762079,d7d6bc608fc5f1a82b88981967838210c1d2c42b60ae5eb6c52db202ba1d330f
LA-0109,109,273c1bf699eeebe2266ad272bfc4e066be02716036b95620b65ba8472f022347,M2,A1_FINAL_NO_MEMORY_V1,PASS,4f3b782f7bf58910e0f7f317ed9a00481edbf85a6f049ea5fa36a9aef36d3577,9eb571267da78f7d841b4bed2197b3a4e03caa429d085d9fd523724a002aa35c,e5c52d430e46b9e2b7f40e28f211256f1d32ae324b6966968bd9d039be7cf0c5,P4,0.0,0.0,0.0,19279000.84787247,0.0,290549671.7039487,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1190407213.724286,1190407213.724286,0.0,4202014.182501289,0.0,4202014.182501289,h09,5,Katrina,1186205199.5417848,14935891.672937188,1171269307.8688476,1714821182.809716,167136161.25467038,1.0,10399999.999999993,0.0,156736161.25467038,5.587935447692871e-09,9557344.06438629,1705263838.7453296,a164df6a2938a5a70103e1ed5717755c474ba4196f27e4b345062a461bd6c642
LA-0110,110,e0c60e18b84e8530fd9ebcb77c830bd52d2e93b2ec786cdc9de3605c81a91c31,M2,A1_FINAL_NO_MEMORY_V1,PASS,cf0cd302243361c24320a140bcbbfe1ab7f4300feac6ced0e5cec0f6b532af9a,f2556851bb55c51a3501095663cd40a5941ce6e627d9c49217bffc8a1715d569,290b9a1a25c41c01c2203fabad1797b411b0ce2624c24290497399005b11f2c5,P1,16166323.929588297,601205.4554830837,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0,0,0,0,0,0,0,0,0,True,True,False,False,False,False,False,False,False,False,False,Q[Water+Vaccine]|F[NONE],1227635687.4859333,1227635687.4859333,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1208497781.6304948,0.0,1208497781.6304948,1871170581.0152073,0.0,1.0,0.0,0.0,0.0,0.0,9170581.015207224,1862000000.0,30b51a8bd0fb70b360f488dd3fa58d97841c901e6eebfea3b458fd310a5675f9
LA-0111,111,867ea19cb2f7ae70ee54003730d82f5c28994a006ded68209315efa1f209f4df,M2,A1_FINAL_NO_MEMORY_V1,PASS,7983722f76736a7d1796d739ebad23b62a1d59f85481c9f12026abc1b86a0f10,965ffdb56bccaaae3fd56e59af7d9cce40b0c52eafe29effe431d250cee274e9,89e07384975a846b3a54c6f8c05dbe96b9ca568fa8da3ff09fe71cd82075157d,P4,0.0,0.0,0.0,0.0,0.0,569379383.4625983,NONE,NONE,R0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,True,False,False,False,False,False,Q[NONE]|F[Crackers],1204085370.2977197,1204085370.2977197,0.0,3855576.4422743865,0.0,3855576.4422743865,h09,5,Katrina,1200229793.8554454,15282329.413164092,1184947464.4422812,1689833422.9223752,192123921.1420111,1.0,0.0,0.0,192123921.1420111,10400000.0,9557344.06438629,1669876078.8579888,6058a4469898cb33aaf50d3b3f147364e958af485bb4c8edfe3092f7b64a34c5
LA-0112,112,33bfdcc8e1269806bcdaab2adeda0ccd40faedaa6bb03a333c1d170e250b996a,M2,A1_FINAL_NO_MEMORY_V1,PASS,3de246d016dd9663e0f60805d21f4f0d90360c793bd0eb3a525bef1a0c56a9ee,403c0ce4ec3281f4314d6966d564a259766eb817bafa9a2b5a3398838a55db2f,76eaf8d9c38ad875e3a39be3a7fbf8596206c2ec4317d6cb95b7d1e3356390a2,P4,0.0,0.0,0.0,21709832.125369105,0.0,180542533.60990503,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1216741803.1682322,1216741803.1682322,0.0,5629688.337803598,0.0,5629688.337803598,h09,5,Katrina,1211112114.8304286,13508217.51763488,1197603897.3127937,1785069234.0366313,96888110.02775495,1.0,10400000.0,0.0,86488110.02775495,0.0,9557344.06438629,1775511889.972245,a22173abe744c4e2e2ad568eb54bd3ecf15bdb979b8defa4bc4428c8bc221909
LA-0113,113,a2f8b8d126e69d1c5e3fe4387f4da702b434457c7914bfc33dbe7264e8dee060,M2,A1_FINAL_NO_MEMORY_V1,PASS,9f72d2533d419dc2208c4eb213bec80aa0d925a44f851692f9b58a79e4770f4c,de9d4edd90803b5b0a645ee2f9fa62914dd6a5aebd984056beed83cd941e1ec8,8827161427ec834e158b3b86fe87faf21448681f2d12524de4c9a1d1388ca8a6,P4,0.0,0.0,0.0,15456867.52041945,0.0,178852672.33581483,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1204051689.0878658,1204051689.0878658,0.0,8181692.501233593,0.0,8181692.501233593,h09,5,Katrina,1195869996.5866323,10956213.354204886,1184913783.2324274,1751218097.4586163,130739246.60577008,1.0,10400000.0,0.0,120339246.60577008,0.0,9557344.06438629,1741660753.39423,a758356e1f65620b0d56a42fad6bcfc7d3e0976d26508ba14cc0c7e2c07d556a
LA-0114,114,52d06d19e62b5438dab950965a0373907f48a7a4817e2b74ff951a80ce958d18,M2,A1_FINAL_NO_MEMORY_V1,PASS,98ff45a1222c1a5e035d13ef7a7a454364e1f306f673355d811658e87b45a66e,ef18cc8b668b8fec7d14227c0dec417e6f91984fa07a4be4a4f021e8ba2c6e63,684e8dfc17688b85d087bc046bedda08966f80d347592c28363753bcbce52f1e,P4,0.0,0.0,0.0,26246135.667742454,0.0,152902824.87522608,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1226451400.5175707,1226451400.5175707,0.0,7352208.954272105,0.0,7352208.954272105,h09,5,Katrina,1219099191.5632987,11785696.901166372,1207313494.6621323,1810969781.810155,70987562.25423148,1.0,10400000.0,0.0,60587562.254231475,0.0,9557344.06438629,1801412437.7457685,73029e37009c580cfb4b1210ab9fe5893e8eb8599f35ceeb21b2f85b16c38b73
LA-0115,115,7a292a6564f57df562c61130f79c32c77121485bf0331ddbe8d5b39cd5907cd6,M2,A1_FINAL_NO_MEMORY_V1,PASS,ac30c2b2bfd439caeae1aa9e7b3e6edc474d897ac340d546aab10332099f06b7,5ed15400246135711b69eaea3b125a04cad72a758b74f8b91e7c55aa22542cd3,eb775414b18bc09846f5aacb51d37b247e29ac1e32eb40c5a29c99b682483c6c,P4,0.0,0.0,0.0,30231648.264673524,0.0,270471295.18776804,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1214283784.0671365,1214283784.0671365,0.0,2971181.216282274,0.0,2971181.216282274,h09,5,Katrina,1211312602.8508542,16166724.639156204,1195145878.211698,1778512418.2526588,103444925.81172748,1.0,10400000.0,-1.2796694756385335e-10,93044925.81172748,0.0,9557344.06438629,1768955074.1882725,6d40197f8f0d1d701178bf9e7955ed0da9c6c37cd744432d4661c73d9621ef09
LA-0116,116,eee7d7cadd2df98a957bcce527a651580363520b9b2911b3872414e22cc8b5f2,M2,A1_FINAL_NO_MEMORY_V1,PASS,2a8735546edbccdb0798f3126be67684791c38ecd4bc257585545a6690e29054,5955b877bce9f1e716c74ea464314d3d820806deb483f15e8a3f0e24067b2dfa,e57ea92ba993d2a84d7a49f8f59a349bf9c9bdd097955e791a4c53541d6aadb0,P4,0.0,0.0,0.0,17166592.3313989,0.0,121921099.20285995,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1221474629.6792777,1221474629.6792777,0.0,4083221.0371552575,0.0,4083221.0371552575,h09,5,Katrina,1217391408.6421225,15054684.818283219,1202336723.8238392,1797694144.7041662,84263199.36022015,1.0,10400000.0,0.0,73863199.36022015,0.0,9557344.06438629,1788136800.6397798,6688652577ca8914176cfb6968f374875924a801de3f3d547e17280bcd89bae5
LA-0117,117,f1b340380ce298d72fdb1b7cd0f34e4b4acdcebfb8e5bd4b05aafbb8b7578d92,M2,A1_FINAL_NO_MEMORY_V1,PASS,b48047822dfa238f37d32d202c36893e0e0135f915c4e859b7681dc545ddcdba,252fd5872bc9ea0893bc22f6471d4449778afb11dd34a5460221389b5d8c25cb,2186fa6a8aa40b29d2da179d9e7429edb499e0d6b54083da42f50c3cfe7274fe,P4,0.0,0.0,0.0,0.0,1696992.6207112132,0.0,NONE,R0,NONE,0,0,0,1,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1200061796.2918408,1200061796.2918408,0.0,397494.0647530715,0.0,397494.0647530715,h09,5,Katrina,1199664302.2270877,18740411.790685404,1180923890.4364023,1880591165.0337095,1366179.0306768473,0.9999999999999998,0.0,1366179.0306768473,0.0,10400000.0,8191165.033709442,1862000000.0,caa58b995216b8b7ba5318b210669a320aae433049dd9f8931fae574ebca1fec
LA-0118,118,f5ec08cb544d4e04c772a97a8723c5f56429ced62d75f0800b7dd079ad7beae2,M2,A1_FINAL_NO_MEMORY_V1,PASS,4093dd0f27ef78c67a3b0eaa9f366e8cbfdf697a9695299efe732d5d48fefca4,d498702d76635fea2dbc01bca57ed68a74d12d90ee72c8dbee4bcafcf83d404c,9f0a25e04844f6f97402d50d2899102f13859e6c5bb997e7beaa089aaf88bf87,P4,0.0,0.0,0.0,0.0,1863174.8413687018,0.0,NONE,R1,NONE,0,0,0,0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1202434906.2802196,1202434906.2802196,0.0,8193700.584392848,1725770.4136567449,9919470.998049593,h09,5,Katrina,1192515435.28217,9218434.857388884,1183297000.424781,1880633797.7943516,1323546.2700348045,1.0,0.0,1323546.2700348045,0.0,10400000.0,8233797.794351485,1862000000.0,407ec495a7f363e8e41d3955ea7e64dcae65ceb4bf82e7cda605073077a84a43
LA-0119,119,9ded5c68cd0b0e99a38f9cc7db3512579bf1729d3fa5267c87d43e99ff82e3ee,M2,A1_FINAL_NO_MEMORY_V1,PASS,cbdd752d812f4b70dd3f056f82e17337e94f54312d23b7833200a3acdb6da71b,1cf7a7391208a9dff16016e520fe91beec611ecff1782d26af5e6f4f6bf4f80d,97ecfc4d355fc3ce1af1152bc5fad2fdeddce5429537f7a6b3219bbf0f096b63,P4,0.0,0.0,0.0,0.0,5518182.811609539,0.0,NONE,R0,NONE,0,0,0,1,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1169690188.1969986,1169690188.1969986,0.0,2331697.995191769,0.0,2331697.995191769,h09,5,Katrina,1167358490.2018068,16806207.86024671,1150552282.3415601,1880045541.1458313,1911802.9185548704,1.0,0.0,1911802.9185548704,0.0,10400000.0,7645541.145831419,1862000000.0,ea992199dd538e0c866e962d3896e33f2a78164b7dbdbf738d9e3695570fb8c0
LA-0120,120,dcb80b654ab21716af1c3fba71c854c2b5e8f2ab0511c85b235a3e410f4810b5,M2,A1_FINAL_NO_MEMORY_V1,PASS,8bfdd24e79301ef23080a72b6c50e9deee4b7ce2fb921fa8eaeadbd42acad4d9,8bdaf3a01e7b970e822535518c1c10e878cf0d145b99c409510ee9ecf2adc63e,ce124716f0ecfbf74288038c5af4402c92f90516858666f892c54f402b2fa039,P4,0.0,0.0,0.0,0.0,0.0,370053049.6062205,NONE,NONE,R0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,True,False,False,False,False,False,Q[NONE]|F[Crackers],1215777307.5997186,1215777307.5997186,0.0,9570144.804505052,0.0,9570144.804505052,h09,5,Katrina,1206207162.7952135,9567761.050933426,1196639401.74428,1721021902.7079031,160935441.35648322,1.0,0.0,0.0,160935441.35648322,10400000.0,9557344.06438629,1701064558.6435168,d3f0cdaebbfd10b86565f49a82ce0838314b04fc08effc5d383408fdc5d0559d
LA-0121,121,e09b25a104a5b5737a982329f643abe6a52b268e29f7b3b8ee4ba27e2e2804a2,M2,A1_FINAL_NO_MEMORY_V1,PASS,dd78944e1beaa9361e7ebb5ee6b69e653a3e4276286231e56cfec2a917a5ab7b,897e3ad114c6cb384bb6da25a0868eef94905b738b7aab727d3a75869ff392a0,321f5c62389aa2e2f51453216f184240441be4aad1bb161d39750bbe32bcf270,P4,0.0,0.0,0.0,0.0,1616875.3005582804,0.0,NONE,R0,NONE,0,0,0,1,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1202465282.961027,1202465282.961027,0.0,1144536.1747331948,0.0,1144536.1747331948,h09,5,Katrina,1201320746.7862937,17993369.680705283,1183327377.1055884,1880634343.5093703,1323000.5550159896,1.0,0.0,1323000.5550159896,0.0,10400000.0,8234343.5093703,1862000000.0,71666e2a0786fc050a65a7859dac7824645d275c1062977897149b7460bfcb10
LA-0122,122,1ad927fbeddd0a52c342a8643f1c602c8bbfb4ba53c30b55c7a156c59776d00d,M2,A1_FINAL_NO_MEMORY_V1,PASS,5747520f5fcdcc54d8e83bd648e612f2a60f7a8583949a9ab6638d5f0470097d,f769bcc9b5d5c6bf4c02abccd14ef2d4f31d75f7b55d11cda77efb36ae10b3ea,2600c6163a4e243519514ce5ec4c4bc34d4e9132a5c944d9e64704d00cfc495c,P4,0.0,0.0,0.0,0.0,0.0,263320564.77577275,NONE,NONE,R0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,True,False,False,False,False,False,Q[NONE]|F[Crackers],1221347103.4974067,1221347103.4974067,0.0,5847904.467493804,0.0,5847904.467493804,h09,5,Katrina,1215499199.029913,13290001.387944672,1202209197.6419683,1735879446.182317,146077897.88206938,1.0,0.0,0.0,146077897.88206938,10400000.0,9557344.06438629,1715922102.1179307,134d79b40468fd0ae685d5a383267b61c6d59c755dd4f637bb910158db0377dc
LA-0123,123,7db26285aeb70f4f87f8b7ef0a039a3debdca506f3de3352f9fba7ef8f08efd7,M2,A1_FINAL_NO_MEMORY_V1,PASS,90130ff6ac68a2a67890ed353775c69052b9ee671e4d54d0a0a2cab440ff4beb,ca143425c5f552f0f2d66c27ba9835ff89e92d9ec14fd1df57844937130e4612,683841bd3daa91823da8bf6e751e17ea024afb84562d5b5c5e75cc0705d7274e,P4,0.0,0.0,0.0,0.0,1904037.2817990116,0.0,NONE,R0,NONE,0,0,0,1,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,Q[NONE]|F[Vaccine],1220079012.1860561,1220079012.1860561,0.0,306928.7798553607,0.0,306928.7798553607,h09,5,Katrina,1219772083.406201,18830977.07558312,1200941106.3306177,1880950772.9651232,1006571.0992630926,1.0,0.0,1006571.0992630926,0.0,10400000.0,8550772.965123197,1862000000.0,2e31171331b7089e85eb7de0c701201fcef940c7e9b62d434e3797fc9c420e23
LA-0124,124,7d1d5106634a8f9d6d47fe2a683ed3cc1824c2e131af21e856866c413fd221e1,M2,A1_FINAL_NO_MEMORY_V1,PASS,13035bcac9580ba961596b028311c6b623a2cb1bbccc953c0325ccc6fd5bc3d0,ab32023c6ae86d85b025ace5eddd34b14efc541dbd91555ace4ad4080da59cde,89869f028bd76595efb8631f92f6eb78ce95cb7bb1f0f946ba45db91126a22ba,P4,0.0,0.0,0.0,28153096.78053862,0.0,409720958.70352507,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1192424689.778955,1192424689.778955,0.0,625539.2848418904,0.0,625539.2848418904,h09,5,Katrina,1191799150.4941132,18512366.570596587,1173286783.9235165,1720202841.0861483,161754502.9782382,1.0,10400000.0,0.0,151354502.9782382,0.0,9557344.06438629,1710645497.021762,e6e0d35dadeb8029c3a354d127e6ff0611e57394546f43524d4cc14ac41f50f0
LA-0125,125,52eceaf9a4f21c0efd8f533e64a335850220b66dc5611968b88e2f1b1741d654,M2,A1_FINAL_NO_MEMORY_V1,PASS,a1a8673c8bc72935b073a25323200f1046cb990c390c97c204891f0731bfa3f1,2424923b0d7809c273a829206fc331abf73c414389c760bc5552dbbd28c40b19,56446bfb99722af34ada13589202718a61b07cfa7e436b7af33906b634fe8aa6,P4,0.0,0.0,0.0,0.0,0.0,175051168.6147452,NONE,NONE,R1,0,0,0,0,0,0,0,1,0,False,False,False,False,False,True,False,False,False,False,False,Q[NONE]|F[Crackers],1235797742.4830198,1235797742.4830198,0.0,5860880.851671719,851982.026171306,6712862.877843025,h09,5,Katrina,1229084879.6051767,12425042.977595452,1216659836.6275811,1774426818.63647,107530525.42791624,1.0,0.0,0.0,107530525.42791624,10400000.0,9557344.06438629,1754469474.5720837,a73b60c951a8207873a4a42435d4856c0cbba180dbbcd8cc15a6c939f8d089d2
LA-0126,126,cd126e1ba3e7611b4e0b28132534d2a4168599f4657e0c890eead56f18930ac6,M2,A1_FINAL_NO_MEMORY_V1,PASS,e43640822f8fdc3227725aadc63b2488ca624cc5f3fc5b7d2fbb1d97ce4778ca,cdd604054319065f90b20c2c97d0b4f4e0b4fc9e6ab997e3ce07f8596ee124cb,50ec5be3ca9de2153dc3ceb23261b2e7a130503115bfc98d0c4d9658d85d3f6b,P4,0.0,0.0,0.0,13973279.075642237,0.0,114699610.74316604,R0,NONE,R0,1,0,0,0,0,0,1,0,0,False,False,False,True,False,True,False,False,False,False,False,Q[NONE]|F[Water+Crackers],1217161574.1674254,1217161574.1674254,0.0,1552039.4423502702,0.0,1552039.4423502702,h09,5,Katrina,1215609534.725075,17585866.41308821,1198023668.3119867,1786188981.6870608,95768362.37732553,1.0,10400000.0,0.0,85368362.37732553,0.0,9557344.06438629,1776631637.6226745,1aca179edecf7dc4f066c806ca37886e2275a164ff37a44ede46fbcaf8baa4b5
LA-0127,127,c8caf9ce6dd8547a5f94104adfef0dd9a11d31cd29f601d60e9b109d36fa88a1,M2,A1_FINAL_NO_MEMORY_V1,PASS,3734a6cb334326f661bf8e04b96524d0d1bf7f1e6f244238c534dc4a86d7e085,3a37a4be766ed6671d6d43f589e07d56a6a3772b471878d9e68474e77303ed41,c75b36c5e6d8e6e8e07a3b2c3aa922e46efbbf69119740dfcadd0fb89869c3da,P1,16386735.2387326,591302.5417113882,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0,0,0,0,0,0,0,0,0,True,True,False,False,False,False,False,False,False,False,False,Q[Water+Vaccine]|F[NONE],1228275109.4519808,1228275109.4519808,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209137203.5965424,0.0,1209137203.5965424,1871182068.1876354,0.0,1.0,0.0,0.0,0.0,0.0,9182068.1876355,1862000000.0,8467ac17739f801ac1574feb60eb4745efdf60e84fc9a0239d337c0771eac07d
