case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_MEDIUM_FAVORABLE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7bacc4652dcf021eea56cde26519d09a108477f12f99377dd0d1b4d13d094ef6,147159c05b7e188099f03fbc4607850f830d538edee2d52e372b4816b55ddde4,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c3c137f5b8779cee5c1273b865cb6eba006582b96439bdb78342619fe145aaaf,3,2,2,ee93095a2b798e8131d8bce1aa511f43797adc8508980dea2ad00d23ff53c0a5,P4,False,False,False,Q[NONE]|F[Crackers],1225815515.469823,1225815515.469823,0.0,4357903.484153836,0.0,4357903.484153836,h09,5,Katrina,1221457611.9856691,14780002.371284641,1206677609.6143844,1747799025.7075415,134158318.35684499,19137905.85543848,0.0,1.0,0.0,0.2277105717350698,0.0,0.7722894282649302,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,231105296.9360059,R0,1,0,0,False,True,False,134158318.35684499,1727841681.643155,ce790a2bee43b9ba350957d40137707ce47d8a3db2f083c5eacf1ff848f04afb,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,647733289.614386,False,0,231105296.9360059,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e70dfac5a0b4f55c6979d9dff3615ce0cca96cf645cfdd2fc6ccccda40bba504,d2227f1f3b6a3e0570ffc20a400a3a3e24763ced70b9c002becc3ba6549ef151,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,0d24f3a261dad1d98353609b53b0c869718e0e813279e0a72f48f9256ad6a0d9,3,2,2,151493af257467fba30f7ced285b11b65a512ade4912cd9d7fed8bf450b0ae76,P4,False,False,False,Q[NONE]|F[Crackers],1158759699.4043388,1158759699.4043388,0.0,3679721.399552711,0.0,3679721.399552711,h09,5,Katrina,1155079978.004786,15458184.455885768,1139621793.5489001,1568926276.9199715,313031067.14441496,19137905.85543848,0.0,1.0,0.0,0.19227398375496935,0.0,0.8077260162450307,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,539237064.1541642,R0,1,0,0,False,True,False,313031067.14441496,1548968932.855585,caeb15b5a24b82d0c1084d347e1742392fde4c1baa4545380bbdbbe5e345d332,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,580677473.5489017,False,0,539237064.1541642,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ee7c18637f27e24fdc1d252d1a9b1d925d8ce4cc1c14148bf6a5956bb90daf2f,cdfa69a66721d6daec7f76d8be890e2d95dd2211d3ee51474d0af641001f3d07,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,da9caa8b653474145c56eef6e66a339f7421c1df896445f2c0303f0077aa71df,6,2,2,1c87f6c43d432506fb25aaaaec0ff1be223506ff1e53147e5aaf0048d1c6180b,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,e061340759f5924439be371d7fc41e5815edadbc0d73944f2dce0f44215a9c97,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9dbc298864d85037173dea8b54c3a752b852bb4b5266f9c4b0e71004e8643889,3d0e056854eca8119678008376a38ee9d8aa2eb291aa2665799435af056dd529,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2598cef516f8e80b2ddb48d783004287b735a0ce361a6b2571bfa6a5bab2a558,3,2,2,09640e4e58114c614af1d06f3012cf86e1aa86f40df7f64484fd0d9182ca621b,P4,False,False,False,Q[NONE]|F[Vaccine],1221364953.9738934,1221364953.9738934,0.0,3147350.66266565,0.0,3147350.66266565,h09,5,Katrina,1218217603.3112278,15990555.192772828,1202227048.118455,1880973874.8224788,983469.2419075823,19137905.85543848,0.0,1.0,0.0,0.16445637712086755,0.0,0.8355436228791324,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,1694154.7416681964,R0,1,0,0,False,True,False,983469.2419075823,8573874.822478708,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,61d219457241e02761b633a831b481857a3a394a691a8f671197c45bac1d4d12,E3B,LA-0758,758,0.13349888452671252,1.1683913707300335,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,477256168.1184548,698026560.0,False,0,1694154.7416681964,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e7fda7c611258603c33199297f370ee8ea099047e553ec905df2be8ef7afe53d,894f0d357b57c7aad9f8c52fac7719a7e96adff7a42ba82266718b12925e16e7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,95a744c1e0697a09581cc0d09fb84776c6eae92eb88ecfe6f91a4c41614a8095,3,2,2,80b71ff2f3b60de03ca74ee106bf7a066f52f17e58a50d95fb7a7ee8bdbfb8f8,P4,False,False,False,Q[NONE]|F[Crackers],1230320474.0612175,1230320474.0612175,0.0,7680374.861042586,0.0,7680374.861042586,h09,5,Katrina,1222640099.200175,11457530.994395893,1211182568.205779,1759816094.079806,122141249.9845803,19137905.85543848,0.0,1.0,0.0,0.40131741262903275,0.0,0.5986825873709672,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,210404320.74245015,R0,1,0,0,False,True,False,122141249.9845803,1739858750.0154197,d1c6b9462b8c045ebba14f81d5c97c8392e78a0018d67ae0e157762f82d3abea,E3B,LA-0129,129,0.38948925715897714,1.0009131628078367,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,652238248.2057805,False,0,210404320.74245015,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,17451940535749eec5269705969a0e5486e6a85955e278fbce6925dac1be3979,579ba8807b9df098f6c4a53183b3527c6ddaec9d687160c80bf687607043a2be,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,17cc7afce56dbb3157fc435cfc27fca4ddf0ff1f1923a520c42f355ad77bbca9,3,2,2,5e7ad841815ca06d724769c2379b63ccce0e8441ddd28d9084edc573f69282f0,P4,False,False,False,Q[NONE]|F[Vaccine],1212573624.4468515,1212573624.4468515,0.0,1429241.3410607926,0.0,1429241.3410607926,h09,5,Katrina,1211144383.1057906,17708664.514377687,1193435718.591413,1880815939.1813633,1141404.8830228772,19137905.85543848,0.0,1.0,0.0,0.07468117733762603,0.0,0.9253188226623741,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,1966219.5952216205,R0,1,0,0,False,True,False,1141404.8830228772,8415939.181363413,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,079c5a59d683be52aa7720e90a273be7349e5aaf165cbba46db31cb65647c48d,E3B,LA-0534,534,0.052234703004595505,1.1148890864065537,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,468464838.591413,698026560.0,False,0,1966219.5952216205,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0570bd5e8e474ee7861b7d3ff2ebefe4b73431c5b71f05c1395a7d19ace73548,6f0d0cace8ded327bf348fa125008b2308b3b8c7697a80b2be347248fd0c9302,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,faa5bab4dfbd25254321584bec7e99e8def8749d62faf6f68d35f791f12d901b,3,2,2,735e84006e35dcc48ae3314f5e60e2340a993b49d203b83293e9f22afca0b1ed,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1188461466.8486803,1188461466.8486803,0.0,1426919.498466271,0.0,1426919.498466271,h09,5,Katrina,1187034547.350214,17710986.356972206,1169323560.9932418,1870466818.787605,11490525.276781345,19137905.85543848,0.0,1.0,0.0,0.07455985567306879,0.0,0.9254401443269311,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1878572.8011021519,R0,1,0,0,False,True,False,1090525.276781344,8466818.787604945,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,0cd3bcb3c9a09e55ff8be1858a9679f38153dcc97f27b1c68b13b93e8472b964,E3B,LA-0988,988,0.037803197376874896,0.8082842262685463,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,471297000.99324167,698026560.0,False,0,19793936.660549562,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0056,56,1738ad1dd29775b4c1243f37df4a477fb45779e43f85cfc3b12da636f8161850,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5311ed9732b8068a7fa1179cdfa99e9548fbb20fcf476d5e5cfc2d93a024dea6,c0339b2284b6ed0bf000178f92a4566deb9bfac302e784a23be75254518c45c9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,a463471a2a9ce64a373f18d0d9e0c24b473e31ea55c599c27cd8deb141357bf8,3,2,2,15d95c1262132496fe229bf3416645f86c5ad98bb618cd6ae2ed40b287979901,P4,False,False,False,Q[NONE]|F[Crackers],1218989008.1727152,1218989008.1727152,0.0,11564692.151620727,0.0,11564692.151620727,h09,5,Katrina,1207424316.0210946,7573213.703817751,1199851102.3172767,1729589179.0976722,152368164.96671405,19137905.85543848,0.0,1.0,0.0,0.6042820065568644,0.0,0.3957179934431357,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,262474145.76682597,R0,1,0,0,False,True,False,152368164.96671405,1709631835.0332859,0c212973dcb0c9f613ea2b7229f174fe0f0fd153c3b74fb4a6fd37a30a0fc0c9,E3B,LA-0056,56,0.47012707750102717,0.5303391582428083,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,640906782.3172781,False,0,262474145.76682597,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0241,241,2cf6628e1d5fa070cdf66ed0f55df7b7bfec99e19ed82e25bc4e19be4c5658ec,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,82b40e016970a251488336760cc17ec3a4f48e1a04792e29c3ae681749aa0dc4,8eaa7ab15176b83a2f0b0cb89b8902b531c856207b112f254d2cad0f975082b4,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,cfaed5a9d3653a5c70c2147d2aafa4139cf27dd2f8a27c94363fd7b22f84e615,7,2,2,ca511f98e8749f72e4a488dd408a06d95e74671f71cc5bb382f2eef706a1bd2a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228660840.053436,1228660840.053436,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209522934.1979976,0.0,1209522934.1979976,1871188997.8118353,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16522628.612714507,0.0,NONE,1,0,0,True,False,False,0.0,0.0,585196.9549794181,0.0,NONE,0,0,1,True,False,False,0.0,9188997.811835252,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,b7f3178dc2123c6b8c50615772c002222e2016de37154e952f75a03b5a674fe6,E3B,LA-0241,241,0.482687376204996,1.4846618650200152,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,511496374.19799745,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0773,773,352684c43c955d5fdf1b7efe1809d560e18ff6e9a14fec08d2d438ec511cdc73,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ab26251d59a2fc85a3cbd8c9201f754e750150747f08509e662981ec7e196268,5618e93223fb7ccb82f3e8173545c3dcedc38ee296f323826394f940bf3acfe1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ec89999b5ed12a99a261a392bf635234b61f907485e440613a275c82cddb1134,3,2,2,6ec6a1a2210702d8450f49ce51e16e48e1c043471b7854f1b7af91d110ab8bce,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1229415026.048705,1229415026.048705,19137905.855438434,0.0,0.0,19137905.855438434,h09,5,Katrina,1210277120.1932666,0.0,1210277120.1932666,1871202546.7122965,0.0,19137905.855438434,4.470348358154297e-08,0.9999999999999977,0.9999999999999977,0.0,0.0,0.0,16794948.201460715,0.0,NONE,1,0,0,True,False,False,0.0,0.0,572961.8413812658,0.0,NONE,0,1,0,True,False,False,0.0,9202546.712296396,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ff069ebd591f25b454693fe57cef7c88ae71906381da95e5f7caf0e064126985,E3B,LA-0773,773,0.3214305123020428,1.1381149352685964,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,512250560.19326663,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0325,325,ee053b011bcec6468ff0b659ca14db2c3cda3815407a3e20302f1b30d5cfd97b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8eb2b88bb56891433f4b4b5deb2fe97b1096814fe2669f59c4143647e98fcdbe,8583bc4278e0b5ab63ca9835b86c6e196643049f1aa3dccf628d2ab0039c5dec,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e78b274fedbd6861fec90af7aa4fd7a245b647c01ac8dfec75b8e254f5fd0e6c,6,2,2,9c1bfdfbcd36017e35e6ed3b1314305d4fbc77d694364ff043a2ef66bfd8f68a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1225195499.2187395,1225195499.2187395,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1206057593.363301,0.0,1206057593.363301,1871126743.1978173,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,15377011.123688519,0.0,NONE,1,0,0,True,False,False,0.0,0.0,636668.684144383,0.0,NONE,0,1,0,True,False,False,0.0,9126743.197817279,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,1fb9b39079edef366a017a656274df9f3187899474b0c7b06a9d4acd905ff33e,E3B,LA-0325,325,0.28826319415648327,1.4352926360807987,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,508031033.36330104,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0539,539,38b363b234a7c060faae0441c55f6a3fd6b9eab446463cb665ae20148e7cb7b9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a9df84cfbfb806041f7343e04eb525377c7bbb3a4cdef932499f22b076d214a5,b5d41a7f76af76754ed0a9830e2bfed3a041cd16c2193cd69013913044ad64bd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,43973dac45c7fb02e216607cb5da32102337e095f36f64629874caa95cb472f3,3,2,2,2a1453c4bd703165306765fb39846788907a0156771a3007c5aaceed449bae56,P4,False,False,False,Q[NONE]|F[Crackers],1223626778.9351747,1223626778.9351747,0.0,2679734.44949005,0.0,2679734.44949005,h09,5,Katrina,1220947044.4856846,16458171.405948427,1204488873.0797362,1741960526.6287742,139996817.43561232,19137905.85543848,0.0,1.0,0.0,0.14002234464585064,0.0,0.8599776553541493,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,241162877.2618872,R0,1,0,0,False,True,False,139996817.43561232,1722003182.5643878,4dffa89f3603ba66792ff15c6a24e7e38eeb0cfaf1b27838b2628ea0c6718ecb,E3B,LA-0539,539,0.1185629571490235,1.254385826437916,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,645544553.0797377,False,0,241162877.2618872,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,81538985c7c5bfe66d6fdfadfb9e81d3a3ad9848ef757ce938fb4ee3aafd9251,8c95adb033b1547cffb5582230c8f90a7c15716a7733e5866f2f4782dc805b86,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ec8ac407cc8f7c8b8ce96d729f059c96d910d6b1d0ddb2d0e4d5d1d940befe18,3,2,2,5dd36a075c2bcd75197ded77498b1570f001c6fbca2b153558d7e383348a927c,P2,True,False,True,Q[Water]|F[Vaccine],1235197406.4670005,1235197406.4670005,12526984.45960644,2668331.861621714,0.0,15195316.321228154,h09,5,Katrina,1220002090.1457722,3942589.5342103234,1216059500.611562,1871306426.785922,250917.2784642932,19137905.85543848,0.0,1.0,0.6545640131282497,0.13942653296433924,0.0,0.20600945390741096,19340720.178487632,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,432237.9175298174,R0,1,0,0,False,True,False,250917.2784642932,9306426.785921996,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,12b5c2d0340ff8a52772570e9c88bbd13b9f0b601989a1d6b04e6c83135ce09f,E3B,LA-0618,618,0.44361125860603884,1.1291108384559359,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,0.0,518032940.611562,698026560.0,False,0,432237.9175298174,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0474,474,f4a8ccf4bb978d75a720db4bd933115899e4eb34499800a333dfadd90374446c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,bdd1e4a39ddac7d62e6a4da41c414d5726ed97d801f046dacbe22240760cd6c2,72fd088739cc3a1a48eadf002d5016f72f04918f3716ca0fca10c21c84ce7d9e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f328dc0efa4a239e13efa583d4b749a025c67d4265daa75db159d06543aa08be,3,2,2,d0cfbbfe919240df4574422898fbfecd937480f43bd20358ff4df580aa6aad69,P4,False,False,False,Q[NONE]|F[Vaccine],1196144441.7979438,1196144441.7979438,0.0,735152.2638121853,0.0,735152.2638121853,h09,5,Katrina,1195409289.5341315,18402753.591626287,1177006535.9425054,1880520790.0248365,1436554.0395496762,19137905.85543847,7.450580596923828e-09,0.9999999999999996,0.0,0.03841341207158644,0.0,0.9615865879284132,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2474652.7232972556,R0,1,0,0,False,True,False,1436554.0395496762,8120790.024836613,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,be835f93671283a6b3483e10429b7fe37392f70338b5360000dbff8ef1481c46,E3B,LA-0474,474,0.0213475784086849,0.9205479671487072,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,452035655.94250524,698026560.0,False,0,2474652.7232972556,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0559,559,38944a37260798b40473266bb6dbfc9ff5d6eb3a9c77f1e4a075d76223cac0af,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,730537f771684b856d33adf3c80d4366e11a27d465fbcd12fe69458df60cb00b,d8f69d1eea009e50e98ddc3d4fe79a90d25a6278f790a044ddd203de45c4a0a3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,abb8ed13a4d99b4c9b060d2e54e1d2859049e74202a89d5e17b2be20a610ff0f,3,2,2,848dd807464aa52d1dd63dace19518fc028a2367835288a0fbe9445db0c07647,P4,False,False,False,Q[NONE]|F[Crackers],1228370847.4943635,1228370847.4943635,0.0,1806473.3207717566,0.0,1806473.3207717566,h09,5,Katrina,1226564374.1735919,17331432.53466672,1209232941.638925,1754615425.687643,127341918.37674339,19137905.85543848,0.0,1.0,0.0,0.09439242383243333,0.0,0.9056075761675666,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,219363154.065328,R0,1,0,0,False,True,False,127341918.37674339,1734658081.6232567,764173a081d9179e012c0f0befcd0926a6ce18da19b1b7492a4238213eb01ff3,E3B,LA-0559,559,0.08786898103471927,1.4522145806614144,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,650288621.6389265,False,0,219363154.065328,False,0,0
E3B_MEDIUM_FAVORABLE,LA-0626,626,81b33dbcce8673f59fa5904bd23c93aba001f02b0f5c90d8d13e9f9ae0d7a9f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6e89a1c44c55cc4c8e01d1500fe580532db11be5d93b9848a27794a5c4107f7e,e2f029917c354fe57560f85c2a96921c137d0740cf2656a2888befdbc040e651,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9945e669a81d834fca1d080626cf4f1d0794c632cb19b935028fb2f1f2d529f0,3,2,2,cc9adcbf51fcf01d0b6fd6aff66bd15d93044ed4a0f74242ca420fed8583d22d,P4,False,False,False,Q[NONE]|F[Crackers],1219771096.3676107,1219771096.3676107,0.0,2161627.2336229524,0.0,2161627.2336229524,h09,5,Katrina,1217609469.1339877,16976278.621815525,1200633190.5121722,1731675415.2129502,150281928.8514361,19137905.85543848,0.0,1.0,0.0,0.11295004009065475,0.0,0.8870499599093452,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,258880330.46856403,R0,1,0,0,False,True,False,150281928.8514361,1711718071.1485639,30c0a2441c73a01f4993252b16376e9c4afa10845ae71415c79519eec2e3f2fc,E3B,LA-0626,626,0.08909420747809774,1.2053230280580687,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Medium,Favorable,LA-0169,LA-0755,26944320.000000004,531999999.99999845,641688870.5121737,False,0,258880330.46856403,False,0,0
